datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-12-02 02:00:00+00:00,2021-12-01 19:00:00-07:00,1763.7,0.198,0.0287,1777.06,1.05,0.622,1762.43,0.198,0.0287,1775.79,1.05,0.622
2021-12-02 03:00:00+00:00,2021-12-01 20:00:00-07:00,1799.22,0.203,0.0295,1812.93,1.11,0.661,1797.91,0.203,0.0295,1811.61,1.11,0.661
2021-12-02 04:00:00+00:00,2021-12-01 21:00:00-07:00,1792.29,0.204,0.0297,1806.08,1.09,0.653,1790.93,0.204,0.0297,1804.71,1.09,0.653
2021-12-02 05:00:00+00:00,2021-12-01 22:00:00-07:00,1770.36,0.202,0.0293,1783.99,1.08,0.668,1768.92,0.202,0.0293,1782.55,1.07,0.668
2021-12-02 06:00:00+00:00,2021-12-01 23:00:00-07:00,1799.45,0.205,0.0298,1813.31,1.08,0.647,1798.07,0.205,0.0298,1811.93,1.07,0.647
2021-12-02 07:00:00+00:00,2021-12-02 00:00:00-07:00,1891.21,0.216,0.0314,1905.78,1.17,0.676,1889.79,0.216,0.0314,1904.37,1.17,0.676
2021-12-02 08:00:00+00:00,2021-12-02 01:00:00-07:00,1952.09,0.222,0.0323,1967.13,1.23,0.718,1950.65,0.222,0.0323,1965.68,1.23,0.718
2021-12-02 09:00:00+00:00,2021-12-02 02:00:00-07:00,1920.29,0.218,0.0316,1934.99,1.21,0.676,1918.89,0.218,0.0316,1933.59,1.21,0.676
2021-12-02 10:00:00+00:00,2021-12-02 03:00:00-07:00,1901.25,0.215,0.0313,1915.79,1.16,0.683,1899.96,0.215,0.0313,1914.49,1.16,0.683
2021-12-02 11:00:00+00:00,2021-12-02 04:00:00-07:00,1948.42,0.221,0.0321,1963.35,1.19,0.707,1947.28,0.221,0.0321,1962.21,1.19,0.707
2021-12-02 12:00:00+00:00,2021-12-02 05:00:00-07:00,1975.37,0.224,0.0325,1990.49,1.21,0.688,1974.41,0.224,0.0325,1989.54,1.21,0.688
2021-12-02 13:00:00+00:00,2021-12-02 06:00:00-07:00,1946.78,0.22,0.032,1961.64,1.18,0.701,1945.87,0.22,0.032,1960.73,1.18,0.701
2021-12-02 14:00:00+00:00,2021-12-02 07:00:00-07:00,1987.37,0.224,0.0325,2002.48,1.26,0.733,1986.46,0.224,0.0325,2001.57,1.26,0.733
2021-12-02 15:00:00+00:00,2021-12-02 08:00:00-07:00,2001.69,0.226,0.0329,2016.98,1.23,0.714,2000.75,0.226,0.0329,2016.03,1.23,0.714
2021-12-02 16:00:00+00:00,2021-12-02 09:00:00-07:00,2002.05,0.226,0.0328,2017.31,1.25,0.685,2001.12,0.226,0.0328,2016.38,1.25,0.685
2021-12-02 17:00:00+00:00,2021-12-02 10:00:00-07:00,2044.87,0.23,0.0335,2060.44,1.21,0.858,2043.7,0.23,0.0335,2059.27,1.21,0.858
2021-12-02 18:00:00+00:00,2021-12-02 11:00:00-07:00,2237.86,0.252,0.0366,2254.88,1.26,0.821,2236.4,0.252,0.0366,2253.42,1.25,0.821
2021-12-02 19:00:00+00:00,2021-12-02 12:00:00-07:00,1943.79,0.219,0.0318,1958.59,1.07,0.707,1942.62,0.219,0.0318,1957.42,1.07,0.707
2021-12-02 20:00:00+00:00,2021-12-02 13:00:00-07:00,2109.26,0.237,0.0344,2125.25,1.13,0.778,2107.82,0.237,0.0344,2123.8,1.13,0.778
2021-12-02 21:00:00+00:00,2021-12-02 14:00:00-07:00,1886.3,0.212,0.0307,1900.59,1.02,0.639,1885.03,0.212,0.0307,1899.32,1.02,0.639
2021-12-02 22:00:00+00:00,2021-12-02 15:00:00-07:00,2193.37,0.246,0.0357,2209.98,1.26,0.779,2191.93,0.246,0.0357,2208.54,1.26,0.779
2021-12-02 23:00:00+00:00,2021-12-02 16:00:00-07:00,2003.69,0.226,0.0328,2018.92,1.2,0.752,2002.65,0.226,0.0328,2017.89,1.2,0.752
2021-12-03 00:00:00+00:00,2021-12-02 17:00:00-07:00,1900.75,0.214,0.031,1915.18,1.11,0.692,1899.56,0.214,0.031,1913.98,1.11,0.692
2021-12-03 01:00:00+00:00,2021-12-02 18:00:00-07:00,1830.78,0.207,0.0301,1844.76,1.05,0.654,1829.47,0.207,0.0301,1843.45,1.05,0.654
2021-12-03 02:00:00+00:00,2021-12-02 19:00:00-07:00,1797.0,0.203,0.0296,1810.75,1.04,0.628,1795.56,0.203,0.0296,1809.31,1.04,0.628
2021-12-03 03:00:00+00:00,2021-12-02 20:00:00-07:00,1796.18,0.203,0.0295,1809.9,1.06,0.607,1794.53,0.203,0.0295,1808.25,1.06,0.607
2021-12-03 04:00:00+00:00,2021-12-02 21:00:00-07:00,1805.18,0.204,0.0296,1818.96,1.06,0.616,1803.51,0.204,0.0296,1817.29,1.06,0.616
2021-12-03 05:00:00+00:00,2021-12-02 22:00:00-07:00,1773.43,0.201,0.0292,1786.99,1.04,0.633,1771.59,0.201,0.0292,1785.15,1.04,0.633
2021-12-03 06:00:00+00:00,2021-12-02 23:00:00-07:00,1822.34,0.206,0.03,1836.28,1.08,0.642,1820.65,0.206,0.03,1834.58,1.08,0.642
2021-12-03 07:00:00+00:00,2021-12-03 00:00:00-07:00,1755.46,0.199,0.0289,1768.89,1.01,0.63,1753.81,0.199,0.0289,1767.24,1.01,0.63
2021-12-03 08:00:00+00:00,2021-12-03 01:00:00-07:00,1723.13,0.195,0.0283,1736.3,0.97,0.603,1721.43,0.195,0.0283,1734.6,0.97,0.603
2021-12-03 09:00:00+00:00,2021-12-03 02:00:00-07:00,1704.17,0.193,0.028,1717.18,0.96,0.588,1702.5,0.193,0.028,1715.52,0.96,0.588
2021-12-03 10:00:00+00:00,2021-12-03 03:00:00-07:00,1739.62,0.196,0.0285,1752.88,0.97,0.576,1738.02,0.196,0.0285,1751.28,0.97,0.576
2021-12-03 11:00:00+00:00,2021-12-03 04:00:00-07:00,1764.95,0.199,0.0289,1778.39,1.03,0.638,1763.41,0.199,0.0289,1776.84,1.03,0.638
2021-12-03 12:00:00+00:00,2021-12-03 05:00:00-07:00,1695.15,0.191,0.0277,1708.05,1.07,0.672,1693.71,0.191,0.0277,1706.6,1.07,0.672
2021-12-03 13:00:00+00:00,2021-12-03 06:00:00-07:00,1731.17,0.193,0.028,1744.21,1.1,0.653,1729.79,0.193,0.028,1742.82,1.1,0.653
2021-12-03 14:00:00+00:00,2021-12-03 07:00:00-07:00,1757.49,0.197,0.0286,1770.78,1.1,0.716,1756.21,0.197,0.0286,1769.5,1.1,0.716
2021-12-03 15:00:00+00:00,2021-12-03 08:00:00-07:00,1811.34,0.204,0.0296,1825.11,1.16,0.776,1810.09,0.204,0.0296,1823.85,1.16,0.776
2021-12-03 16:00:00+00:00,2021-12-03 09:00:00-07:00,1878.41,0.211,0.0306,1892.64,1.16,0.762,1877.13,0.211,0.0306,1891.36,1.16,0.762
2021-12-03 17:00:00+00:00,2021-12-03 10:00:00-07:00,1919.92,0.214,0.0311,1934.39,1.22,0.816,1918.64,0.214,0.0311,1933.1,1.22,0.816
2021-12-03 18:00:00+00:00,2021-12-03 11:00:00-07:00,2013.21,0.225,0.0327,2028.42,1.3,0.858,2012.07,0.225,0.0327,2027.28,1.3,0.858
2021-12-03 19:00:00+00:00,2021-12-03 12:00:00-07:00,2027.56,0.227,0.033,2042.92,1.37,0.76,2026.26,0.227,0.033,2041.62,1.37,0.76
2021-12-03 20:00:00+00:00,2021-12-03 13:00:00-07:00,2039.25,0.229,0.0332,2054.69,1.29,0.702,2038.03,0.229,0.0332,2053.46,1.29,0.702
2021-12-03 21:00:00+00:00,2021-12-03 14:00:00-07:00,2036.91,0.229,0.0332,2052.35,1.3,0.704,2035.62,0.229,0.0332,2051.07,1.3,0.704
2021-12-03 22:00:00+00:00,2021-12-03 15:00:00-07:00,2016.7,0.224,0.0325,2031.82,1.23,0.74,2015.27,0.224,0.0325,2030.39,1.23,0.74
2021-12-03 23:00:00+00:00,2021-12-03 16:00:00-07:00,2009.46,0.221,0.0321,2024.4,1.22,0.755,2008.27,0.221,0.0321,2023.21,1.22,0.755
2021-12-04 00:00:00+00:00,2021-12-03 17:00:00-07:00,1939.28,0.214,0.031,1953.7,1.18,0.76,1938.19,0.214,0.031,1952.62,1.18,0.76
2021-12-04 01:00:00+00:00,2021-12-03 18:00:00-07:00,1889.01,0.208,0.0302,1903.07,1.12,0.66,1887.89,0.208,0.0302,1901.95,1.11,0.66
2021-12-04 02:00:00+00:00,2021-12-03 19:00:00-07:00,1858.87,0.205,0.0298,1872.74,1.06,0.623,1857.7,0.205,0.0298,1871.57,1.06,0.623
2021-12-04 03:00:00+00:00,2021-12-03 20:00:00-07:00,1781.96,0.2,0.029,1795.46,1.04,0.589,1780.87,0.2,0.029,1794.37,1.04,0.589
2021-12-04 04:00:00+00:00,2021-12-03 21:00:00-07:00,1762.25,0.2,0.029,1775.75,1.02,0.62,1761.11,0.2,0.029,1774.6,1.02,0.62
2021-12-04 05:00:00+00:00,2021-12-03 22:00:00-07:00,1756.22,0.199,0.029,1769.69,1.02,0.622,1754.91,0.199,0.029,1768.38,1.02,0.622
2021-12-04 06:00:00+00:00,2021-12-03 23:00:00-07:00,1754.12,0.199,0.0289,1767.55,1.03,0.63,1752.65,0.199,0.0289,1766.08,1.03,0.63
2021-12-04 07:00:00+00:00,2021-12-04 00:00:00-07:00,1728.5,0.196,0.0284,1741.73,0.99,0.64,1727.09,0.196,0.0284,1740.31,0.99,0.64
2021-12-04 08:00:00+00:00,2021-12-04 01:00:00-07:00,1750.41,0.199,0.0289,1763.84,0.96,0.651,1749.13,0.199,0.0289,1762.56,0.96,0.651
2021-12-04 09:00:00+00:00,2021-12-04 02:00:00-07:00,1782.85,0.204,0.0296,1796.63,0.97,0.684,1781.62,0.204,0.0296,1795.41,0.97,0.684
2021-12-04 10:00:00+00:00,2021-12-04 03:00:00-07:00,1789.76,0.206,0.0299,1803.68,0.97,0.704,1788.67,0.206,0.0299,1802.59,0.97,0.704
2021-12-04 11:00:00+00:00,2021-12-04 04:00:00-07:00,1809.02,0.208,0.0303,1823.09,1.0,0.694,1807.98,0.208,0.0303,1822.05,1.0,0.694
2021-12-04 12:00:00+00:00,2021-12-04 05:00:00-07:00,1791.07,0.206,0.0299,1804.99,1.06,0.75,1790.02,0.206,0.0299,1803.94,1.06,0.75
2021-12-04 13:00:00+00:00,2021-12-04 06:00:00-07:00,1824.03,0.209,0.0304,1838.15,1.04,0.667,1823.11,0.209,0.0304,1837.24,1.04,0.667
2021-12-04 14:00:00+00:00,2021-12-04 07:00:00-07:00,1846.87,0.211,0.0306,1861.12,1.05,0.667,1845.97,0.211,0.0306,1860.21,1.05,0.667
2021-12-04 15:00:00+00:00,2021-12-04 08:00:00-07:00,1835.57,0.209,0.0304,1849.71,1.02,0.688,1834.56,0.209,0.0304,1848.7,1.02,0.688
2021-12-04 16:00:00+00:00,2021-12-04 09:00:00-07:00,1942.25,0.222,0.0322,1957.24,1.08,0.735,1941.23,0.222,0.0322,1956.21,1.08,0.735
2021-12-04 17:00:00+00:00,2021-12-04 10:00:00-07:00,1906.47,0.218,0.0318,1921.23,1.1,0.679,1905.57,0.218,0.0318,1920.34,1.1,0.679
2021-12-04 18:00:00+00:00,2021-12-04 11:00:00-07:00,1817.91,0.209,0.0303,1832.01,0.99,0.622,1817.02,0.209,0.0303,1831.12,0.99,0.622
2021-12-04 19:00:00+00:00,2021-12-04 12:00:00-07:00,1813.48,0.208,0.0302,1827.53,0.97,0.711,1812.55,0.208,0.0302,1826.6,0.97,0.711
2021-12-04 20:00:00+00:00,2021-12-04 13:00:00-07:00,1832.91,0.21,0.0306,1847.14,0.99,0.57,1831.93,0.21,0.0306,1846.16,0.99,0.57
2021-12-04 21:00:00+00:00,2021-12-04 14:00:00-07:00,1843.03,0.211,0.0308,1857.32,0.99,0.641,1842.0,0.211,0.0308,1856.29,0.99,0.641
2021-12-04 22:00:00+00:00,2021-12-04 15:00:00-07:00,1854.87,0.212,0.0309,1869.23,1.01,0.644,1853.73,0.212,0.0309,1868.08,1.01,0.644
2021-12-04 23:00:00+00:00,2021-12-04 16:00:00-07:00,1807.4,0.206,0.0299,1821.3,1.01,0.623,1806.22,0.206,0.0299,1820.12,1.01,0.623
2021-12-05 00:00:00+00:00,2021-12-04 17:00:00-07:00,1749.49,0.198,0.0288,1762.86,1.0,0.587,1748.32,0.198,0.0288,1761.69,1.0,0.587
2021-12-05 01:00:00+00:00,2021-12-04 18:00:00-07:00,1675.71,0.188,0.0274,1688.43,1.09,0.606,1674.37,0.188,0.0274,1687.1,1.09,0.606
2021-12-05 02:00:00+00:00,2021-12-04 19:00:00-07:00,1654.75,0.186,0.0271,1667.34,1.05,0.616,1653.31,0.186,0.0271,1665.89,1.05,0.616
2021-12-05 03:00:00+00:00,2021-12-04 20:00:00-07:00,1636.71,0.185,0.0269,1649.2,1.01,0.646,1635.21,0.185,0.0269,1647.71,1.01,0.646
2021-12-05 04:00:00+00:00,2021-12-04 21:00:00-07:00,1677.11,0.19,0.0276,1689.96,1.06,0.664,1675.66,0.19,0.0276,1688.51,1.06,0.664
2021-12-05 05:00:00+00:00,2021-12-04 22:00:00-07:00,1690.2,0.192,0.0279,1703.2,0.99,0.621,1688.93,0.192,0.0279,1701.92,0.99,0.621
2021-12-05 06:00:00+00:00,2021-12-04 23:00:00-07:00,1652.48,0.189,0.0275,1665.24,1.0,0.629,1651.06,0.189,0.0275,1663.83,1.0,0.629
2021-12-05 07:00:00+00:00,2021-12-05 00:00:00-07:00,1607.44,0.184,0.0267,1619.85,0.99,0.565,1605.85,0.184,0.0267,1618.26,0.99,0.565
2021-12-05 08:00:00+00:00,2021-12-05 01:00:00-07:00,1613.81,0.184,0.0268,1626.27,0.98,0.593,1612.2,0.184,0.0268,1624.65,0.98,0.593
2021-12-05 09:00:00+00:00,2021-12-05 02:00:00-07:00,1585.17,0.181,0.0263,1597.39,0.95,0.56,1583.55,0.181,0.0263,1595.78,0.95,0.56
2021-12-05 10:00:00+00:00,2021-12-05 03:00:00-07:00,1611.77,0.183,0.0266,1624.14,0.95,0.556,1610.15,0.183,0.0266,1622.51,0.95,0.556
2021-12-05 11:00:00+00:00,2021-12-05 04:00:00-07:00,1638.98,0.187,0.0271,1651.6,1.02,0.565,1637.33,0.187,0.0271,1649.95,1.02,0.565
2021-12-05 12:00:00+00:00,2021-12-05 05:00:00-07:00,1627.27,0.186,0.027,1639.82,0.98,0.56,1625.66,0.186,0.027,1638.2,0.98,0.56
2021-12-05 13:00:00+00:00,2021-12-05 06:00:00-07:00,1593.5,0.182,0.0264,1605.79,1.0,0.545,1592.01,0.182,0.0264,1604.3,1.0,0.545
2021-12-05 14:00:00+00:00,2021-12-05 07:00:00-07:00,1621.41,0.185,0.0268,1633.89,1.01,0.526,1619.95,0.185,0.0268,1632.43,1.01,0.526
2021-12-05 15:00:00+00:00,2021-12-05 08:00:00-07:00,1674.87,0.19,0.0277,1687.74,1.09,0.592,1673.36,0.19,0.0277,1686.23,1.09,0.592
2021-12-05 16:00:00+00:00,2021-12-05 09:00:00-07:00,1775.25,0.201,0.0291,1788.8,1.16,0.62,1773.73,0.201,0.0291,1787.28,1.16,0.62
2021-12-05 17:00:00+00:00,2021-12-05 10:00:00-07:00,1806.52,0.204,0.0297,1820.33,1.14,0.615,1805.13,0.204,0.0297,1818.95,1.14,0.615
2021-12-05 18:00:00+00:00,2021-12-05 11:00:00-07:00,1736.53,0.196,0.0285,1749.81,1.11,0.632,1735.07,0.196,0.0285,1748.34,1.11,0.632
2021-12-05 19:00:00+00:00,2021-12-05 12:00:00-07:00,1662.15,0.188,0.0274,1674.89,1.06,0.612,1660.69,0.188,0.0274,1673.43,1.06,0.612
2021-12-05 20:00:00+00:00,2021-12-05 13:00:00-07:00,1576.79,0.179,0.026,1588.86,1.06,0.617,1575.19,0.179,0.026,1587.26,1.06,0.617
2021-12-05 21:00:00+00:00,2021-12-05 14:00:00-07:00,1560.52,0.177,0.0257,1572.48,1.04,0.539,1559.02,0.177,0.0257,1570.98,1.04,0.539
2021-12-05 22:00:00+00:00,2021-12-05 15:00:00-07:00,1568.83,0.178,0.0259,1580.87,1.04,0.525,1567.38,0.178,0.0259,1579.41,1.04,0.525
2021-12-05 23:00:00+00:00,2021-12-05 16:00:00-07:00,1563.17,0.177,0.0257,1575.12,1.06,0.55,1561.79,0.177,0.0257,1573.74,1.06,0.55
2021-12-06 00:00:00+00:00,2021-12-05 17:00:00-07:00,1614.61,0.182,0.0264,1626.89,1.06,0.547,1613.39,0.182,0.0264,1625.66,1.06,0.547
2021-12-06 01:00:00+00:00,2021-12-05 18:00:00-07:00,1661.53,0.187,0.0271,1674.14,1.06,0.606,1660.28,0.187,0.0271,1672.88,1.06,0.606
2021-12-06 02:00:00+00:00,2021-12-05 19:00:00-07:00,1653.74,0.186,0.027,1666.31,1.05,0.584,1652.53,0.186,0.027,1665.09,1.05,0.584
2021-12-06 03:00:00+00:00,2021-12-05 20:00:00-07:00,1609.76,0.181,0.0263,1621.98,1.0,0.588,1608.55,0.181,0.0263,1620.77,1.0,0.588
2021-12-06 04:00:00+00:00,2021-12-05 21:00:00-07:00,1607.67,0.181,0.0263,1619.88,0.99,0.629,1606.38,0.181,0.0263,1618.58,0.99,0.629
2021-12-06 05:00:00+00:00,2021-12-05 22:00:00-07:00,1667.19,0.188,0.0274,1679.91,1.02,0.671,1665.71,0.188,0.0274,1678.44,1.02,0.671
2021-12-06 06:00:00+00:00,2021-12-05 23:00:00-07:00,1736.49,0.196,0.0285,1749.76,1.06,0.671,1734.96,0.196,0.0285,1748.23,1.06,0.671
2021-12-06 07:00:00+00:00,2021-12-06 00:00:00-07:00,1754.68,0.198,0.0287,1768.04,1.07,0.761,1753.15,0.198,0.0287,1766.52,1.07,0.761
2021-12-06 08:00:00+00:00,2021-12-06 01:00:00-07:00,1785.24,0.2,0.0291,1798.78,1.11,0.702,1783.56,0.2,0.0291,1797.1,1.11,0.702
2021-12-06 09:00:00+00:00,2021-12-06 02:00:00-07:00,1869.91,0.21,0.0305,1884.1,1.17,0.721,1868.18,0.21,0.0305,1882.37,1.17,0.721
2021-12-06 10:00:00+00:00,2021-12-06 03:00:00-07:00,1967.25,0.221,0.0322,1982.2,1.35,0.74,1965.67,0.221,0.0322,1980.63,1.35,0.74
2021-12-06 11:00:00+00:00,2021-12-06 04:00:00-07:00,2007.13,0.226,0.0328,2022.37,1.48,0.803,2005.7,0.226,0.0328,2020.94,1.47,0.803
2021-12-06 12:00:00+00:00,2021-12-06 05:00:00-07:00,2016.52,0.227,0.033,2031.86,1.39,0.788,2015.29,0.227,0.033,2030.62,1.39,0.788
2021-12-06 13:00:00+00:00,2021-12-06 06:00:00-07:00,1980.59,0.223,0.0324,1995.65,1.31,0.774,1979.53,0.223,0.0324,1994.59,1.31,0.774
2021-12-06 14:00:00+00:00,2021-12-06 07:00:00-07:00,1988.98,0.224,0.0326,2004.13,1.28,0.81,1988.01,0.224,0.0326,2003.16,1.28,0.81
2021-12-06 15:00:00+00:00,2021-12-06 08:00:00-07:00,2018.29,0.229,0.0333,2033.78,1.3,0.804,2017.27,0.229,0.0333,2032.75,1.3,0.804
2021-12-06 16:00:00+00:00,2021-12-06 09:00:00-07:00,1992.59,0.226,0.0328,2007.85,1.24,0.834,1991.53,0.226,0.0328,2006.8,1.24,0.834
2021-12-06 17:00:00+00:00,2021-12-06 10:00:00-07:00,1958.14,0.221,0.0321,1973.05,1.18,0.796,1957.17,0.221,0.0321,1972.09,1.18,0.796
2021-12-06 18:00:00+00:00,2021-12-06 11:00:00-07:00,1879.54,0.212,0.0308,1893.85,1.12,0.74,1878.62,0.212,0.0308,1892.93,1.12,0.74
2021-12-06 19:00:00+00:00,2021-12-06 12:00:00-07:00,1787.76,0.201,0.0293,1801.37,1.06,0.757,1786.76,0.201,0.0292,1800.36,1.06,0.757
2021-12-06 20:00:00+00:00,2021-12-06 13:00:00-07:00,1730.39,0.195,0.0283,1743.57,1.02,0.692,1729.38,0.195,0.0283,1742.56,1.02,0.692
2021-12-06 21:00:00+00:00,2021-12-06 14:00:00-07:00,1697.87,0.191,0.0277,1710.78,1.0,0.653,1696.78,0.191,0.0277,1709.68,1.0,0.653
2021-12-06 22:00:00+00:00,2021-12-06 15:00:00-07:00,1729.43,0.193,0.0281,1742.48,1.02,0.655,1728.25,0.193,0.0281,1741.3,1.02,0.655
2021-12-06 23:00:00+00:00,2021-12-06 16:00:00-07:00,1790.06,0.2,0.0291,1803.58,1.07,0.672,1788.97,0.2,0.0291,1802.5,1.07,0.672
2021-12-07 00:00:00+00:00,2021-12-06 17:00:00-07:00,1814.72,0.202,0.0294,1828.39,1.13,0.674,1813.76,0.202,0.0294,1827.44,1.13,0.674
2021-12-07 01:00:00+00:00,2021-12-06 18:00:00-07:00,1795.85,0.2,0.0291,1809.38,1.11,0.647,1794.92,0.2,0.0291,1808.45,1.11,0.647
2021-12-07 02:00:00+00:00,2021-12-06 19:00:00-07:00,1783.36,0.198,0.0288,1796.75,1.1,0.654,1782.33,0.198,0.0288,1795.71,1.1,0.654
2021-12-07 03:00:00+00:00,2021-12-06 20:00:00-07:00,1800.71,0.2,0.029,1814.2,1.15,0.62,1799.74,0.2,0.029,1813.23,1.15,0.62
2021-12-07 04:00:00+00:00,2021-12-06 21:00:00-07:00,1740.29,0.193,0.0279,1753.3,1.1,0.603,1739.27,0.193,0.0279,1752.28,1.1,0.603
2021-12-07 05:00:00+00:00,2021-12-06 22:00:00-07:00,1778.9,0.197,0.0286,1792.2,1.07,0.617,1777.84,0.197,0.0286,1791.13,1.07,0.617
2021-12-07 06:00:00+00:00,2021-12-06 23:00:00-07:00,1810.63,0.202,0.0293,1824.27,1.1,0.625,1809.35,0.202,0.0293,1822.99,1.1,0.625
2021-12-07 07:00:00+00:00,2021-12-07 00:00:00-07:00,1896.08,0.213,0.031,1910.5,1.2,0.666,1894.83,0.213,0.031,1909.25,1.2,0.666
2021-12-07 08:00:00+00:00,2021-12-07 01:00:00-07:00,1911.2,0.216,0.0314,1925.78,1.16,0.705,1909.94,0.216,0.0313,1924.52,1.16,0.705
2021-12-07 09:00:00+00:00,2021-12-07 02:00:00-07:00,1896.13,0.214,0.0312,1910.62,1.15,0.706,1894.86,0.214,0.0312,1909.35,1.15,0.706
2021-12-07 10:00:00+00:00,2021-12-07 03:00:00-07:00,1865.92,0.211,0.0307,1880.18,1.13,0.698,1864.62,0.211,0.0307,1878.88,1.13,0.698
2021-12-07 11:00:00+00:00,2021-12-07 04:00:00-07:00,1916.49,0.216,0.0314,1931.07,1.19,0.688,1915.34,0.216,0.0314,1929.92,1.19,0.688
2021-12-07 12:00:00+00:00,2021-12-07 05:00:00-07:00,1929.4,0.216,0.0314,1944.01,1.22,0.698,1928.39,0.216,0.0314,1943.0,1.22,0.698
2021-12-07 13:00:00+00:00,2021-12-07 06:00:00-07:00,1935.25,0.217,0.0315,1949.89,1.26,0.725,1934.25,0.217,0.0315,1948.89,1.26,0.725
2021-12-07 14:00:00+00:00,2021-12-07 07:00:00-07:00,1894.43,0.21,0.0304,1908.59,1.2,0.71,1893.47,0.21,0.0304,1907.62,1.2,0.71
2021-12-07 15:00:00+00:00,2021-12-07 08:00:00-07:00,1939.59,0.215,0.0312,1954.12,1.22,0.749,1938.66,0.215,0.0312,1953.19,1.22,0.749
2021-12-07 16:00:00+00:00,2021-12-07 09:00:00-07:00,2013.99,0.225,0.0326,2029.17,1.32,0.774,2013.04,0.225,0.0326,2028.22,1.31,0.774
2021-12-07 17:00:00+00:00,2021-12-07 10:00:00-07:00,2049.6,0.231,0.0335,2065.19,1.3,0.785,2048.61,0.231,0.0335,2064.2,1.3,0.785
2021-12-07 18:00:00+00:00,2021-12-07 11:00:00-07:00,2014.26,0.226,0.0329,2029.56,1.25,0.764,2013.19,0.226,0.0329,2028.48,1.25,0.764
2021-12-07 19:00:00+00:00,2021-12-07 12:00:00-07:00,1983.05,0.223,0.0324,1998.1,1.19,0.747,1982.0,0.223,0.0324,1997.05,1.19,0.747
2021-12-07 20:00:00+00:00,2021-12-07 13:00:00-07:00,1939.66,0.218,0.0317,1954.42,1.15,0.719,1938.63,0.218,0.0317,1953.38,1.15,0.719
2021-12-07 21:00:00+00:00,2021-12-07 14:00:00-07:00,1946.97,0.22,0.032,1961.86,1.18,0.752,1946.04,0.22,0.032,1960.93,1.18,0.752
2021-12-07 22:00:00+00:00,2021-12-07 15:00:00-07:00,2001.9,0.226,0.0329,2017.19,1.21,0.759,2001.04,0.226,0.0329,2016.32,1.21,0.759
2021-12-07 23:00:00+00:00,2021-12-07 16:00:00-07:00,2027.3,0.23,0.0334,2042.82,1.27,0.761,2026.55,0.23,0.0334,2042.07,1.27,0.761
2021-12-08 00:00:00+00:00,2021-12-07 17:00:00-07:00,1990.82,0.224,0.0326,2005.99,1.23,0.806,1989.99,0.224,0.0326,2005.15,1.23,0.806
2021-12-08 01:00:00+00:00,2021-12-07 18:00:00-07:00,1941.05,0.218,0.0317,1955.78,1.16,0.808,1940.14,0.218,0.0317,1954.87,1.16,0.808
2021-12-08 02:00:00+00:00,2021-12-07 19:00:00-07:00,1928.96,0.218,0.0317,1943.68,1.15,0.789,1928.03,0.218,0.0317,1942.75,1.15,0.789
2021-12-08 03:00:00+00:00,2021-12-07 20:00:00-07:00,1931.89,0.219,0.0318,1946.68,1.21,0.806,1931.04,0.219,0.0318,1945.84,1.21,0.806
2021-12-08 04:00:00+00:00,2021-12-07 21:00:00-07:00,1894.84,0.215,0.0312,1909.36,1.14,0.792,1893.99,0.215,0.0312,1908.51,1.14,0.792
2021-12-08 05:00:00+00:00,2021-12-07 22:00:00-07:00,1918.28,0.218,0.0316,1932.98,1.17,0.844,1917.32,0.218,0.0316,1932.02,1.17,0.844
2021-12-08 06:00:00+00:00,2021-12-07 23:00:00-07:00,2021.4,0.23,0.0335,2036.96,1.26,0.863,2020.5,0.23,0.0335,2036.06,1.26,0.863
2021-12-08 07:00:00+00:00,2021-12-08 00:00:00-07:00,2064.51,0.236,0.0343,2080.47,1.29,0.843,2063.58,0.236,0.0343,2079.54,1.29,0.843
2021-12-08 08:00:00+00:00,2021-12-08 01:00:00-07:00,2066.53,0.236,0.0343,2082.49,1.33,0.815,2065.69,0.236,0.0343,2081.66,1.33,0.815
2021-12-08 09:00:00+00:00,2021-12-08 02:00:00-07:00,2059.22,0.235,0.0342,2075.12,1.34,0.812,2058.37,0.235,0.0342,2074.27,1.34,0.812
2021-12-08 10:00:00+00:00,2021-12-08 03:00:00-07:00,2101.3,0.24,0.0348,2117.49,1.41,0.79,2100.33,0.24,0.0348,2116.52,1.41,0.79
2021-12-08 11:00:00+00:00,2021-12-08 04:00:00-07:00,2187.09,0.249,0.0362,2203.9,1.47,0.831,2186.21,0.249,0.0362,2203.02,1.47,0.831
2021-12-08 12:00:00+00:00,2021-12-08 05:00:00-07:00,2154.69,0.246,0.0357,2171.3,1.43,0.821,2153.82,0.246,0.0357,2170.42,1.42,0.821
