datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-06-24 23:00:00+00:00,2021-06-24 16:00:00-07:00,719.82,0.0578,0.00818,723.66,0.548,0.2,713.29,0.0578,0.00818,717.14,0.548,0.2
2021-06-25 00:00:00+00:00,2021-06-24 17:00:00-07:00,707.2,0.0561,0.00793,710.93,0.524,0.187,700.91,0.056,0.00793,704.64,0.524,0.187
2021-06-25 01:00:00+00:00,2021-06-24 18:00:00-07:00,750.13,0.0613,0.0087,754.22,0.578,0.215,743.72,0.0613,0.0087,747.8,0.577,0.215
2021-06-25 02:00:00+00:00,2021-06-24 19:00:00-07:00,828.28,0.0701,0.00998,832.97,0.78,0.262,821.96,0.0701,0.00998,826.65,0.779,0.262
2021-06-25 03:00:00+00:00,2021-06-24 20:00:00-07:00,858.68,0.0773,0.01106,863.85,1.016,0.361,852.21,0.0773,0.01106,857.39,1.015,0.361
2021-06-25 04:00:00+00:00,2021-06-24 21:00:00-07:00,842.7,0.0757,0.01082,847.76,0.945,0.326,835.88,0.0757,0.01082,840.95,0.945,0.326
2021-06-25 05:00:00+00:00,2021-06-24 22:00:00-07:00,783.81,0.069,0.00985,788.42,0.774,0.238,776.23,0.0689,0.00985,780.84,0.774,0.238
2021-06-25 06:00:00+00:00,2021-06-24 23:00:00-07:00,740.06,0.0629,0.00896,744.26,0.609,0.2,731.61,0.0629,0.00896,735.81,0.609,0.2
2021-06-25 07:00:00+00:00,2021-06-25 00:00:00-07:00,725.67,0.0607,0.00864,729.72,0.586,0.166,716.16,0.0607,0.00863,720.21,0.585,0.166
2021-06-25 08:00:00+00:00,2021-06-25 01:00:00-07:00,726.0,0.0623,0.00889,730.17,0.629,0.168,715.68,0.0623,0.00888,719.84,0.628,0.168
2021-06-25 09:00:00+00:00,2021-06-25 02:00:00-07:00,703.73,0.0606,0.00864,707.79,0.6,0.171,693.02,0.0606,0.00864,697.07,0.599,0.171
2021-06-25 10:00:00+00:00,2021-06-25 03:00:00-07:00,712.71,0.0615,0.00877,716.82,0.595,0.18,701.74,0.0615,0.00877,705.85,0.594,0.18
2021-06-25 11:00:00+00:00,2021-06-25 04:00:00-07:00,695.22,0.0597,0.00851,699.21,0.591,0.173,684.43,0.0597,0.00851,688.42,0.59,0.173
2021-06-25 12:00:00+00:00,2021-06-25 05:00:00-07:00,690.43,0.059,0.0084,694.37,0.578,0.151,679.86,0.059,0.0084,683.8,0.578,0.151
2021-06-25 13:00:00+00:00,2021-06-25 06:00:00-07:00,798.05,0.0705,0.01006,802.76,0.653,0.175,788.25,0.0705,0.01006,792.96,0.652,0.175
2021-06-25 14:00:00+00:00,2021-06-25 07:00:00-07:00,730.8,0.0648,0.00924,735.13,0.656,0.156,720.76,0.0647,0.00924,725.09,0.655,0.156
2021-06-25 15:00:00+00:00,2021-06-25 08:00:00-07:00,718.25,0.0633,0.00903,722.48,0.654,0.14,708.39,0.0633,0.00902,712.62,0.653,0.14
2021-06-25 16:00:00+00:00,2021-06-25 09:00:00-07:00,706.31,0.0626,0.00893,710.5,0.654,0.14,696.62,0.0626,0.00893,700.8,0.653,0.14
2021-06-25 17:00:00+00:00,2021-06-25 10:00:00-07:00,699.02,0.0616,0.00878,703.14,0.646,0.136,689.63,0.0615,0.00878,693.74,0.646,0.136
2021-06-25 18:00:00+00:00,2021-06-25 11:00:00-07:00,713.37,0.0627,0.00893,717.55,0.652,0.142,704.3,0.0626,0.00893,708.48,0.652,0.142
2021-06-25 19:00:00+00:00,2021-06-25 12:00:00-07:00,792.32,0.0704,0.01005,797.02,0.677,0.222,784.35,0.0704,0.01005,789.05,0.677,0.222
2021-06-25 20:00:00+00:00,2021-06-25 13:00:00-07:00,807.95,0.0717,0.01024,812.75,0.697,0.227,800.81,0.0717,0.01024,805.61,0.697,0.227
2021-06-25 21:00:00+00:00,2021-06-25 14:00:00-07:00,842.65,0.0729,0.01039,847.52,0.737,0.202,835.99,0.0729,0.01039,840.86,0.736,0.202
2021-06-25 22:00:00+00:00,2021-06-25 15:00:00-07:00,854.88,0.0725,0.01031,859.72,0.782,0.217,848.74,0.0725,0.01031,853.58,0.782,0.217
2021-06-25 23:00:00+00:00,2021-06-25 16:00:00-07:00,864.84,0.0713,0.01012,869.59,0.793,0.225,859.09,0.0713,0.01011,863.84,0.792,0.225
2021-06-26 00:00:00+00:00,2021-06-25 17:00:00-07:00,903.39,0.0735,0.01042,908.28,0.812,0.214,897.94,0.0735,0.01042,902.84,0.812,0.214
2021-06-26 01:00:00+00:00,2021-06-25 18:00:00-07:00,962.77,0.0803,0.0114,968.12,1.025,0.302,957.25,0.0803,0.0114,962.6,1.025,0.302
2021-06-26 02:00:00+00:00,2021-06-25 19:00:00-07:00,1012.57,0.084,0.01193,1018.17,1.259,0.348,1007.18,0.084,0.01193,1012.78,1.259,0.348
2021-06-26 03:00:00+00:00,2021-06-25 20:00:00-07:00,1029.26,0.0857,0.01216,1034.97,1.227,0.346,1023.87,0.0857,0.01216,1029.58,1.226,0.346
2021-06-26 04:00:00+00:00,2021-06-25 21:00:00-07:00,1002.36,0.0863,0.01229,1008.12,1.252,0.367,996.56,0.0863,0.01229,1002.32,1.252,0.367
2021-06-26 05:00:00+00:00,2021-06-25 22:00:00-07:00,942.7,0.0853,0.0122,948.41,1.209,0.342,936.0,0.0853,0.0122,941.71,1.208,0.342
2021-06-26 06:00:00+00:00,2021-06-25 23:00:00-07:00,846.07,0.0757,0.01082,851.13,1.003,0.24,838.41,0.0757,0.01082,843.47,1.002,0.24
2021-06-26 07:00:00+00:00,2021-06-26 00:00:00-07:00,815.91,0.0716,0.01021,820.7,0.775,0.203,807.33,0.0716,0.01021,812.12,0.774,0.203
2021-06-26 08:00:00+00:00,2021-06-26 01:00:00-07:00,746.82,0.0628,0.00893,751.01,0.603,0.192,737.55,0.0628,0.00893,741.74,0.602,0.192
2021-06-26 09:00:00+00:00,2021-06-26 02:00:00-07:00,752.24,0.0637,0.00907,756.49,0.636,0.171,742.15,0.0637,0.00906,746.4,0.636,0.171
2021-06-26 10:00:00+00:00,2021-06-26 03:00:00-07:00,785.09,0.0677,0.00965,789.62,0.676,0.191,774.83,0.0677,0.00965,779.35,0.675,0.191
2021-06-26 11:00:00+00:00,2021-06-26 04:00:00-07:00,804.93,0.0692,0.00986,809.56,0.701,0.267,794.41,0.0692,0.00986,799.03,0.7,0.267
2021-06-26 12:00:00+00:00,2021-06-26 05:00:00-07:00,808.34,0.0701,0.00999,813.02,0.712,0.22,797.92,0.07,0.00998,802.6,0.711,0.22
2021-06-26 13:00:00+00:00,2021-06-26 06:00:00-07:00,811.13,0.0708,0.01011,815.86,0.707,0.209,800.76,0.0708,0.0101,805.49,0.707,0.209
2021-06-26 14:00:00+00:00,2021-06-26 07:00:00-07:00,762.77,0.0666,0.00949,767.22,0.673,0.183,752.16,0.0665,0.00948,756.6,0.672,0.183
2021-06-26 15:00:00+00:00,2021-06-26 08:00:00-07:00,731.32,0.0642,0.00915,735.61,0.672,0.164,721.17,0.0641,0.00914,725.46,0.672,0.164
2021-06-26 16:00:00+00:00,2021-06-26 09:00:00-07:00,729.98,0.0643,0.00916,734.28,0.677,0.166,720.44,0.0642,0.00916,724.73,0.677,0.166
2021-06-26 17:00:00+00:00,2021-06-26 10:00:00-07:00,720.98,0.0638,0.00909,725.24,0.658,0.172,712.15,0.0637,0.00909,716.41,0.658,0.172
2021-06-26 18:00:00+00:00,2021-06-26 11:00:00-07:00,748.78,0.0655,0.00934,753.16,0.667,0.193,740.64,0.0655,0.00934,745.02,0.667,0.193
2021-06-26 19:00:00+00:00,2021-06-26 12:00:00-07:00,784.4,0.0693,0.00989,789.04,0.675,0.261,777.45,0.0693,0.00989,782.08,0.675,0.261
2021-06-26 20:00:00+00:00,2021-06-26 13:00:00-07:00,773.89,0.0684,0.00977,778.46,0.665,0.233,767.29,0.0684,0.00976,771.86,0.665,0.233
2021-06-26 21:00:00+00:00,2021-06-26 14:00:00-07:00,785.42,0.0684,0.00975,789.99,0.671,0.219,779.19,0.0684,0.00974,783.75,0.671,0.219
2021-06-26 22:00:00+00:00,2021-06-26 15:00:00-07:00,810.41,0.0678,0.00963,814.93,0.725,0.22,804.58,0.0678,0.00963,809.1,0.725,0.22
2021-06-26 23:00:00+00:00,2021-06-26 16:00:00-07:00,855.79,0.0718,0.01021,860.58,0.788,0.243,850.19,0.0718,0.01021,854.98,0.788,0.243
2021-06-27 00:00:00+00:00,2021-06-26 17:00:00-07:00,896.01,0.0765,0.01088,901.12,0.849,0.271,890.41,0.0765,0.01088,895.52,0.849,0.271
2021-06-27 01:00:00+00:00,2021-06-26 18:00:00-07:00,952.18,0.0818,0.01164,957.64,1.077,0.326,946.87,0.0818,0.01164,952.33,1.077,0.326
2021-06-27 02:00:00+00:00,2021-06-26 19:00:00-07:00,990.47,0.0838,0.01191,996.06,1.203,0.36,985.34,0.0838,0.01191,990.93,1.203,0.36
2021-06-27 03:00:00+00:00,2021-06-26 20:00:00-07:00,1003.74,0.0852,0.01212,1009.42,1.196,0.357,998.46,0.0852,0.01212,1004.14,1.196,0.357
2021-06-27 04:00:00+00:00,2021-06-26 21:00:00-07:00,995.77,0.0865,0.01232,1001.55,1.214,0.359,990.03,0.0864,0.01232,995.8,1.214,0.359
2021-06-27 05:00:00+00:00,2021-06-26 22:00:00-07:00,961.67,0.0852,0.01216,967.37,1.14,0.333,955.33,0.0852,0.01216,961.03,1.14,0.333
2021-06-27 06:00:00+00:00,2021-06-26 23:00:00-07:00,884.7,0.0771,0.011,889.85,0.902,0.28,877.54,0.0771,0.011,882.69,0.901,0.28
2021-06-27 07:00:00+00:00,2021-06-27 00:00:00-07:00,830.79,0.0723,0.01032,835.62,0.723,0.252,822.1,0.0723,0.01032,826.94,0.722,0.252
2021-06-27 08:00:00+00:00,2021-06-27 01:00:00-07:00,810.9,0.0679,0.00966,815.43,0.605,0.228,801.71,0.0679,0.00966,806.24,0.605,0.228
2021-06-27 09:00:00+00:00,2021-06-27 02:00:00-07:00,828.06,0.0699,0.00994,832.72,0.613,0.248,818.81,0.0699,0.00994,823.48,0.612,0.248
2021-06-27 10:00:00+00:00,2021-06-27 03:00:00-07:00,838.64,0.0705,0.01003,843.34,0.615,0.241,829.12,0.0705,0.01003,833.82,0.614,0.241
2021-06-27 11:00:00+00:00,2021-06-27 04:00:00-07:00,839.76,0.0729,0.0104,844.63,0.642,0.269,830.22,0.0729,0.01039,835.09,0.642,0.269
2021-06-27 12:00:00+00:00,2021-06-27 05:00:00-07:00,851.56,0.0737,0.01052,856.49,0.657,0.277,842.01,0.0737,0.01051,846.93,0.656,0.277
2021-06-27 13:00:00+00:00,2021-06-27 06:00:00-07:00,866.23,0.0757,0.0108,871.29,0.688,0.273,856.64,0.0757,0.0108,861.7,0.687,0.273
2021-06-27 14:00:00+00:00,2021-06-27 07:00:00-07:00,815.12,0.0711,0.01014,819.88,0.716,0.249,805.22,0.0711,0.01014,809.97,0.715,0.249
2021-06-27 15:00:00+00:00,2021-06-27 08:00:00-07:00,776.24,0.0667,0.0095,780.69,0.702,0.227,766.46,0.0667,0.0095,770.91,0.701,0.227
2021-06-27 16:00:00+00:00,2021-06-27 09:00:00-07:00,765.11,0.0654,0.00931,769.47,0.691,0.214,755.93,0.0654,0.00931,760.3,0.691,0.214
2021-06-27 17:00:00+00:00,2021-06-27 10:00:00-07:00,752.01,0.0645,0.00918,756.32,0.699,0.212,743.37,0.0645,0.00918,747.68,0.699,0.212
2021-06-27 18:00:00+00:00,2021-06-27 11:00:00-07:00,771.29,0.0655,0.00932,775.66,0.717,0.221,763.24,0.0655,0.00931,767.61,0.717,0.221
2021-06-27 19:00:00+00:00,2021-06-27 12:00:00-07:00,817.75,0.0687,0.00976,822.33,0.64,0.233,810.78,0.0687,0.00976,815.36,0.639,0.233
2021-06-27 20:00:00+00:00,2021-06-27 13:00:00-07:00,820.92,0.0669,0.00949,825.38,0.661,0.251,814.72,0.0669,0.00949,819.17,0.661,0.251
2021-06-27 21:00:00+00:00,2021-06-27 14:00:00-07:00,841.47,0.0684,0.0097,846.02,0.671,0.256,835.62,0.0684,0.0097,840.17,0.67,0.256
2021-06-27 22:00:00+00:00,2021-06-27 15:00:00-07:00,885.7,0.0728,0.01032,890.54,0.705,0.242,880.14,0.0728,0.01032,884.98,0.705,0.242
2021-06-27 23:00:00+00:00,2021-06-27 16:00:00-07:00,927.95,0.0803,0.01144,933.32,0.906,0.296,922.57,0.0803,0.01144,927.93,0.906,0.296
2021-06-28 00:00:00+00:00,2021-06-27 17:00:00-07:00,1001.96,0.09,0.01286,1007.99,1.274,0.413,996.76,0.09,0.01286,1002.78,1.274,0.413
2021-06-28 01:00:00+00:00,2021-06-27 18:00:00-07:00,1051.92,0.0911,0.01298,1058.0,1.398,0.403,1046.77,0.0911,0.01298,1052.85,1.397,0.403
2021-06-28 02:00:00+00:00,2021-06-27 19:00:00-07:00,1064.27,0.0882,0.01253,1070.15,1.324,0.368,1059.11,0.0882,0.01252,1064.99,1.324,0.368
2021-06-28 03:00:00+00:00,2021-06-27 20:00:00-07:00,1086.4,0.0897,0.01272,1092.37,1.324,0.348,1081.41,0.0897,0.01272,1087.38,1.324,0.348
2021-06-28 04:00:00+00:00,2021-06-27 21:00:00-07:00,1074.35,0.0905,0.01286,1080.39,1.291,0.346,1068.92,0.0905,0.01286,1074.95,1.29,0.346
2021-06-28 05:00:00+00:00,2021-06-27 22:00:00-07:00,962.09,0.0824,0.01173,967.59,1.12,0.311,955.8,0.0824,0.01173,961.3,1.119,0.311
2021-06-28 06:00:00+00:00,2021-06-27 23:00:00-07:00,918.64,0.0778,0.01107,923.83,0.918,0.267,911.47,0.0778,0.01107,916.66,0.918,0.267
2021-06-28 07:00:00+00:00,2021-06-28 00:00:00-07:00,852.02,0.0728,0.01037,856.88,0.777,0.249,843.7,0.0728,0.01037,848.56,0.777,0.249
2021-06-28 08:00:00+00:00,2021-06-28 01:00:00-07:00,739.19,0.0599,0.0085,743.18,0.611,0.21,730.37,0.0599,0.0085,734.36,0.61,0.21
2021-06-28 09:00:00+00:00,2021-06-28 02:00:00-07:00,725.96,0.0583,0.00826,729.84,0.576,0.212,716.84,0.0583,0.00826,720.72,0.575,0.212
2021-06-28 10:00:00+00:00,2021-06-28 03:00:00-07:00,753.82,0.0621,0.00882,757.96,0.643,0.22,744.41,0.0621,0.00882,748.55,0.643,0.22
2021-06-28 11:00:00+00:00,2021-06-28 04:00:00-07:00,768.08,0.0635,0.00902,772.31,0.684,0.228,758.55,0.0635,0.00902,762.78,0.683,0.228
2021-06-28 12:00:00+00:00,2021-06-28 05:00:00-07:00,819.07,0.0696,0.00991,823.72,0.697,0.263,810.14,0.0696,0.00991,814.79,0.696,0.263
2021-06-28 13:00:00+00:00,2021-06-28 06:00:00-07:00,977.39,0.0846,0.01205,983.04,0.848,0.303,969.55,0.0846,0.01205,975.2,0.847,0.303
2021-06-28 14:00:00+00:00,2021-06-28 07:00:00-07:00,973.58,0.0846,0.01205,979.23,0.943,0.264,966.3,0.0846,0.01205,971.96,0.942,0.264
2021-06-28 15:00:00+00:00,2021-06-28 08:00:00-07:00,978.8,0.0854,0.01216,984.5,0.942,0.244,971.81,0.0854,0.01216,977.51,0.942,0.244
2021-06-28 16:00:00+00:00,2021-06-28 09:00:00-07:00,958.1,0.0829,0.0118,963.63,0.92,0.225,951.51,0.0829,0.0118,957.04,0.919,0.225
2021-06-28 17:00:00+00:00,2021-06-28 10:00:00-07:00,939.86,0.0803,0.01141,945.21,0.894,0.22,933.67,0.0803,0.01141,939.03,0.894,0.22
2021-06-28 18:00:00+00:00,2021-06-28 11:00:00-07:00,927.47,0.0761,0.01079,932.53,0.834,0.2,921.88,0.0761,0.01079,926.94,0.834,0.2
2021-06-28 19:00:00+00:00,2021-06-28 12:00:00-07:00,999.64,0.0799,0.0113,1004.95,0.909,0.217,994.24,0.0799,0.0113,999.55,0.909,0.217
2021-06-28 20:00:00+00:00,2021-06-28 13:00:00-07:00,1012.27,0.0814,0.01149,1017.68,1.152,0.258,1006.34,0.0813,0.01149,1011.75,1.152,0.258
2021-06-28 21:00:00+00:00,2021-06-28 14:00:00-07:00,1057.03,0.0853,0.01206,1062.7,1.292,0.29,1052.0,0.0853,0.01206,1057.67,1.292,0.29
2021-06-28 22:00:00+00:00,2021-06-28 15:00:00-07:00,1071.85,0.0859,0.01215,1077.57,1.319,0.304,1067.51,0.0859,0.01215,1073.22,1.319,0.304
2021-06-28 23:00:00+00:00,2021-06-28 16:00:00-07:00,1061.25,0.0823,0.0116,1066.71,1.272,0.282,1057.75,0.0823,0.0116,1063.21,1.272,0.282
2021-06-29 00:00:00+00:00,2021-06-28 17:00:00-07:00,1087.26,0.0838,0.01181,1092.83,1.311,0.28,1083.8,0.0838,0.01181,1089.37,1.311,0.28
2021-06-29 01:00:00+00:00,2021-06-28 18:00:00-07:00,1158.98,0.087,0.01222,1164.75,1.382,0.283,1153.68,0.087,0.01222,1159.45,1.382,0.283
2021-06-29 02:00:00+00:00,2021-06-28 19:00:00-07:00,1172.73,0.0884,0.01244,1178.59,1.405,0.273,1168.59,0.0884,0.01244,1174.45,1.405,0.273
2021-06-29 03:00:00+00:00,2021-06-28 20:00:00-07:00,1135.42,0.0865,0.01218,1141.16,1.343,0.273,1131.25,0.0865,0.01218,1136.99,1.343,0.273
2021-06-29 04:00:00+00:00,2021-06-28 21:00:00-07:00,1145.42,0.0916,0.01295,1151.51,1.369,0.283,1140.93,0.0916,0.01295,1147.02,1.369,0.283
2021-06-29 05:00:00+00:00,2021-06-28 22:00:00-07:00,996.65,0.0842,0.01198,1002.27,1.233,0.28,990.71,0.0842,0.01197,996.33,1.233,0.28
2021-06-29 06:00:00+00:00,2021-06-28 23:00:00-07:00,1010.1,0.0887,0.01266,1016.03,1.202,0.297,1003.47,0.0887,0.01266,1009.4,1.201,0.297
2021-06-29 07:00:00+00:00,2021-06-29 00:00:00-07:00,886.66,0.0755,0.01074,891.7,0.826,0.238,879.28,0.0754,0.01074,884.32,0.826,0.238
2021-06-29 08:00:00+00:00,2021-06-29 01:00:00-07:00,838.51,0.0689,0.00979,843.11,0.683,0.209,830.55,0.0689,0.00979,835.15,0.682,0.209
2021-06-29 09:00:00+00:00,2021-06-29 02:00:00-07:00,845.57,0.0695,0.00987,850.2,0.651,0.227,837.31,0.0695,0.00986,841.94,0.651,0.227
2021-06-29 10:00:00+00:00,2021-06-29 03:00:00-07:00,852.14,0.0703,0.00998,856.82,0.635,0.234,843.62,0.0703,0.00998,848.3,0.634,0.234
2021-06-29 11:00:00+00:00,2021-06-29 04:00:00-07:00,860.49,0.071,0.01009,865.23,0.645,0.238,851.91,0.071,0.01008,856.65,0.644,0.238
2021-06-29 12:00:00+00:00,2021-06-29 05:00:00-07:00,883.62,0.0733,0.01042,888.51,0.66,0.24,875.27,0.0733,0.01042,880.16,0.659,0.24
2021-06-29 13:00:00+00:00,2021-06-29 06:00:00-07:00,1075.07,0.0889,0.01262,1081.0,0.818,0.218,1068.41,0.0889,0.01262,1074.33,0.817,0.218
2021-06-29 14:00:00+00:00,2021-06-29 07:00:00-07:00,1054.51,0.0881,0.0125,1060.38,0.815,0.215,1047.64,0.0881,0.0125,1053.51,0.814,0.215
2021-06-29 15:00:00+00:00,2021-06-29 08:00:00-07:00,1017.34,0.0847,0.01202,1022.99,0.808,0.196,1010.32,0.0847,0.01202,1015.96,0.808,0.196
2021-06-29 16:00:00+00:00,2021-06-29 09:00:00-07:00,990.79,0.0824,0.0117,996.29,0.79,0.193,984.33,0.0824,0.0117,989.83,0.789,0.193
2021-06-29 17:00:00+00:00,2021-06-29 10:00:00-07:00,941.93,0.0775,0.01099,947.1,0.741,0.175,935.83,0.0775,0.01099,941.0,0.74,0.175
2021-06-29 18:00:00+00:00,2021-06-29 11:00:00-07:00,934.42,0.0763,0.01081,939.5,0.692,0.172,928.39,0.0763,0.01081,933.47,0.692,0.172
2021-06-29 19:00:00+00:00,2021-06-29 12:00:00-07:00,960.28,0.0796,0.01129,965.59,0.787,0.2,954.82,0.0796,0.01129,960.12,0.787,0.2
2021-06-29 20:00:00+00:00,2021-06-29 13:00:00-07:00,988.04,0.0807,0.01143,993.41,0.939,0.215,983.38,0.0807,0.01143,988.75,0.939,0.215
2021-06-29 21:00:00+00:00,2021-06-29 14:00:00-07:00,1044.05,0.0867,0.0123,1049.83,1.202,0.264,1039.69,0.0867,0.0123,1045.46,1.202,0.264
2021-06-29 22:00:00+00:00,2021-06-29 15:00:00-07:00,1032.88,0.0851,0.01206,1038.54,1.244,0.273,1028.7,0.0851,0.01206,1034.37,1.244,0.273
2021-06-29 23:00:00+00:00,2021-06-29 16:00:00-07:00,1053.56,0.0856,0.01212,1059.26,1.298,0.265,1049.52,0.0856,0.01212,1055.22,1.298,0.265
2021-06-30 00:00:00+00:00,2021-06-29 17:00:00-07:00,1080.27,0.0866,0.01225,1086.03,1.312,0.256,1076.16,0.0866,0.01225,1081.92,1.311,0.256
2021-06-30 01:00:00+00:00,2021-06-29 18:00:00-07:00,1103.87,0.0863,0.01218,1109.6,1.293,0.247,1099.87,0.0863,0.01218,1105.6,1.293,0.247
2021-06-30 02:00:00+00:00,2021-06-29 19:00:00-07:00,1087.24,0.0839,0.01184,1092.81,1.256,0.257,1083.02,0.0839,0.01184,1088.6,1.255,0.257
2021-06-30 03:00:00+00:00,2021-06-29 20:00:00-07:00,1111.59,0.0871,0.01229,1117.38,1.322,0.254,1107.29,0.087,0.01229,1113.08,1.322,0.254
2021-06-30 04:00:00+00:00,2021-06-29 21:00:00-07:00,1108.13,0.0898,0.01272,1114.1,1.352,0.267,1103.69,0.0898,0.01272,1109.67,1.352,0.267
2021-06-30 05:00:00+00:00,2021-06-29 22:00:00-07:00,901.31,0.0782,0.01115,906.54,1.113,0.26,895.2,0.0782,0.01115,900.43,1.112,0.26
2021-06-30 06:00:00+00:00,2021-06-29 23:00:00-07:00,830.46,0.0732,0.01046,835.36,0.86,0.245,823.46,0.0732,0.01046,828.36,0.86,0.245
2021-06-30 07:00:00+00:00,2021-06-30 00:00:00-07:00,826.68,0.0738,0.01055,831.62,0.755,0.236,818.66,0.0738,0.01055,823.6,0.754,0.236
2021-06-30 08:00:00+00:00,2021-06-30 01:00:00-07:00,825.53,0.074,0.01059,830.49,0.693,0.25,816.96,0.074,0.01058,821.92,0.693,0.25
2021-06-30 09:00:00+00:00,2021-06-30 02:00:00-07:00,863.56,0.0777,0.01111,868.76,0.701,0.272,854.73,0.0776,0.01111,859.93,0.701,0.272
2021-06-30 10:00:00+00:00,2021-06-30 03:00:00-07:00,872.81,0.079,0.0113,878.1,0.72,0.275,863.63,0.079,0.0113,868.92,0.719,0.275
2021-06-30 11:00:00+00:00,2021-06-30 04:00:00-07:00,880.46,0.0798,0.01142,885.81,0.733,0.281,871.38,0.0798,0.01142,876.72,0.732,0.281
2021-06-30 12:00:00+00:00,2021-06-30 05:00:00-07:00,892.91,0.0821,0.01177,898.41,0.774,0.293,884.39,0.0821,0.01177,889.89,0.774,0.293
2021-06-30 13:00:00+00:00,2021-06-30 06:00:00-07:00,877.41,0.0812,0.01164,882.86,0.883,0.264,869.49,0.0812,0.01164,874.93,0.882,0.264
2021-06-30 14:00:00+00:00,2021-06-30 07:00:00-07:00,859.13,0.0777,0.0111,864.33,0.823,0.227,851.4,0.0776,0.0111,856.6,0.822,0.227
2021-06-30 15:00:00+00:00,2021-06-30 08:00:00-07:00,788.15,0.069,0.00983,792.76,0.66,0.176,780.52,0.0689,0.00983,785.13,0.659,0.176
2021-06-30 16:00:00+00:00,2021-06-30 09:00:00-07:00,732.02,0.0623,0.00887,736.18,0.534,0.145,724.37,0.0623,0.00887,728.53,0.534,0.145
2021-06-30 17:00:00+00:00,2021-06-30 10:00:00-07:00,750.69,0.0633,0.00899,754.91,0.557,0.147,743.29,0.0632,0.00899,747.51,0.556,0.147
2021-06-30 18:00:00+00:00,2021-06-30 11:00:00-07:00,746.43,0.0625,0.00888,750.6,0.562,0.146,739.44,0.0625,0.00888,743.61,0.561,0.146
2021-06-30 19:00:00+00:00,2021-06-30 12:00:00-07:00,782.3,0.0668,0.00951,786.76,0.609,0.17,775.54,0.0668,0.00951,780.0,0.609,0.17
2021-06-30 20:00:00+00:00,2021-06-30 13:00:00-07:00,779.84,0.0657,0.00935,784.23,0.594,0.168,773.34,0.0657,0.00935,777.73,0.593,0.168
2021-06-30 21:00:00+00:00,2021-06-30 14:00:00-07:00,779.55,0.0645,0.00916,783.85,0.569,0.165,773.51,0.0645,0.00916,777.81,0.569,0.165
2021-06-30 22:00:00+00:00,2021-06-30 15:00:00-07:00,759.03,0.0628,0.00891,763.22,0.577,0.171,753.07,0.0628,0.00891,757.26,0.577,0.171
2021-06-30 23:00:00+00:00,2021-06-30 16:00:00-07:00,764.29,0.0639,0.00908,768.55,0.662,0.197,758.33,0.0639,0.00908,762.6,0.662,0.197
2021-07-01 00:00:00+00:00,2021-06-30 17:00:00-07:00,816.6,0.0695,0.00989,821.23,0.816,0.244,810.8,0.0695,0.00989,815.44,0.816,0.244
2021-07-01 01:00:00+00:00,2021-06-30 18:00:00-07:00,865.79,0.0743,0.01058,870.75,1.036,0.297,859.96,0.0743,0.01058,864.92,1.036,0.297
2021-07-01 02:00:00+00:00,2021-06-30 19:00:00-07:00,892.84,0.074,0.0105,897.77,0.964,0.3,886.96,0.074,0.0105,891.89,0.964,0.3
2021-07-01 03:00:00+00:00,2021-06-30 20:00:00-07:00,894.09,0.075,0.01066,899.09,0.953,0.309,888.13,0.075,0.01066,893.14,0.952,0.309
2021-07-01 04:00:00+00:00,2021-06-30 21:00:00-07:00,902.14,0.0787,0.01122,907.4,0.989,0.324,895.82,0.0787,0.01122,901.08,0.988,0.324
2021-07-01 05:00:00+00:00,2021-06-30 22:00:00-07:00,882.43,0.0784,0.0112,887.68,0.953,0.318,875.61,0.0784,0.0112,880.86,0.952,0.318
2021-07-01 06:00:00+00:00,2021-06-30 23:00:00-07:00,834.56,0.0736,0.01051,839.48,0.829,0.272,827.01,0.0736,0.01051,831.93,0.829,0.272
2021-07-01 07:00:00+00:00,2021-07-01 00:00:00-07:00,827.37,0.0737,0.01053,832.3,0.723,0.265,820.5,0.0737,0.01053,825.43,0.722,0.265
2021-07-01 08:00:00+00:00,2021-07-01 01:00:00-07:00,795.08,0.0701,0.01001,799.77,0.651,0.239,787.84,0.0701,0.01001,792.53,0.651,0.239
2021-07-01 09:00:00+00:00,2021-07-01 02:00:00-07:00,788.83,0.07,0.00999,793.51,0.627,0.222,781.2,0.0699,0.00999,785.87,0.627,0.222
2021-07-01 10:00:00+00:00,2021-07-01 03:00:00-07:00,789.87,0.07,0.01,794.55,0.624,0.233,782.15,0.07,0.00999,786.83,0.623,0.233
2021-07-01 11:00:00+00:00,2021-07-01 04:00:00-07:00,808.02,0.0715,0.01022,812.81,0.636,0.24,800.17,0.0715,0.01022,804.95,0.635,0.24
