datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-02 16:00:00+00:00,2021-01-02 09:00:00-07:00,261.5,0.0247,0.00356,263.17,0.17,0.224,260.21,0.0247,0.00356,261.87,0.169,0.224
2021-01-02 17:00:00+00:00,2021-01-02 10:00:00-07:00,246.7,0.0237,0.00341,248.29,0.159,0.215,245.44,0.0236,0.00341,247.03,0.159,0.215
2021-01-02 18:00:00+00:00,2021-01-02 11:00:00-07:00,229.87,0.0222,0.00321,231.36,0.146,0.197,228.64,0.0222,0.0032,230.14,0.146,0.197
2021-01-02 19:00:00+00:00,2021-01-02 12:00:00-07:00,232.33,0.0228,0.0033,233.87,0.145,0.202,231.08,0.0228,0.0033,232.62,0.145,0.202
2021-01-02 20:00:00+00:00,2021-01-02 13:00:00-07:00,238.32,0.0238,0.00344,239.92,0.154,0.211,237.03,0.0237,0.00344,238.63,0.153,0.211
2021-01-02 21:00:00+00:00,2021-01-02 14:00:00-07:00,220.23,0.0219,0.00317,221.71,0.144,0.185,219.01,0.0219,0.00317,220.48,0.144,0.185
2021-01-02 22:00:00+00:00,2021-01-02 15:00:00-07:00,233.12,0.0232,0.00335,234.68,0.153,0.201,231.82,0.0232,0.00335,233.38,0.153,0.201
2021-01-02 23:00:00+00:00,2021-01-02 16:00:00-07:00,207.41,0.0206,0.00298,208.79,0.134,0.178,206.25,0.0206,0.00298,207.64,0.134,0.178
2021-01-03 00:00:00+00:00,2021-01-02 17:00:00-07:00,217.21,0.0215,0.00311,218.66,0.143,0.186,215.92,0.0215,0.00311,217.37,0.143,0.186
2021-01-03 01:00:00+00:00,2021-01-02 18:00:00-07:00,205.54,0.0204,0.00296,206.92,0.136,0.179,204.25,0.0204,0.00296,205.62,0.136,0.179
2021-01-03 02:00:00+00:00,2021-01-02 19:00:00-07:00,164.13,0.0161,0.00234,165.22,0.108,0.135,163.0,0.0161,0.00234,164.08,0.108,0.135
2021-01-03 03:00:00+00:00,2021-01-02 20:00:00-07:00,210.78,0.0214,0.0031,212.22,0.135,0.146,209.68,0.0214,0.0031,211.12,0.135,0.146
2021-01-03 04:00:00+00:00,2021-01-02 21:00:00-07:00,172.86,0.0171,0.00248,174.01,0.112,0.146,171.62,0.0171,0.00248,172.77,0.111,0.146
2021-01-03 05:00:00+00:00,2021-01-02 22:00:00-07:00,162.33,0.016,0.00231,163.41,0.105,0.136,161.13,0.016,0.00231,162.21,0.104,0.136
2021-01-03 06:00:00+00:00,2021-01-02 23:00:00-07:00,176.87,0.0173,0.00251,178.04,0.112,0.143,175.54,0.0173,0.00251,176.7,0.112,0.143
2021-01-03 07:00:00+00:00,2021-01-03 00:00:00-07:00,164.46,0.0159,0.0023,165.53,0.105,0.125,163.25,0.0159,0.0023,164.32,0.105,0.125
2021-01-03 08:00:00+00:00,2021-01-03 01:00:00-07:00,67.89,0.0065,0.00095,68.33,0.042,0.05,67.41,0.0065,0.00095,67.86,0.042,0.05
2021-01-03 09:00:00+00:00,2021-01-03 02:00:00-07:00,65.8,0.0064,0.00092,66.23,0.041,0.046,65.37,0.0064,0.00092,65.8,0.041,0.046
2021-01-03 10:00:00+00:00,2021-01-03 03:00:00-07:00,67.98,0.0066,0.00095,68.42,0.042,0.05,67.54,0.0066,0.00095,67.98,0.042,0.05
2021-01-03 11:00:00+00:00,2021-01-03 04:00:00-07:00,63.65,0.0061,0.00088,64.07,0.038,0.046,63.24,0.0061,0.00088,63.66,0.038,0.046
2021-01-03 12:00:00+00:00,2021-01-03 05:00:00-07:00,67.19,0.0065,0.00094,67.63,0.041,0.052,66.78,0.0065,0.00094,67.21,0.041,0.052
2021-01-03 13:00:00+00:00,2021-01-03 06:00:00-07:00,98.01,0.0098,0.00142,98.67,0.061,0.071,97.56,0.0098,0.00142,98.22,0.061,0.071
2021-01-03 14:00:00+00:00,2021-01-03 07:00:00-07:00,174.72,0.0179,0.00259,175.93,0.11,0.104,174.14,0.0179,0.00259,175.35,0.11,0.104
2021-01-03 15:00:00+00:00,2021-01-03 08:00:00-07:00,189.37,0.0191,0.00276,190.65,0.13,0.117,188.72,0.0191,0.00276,190.0,0.13,0.117
2021-01-03 16:00:00+00:00,2021-01-03 09:00:00-07:00,123.62,0.0115,0.00166,124.39,0.091,0.1,122.85,0.0115,0.00166,123.62,0.091,0.1
2021-01-03 17:00:00+00:00,2021-01-03 10:00:00-07:00,135.53,0.0126,0.00181,136.37,0.1,0.11,134.67,0.0126,0.00181,135.52,0.1,0.11
2021-01-03 18:00:00+00:00,2021-01-03 11:00:00-07:00,143.29,0.0134,0.00193,144.19,0.106,0.115,142.47,0.0134,0.00193,143.37,0.105,0.115
2021-01-03 19:00:00+00:00,2021-01-03 12:00:00-07:00,115.23,0.0109,0.00157,115.96,0.084,0.093,114.55,0.0109,0.00157,115.28,0.084,0.093
2021-01-03 20:00:00+00:00,2021-01-03 13:00:00-07:00,144.01,0.0141,0.00205,144.96,0.097,0.149,143.34,0.0141,0.00205,144.3,0.097,0.149
2021-01-03 21:00:00+00:00,2021-01-03 14:00:00-07:00,107.31,0.0102,0.00148,108.0,0.071,0.088,106.71,0.0102,0.00148,107.4,0.071,0.088
2021-01-03 22:00:00+00:00,2021-01-03 15:00:00-07:00,121.02,0.0115,0.00167,121.79,0.081,0.096,120.34,0.0115,0.00167,121.12,0.081,0.096
2021-01-03 23:00:00+00:00,2021-01-03 16:00:00-07:00,199.05,0.02,0.00289,200.4,0.136,0.242,198.38,0.02,0.00289,199.72,0.136,0.242
2021-01-04 00:00:00+00:00,2021-01-03 17:00:00-07:00,184.0,0.0173,0.00249,185.16,0.121,0.143,183.03,0.0173,0.00249,184.19,0.121,0.143
2021-01-04 01:00:00+00:00,2021-01-03 18:00:00-07:00,187.51,0.0181,0.00262,188.73,0.117,0.146,186.49,0.0181,0.00262,187.71,0.117,0.146
2021-01-04 02:00:00+00:00,2021-01-03 19:00:00-07:00,161.99,0.0159,0.0023,163.06,0.1,0.127,161.03,0.0159,0.0023,162.1,0.1,0.127
2021-01-04 03:00:00+00:00,2021-01-03 20:00:00-07:00,108.27,0.0107,0.00156,108.99,0.068,0.082,107.55,0.0107,0.00156,108.27,0.067,0.082
2021-01-04 04:00:00+00:00,2021-01-03 21:00:00-07:00,98.68,0.0099,0.00143,99.34,0.064,0.076,97.97,0.0099,0.00143,98.64,0.064,0.076
2021-01-04 05:00:00+00:00,2021-01-03 22:00:00-07:00,97.37,0.0099,0.00144,98.05,0.062,0.08,96.71,0.0099,0.00144,97.38,0.061,0.08
2021-01-04 06:00:00+00:00,2021-01-03 23:00:00-07:00,84.09,0.0084,0.00121,84.65,0.053,0.062,83.46,0.0084,0.00121,84.02,0.053,0.062
2021-01-04 07:00:00+00:00,2021-01-04 00:00:00-07:00,80.82,0.008,0.00117,81.36,0.05,0.063,80.19,0.008,0.00117,80.73,0.05,0.063
2021-01-04 08:00:00+00:00,2021-01-04 01:00:00-07:00,78.18,0.0078,0.00113,78.71,0.048,0.06,77.57,0.0078,0.00113,78.1,0.048,0.06
2021-01-04 09:00:00+00:00,2021-01-04 02:00:00-07:00,77.92,0.0078,0.00113,78.45,0.047,0.056,77.3,0.0078,0.00113,77.83,0.047,0.056
2021-01-04 10:00:00+00:00,2021-01-04 03:00:00-07:00,68.71,0.0068,0.00099,69.17,0.041,0.051,68.15,0.0068,0.00099,68.61,0.041,0.051
2021-01-04 11:00:00+00:00,2021-01-04 04:00:00-07:00,63.21,0.0062,0.0009,63.62,0.039,0.048,62.69,0.0062,0.0009,63.11,0.039,0.048
2021-01-04 12:00:00+00:00,2021-01-04 05:00:00-07:00,56.38,0.0054,0.00078,56.75,0.034,0.043,55.92,0.0054,0.00078,56.29,0.034,0.043
2021-01-04 13:00:00+00:00,2021-01-04 06:00:00-07:00,104.36,0.0099,0.00144,105.03,0.067,0.084,103.51,0.0099,0.00144,104.18,0.067,0.084
2021-01-04 14:00:00+00:00,2021-01-04 07:00:00-07:00,77.73,0.0074,0.00107,78.23,0.052,0.062,77.07,0.0074,0.00107,77.57,0.052,0.062
2021-01-04 15:00:00+00:00,2021-01-04 08:00:00-07:00,157.48,0.0159,0.0023,158.56,0.102,0.091,156.81,0.0159,0.0023,157.88,0.102,0.091
2021-01-04 16:00:00+00:00,2021-01-04 09:00:00-07:00,187.46,0.019,0.00275,188.74,0.118,0.11,186.71,0.019,0.00275,187.99,0.118,0.11
2021-01-04 17:00:00+00:00,2021-01-04 10:00:00-07:00,99.51,0.0097,0.00141,100.17,0.065,0.065,98.83,0.0097,0.00141,99.49,0.065,0.065
2021-01-04 18:00:00+00:00,2021-01-04 11:00:00-07:00,106.25,0.0103,0.00148,106.94,0.069,0.07,105.51,0.0103,0.00148,106.2,0.069,0.07
2021-01-04 19:00:00+00:00,2021-01-04 12:00:00-07:00,132.34,0.0126,0.00182,133.19,0.086,0.101,131.3,0.0126,0.00182,132.15,0.086,0.101
2021-01-04 20:00:00+00:00,2021-01-04 13:00:00-07:00,146.54,0.0141,0.00204,147.5,0.095,0.114,145.54,0.0141,0.00204,146.49,0.094,0.114
2021-01-04 21:00:00+00:00,2021-01-04 14:00:00-07:00,156.52,0.0151,0.00219,157.54,0.1,0.126,155.56,0.0151,0.00219,156.58,0.1,0.126
2021-01-04 22:00:00+00:00,2021-01-04 15:00:00-07:00,214.09,0.0212,0.00307,215.52,0.147,0.231,213.16,0.0212,0.00307,214.59,0.147,0.231
2021-01-04 23:00:00+00:00,2021-01-04 16:00:00-07:00,185.16,0.0173,0.00249,186.32,0.142,0.148,184.15,0.0173,0.00249,185.31,0.142,0.148
2021-01-05 00:00:00+00:00,2021-01-04 17:00:00-07:00,212.39,0.0197,0.00283,213.71,0.162,0.17,211.31,0.0197,0.00283,212.63,0.162,0.17
2021-01-05 01:00:00+00:00,2021-01-04 18:00:00-07:00,228.36,0.0215,0.00309,229.81,0.175,0.173,227.3,0.0215,0.00309,228.75,0.175,0.173
2021-01-05 02:00:00+00:00,2021-01-04 19:00:00-07:00,157.02,0.0146,0.00211,158.0,0.121,0.131,156.23,0.0146,0.00211,157.21,0.121,0.131
2021-01-05 03:00:00+00:00,2021-01-04 20:00:00-07:00,249.18,0.0251,0.00364,250.88,0.177,0.156,248.38,0.0251,0.00364,250.08,0.177,0.156
2021-01-05 04:00:00+00:00,2021-01-04 21:00:00-07:00,300.83,0.0312,0.00453,302.94,0.203,0.167,299.99,0.0312,0.00453,302.1,0.203,0.167
2021-01-05 05:00:00+00:00,2021-01-04 22:00:00-07:00,154.63,0.0153,0.00221,155.66,0.103,0.119,153.81,0.0153,0.00221,154.84,0.103,0.119
2021-01-05 06:00:00+00:00,2021-01-04 23:00:00-07:00,119.81,0.012,0.00173,120.62,0.08,0.098,119.09,0.012,0.00173,119.9,0.08,0.098
2021-01-05 07:00:00+00:00,2021-01-05 00:00:00-07:00,124.97,0.0129,0.00187,125.84,0.086,0.131,124.28,0.0129,0.00187,125.15,0.086,0.131
2021-01-05 08:00:00+00:00,2021-01-05 01:00:00-07:00,153.59,0.0156,0.00226,154.64,0.107,0.133,152.57,0.0156,0.00226,153.62,0.107,0.133
2021-01-05 09:00:00+00:00,2021-01-05 02:00:00-07:00,163.97,0.0166,0.00242,165.09,0.112,0.143,162.84,0.0166,0.00242,163.97,0.112,0.143
2021-01-05 10:00:00+00:00,2021-01-05 03:00:00-07:00,157.03,0.0158,0.0023,158.1,0.109,0.135,155.9,0.0158,0.0023,156.97,0.109,0.135
2021-01-05 11:00:00+00:00,2021-01-05 04:00:00-07:00,141.31,0.0141,0.00205,142.26,0.105,0.117,140.24,0.0141,0.00205,141.19,0.105,0.117
2021-01-05 12:00:00+00:00,2021-01-05 05:00:00-07:00,136.68,0.0133,0.00192,137.58,0.098,0.109,135.66,0.0133,0.00192,136.55,0.098,0.109
2021-01-05 13:00:00+00:00,2021-01-05 06:00:00-07:00,135.93,0.0131,0.0019,136.82,0.093,0.11,134.92,0.0131,0.0019,135.8,0.093,0.11
2021-01-05 14:00:00+00:00,2021-01-05 07:00:00-07:00,137.45,0.0131,0.0019,138.34,0.093,0.113,136.37,0.0131,0.0019,137.26,0.093,0.113
2021-01-05 15:00:00+00:00,2021-01-05 08:00:00-07:00,132.79,0.0127,0.00184,133.65,0.092,0.108,131.72,0.0127,0.00184,132.58,0.092,0.108
2021-01-05 16:00:00+00:00,2021-01-05 09:00:00-07:00,152.31,0.0146,0.00212,153.3,0.108,0.125,151.03,0.0146,0.00212,152.02,0.108,0.125
2021-01-05 17:00:00+00:00,2021-01-05 10:00:00-07:00,127.92,0.0125,0.00181,128.76,0.092,0.11,126.8,0.0125,0.00181,127.64,0.092,0.11
2021-01-05 18:00:00+00:00,2021-01-05 11:00:00-07:00,111.46,0.0108,0.00157,112.19,0.081,0.097,110.41,0.0108,0.00157,111.14,0.081,0.097
2021-01-05 19:00:00+00:00,2021-01-05 12:00:00-07:00,110.15,0.0106,0.00153,110.86,0.079,0.085,109.07,0.0106,0.00153,109.78,0.079,0.085
2021-01-05 20:00:00+00:00,2021-01-05 13:00:00-07:00,103.33,0.0099,0.00144,104.0,0.071,0.082,102.27,0.0099,0.00144,102.94,0.071,0.082
2021-01-05 21:00:00+00:00,2021-01-05 14:00:00-07:00,108.05,0.0103,0.00149,108.74,0.074,0.091,106.9,0.0103,0.00149,107.6,0.074,0.091
2021-01-05 22:00:00+00:00,2021-01-05 15:00:00-07:00,148.64,0.0142,0.00206,149.6,0.103,0.122,147.13,0.0142,0.00206,148.09,0.103,0.122
2021-01-05 23:00:00+00:00,2021-01-05 16:00:00-07:00,123.54,0.0119,0.00172,124.34,0.083,0.089,122.35,0.0119,0.00172,123.16,0.083,0.089
2021-01-06 00:00:00+00:00,2021-01-05 17:00:00-07:00,114.82,0.0112,0.00162,115.57,0.077,0.085,113.74,0.0112,0.00162,114.49,0.077,0.085
2021-01-06 01:00:00+00:00,2021-01-05 18:00:00-07:00,164.14,0.016,0.00232,165.22,0.117,0.13,162.61,0.016,0.00232,163.69,0.117,0.13
2021-01-06 02:00:00+00:00,2021-01-05 19:00:00-07:00,194.91,0.0191,0.00277,196.2,0.138,0.163,193.1,0.0191,0.00277,194.38,0.138,0.163
2021-01-06 03:00:00+00:00,2021-01-05 20:00:00-07:00,205.74,0.0202,0.00294,207.11,0.143,0.189,203.84,0.0202,0.00294,205.21,0.143,0.189
2021-01-06 04:00:00+00:00,2021-01-05 21:00:00-07:00,204.06,0.02,0.00291,205.42,0.145,0.169,202.14,0.02,0.0029,203.5,0.145,0.169
2021-01-06 05:00:00+00:00,2021-01-05 22:00:00-07:00,208.36,0.0205,0.00297,209.74,0.143,0.173,206.3,0.0205,0.00297,207.68,0.143,0.173
2021-01-06 06:00:00+00:00,2021-01-05 23:00:00-07:00,213.02,0.021,0.00306,214.44,0.147,0.171,210.79,0.021,0.00306,212.21,0.147,0.171
2021-01-06 07:00:00+00:00,2021-01-06 00:00:00-07:00,209.71,0.0208,0.00302,211.11,0.145,0.182,207.45,0.0208,0.00302,208.86,0.145,0.182
2021-01-06 08:00:00+00:00,2021-01-06 01:00:00-07:00,212.44,0.0211,0.00306,213.87,0.146,0.194,210.29,0.0211,0.00306,211.71,0.145,0.194
2021-01-06 09:00:00+00:00,2021-01-06 02:00:00-07:00,172.99,0.0172,0.0025,174.15,0.121,0.143,171.29,0.0172,0.0025,172.45,0.121,0.143
2021-01-06 10:00:00+00:00,2021-01-06 03:00:00-07:00,176.08,0.0176,0.00255,177.27,0.127,0.139,174.43,0.0176,0.00255,175.61,0.127,0.139
2021-01-06 11:00:00+00:00,2021-01-06 04:00:00-07:00,80.21,0.008,0.00115,80.75,0.057,0.059,79.52,0.008,0.00115,80.05,0.057,0.059
2021-01-06 12:00:00+00:00,2021-01-06 05:00:00-07:00,86.5,0.0085,0.00123,87.07,0.062,0.064,85.78,0.0085,0.00123,86.35,0.062,0.064
2021-01-06 13:00:00+00:00,2021-01-06 06:00:00-07:00,141.52,0.014,0.00203,142.46,0.1,0.114,140.45,0.014,0.00203,141.39,0.1,0.114
2021-01-06 14:00:00+00:00,2021-01-06 07:00:00-07:00,83.14,0.0082,0.00119,83.69,0.059,0.064,82.51,0.0082,0.00119,83.07,0.059,0.064
2021-01-06 15:00:00+00:00,2021-01-06 08:00:00-07:00,165.62,0.0164,0.00238,166.72,0.119,0.127,164.39,0.0164,0.00238,165.5,0.118,0.127
2021-01-06 16:00:00+00:00,2021-01-06 09:00:00-07:00,171.32,0.0169,0.00245,172.46,0.124,0.139,170.08,0.0169,0.00245,171.22,0.124,0.139
2021-01-06 17:00:00+00:00,2021-01-06 10:00:00-07:00,178.98,0.0178,0.00258,180.18,0.131,0.151,177.7,0.0178,0.00258,178.91,0.131,0.151
2021-01-06 18:00:00+00:00,2021-01-06 11:00:00-07:00,167.16,0.0167,0.00242,168.29,0.125,0.141,165.98,0.0167,0.00242,167.1,0.125,0.141
2021-01-06 19:00:00+00:00,2021-01-06 12:00:00-07:00,190.21,0.019,0.00276,191.5,0.149,0.169,188.89,0.019,0.00276,190.18,0.149,0.169
2021-01-06 20:00:00+00:00,2021-01-06 13:00:00-07:00,221.54,0.0222,0.00322,223.04,0.175,0.189,220.0,0.0222,0.00322,221.5,0.175,0.189
2021-01-06 21:00:00+00:00,2021-01-06 14:00:00-07:00,195.5,0.0196,0.00284,196.82,0.156,0.183,194.11,0.0195,0.00284,195.43,0.156,0.183
2021-01-06 22:00:00+00:00,2021-01-06 15:00:00-07:00,155.47,0.0155,0.00224,156.52,0.125,0.147,154.4,0.0155,0.00224,155.44,0.125,0.147
2021-01-06 23:00:00+00:00,2021-01-06 16:00:00-07:00,210.68,0.0207,0.003,212.08,0.164,0.18,209.28,0.0207,0.003,210.67,0.164,0.18
2021-01-07 00:00:00+00:00,2021-01-06 17:00:00-07:00,121.9,0.012,0.00173,122.71,0.086,0.102,121.09,0.012,0.00173,121.9,0.086,0.102
2021-01-07 01:00:00+00:00,2021-01-06 18:00:00-07:00,261.05,0.026,0.00377,262.8,0.182,0.217,259.45,0.026,0.00377,261.2,0.182,0.217
2021-01-07 02:00:00+00:00,2021-01-06 19:00:00-07:00,160.43,0.0163,0.00237,161.53,0.113,0.133,159.45,0.0163,0.00237,160.55,0.113,0.133
2021-01-07 03:00:00+00:00,2021-01-06 20:00:00-07:00,131.92,0.0135,0.00196,132.83,0.092,0.115,131.04,0.0135,0.00196,131.95,0.092,0.115
2021-01-07 04:00:00+00:00,2021-01-06 21:00:00-07:00,169.04,0.0175,0.00254,170.22,0.12,0.123,168.15,0.0175,0.00254,169.33,0.12,0.123
2021-01-07 05:00:00+00:00,2021-01-06 22:00:00-07:00,196.41,0.0207,0.003,197.81,0.141,0.117,195.66,0.0207,0.003,197.06,0.141,0.117
2021-01-07 06:00:00+00:00,2021-01-06 23:00:00-07:00,197.26,0.0207,0.00301,198.66,0.142,0.117,196.39,0.0207,0.00301,197.79,0.142,0.117
2021-01-07 07:00:00+00:00,2021-01-07 00:00:00-07:00,242.84,0.0257,0.00373,244.57,0.171,0.155,241.91,0.0257,0.00373,243.64,0.17,0.155
2021-01-07 08:00:00+00:00,2021-01-07 01:00:00-07:00,392.32,0.0422,0.00612,395.17,0.265,0.19,391.41,0.0422,0.00612,394.25,0.265,0.19
2021-01-07 09:00:00+00:00,2021-01-07 02:00:00-07:00,439.74,0.0479,0.00698,442.98,0.33,0.703,438.94,0.0479,0.00698,442.18,0.33,0.703
2021-01-07 10:00:00+00:00,2021-01-07 03:00:00-07:00,619.27,0.0681,0.00993,623.88,0.468,1.04,618.62,0.0681,0.00993,623.23,0.468,1.04
2021-01-07 11:00:00+00:00,2021-01-07 04:00:00-07:00,715.87,0.0789,0.01151,721.22,0.537,1.225,715.29,0.0789,0.0115,720.63,0.537,1.225
2021-01-07 12:00:00+00:00,2021-01-07 05:00:00-07:00,467.14,0.0513,0.00748,470.61,0.352,0.792,466.76,0.0513,0.00748,470.23,0.352,0.792
2021-01-07 13:00:00+00:00,2021-01-07 06:00:00-07:00,297.59,0.0322,0.00468,299.77,0.225,0.471,297.2,0.0322,0.00468,299.37,0.225,0.471
2021-01-07 14:00:00+00:00,2021-01-07 07:00:00-07:00,129.69,0.0133,0.00193,130.58,0.097,0.167,129.24,0.0133,0.00193,130.14,0.097,0.167
2021-01-07 15:00:00+00:00,2021-01-07 08:00:00-07:00,141.63,0.014,0.00202,142.57,0.104,0.085,141.16,0.014,0.00202,142.1,0.104,0.085
2021-01-07 16:00:00+00:00,2021-01-07 09:00:00-07:00,105.9,0.0102,0.00147,106.58,0.079,0.068,105.46,0.0102,0.00147,106.15,0.079,0.068
2021-01-07 17:00:00+00:00,2021-01-07 10:00:00-07:00,194.66,0.0204,0.00297,196.04,0.15,0.283,194.15,0.0204,0.00297,195.53,0.15,0.283
