datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-07-17 04:00:00+00:00,2021-07-16 21:00:00-07:00,1433.15,0.131,0.0188,1441.93,0.85,0.608,1431.56,0.131,0.0188,1440.34,0.85,0.608
2021-07-17 05:00:00+00:00,2021-07-16 22:00:00-07:00,1485.55,0.137,0.0196,1494.72,0.9,0.632,1484.08,0.137,0.0196,1493.25,0.9,0.632
2021-07-17 06:00:00+00:00,2021-07-16 23:00:00-07:00,1510.08,0.14,0.02,1519.45,0.9,0.682,1508.43,0.14,0.02,1517.8,0.9,0.682
2021-07-17 07:00:00+00:00,2021-07-17 00:00:00-07:00,1515.08,0.142,0.0203,1524.57,0.9,0.625,1512.88,0.142,0.0203,1522.37,0.9,0.625
2021-07-17 08:00:00+00:00,2021-07-17 01:00:00-07:00,1500.76,0.137,0.0196,1509.93,0.99,0.456,1498.61,0.137,0.0196,1507.78,0.99,0.456
2021-07-17 09:00:00+00:00,2021-07-17 02:00:00-07:00,1492.61,0.133,0.0189,1501.47,1.19,0.512,1490.51,0.133,0.0189,1499.38,1.19,0.512
2021-07-17 10:00:00+00:00,2021-07-17 03:00:00-07:00,1465.16,0.13,0.0185,1473.84,1.16,0.493,1462.96,0.13,0.0185,1471.64,1.15,0.493
2021-07-17 11:00:00+00:00,2021-07-17 04:00:00-07:00,1437.55,0.124,0.0176,1445.81,1.35,0.519,1435.45,0.124,0.0176,1443.71,1.35,0.519
2021-07-17 12:00:00+00:00,2021-07-17 05:00:00-07:00,1390.14,0.118,0.0168,1398.02,1.31,0.506,1387.94,0.118,0.0168,1395.82,1.31,0.506
2021-07-17 13:00:00+00:00,2021-07-17 06:00:00-07:00,1399.31,0.122,0.0174,1407.46,1.16,0.493,1397.14,0.122,0.0174,1405.29,1.16,0.493
2021-07-17 14:00:00+00:00,2021-07-17 07:00:00-07:00,1301.2,0.116,0.0165,1308.94,1.1,0.4,1299.21,0.116,0.0165,1306.94,1.1,0.4
2021-07-17 15:00:00+00:00,2021-07-17 08:00:00-07:00,1188.44,0.104,0.0149,1195.42,1.04,0.37,1186.31,0.104,0.0149,1193.29,1.04,0.37
2021-07-17 16:00:00+00:00,2021-07-17 09:00:00-07:00,1162.06,0.102,0.0146,1168.89,1.0,0.325,1159.96,0.102,0.0146,1166.8,0.99,0.325
2021-07-17 17:00:00+00:00,2021-07-17 10:00:00-07:00,1184.52,0.105,0.015,1191.56,0.98,0.428,1182.71,0.105,0.015,1189.75,0.98,0.428
2021-07-17 18:00:00+00:00,2021-07-17 11:00:00-07:00,1193.0,0.106,0.0151,1200.1,0.97,0.434,1191.59,0.106,0.0151,1198.68,0.97,0.434
2021-07-17 19:00:00+00:00,2021-07-17 12:00:00-07:00,1179.57,0.103,0.0148,1186.49,1.01,0.403,1178.31,0.103,0.0148,1185.23,1.01,0.403
2021-07-17 20:00:00+00:00,2021-07-17 13:00:00-07:00,1182.03,0.102,0.0145,1188.82,0.96,0.368,1180.8,0.102,0.0145,1187.59,0.96,0.368
2021-07-17 21:00:00+00:00,2021-07-17 14:00:00-07:00,1189.97,0.101,0.0144,1196.73,0.93,0.395,1188.91,0.101,0.0144,1195.68,0.93,0.395
2021-07-17 22:00:00+00:00,2021-07-17 15:00:00-07:00,1224.78,0.103,0.0147,1231.67,1.22,0.426,1223.83,0.103,0.0147,1230.73,1.22,0.426
2021-07-17 23:00:00+00:00,2021-07-17 16:00:00-07:00,1267.18,0.107,0.0153,1274.34,1.33,0.537,1265.97,0.107,0.0153,1273.12,1.33,0.537
2021-07-18 00:00:00+00:00,2021-07-17 17:00:00-07:00,1298.81,0.11,0.0156,1306.14,1.46,0.456,1297.49,0.11,0.0156,1304.82,1.46,0.456
2021-07-18 01:00:00+00:00,2021-07-17 18:00:00-07:00,1383.72,0.118,0.0168,1391.57,1.7,0.488,1382.28,0.118,0.0168,1390.13,1.7,0.488
2021-07-18 02:00:00+00:00,2021-07-17 19:00:00-07:00,1433.57,0.122,0.0174,1441.74,1.74,0.503,1432.07,0.122,0.0174,1440.24,1.74,0.503
2021-07-18 03:00:00+00:00,2021-07-17 20:00:00-07:00,1417.04,0.121,0.0172,1425.11,1.67,0.476,1415.86,0.121,0.0172,1423.94,1.67,0.476
2021-07-18 04:00:00+00:00,2021-07-17 21:00:00-07:00,1453.26,0.126,0.018,1461.72,1.61,0.52,1451.95,0.126,0.018,1460.4,1.61,0.52
2021-07-18 05:00:00+00:00,2021-07-17 22:00:00-07:00,1484.88,0.132,0.0189,1493.73,1.52,0.574,1483.38,0.132,0.0189,1492.23,1.52,0.574
2021-07-18 06:00:00+00:00,2021-07-17 23:00:00-07:00,1530.26,0.141,0.0202,1539.72,1.44,0.636,1528.13,0.141,0.0202,1537.59,1.44,0.636
2021-07-18 07:00:00+00:00,2021-07-18 00:00:00-07:00,1519.64,0.139,0.0199,1528.97,1.45,0.609,1517.34,0.139,0.0199,1526.66,1.45,0.609
2021-07-18 08:00:00+00:00,2021-07-18 01:00:00-07:00,1531.67,0.14,0.0201,1541.07,1.5,0.604,1529.92,0.14,0.0201,1539.32,1.5,0.604
2021-07-18 09:00:00+00:00,2021-07-18 02:00:00-07:00,1551.58,0.145,0.0207,1561.27,1.32,0.593,1549.65,0.145,0.0207,1559.34,1.32,0.593
2021-07-18 10:00:00+00:00,2021-07-18 03:00:00-07:00,1597.02,0.151,0.0216,1607.12,1.34,0.654,1595.15,0.151,0.0216,1605.25,1.34,0.654
2021-07-18 11:00:00+00:00,2021-07-18 04:00:00-07:00,1606.95,0.151,0.0217,1617.11,1.38,0.691,1605.29,0.151,0.0217,1615.45,1.38,0.691
2021-07-18 12:00:00+00:00,2021-07-18 05:00:00-07:00,1570.65,0.147,0.0211,1580.53,1.32,0.653,1569.18,0.147,0.0211,1579.06,1.32,0.653
2021-07-18 13:00:00+00:00,2021-07-18 06:00:00-07:00,1528.99,0.141,0.0203,1538.46,1.27,0.629,1527.45,0.141,0.0203,1536.92,1.27,0.629
2021-07-18 14:00:00+00:00,2021-07-18 07:00:00-07:00,1442.76,0.131,0.0188,1451.56,1.22,0.566,1441.19,0.131,0.0188,1450.0,1.22,0.566
2021-07-18 15:00:00+00:00,2021-07-18 08:00:00-07:00,1395.25,0.125,0.0178,1403.61,1.16,0.516,1393.58,0.125,0.0178,1401.94,1.16,0.516
2021-07-18 16:00:00+00:00,2021-07-18 09:00:00-07:00,1383.33,0.122,0.0174,1391.47,1.32,0.523,1381.88,0.122,0.0174,1390.02,1.32,0.523
2021-07-18 17:00:00+00:00,2021-07-18 10:00:00-07:00,1398.19,0.126,0.018,1406.63,1.43,0.576,1396.83,0.126,0.018,1405.27,1.43,0.576
2021-07-18 18:00:00+00:00,2021-07-18 11:00:00-07:00,1363.07,0.125,0.018,1371.47,1.27,0.595,1361.95,0.125,0.018,1370.35,1.27,0.595
2021-07-18 19:00:00+00:00,2021-07-18 12:00:00-07:00,1323.51,0.122,0.0175,1331.69,1.21,0.611,1322.6,0.122,0.0175,1330.78,1.21,0.611
2021-07-18 20:00:00+00:00,2021-07-18 13:00:00-07:00,1308.71,0.12,0.0172,1316.76,1.34,0.522,1307.92,0.12,0.0172,1315.97,1.34,0.522
2021-07-18 21:00:00+00:00,2021-07-18 14:00:00-07:00,1303.25,0.115,0.0165,1310.96,1.76,0.546,1302.64,0.115,0.0165,1310.35,1.76,0.546
2021-07-18 22:00:00+00:00,2021-07-18 15:00:00-07:00,1311.75,0.112,0.0159,1319.2,1.73,0.459,1311.16,0.112,0.0159,1318.61,1.73,0.459
2021-07-18 23:00:00+00:00,2021-07-18 16:00:00-07:00,1316.06,0.11,0.0157,1323.42,1.7,0.431,1315.42,0.11,0.0157,1322.78,1.7,0.431
2021-07-19 00:00:00+00:00,2021-07-18 17:00:00-07:00,1307.94,0.109,0.0155,1315.19,1.74,0.456,1307.28,0.109,0.0155,1314.53,1.74,0.456
2021-07-19 01:00:00+00:00,2021-07-18 18:00:00-07:00,1372.48,0.114,0.0162,1380.07,1.96,0.48,1371.71,0.114,0.0162,1379.3,1.96,0.48
2021-07-19 02:00:00+00:00,2021-07-18 19:00:00-07:00,1402.34,0.116,0.0164,1410.06,2.01,0.477,1401.41,0.116,0.0164,1409.13,2.01,0.477
2021-07-19 03:00:00+00:00,2021-07-18 20:00:00-07:00,1430.85,0.119,0.0169,1438.8,1.96,0.493,1429.74,0.119,0.0169,1437.7,1.96,0.493
2021-07-19 04:00:00+00:00,2021-07-18 21:00:00-07:00,1514.97,0.128,0.0183,1523.54,2.08,0.536,1513.6,0.128,0.0183,1522.18,2.08,0.536
2021-07-19 05:00:00+00:00,2021-07-18 22:00:00-07:00,1541.44,0.134,0.0191,1550.38,2.14,0.564,1540.14,0.134,0.0191,1549.09,2.14,0.564
2021-07-19 06:00:00+00:00,2021-07-18 23:00:00-07:00,1598.04,0.144,0.0205,1607.66,2.27,0.602,1596.47,0.144,0.0205,1606.09,2.27,0.602
2021-07-19 07:00:00+00:00,2021-07-19 00:00:00-07:00,1644.25,0.153,0.0219,1654.5,2.19,0.662,1642.62,0.153,0.0219,1652.87,2.19,0.662
2021-07-19 08:00:00+00:00,2021-07-19 01:00:00-07:00,1640.1,0.155,0.0222,1650.5,1.75,0.636,1638.44,0.155,0.0222,1648.84,1.75,0.636
2021-07-19 09:00:00+00:00,2021-07-19 02:00:00-07:00,1647.04,0.158,0.0227,1657.65,1.35,0.549,1645.1,0.158,0.0227,1655.72,1.35,0.549
2021-07-19 10:00:00+00:00,2021-07-19 03:00:00-07:00,1628.46,0.154,0.0222,1638.82,1.32,0.605,1626.33,0.154,0.0222,1636.69,1.32,0.605
2021-07-19 11:00:00+00:00,2021-07-19 04:00:00-07:00,1606.86,0.152,0.0219,1617.08,1.29,0.614,1605.3,0.152,0.0219,1615.53,1.29,0.614
2021-07-19 12:00:00+00:00,2021-07-19 05:00:00-07:00,1576.37,0.149,0.0215,1586.4,1.25,0.572,1574.9,0.149,0.0215,1584.93,1.25,0.572
2021-07-19 13:00:00+00:00,2021-07-19 06:00:00-07:00,1538.12,0.144,0.0206,1547.76,1.23,0.465,1536.55,0.144,0.0206,1546.19,1.23,0.465
2021-07-19 14:00:00+00:00,2021-07-19 07:00:00-07:00,1439.63,0.134,0.0192,1448.63,1.17,0.42,1438.23,0.134,0.0192,1447.22,1.17,0.42
2021-07-19 15:00:00+00:00,2021-07-19 08:00:00-07:00,1420.85,0.133,0.019,1429.74,1.16,0.511,1419.23,0.133,0.019,1428.13,1.16,0.511
2021-07-19 16:00:00+00:00,2021-07-19 09:00:00-07:00,1383.46,0.129,0.0185,1392.13,1.17,0.64,1381.91,0.129,0.0185,1390.58,1.17,0.64
2021-07-19 17:00:00+00:00,2021-07-19 10:00:00-07:00,1325.73,0.122,0.0174,1333.87,1.22,0.511,1324.46,0.122,0.0174,1332.61,1.22,0.511
2021-07-19 18:00:00+00:00,2021-07-19 11:00:00-07:00,1281.99,0.114,0.0163,1289.61,1.41,0.401,1281.0,0.114,0.0163,1288.61,1.41,0.401
2021-07-19 19:00:00+00:00,2021-07-19 12:00:00-07:00,1241.54,0.106,0.0151,1248.63,1.52,0.297,1240.79,0.106,0.0151,1247.88,1.52,0.297
2021-07-19 20:00:00+00:00,2021-07-19 13:00:00-07:00,1252.38,0.106,0.0151,1259.46,1.54,0.289,1251.7,0.106,0.0151,1258.78,1.54,0.289
2021-07-19 21:00:00+00:00,2021-07-19 14:00:00-07:00,1268.34,0.106,0.0151,1275.43,1.53,0.33,1267.74,0.106,0.0151,1274.83,1.53,0.33
2021-07-19 22:00:00+00:00,2021-07-19 15:00:00-07:00,1284.26,0.108,0.0153,1291.45,1.38,0.45,1283.63,0.108,0.0153,1290.81,1.38,0.45
2021-07-19 23:00:00+00:00,2021-07-19 16:00:00-07:00,1305.68,0.113,0.0161,1313.21,1.23,0.485,1304.82,0.113,0.0161,1312.35,1.23,0.485
2021-07-20 00:00:00+00:00,2021-07-19 17:00:00-07:00,1333.21,0.114,0.0163,1340.84,1.39,0.573,1332.25,0.114,0.0163,1339.89,1.39,0.573
2021-07-20 01:00:00+00:00,2021-07-19 18:00:00-07:00,1401.39,0.12,0.0172,1409.44,1.56,0.7,1400.26,0.12,0.0172,1408.31,1.56,0.7
2021-07-20 02:00:00+00:00,2021-07-19 19:00:00-07:00,1467.79,0.127,0.0182,1476.3,1.63,0.812,1466.46,0.127,0.0182,1474.98,1.63,0.812
2021-07-20 03:00:00+00:00,2021-07-19 20:00:00-07:00,1504.04,0.133,0.019,1512.96,1.56,0.875,1502.7,0.133,0.019,1511.61,1.56,0.875
2021-07-20 04:00:00+00:00,2021-07-19 21:00:00-07:00,1558.49,0.144,0.0206,1568.13,1.51,0.855,1556.95,0.144,0.0206,1566.59,1.51,0.855
2021-07-20 05:00:00+00:00,2021-07-19 22:00:00-07:00,1479.57,0.133,0.019,1488.45,1.85,0.64,1478.31,0.133,0.019,1487.19,1.85,0.64
2021-07-20 06:00:00+00:00,2021-07-19 23:00:00-07:00,1545.86,0.138,0.0197,1555.08,1.93,0.596,1544.47,0.138,0.0197,1553.68,1.93,0.596
2021-07-20 07:00:00+00:00,2021-07-20 00:00:00-07:00,1615.51,0.147,0.0211,1625.38,2.02,0.66,1613.85,0.147,0.0211,1623.71,2.02,0.66
2021-07-20 08:00:00+00:00,2021-07-20 01:00:00-07:00,1676.07,0.154,0.0221,1686.43,2.15,0.666,1674.4,0.154,0.0221,1684.75,2.15,0.666
2021-07-20 09:00:00+00:00,2021-07-20 02:00:00-07:00,1693.42,0.158,0.0227,1704.02,2.02,0.674,1691.59,0.158,0.0227,1702.18,2.02,0.674
2021-07-20 10:00:00+00:00,2021-07-20 03:00:00-07:00,1717.73,0.163,0.0233,1728.64,1.76,0.736,1715.9,0.163,0.0233,1726.81,1.76,0.736
2021-07-20 11:00:00+00:00,2021-07-20 04:00:00-07:00,1717.29,0.163,0.0233,1728.19,1.78,0.811,1715.41,0.163,0.0233,1726.32,1.78,0.811
2021-07-20 12:00:00+00:00,2021-07-20 05:00:00-07:00,1683.27,0.16,0.023,1694.0,1.76,0.766,1681.43,0.16,0.023,1692.16,1.76,0.766
2021-07-20 13:00:00+00:00,2021-07-20 06:00:00-07:00,1649.39,0.158,0.0227,1659.99,1.43,0.854,1647.69,0.158,0.0227,1658.29,1.43,0.854
2021-07-20 14:00:00+00:00,2021-07-20 07:00:00-07:00,1574.55,0.152,0.0219,1584.78,1.29,0.828,1572.89,0.152,0.0219,1583.13,1.29,0.828
2021-07-20 15:00:00+00:00,2021-07-20 08:00:00-07:00,1504.15,0.146,0.021,1513.95,1.29,0.787,1502.66,0.146,0.021,1512.45,1.29,0.787
2021-07-20 16:00:00+00:00,2021-07-20 09:00:00-07:00,1438.47,0.138,0.0198,1447.72,1.2,0.768,1437.18,0.138,0.0198,1446.43,1.2,0.768
2021-07-20 17:00:00+00:00,2021-07-20 10:00:00-07:00,1396.9,0.131,0.0187,1405.66,1.36,0.645,1395.72,0.131,0.0187,1404.47,1.36,0.645
2021-07-20 18:00:00+00:00,2021-07-20 11:00:00-07:00,1379.67,0.126,0.018,1388.11,1.56,0.664,1378.6,0.126,0.018,1387.04,1.56,0.664
2021-07-20 19:00:00+00:00,2021-07-20 12:00:00-07:00,1370.83,0.123,0.0176,1379.08,1.61,0.673,1369.85,0.123,0.0176,1378.1,1.61,0.673
2021-07-20 20:00:00+00:00,2021-07-20 13:00:00-07:00,1366.14,0.121,0.0173,1374.22,1.56,0.727,1365.28,0.121,0.0173,1373.35,1.56,0.727
2021-07-20 21:00:00+00:00,2021-07-20 14:00:00-07:00,1363.73,0.121,0.0172,1371.79,1.38,0.692,1362.96,0.121,0.0172,1371.02,1.38,0.692
2021-07-20 22:00:00+00:00,2021-07-20 15:00:00-07:00,1392.52,0.123,0.0175,1400.73,1.5,0.737,1391.69,0.123,0.0175,1399.9,1.5,0.737
2021-07-20 23:00:00+00:00,2021-07-20 16:00:00-07:00,1387.18,0.124,0.0177,1395.46,1.44,0.5,1386.13,0.124,0.0177,1394.41,1.44,0.5
2021-07-21 00:00:00+00:00,2021-07-20 17:00:00-07:00,1425.61,0.129,0.0184,1434.24,1.37,0.587,1424.39,0.129,0.0184,1433.02,1.37,0.587
2021-07-21 01:00:00+00:00,2021-07-20 18:00:00-07:00,1513.71,0.137,0.0195,1522.85,1.58,0.702,1512.3,0.137,0.0195,1521.44,1.58,0.702
2021-07-21 02:00:00+00:00,2021-07-20 19:00:00-07:00,1601.68,0.144,0.0205,1611.29,1.83,0.669,1600.1,0.144,0.0205,1609.71,1.83,0.669
2021-07-21 03:00:00+00:00,2021-07-20 20:00:00-07:00,1631.54,0.15,0.0216,1641.63,1.63,0.702,1629.82,0.15,0.0216,1639.91,1.63,0.702
2021-07-21 04:00:00+00:00,2021-07-20 21:00:00-07:00,1641.69,0.155,0.0223,1652.12,1.5,0.796,1639.92,0.155,0.0223,1650.35,1.5,0.796
2021-07-21 05:00:00+00:00,2021-07-20 22:00:00-07:00,1635.16,0.153,0.0219,1645.41,1.48,0.861,1633.29,0.153,0.0219,1643.53,1.48,0.861
2021-07-21 06:00:00+00:00,2021-07-20 23:00:00-07:00,1677.32,0.161,0.0232,1688.16,1.53,0.944,1675.23,0.161,0.0232,1686.07,1.53,0.944
2021-07-21 07:00:00+00:00,2021-07-21 00:00:00-07:00,1687.22,0.166,0.0238,1698.34,1.43,0.946,1684.7,0.166,0.0238,1695.82,1.43,0.946
2021-07-21 08:00:00+00:00,2021-07-21 01:00:00-07:00,1697.26,0.167,0.0241,1708.51,1.39,0.861,1694.74,0.167,0.0241,1705.98,1.39,0.861
2021-07-21 09:00:00+00:00,2021-07-21 02:00:00-07:00,1719.01,0.169,0.0243,1730.34,1.42,0.825,1716.43,0.169,0.0243,1727.75,1.42,0.825
2021-07-21 10:00:00+00:00,2021-07-21 03:00:00-07:00,1720.41,0.168,0.0242,1731.73,1.41,0.875,1717.6,0.168,0.0242,1728.91,1.41,0.875
2021-07-21 11:00:00+00:00,2021-07-21 04:00:00-07:00,1726.96,0.169,0.0244,1738.35,1.4,0.899,1724.22,0.169,0.0244,1735.6,1.4,0.899
2021-07-21 12:00:00+00:00,2021-07-21 05:00:00-07:00,1692.88,0.166,0.0239,1704.05,1.37,1.179,1690.38,0.166,0.0239,1701.55,1.36,1.179
2021-07-21 13:00:00+00:00,2021-07-21 06:00:00-07:00,1692.57,0.167,0.0241,1703.81,1.37,1.044,1690.18,0.167,0.0241,1701.41,1.37,1.044
2021-07-21 14:00:00+00:00,2021-07-21 07:00:00-07:00,1640.17,0.163,0.0235,1651.13,1.31,1.037,1638.25,0.163,0.0235,1649.21,1.31,1.037
2021-07-21 15:00:00+00:00,2021-07-21 08:00:00-07:00,1555.53,0.154,0.0222,1565.88,1.22,0.594,1553.27,0.154,0.0222,1563.61,1.22,0.594
2021-07-21 16:00:00+00:00,2021-07-21 09:00:00-07:00,1479.02,0.145,0.0209,1488.76,1.15,0.656,1477.12,0.145,0.0209,1486.86,1.15,0.656
2021-07-21 17:00:00+00:00,2021-07-21 10:00:00-07:00,1489.11,0.146,0.021,1498.91,1.22,0.781,1487.27,0.146,0.021,1497.07,1.22,0.781
2021-07-21 18:00:00+00:00,2021-07-21 11:00:00-07:00,1424.04,0.134,0.0193,1433.07,1.15,0.769,1422.46,0.134,0.0193,1431.48,1.15,0.769
2021-07-21 19:00:00+00:00,2021-07-21 12:00:00-07:00,1365.08,0.126,0.018,1373.51,1.06,0.684,1363.95,0.126,0.018,1372.38,1.06,0.684
2021-07-21 20:00:00+00:00,2021-07-21 13:00:00-07:00,1348.42,0.121,0.0174,1356.54,1.04,0.529,1347.47,0.121,0.0174,1355.6,1.04,0.529
2021-07-21 21:00:00+00:00,2021-07-21 14:00:00-07:00,1363.66,0.121,0.0173,1371.74,1.2,0.47,1362.72,0.121,0.0173,1370.8,1.2,0.47
2021-07-21 22:00:00+00:00,2021-07-21 15:00:00-07:00,1390.33,0.125,0.0178,1398.66,1.11,0.508,1389.38,0.124,0.0178,1397.72,1.11,0.508
2021-07-21 23:00:00+00:00,2021-07-21 16:00:00-07:00,1363.42,0.123,0.0176,1371.65,1.05,0.469,1362.18,0.123,0.0176,1370.41,1.05,0.469
2021-07-22 00:00:00+00:00,2021-07-21 17:00:00-07:00,1409.62,0.13,0.0186,1418.3,1.12,0.504,1407.88,0.13,0.0186,1416.56,1.12,0.504
2021-07-22 01:00:00+00:00,2021-07-21 18:00:00-07:00,1550.55,0.145,0.0208,1560.3,1.29,0.693,1548.53,0.145,0.0208,1558.27,1.29,0.693
2021-07-22 02:00:00+00:00,2021-07-21 19:00:00-07:00,1607.76,0.151,0.0217,1617.91,1.31,0.717,1605.48,0.151,0.0217,1615.63,1.31,0.717
2021-07-22 03:00:00+00:00,2021-07-21 20:00:00-07:00,1616.11,0.152,0.0219,1626.33,1.34,0.764,1614.03,0.152,0.0219,1624.25,1.34,0.764
2021-07-22 04:00:00+00:00,2021-07-21 21:00:00-07:00,1655.21,0.159,0.0228,1665.85,1.36,0.799,1653.19,0.159,0.0228,1663.83,1.36,0.799
2021-07-22 05:00:00+00:00,2021-07-21 22:00:00-07:00,1692.93,0.164,0.0237,1703.98,1.44,0.837,1690.93,0.164,0.0237,1701.97,1.44,0.837
2021-07-22 06:00:00+00:00,2021-07-21 23:00:00-07:00,1647.71,0.159,0.0228,1658.37,1.39,0.796,1645.4,0.159,0.0228,1656.07,1.39,0.796
2021-07-22 07:00:00+00:00,2021-07-22 00:00:00-07:00,1625.92,0.154,0.0221,1636.27,1.4,0.785,1623.47,0.154,0.0221,1633.81,1.4,0.785
2021-07-22 08:00:00+00:00,2021-07-22 01:00:00-07:00,1665.18,0.158,0.0228,1675.82,1.46,0.874,1662.53,0.158,0.0228,1673.16,1.46,0.874
2021-07-22 09:00:00+00:00,2021-07-22 02:00:00-07:00,1678.01,0.16,0.0229,1688.72,1.44,0.82,1675.31,0.16,0.0229,1686.02,1.44,0.82
2021-07-22 10:00:00+00:00,2021-07-22 03:00:00-07:00,1685.34,0.16,0.023,1696.08,1.42,0.723,1682.75,0.16,0.023,1693.49,1.42,0.723
2021-07-22 11:00:00+00:00,2021-07-22 04:00:00-07:00,1688.35,0.161,0.0231,1699.16,1.47,0.665,1685.86,0.161,0.0231,1696.67,1.46,0.665
2021-07-22 12:00:00+00:00,2021-07-22 05:00:00-07:00,1642.37,0.156,0.0224,1652.85,1.47,0.737,1639.94,0.156,0.0224,1650.43,1.47,0.737
2021-07-22 13:00:00+00:00,2021-07-22 06:00:00-07:00,1672.93,0.161,0.0231,1683.73,1.49,0.794,1670.67,0.161,0.0231,1681.46,1.49,0.794
2021-07-22 14:00:00+00:00,2021-07-22 07:00:00-07:00,1607.53,0.155,0.0224,1617.97,1.45,0.714,1605.73,0.155,0.0224,1616.16,1.45,0.714
2021-07-22 15:00:00+00:00,2021-07-22 08:00:00-07:00,1514.3,0.146,0.021,1524.09,1.34,0.633,1512.41,0.146,0.021,1522.21,1.34,0.633
2021-07-22 16:00:00+00:00,2021-07-22 09:00:00-07:00,1407.86,0.134,0.0192,1416.83,1.25,0.608,1406.03,0.134,0.0192,1415.0,1.25,0.608
2021-07-22 17:00:00+00:00,2021-07-22 10:00:00-07:00,1392.66,0.133,0.0191,1401.6,1.27,0.669,1391.02,0.133,0.0191,1399.96,1.27,0.669
2021-07-22 18:00:00+00:00,2021-07-22 11:00:00-07:00,1379.02,0.13,0.0187,1387.75,1.27,0.613,1377.69,0.13,0.0187,1386.42,1.27,0.613
2021-07-22 19:00:00+00:00,2021-07-22 12:00:00-07:00,1348.89,0.124,0.0178,1357.22,1.29,0.561,1347.73,0.124,0.0178,1356.06,1.29,0.561
2021-07-22 20:00:00+00:00,2021-07-22 13:00:00-07:00,1321.65,0.115,0.0164,1329.33,1.64,0.554,1320.77,0.115,0.0164,1328.45,1.64,0.554
2021-07-22 21:00:00+00:00,2021-07-22 14:00:00-07:00,1326.38,0.114,0.0162,1333.96,1.64,0.499,1325.56,0.114,0.0162,1333.14,1.64,0.499
2021-07-22 22:00:00+00:00,2021-07-22 15:00:00-07:00,1345.52,0.116,0.0166,1353.29,1.48,0.583,1344.53,0.116,0.0166,1352.3,1.48,0.583
2021-07-22 23:00:00+00:00,2021-07-22 16:00:00-07:00,1404.18,0.121,0.0173,1412.28,1.37,0.462,1402.78,0.121,0.0173,1410.88,1.37,0.462
2021-07-23 00:00:00+00:00,2021-07-22 17:00:00-07:00,1451.7,0.13,0.0186,1460.38,1.29,0.596,1450.16,0.13,0.0185,1458.84,1.29,0.596
2021-07-23 01:00:00+00:00,2021-07-22 18:00:00-07:00,1496.97,0.135,0.0194,1506.04,1.38,0.671,1495.3,0.135,0.0194,1504.37,1.38,0.671
2021-07-23 02:00:00+00:00,2021-07-22 19:00:00-07:00,1544.04,0.14,0.0201,1553.44,1.43,0.747,1542.31,0.14,0.0201,1551.7,1.43,0.747
2021-07-23 03:00:00+00:00,2021-07-22 20:00:00-07:00,1566.65,0.144,0.0206,1576.28,1.46,0.759,1564.86,0.144,0.0206,1574.48,1.46,0.759
2021-07-23 04:00:00+00:00,2021-07-22 21:00:00-07:00,1593.83,0.149,0.0213,1603.79,1.51,0.869,1592.03,0.149,0.0213,1601.99,1.51,0.869
2021-07-23 05:00:00+00:00,2021-07-22 22:00:00-07:00,1592.85,0.147,0.0211,1602.72,1.48,0.843,1590.86,0.147,0.0211,1600.73,1.48,0.843
2021-07-23 06:00:00+00:00,2021-07-22 23:00:00-07:00,1603.31,0.154,0.0222,1613.67,1.55,0.82,1601.06,0.154,0.0222,1611.42,1.55,0.82
2021-07-23 07:00:00+00:00,2021-07-23 00:00:00-07:00,1676.19,0.169,0.0244,1687.57,1.68,0.862,1673.59,0.169,0.0244,1684.97,1.68,0.862
2021-07-23 08:00:00+00:00,2021-07-23 01:00:00-07:00,1664.13,0.169,0.0244,1675.49,1.64,0.98,1661.29,0.169,0.0244,1672.65,1.64,0.98
2021-07-23 09:00:00+00:00,2021-07-23 02:00:00-07:00,1668.25,0.169,0.0244,1679.64,1.6,0.949,1665.16,0.169,0.0244,1676.55,1.6,0.949
2021-07-23 10:00:00+00:00,2021-07-23 03:00:00-07:00,1681.3,0.172,0.0248,1692.85,1.61,0.896,1678.41,0.172,0.0248,1689.95,1.61,0.896
2021-07-23 11:00:00+00:00,2021-07-23 04:00:00-07:00,1719.25,0.176,0.0253,1731.06,1.64,0.947,1716.47,0.175,0.0253,1728.28,1.64,0.947
2021-07-23 12:00:00+00:00,2021-07-23 05:00:00-07:00,1675.51,0.168,0.0241,1686.77,1.89,0.772,1672.88,0.167,0.0241,1684.15,1.89,0.772
2021-07-23 13:00:00+00:00,2021-07-23 06:00:00-07:00,1676.71,0.168,0.0242,1688.0,1.82,0.677,1674.35,0.168,0.0242,1685.64,1.82,0.677
2021-07-23 14:00:00+00:00,2021-07-23 07:00:00-07:00,1724.25,0.177,0.0256,1736.19,1.91,0.85,1722.16,0.177,0.0256,1734.11,1.91,0.85
