datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-03-26 20:00:00+00:00,2021-03-26 13:00:00-07:00,620.37,0.0473,0.00656,623.48,0.22,0.076,607.71,0.0473,0.00655,610.82,0.219,0.076
2021-03-26 21:00:00+00:00,2021-03-26 14:00:00-07:00,636.45,0.0484,0.0067,639.63,0.23,0.074,623.6,0.0484,0.0067,626.78,0.23,0.074
2021-03-26 22:00:00+00:00,2021-03-26 15:00:00-07:00,628.13,0.0501,0.00698,631.43,0.23,0.078,616.84,0.0501,0.00697,620.14,0.23,0.078
2021-03-26 23:00:00+00:00,2021-03-26 16:00:00-07:00,589.27,0.0487,0.00681,592.49,0.23,0.06,581.37,0.0487,0.00681,584.59,0.23,0.06
2021-03-27 00:00:00+00:00,2021-03-26 17:00:00-07:00,537.36,0.0465,0.00653,540.44,0.223,0.063,532.5,0.0465,0.00653,535.58,0.223,0.063
2021-03-27 01:00:00+00:00,2021-03-26 18:00:00-07:00,521.18,0.0454,0.0064,524.19,0.225,0.075,518.07,0.0454,0.0064,521.08,0.224,0.075
2021-03-27 02:00:00+00:00,2021-03-26 19:00:00-07:00,523.19,0.0458,0.00647,526.23,0.227,0.09,520.05,0.0458,0.00647,523.1,0.226,0.09
2021-03-27 03:00:00+00:00,2021-03-26 20:00:00-07:00,483.55,0.0416,0.00587,486.32,0.206,0.071,480.54,0.0416,0.00587,483.31,0.205,0.071
2021-03-27 04:00:00+00:00,2021-03-26 21:00:00-07:00,537.85,0.0424,0.00594,540.65,0.206,0.074,534.18,0.0424,0.00594,536.98,0.206,0.074
2021-03-27 05:00:00+00:00,2021-03-26 22:00:00-07:00,577.82,0.0457,0.0064,580.84,0.223,0.075,573.31,0.0457,0.0064,576.34,0.223,0.075
2021-03-27 06:00:00+00:00,2021-03-26 23:00:00-07:00,620.78,0.0499,0.00699,624.09,0.249,0.081,615.28,0.0499,0.00699,618.58,0.249,0.081
2021-03-27 07:00:00+00:00,2021-03-27 00:00:00-07:00,683.17,0.0555,0.00777,686.83,0.272,0.083,676.84,0.0555,0.00777,680.51,0.271,0.083
2021-03-27 08:00:00+00:00,2021-03-27 01:00:00-07:00,682.54,0.0552,0.00773,686.19,0.257,0.079,675.96,0.0552,0.00773,679.61,0.257,0.079
2021-03-27 09:00:00+00:00,2021-03-27 02:00:00-07:00,674.38,0.0545,0.00763,677.99,0.262,0.079,667.9,0.0545,0.00763,671.51,0.262,0.079
2021-03-27 10:00:00+00:00,2021-03-27 03:00:00-07:00,654.13,0.0528,0.00738,657.62,0.252,0.076,647.85,0.0528,0.00738,651.34,0.251,0.076
2021-03-27 11:00:00+00:00,2021-03-27 04:00:00-07:00,656.47,0.0523,0.00731,659.93,0.249,0.076,650.06,0.0523,0.00731,653.51,0.249,0.076
2021-03-27 12:00:00+00:00,2021-03-27 05:00:00-07:00,636.33,0.0529,0.00743,639.83,0.247,0.095,630.95,0.0529,0.00743,634.45,0.247,0.095
2021-03-27 13:00:00+00:00,2021-03-27 06:00:00-07:00,560.18,0.0466,0.00655,563.27,0.224,0.08,555.46,0.0466,0.00655,558.55,0.224,0.08
2021-03-27 14:00:00+00:00,2021-03-27 07:00:00-07:00,555.88,0.0439,0.00615,558.78,0.206,0.072,550.71,0.0439,0.00615,553.61,0.206,0.072
2021-03-27 15:00:00+00:00,2021-03-27 08:00:00-07:00,609.93,0.0492,0.00688,613.18,0.22,0.071,602.5,0.0492,0.00688,605.75,0.22,0.071
2021-03-27 16:00:00+00:00,2021-03-27 09:00:00-07:00,608.86,0.0471,0.00653,611.96,0.216,0.068,595.69,0.0471,0.00653,598.79,0.216,0.068
2021-03-27 17:00:00+00:00,2021-03-27 10:00:00-07:00,567.7,0.0446,0.00618,570.63,0.2,0.059,554.36,0.0445,0.00618,557.29,0.199,0.059
2021-03-27 18:00:00+00:00,2021-03-27 11:00:00-07:00,566.08,0.0435,0.00603,568.94,0.193,0.061,553.51,0.0435,0.00603,556.37,0.192,0.061
2021-03-27 19:00:00+00:00,2021-03-27 12:00:00-07:00,583.13,0.0444,0.00615,586.05,0.196,0.064,570.01,0.0444,0.00614,572.93,0.195,0.064
2021-03-27 20:00:00+00:00,2021-03-27 13:00:00-07:00,574.85,0.0442,0.00612,577.75,0.187,0.067,561.12,0.0442,0.00612,564.02,0.187,0.067
2021-03-27 21:00:00+00:00,2021-03-27 14:00:00-07:00,551.81,0.0432,0.006,554.65,0.183,0.063,539.51,0.0432,0.006,542.36,0.183,0.063
2021-03-27 22:00:00+00:00,2021-03-27 15:00:00-07:00,545.49,0.0441,0.00615,548.4,0.193,0.066,534.88,0.0441,0.00615,537.79,0.193,0.066
2021-03-27 23:00:00+00:00,2021-03-27 16:00:00-07:00,554.18,0.0457,0.00641,557.2,0.186,0.072,547.06,0.0457,0.00641,550.08,0.185,0.072
2021-03-28 00:00:00+00:00,2021-03-27 17:00:00-07:00,560.98,0.049,0.00689,564.23,0.218,0.07,555.38,0.049,0.00689,558.62,0.218,0.07
2021-03-28 01:00:00+00:00,2021-03-27 18:00:00-07:00,595.67,0.0521,0.00736,599.13,0.243,0.091,591.43,0.0521,0.00735,594.89,0.242,0.091
2021-03-28 02:00:00+00:00,2021-03-27 19:00:00-07:00,568.65,0.0487,0.00686,571.88,0.235,0.089,564.98,0.0487,0.00686,568.21,0.235,0.089
2021-03-28 03:00:00+00:00,2021-03-27 20:00:00-07:00,555.27,0.0476,0.00671,558.44,0.238,0.089,551.67,0.0476,0.00671,554.83,0.238,0.089
2021-03-28 04:00:00+00:00,2021-03-27 21:00:00-07:00,589.1,0.0493,0.00695,592.38,0.253,0.091,585.01,0.0493,0.00694,588.29,0.253,0.091
2021-03-28 05:00:00+00:00,2021-03-27 22:00:00-07:00,674.63,0.0565,0.00795,678.38,0.284,0.104,669.43,0.0565,0.00795,673.17,0.284,0.104
2021-03-28 06:00:00+00:00,2021-03-27 23:00:00-07:00,680.44,0.0554,0.00777,684.11,0.267,0.098,674.64,0.0554,0.00777,678.31,0.267,0.098
2021-03-28 07:00:00+00:00,2021-03-28 00:00:00-07:00,750.69,0.0621,0.00873,754.8,0.306,0.123,744.28,0.0621,0.00873,748.4,0.306,0.123
2021-03-28 08:00:00+00:00,2021-03-28 01:00:00-07:00,736.21,0.0607,0.00851,740.23,0.297,0.106,729.63,0.0607,0.00851,733.65,0.296,0.106
2021-03-28 09:00:00+00:00,2021-03-28 02:00:00-07:00,770.21,0.0645,0.00906,774.49,0.322,0.104,763.17,0.0645,0.00906,767.44,0.322,0.104
2021-03-28 10:00:00+00:00,2021-03-28 03:00:00-07:00,767.67,0.0642,0.00901,771.92,0.322,0.105,760.81,0.0641,0.00901,765.06,0.322,0.105
2021-03-28 11:00:00+00:00,2021-03-28 04:00:00-07:00,758.38,0.0636,0.00894,762.59,0.317,0.11,751.62,0.0636,0.00894,755.83,0.317,0.11
2021-03-28 12:00:00+00:00,2021-03-28 05:00:00-07:00,672.39,0.0562,0.00789,676.11,0.28,0.101,666.69,0.0561,0.00789,670.41,0.28,0.101
2021-03-28 13:00:00+00:00,2021-03-28 06:00:00-07:00,613.81,0.0502,0.00705,617.14,0.244,0.088,608.76,0.0502,0.00705,612.08,0.244,0.088
2021-03-28 14:00:00+00:00,2021-03-28 07:00:00-07:00,682.03,0.055,0.0077,685.66,0.249,0.099,675.43,0.055,0.0077,679.07,0.249,0.099
2021-03-28 15:00:00+00:00,2021-03-28 08:00:00-07:00,649.82,0.0554,0.00778,653.49,0.241,0.091,642.15,0.0554,0.00778,645.82,0.241,0.091
2021-03-28 16:00:00+00:00,2021-03-28 09:00:00-07:00,631.07,0.0499,0.00695,634.36,0.233,0.08,618.28,0.0499,0.00694,621.56,0.233,0.08
2021-03-28 17:00:00+00:00,2021-03-28 10:00:00-07:00,567.05,0.044,0.00613,569.95,0.192,0.073,557.05,0.044,0.00612,559.95,0.192,0.073
2021-03-28 18:00:00+00:00,2021-03-28 11:00:00-07:00,592.64,0.046,0.00638,595.66,0.209,0.071,580.14,0.0459,0.00638,583.16,0.209,0.071
2021-03-28 19:00:00+00:00,2021-03-28 12:00:00-07:00,609.09,0.0472,0.00655,612.2,0.224,0.067,596.7,0.0472,0.00655,599.8,0.223,0.067
2021-03-28 20:00:00+00:00,2021-03-28 13:00:00-07:00,647.65,0.0508,0.00707,650.99,0.251,0.082,635.34,0.0508,0.00707,638.69,0.25,0.082
2021-03-28 21:00:00+00:00,2021-03-28 14:00:00-07:00,621.36,0.0492,0.00685,624.61,0.237,0.075,610.74,0.0492,0.00685,613.98,0.236,0.075
2021-03-28 22:00:00+00:00,2021-03-28 15:00:00-07:00,614.56,0.0515,0.00722,617.97,0.249,0.084,605.89,0.0515,0.00722,609.29,0.249,0.084
2021-03-28 23:00:00+00:00,2021-03-28 16:00:00-07:00,619.76,0.0548,0.00774,623.4,0.26,0.097,613.55,0.0548,0.00773,617.19,0.259,0.097
2021-03-29 00:00:00+00:00,2021-03-28 17:00:00-07:00,671.09,0.0596,0.00843,675.05,0.303,0.112,666.45,0.0596,0.00843,670.41,0.303,0.112
2021-03-29 01:00:00+00:00,2021-03-28 18:00:00-07:00,601.9,0.0532,0.00753,605.44,0.286,0.131,598.48,0.0532,0.00753,602.02,0.286,0.131
2021-03-29 02:00:00+00:00,2021-03-28 19:00:00-07:00,603.97,0.0515,0.00728,607.39,0.282,0.142,600.46,0.0515,0.00728,603.88,0.281,0.142
2021-03-29 03:00:00+00:00,2021-03-28 20:00:00-07:00,596.21,0.0501,0.00706,599.53,0.27,0.134,592.53,0.0501,0.00706,595.85,0.27,0.134
2021-03-29 04:00:00+00:00,2021-03-28 21:00:00-07:00,599.27,0.0495,0.00696,602.55,0.265,0.118,595.16,0.0494,0.00696,598.44,0.264,0.118
2021-03-29 05:00:00+00:00,2021-03-28 22:00:00-07:00,644.35,0.0539,0.00758,647.92,0.279,0.116,639.52,0.0539,0.00758,643.09,0.279,0.116
2021-03-29 06:00:00+00:00,2021-03-28 23:00:00-07:00,666.58,0.0549,0.00772,670.22,0.28,0.11,661.26,0.0549,0.00772,664.9,0.28,0.11
2021-03-29 07:00:00+00:00,2021-03-29 00:00:00-07:00,683.83,0.0567,0.00798,687.59,0.286,0.114,678.32,0.0567,0.00798,682.08,0.286,0.114
2021-03-29 08:00:00+00:00,2021-03-29 01:00:00-07:00,685.64,0.0576,0.0081,689.46,0.288,0.1,679.96,0.0576,0.0081,683.78,0.288,0.1
2021-03-29 09:00:00+00:00,2021-03-29 02:00:00-07:00,714.84,0.0598,0.00841,718.8,0.299,0.098,709.01,0.0598,0.00841,712.97,0.299,0.098
2021-03-29 10:00:00+00:00,2021-03-29 03:00:00-07:00,711.29,0.0597,0.0084,715.25,0.306,0.096,705.41,0.0597,0.0084,709.36,0.306,0.096
2021-03-29 11:00:00+00:00,2021-03-29 04:00:00-07:00,734.73,0.062,0.00873,738.84,0.315,0.104,728.62,0.062,0.00873,732.73,0.315,0.104
2021-03-29 12:00:00+00:00,2021-03-29 05:00:00-07:00,669.08,0.0561,0.0079,672.8,0.285,0.112,664.03,0.0561,0.0079,667.75,0.285,0.112
2021-03-29 13:00:00+00:00,2021-03-29 06:00:00-07:00,552.19,0.0449,0.0063,555.17,0.228,0.088,548.34,0.0449,0.0063,551.31,0.228,0.088
2021-03-29 14:00:00+00:00,2021-03-29 07:00:00-07:00,558.33,0.0448,0.00628,561.29,0.219,0.084,553.85,0.0448,0.00628,556.81,0.219,0.084
2021-03-29 15:00:00+00:00,2021-03-29 08:00:00-07:00,602.29,0.0489,0.00684,605.53,0.226,0.072,596.03,0.0489,0.00684,599.26,0.226,0.072
2021-03-29 16:00:00+00:00,2021-03-29 09:00:00-07:00,553.68,0.0427,0.00593,556.49,0.197,0.062,543.72,0.0427,0.00593,546.53,0.197,0.062
2021-03-29 17:00:00+00:00,2021-03-29 10:00:00-07:00,553.31,0.0445,0.0062,556.24,0.211,0.065,543.37,0.0445,0.00619,546.3,0.211,0.065
2021-03-29 18:00:00+00:00,2021-03-29 11:00:00-07:00,594.65,0.0497,0.00694,597.93,0.241,0.072,583.28,0.0497,0.00694,586.56,0.241,0.072
2021-03-29 19:00:00+00:00,2021-03-29 12:00:00-07:00,627.55,0.054,0.00757,631.13,0.27,0.08,616.17,0.0539,0.00757,619.74,0.269,0.08
2021-03-29 20:00:00+00:00,2021-03-29 13:00:00-07:00,625.31,0.0531,0.00745,628.82,0.265,0.081,614.86,0.0531,0.00745,618.37,0.264,0.081
2021-03-29 21:00:00+00:00,2021-03-29 14:00:00-07:00,629.87,0.054,0.00758,633.45,0.278,0.084,621.5,0.054,0.00758,625.08,0.277,0.084
2021-03-29 22:00:00+00:00,2021-03-29 15:00:00-07:00,609.91,0.053,0.00746,613.42,0.276,0.081,603.24,0.053,0.00746,606.75,0.276,0.081
2021-03-29 23:00:00+00:00,2021-03-29 16:00:00-07:00,596.24,0.0525,0.00741,599.73,0.269,0.081,590.94,0.0525,0.00741,594.43,0.269,0.081
2021-03-30 00:00:00+00:00,2021-03-29 17:00:00-07:00,537.81,0.0468,0.0066,540.92,0.248,0.075,534.18,0.0468,0.0066,537.28,0.248,0.075
2021-03-30 01:00:00+00:00,2021-03-29 18:00:00-07:00,590.91,0.0508,0.00717,594.29,0.278,0.098,587.6,0.0508,0.00717,590.98,0.278,0.098
2021-03-30 02:00:00+00:00,2021-03-29 19:00:00-07:00,653.57,0.0533,0.0075,657.11,0.296,0.113,649.7,0.0533,0.0075,653.24,0.296,0.113
2021-03-30 03:00:00+00:00,2021-03-29 20:00:00-07:00,655.32,0.0526,0.00739,658.8,0.283,0.103,651.18,0.0526,0.00739,654.66,0.283,0.103
2021-03-30 04:00:00+00:00,2021-03-29 21:00:00-07:00,642.04,0.051,0.00716,645.42,0.282,0.106,637.79,0.051,0.00716,641.17,0.282,0.106
2021-03-30 05:00:00+00:00,2021-03-29 22:00:00-07:00,656.08,0.0537,0.00756,659.64,0.288,0.103,651.47,0.0537,0.00756,655.03,0.288,0.103
2021-03-30 06:00:00+00:00,2021-03-29 23:00:00-07:00,681.05,0.0565,0.00795,684.79,0.295,0.093,675.65,0.0565,0.00795,679.39,0.295,0.093
2021-03-30 07:00:00+00:00,2021-03-30 00:00:00-07:00,702.73,0.0604,0.00852,706.74,0.314,0.102,696.75,0.0604,0.00852,700.76,0.314,0.102
2021-03-30 08:00:00+00:00,2021-03-30 01:00:00-07:00,667.08,0.0573,0.00808,670.88,0.29,0.09,660.96,0.0573,0.00808,664.76,0.29,0.09
2021-03-30 09:00:00+00:00,2021-03-30 02:00:00-07:00,680.82,0.059,0.00832,684.74,0.296,0.094,674.61,0.059,0.00832,678.52,0.296,0.094
2021-03-30 10:00:00+00:00,2021-03-30 03:00:00-07:00,692.91,0.0603,0.00851,696.92,0.303,0.096,686.68,0.0603,0.00851,690.68,0.303,0.096
2021-03-30 11:00:00+00:00,2021-03-30 04:00:00-07:00,703.9,0.0616,0.00871,707.99,0.308,0.109,697.95,0.0616,0.00871,702.04,0.307,0.109
2021-03-30 12:00:00+00:00,2021-03-30 05:00:00-07:00,662.32,0.0582,0.00823,666.19,0.297,0.107,657.16,0.0582,0.00823,661.03,0.297,0.107
2021-03-30 13:00:00+00:00,2021-03-30 06:00:00-07:00,597.18,0.0504,0.00711,600.52,0.264,0.086,592.8,0.0504,0.0071,596.15,0.264,0.086
2021-03-30 14:00:00+00:00,2021-03-30 07:00:00-07:00,606.55,0.051,0.00719,609.94,0.275,0.086,601.92,0.051,0.00719,605.3,0.275,0.086
2021-03-30 15:00:00+00:00,2021-03-30 08:00:00-07:00,623.77,0.0496,0.00694,627.04,0.271,0.083,617.23,0.0495,0.00694,620.5,0.27,0.083
2021-03-30 16:00:00+00:00,2021-03-30 09:00:00-07:00,570.11,0.0419,0.0058,572.86,0.214,0.063,560.64,0.0419,0.0058,563.4,0.214,0.063
2021-03-30 17:00:00+00:00,2021-03-30 10:00:00-07:00,528.84,0.0404,0.00561,531.5,0.191,0.059,519.14,0.0404,0.00561,521.8,0.19,0.059
2021-03-30 18:00:00+00:00,2021-03-30 11:00:00-07:00,524.98,0.0384,0.0053,527.5,0.189,0.059,513.55,0.0384,0.0053,516.07,0.189,0.059
2021-03-30 19:00:00+00:00,2021-03-30 12:00:00-07:00,523.16,0.0379,0.00522,525.65,0.192,0.058,511.27,0.0379,0.00522,513.75,0.192,0.058
2021-03-30 20:00:00+00:00,2021-03-30 13:00:00-07:00,564.98,0.0426,0.0059,567.78,0.207,0.074,552.71,0.0426,0.0059,555.51,0.206,0.074
2021-03-30 21:00:00+00:00,2021-03-30 14:00:00-07:00,662.69,0.0465,0.0064,665.74,0.37,0.086,651.0,0.0465,0.0064,654.05,0.37,0.086
2021-03-30 22:00:00+00:00,2021-03-30 15:00:00-07:00,643.12,0.0486,0.00676,646.32,0.296,0.086,632.51,0.0486,0.00676,635.71,0.296,0.086
2021-03-30 23:00:00+00:00,2021-03-30 16:00:00-07:00,645.53,0.0525,0.00736,649.0,0.26,0.098,638.3,0.0525,0.00736,641.77,0.26,0.098
2021-03-31 00:00:00+00:00,2021-03-30 17:00:00-07:00,616.15,0.0537,0.00758,619.72,0.285,0.103,612.77,0.0537,0.00758,616.34,0.285,0.103
2021-03-31 01:00:00+00:00,2021-03-30 18:00:00-07:00,565.46,0.0471,0.00663,568.58,0.265,0.096,562.56,0.0471,0.00663,565.69,0.265,0.096
2021-03-31 02:00:00+00:00,2021-03-30 19:00:00-07:00,595.55,0.0483,0.00679,598.75,0.283,0.095,592.37,0.0483,0.00679,595.58,0.283,0.095
2021-03-31 03:00:00+00:00,2021-03-30 20:00:00-07:00,610.78,0.0481,0.00675,613.96,0.275,0.094,607.42,0.0481,0.00675,610.6,0.274,0.094
2021-03-31 04:00:00+00:00,2021-03-30 21:00:00-07:00,614.04,0.0479,0.00671,617.21,0.27,0.089,610.31,0.0479,0.00671,613.48,0.27,0.089
2021-03-31 05:00:00+00:00,2021-03-30 22:00:00-07:00,691.82,0.0546,0.00766,695.43,0.318,0.107,687.28,0.0546,0.00766,690.9,0.318,0.107
2021-03-31 06:00:00+00:00,2021-03-30 23:00:00-07:00,699.77,0.0553,0.00775,703.43,0.312,0.12,694.74,0.0553,0.00775,698.39,0.312,0.12
2021-03-31 07:00:00+00:00,2021-03-31 00:00:00-07:00,732.4,0.0539,0.0075,735.95,0.268,0.105,726.92,0.0539,0.0075,730.48,0.267,0.105
2021-03-31 08:00:00+00:00,2021-03-31 01:00:00-07:00,694.43,0.0507,0.00703,697.76,0.247,0.08,689.17,0.0506,0.00703,692.5,0.246,0.08
2021-03-31 09:00:00+00:00,2021-03-31 02:00:00-07:00,697.47,0.0513,0.00713,700.85,0.291,0.078,692.03,0.0513,0.00713,695.41,0.291,0.078
2021-03-31 10:00:00+00:00,2021-03-31 03:00:00-07:00,688.01,0.051,0.00709,691.37,0.28,0.088,682.65,0.051,0.00709,686.01,0.279,0.088
2021-03-31 11:00:00+00:00,2021-03-31 04:00:00-07:00,693.53,0.0517,0.00719,696.94,0.271,0.082,688.53,0.0517,0.00719,691.93,0.271,0.082
2021-03-31 12:00:00+00:00,2021-03-31 05:00:00-07:00,673.38,0.0502,0.00699,676.69,0.267,0.083,668.98,0.0502,0.00699,672.29,0.266,0.083
2021-03-31 13:00:00+00:00,2021-03-31 06:00:00-07:00,566.8,0.0415,0.00577,569.54,0.218,0.061,563.14,0.0415,0.00577,565.87,0.218,0.061
2021-03-31 14:00:00+00:00,2021-03-31 07:00:00-07:00,591.5,0.0433,0.00602,594.35,0.216,0.065,587.08,0.0433,0.00602,589.94,0.216,0.065
2021-03-31 15:00:00+00:00,2021-03-31 08:00:00-07:00,575.72,0.0409,0.00565,578.4,0.176,0.061,568.97,0.0409,0.00565,571.65,0.176,0.061
2021-03-31 16:00:00+00:00,2021-03-31 09:00:00-07:00,529.56,0.0368,0.00505,531.97,0.161,0.045,520.49,0.0368,0.00505,522.9,0.16,0.045
2021-03-31 17:00:00+00:00,2021-03-31 10:00:00-07:00,538.33,0.0382,0.00525,540.83,0.175,0.049,527.45,0.0382,0.00525,529.95,0.174,0.049
2021-03-31 18:00:00+00:00,2021-03-31 11:00:00-07:00,535.04,0.0388,0.00534,537.58,0.179,0.051,523.16,0.0388,0.00534,525.7,0.178,0.051
2021-03-31 19:00:00+00:00,2021-03-31 12:00:00-07:00,553.37,0.0403,0.00556,556.02,0.189,0.057,542.07,0.0403,0.00556,544.71,0.188,0.057
2021-03-31 20:00:00+00:00,2021-03-31 13:00:00-07:00,575.3,0.0426,0.00589,578.09,0.203,0.068,563.49,0.0426,0.00589,566.28,0.202,0.068
2021-03-31 21:00:00+00:00,2021-03-31 14:00:00-07:00,548.8,0.0407,0.00563,551.47,0.194,0.062,538.25,0.0406,0.00563,540.92,0.194,0.062
2021-03-31 22:00:00+00:00,2021-03-31 15:00:00-07:00,589.8,0.0447,0.0062,592.74,0.209,0.064,579.21,0.0447,0.0062,582.15,0.208,0.064
2021-03-31 23:00:00+00:00,2021-03-31 16:00:00-07:00,621.19,0.0497,0.00695,624.47,0.251,0.074,613.31,0.0497,0.00694,616.59,0.251,0.074
2021-04-01 00:00:00+00:00,2021-03-31 17:00:00-07:00,597.82,0.0481,0.00675,601.0,0.257,0.078,594.5,0.0481,0.00675,597.68,0.257,0.078
2021-04-01 01:00:00+00:00,2021-03-31 18:00:00-07:00,600.35,0.0472,0.00661,603.47,0.265,0.083,597.32,0.0472,0.00661,600.44,0.264,0.083
2021-04-01 02:00:00+00:00,2021-03-31 19:00:00-07:00,631.24,0.0471,0.00657,634.34,0.265,0.087,628.11,0.0471,0.00657,631.22,0.265,0.087
2021-04-01 03:00:00+00:00,2021-03-31 20:00:00-07:00,630.62,0.0464,0.00647,633.68,0.254,0.083,627.19,0.0464,0.00647,630.26,0.254,0.083
2021-04-01 04:00:00+00:00,2021-03-31 21:00:00-07:00,636.45,0.0455,0.00632,639.45,0.237,0.081,632.76,0.0455,0.00632,635.76,0.237,0.081
2021-04-01 05:00:00+00:00,2021-03-31 22:00:00-07:00,672.3,0.0476,0.0066,675.44,0.236,0.084,668.07,0.0476,0.0066,671.21,0.236,0.084
2021-04-01 06:00:00+00:00,2021-03-31 23:00:00-07:00,695.31,0.0478,0.0066,698.44,0.235,0.079,690.2,0.0477,0.0066,693.33,0.235,0.079
2021-04-01 07:00:00+00:00,2021-04-01 00:00:00-07:00,710.54,0.0498,0.00689,713.81,0.266,0.078,706.58,0.0498,0.00689,709.85,0.266,0.078
2021-04-01 08:00:00+00:00,2021-04-01 01:00:00-07:00,734.83,0.0531,0.00737,738.32,0.299,0.087,730.66,0.0531,0.00737,734.15,0.299,0.087
2021-04-01 09:00:00+00:00,2021-04-01 02:00:00-07:00,753.25,0.0561,0.00781,756.95,0.325,0.091,748.89,0.0561,0.00781,752.58,0.325,0.091
2021-04-01 10:00:00+00:00,2021-04-01 03:00:00-07:00,770.41,0.0569,0.00792,774.16,0.343,0.089,765.82,0.0569,0.00792,769.57,0.342,0.089
2021-04-01 11:00:00+00:00,2021-04-01 04:00:00-07:00,764.19,0.0549,0.00761,767.8,0.335,0.082,759.66,0.0549,0.00761,763.27,0.335,0.082
2021-04-01 12:00:00+00:00,2021-04-01 05:00:00-07:00,690.28,0.0493,0.00683,693.52,0.308,0.075,686.38,0.0493,0.00683,689.62,0.308,0.075
2021-04-01 13:00:00+00:00,2021-04-01 06:00:00-07:00,644.7,0.0468,0.00651,647.78,0.286,0.069,641.39,0.0468,0.00651,644.47,0.286,0.069
2021-04-01 14:00:00+00:00,2021-04-01 07:00:00-07:00,663.26,0.0476,0.00661,666.4,0.279,0.072,659.66,0.0476,0.00661,662.79,0.279,0.072
2021-04-01 15:00:00+00:00,2021-04-01 08:00:00-07:00,695.88,0.0512,0.00712,699.26,0.295,0.082,690.66,0.0512,0.00712,694.04,0.295,0.082
2021-04-01 16:00:00+00:00,2021-04-01 09:00:00-07:00,683.17,0.0481,0.00665,686.33,0.28,0.067,676.69,0.0481,0.00665,679.85,0.279,0.067
2021-04-01 17:00:00+00:00,2021-04-01 10:00:00-07:00,675.5,0.0495,0.00687,678.76,0.283,0.071,669.08,0.0495,0.00687,672.34,0.283,0.071
2021-04-01 18:00:00+00:00,2021-04-01 11:00:00-07:00,674.48,0.0517,0.00721,677.89,0.297,0.069,668.32,0.0517,0.0072,671.73,0.297,0.069
2021-04-01 19:00:00+00:00,2021-04-01 12:00:00-07:00,688.99,0.0547,0.00765,692.61,0.32,0.072,683.65,0.0547,0.00765,687.26,0.32,0.072
2021-04-01 20:00:00+00:00,2021-04-01 13:00:00-07:00,704.81,0.0555,0.00777,708.48,0.328,0.072,699.0,0.0555,0.00777,702.67,0.328,0.072
2021-04-01 21:00:00+00:00,2021-04-01 14:00:00-07:00,731.68,0.0586,0.0082,735.55,0.347,0.083,725.2,0.0586,0.0082,729.07,0.347,0.083
2021-04-01 22:00:00+00:00,2021-04-01 15:00:00-07:00,738.86,0.0595,0.00835,742.8,0.34,0.099,734.22,0.0595,0.00835,738.16,0.34,0.099
2021-04-01 23:00:00+00:00,2021-04-01 16:00:00-07:00,714.51,0.0574,0.00807,718.32,0.318,0.108,710.2,0.0574,0.00806,714.01,0.318,0.108
2021-04-02 00:00:00+00:00,2021-04-01 17:00:00-07:00,684.41,0.055,0.00773,688.06,0.317,0.128,681.48,0.055,0.00773,685.13,0.316,0.128
2021-04-02 01:00:00+00:00,2021-04-01 18:00:00-07:00,658.27,0.0526,0.00739,661.76,0.306,0.099,655.65,0.0526,0.00739,659.13,0.306,0.099
2021-04-02 02:00:00+00:00,2021-04-01 19:00:00-07:00,673.94,0.0491,0.00685,677.18,0.299,0.082,671.2,0.0491,0.00685,674.44,0.299,0.082
2021-04-02 03:00:00+00:00,2021-04-01 20:00:00-07:00,678.73,0.0494,0.00688,681.98,0.299,0.087,675.92,0.0493,0.00688,679.18,0.299,0.087
2021-04-02 04:00:00+00:00,2021-04-01 21:00:00-07:00,662.52,0.0475,0.00661,665.65,0.299,0.094,659.85,0.0475,0.00661,662.98,0.299,0.094
2021-04-02 05:00:00+00:00,2021-04-01 22:00:00-07:00,661.39,0.0486,0.00678,664.6,0.313,0.085,658.52,0.0486,0.00678,661.72,0.313,0.085
2021-04-02 06:00:00+00:00,2021-04-01 23:00:00-07:00,694.26,0.0493,0.00684,697.51,0.314,0.081,691.04,0.0493,0.00684,694.28,0.314,0.081
2021-04-02 07:00:00+00:00,2021-04-02 00:00:00-07:00,750.09,0.0546,0.0076,753.68,0.342,0.09,746.47,0.0546,0.0076,750.06,0.342,0.09
2021-04-02 08:00:00+00:00,2021-04-02 01:00:00-07:00,757.62,0.0552,0.00769,761.26,0.346,0.087,753.45,0.0552,0.00769,757.09,0.346,0.087
2021-04-02 09:00:00+00:00,2021-04-02 02:00:00-07:00,792.82,0.0598,0.00834,796.76,0.381,0.089,788.03,0.0598,0.00834,791.98,0.381,0.089
2021-04-02 10:00:00+00:00,2021-04-02 03:00:00-07:00,766.22,0.0564,0.00785,769.94,0.363,0.082,761.53,0.0564,0.00785,765.25,0.362,0.082
