datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-10-26 23:00:00+00:00,2021-10-26 19:00:00-04:00,767.26,0.0515,0.00707,770.63,0.432,0.409,749.28,0.0515,0.00706,752.65,0.43,0.409
2021-10-27 00:00:00+00:00,2021-10-26 20:00:00-04:00,753.56,0.0509,0.00699,756.89,0.415,0.409,735.7,0.0508,0.00698,739.02,0.413,0.409
2021-10-27 01:00:00+00:00,2021-10-26 21:00:00-04:00,735.66,0.051,0.00702,739.0,0.412,0.403,717.34,0.051,0.00702,720.68,0.41,0.403
2021-10-27 02:00:00+00:00,2021-10-26 22:00:00-04:00,711.95,0.0509,0.00702,715.29,0.427,0.385,692.85,0.0508,0.00701,696.18,0.424,0.385
2021-10-27 03:00:00+00:00,2021-10-26 23:00:00-04:00,700.32,0.0513,0.0071,703.69,0.418,0.382,680.58,0.0512,0.00709,683.95,0.416,0.382
2021-10-27 04:00:00+00:00,2021-10-27 00:00:00-04:00,679.67,0.0503,0.00695,682.97,0.401,0.346,659.27,0.0502,0.00694,662.56,0.398,0.346
2021-10-27 05:00:00+00:00,2021-10-27 01:00:00-04:00,680.45,0.0499,0.00689,683.73,0.398,0.339,659.56,0.0498,0.00689,662.83,0.396,0.339
2021-10-27 06:00:00+00:00,2021-10-27 02:00:00-04:00,679.17,0.0495,0.00682,682.41,0.391,0.336,658.07,0.0494,0.00681,661.31,0.388,0.336
2021-10-27 07:00:00+00:00,2021-10-27 03:00:00-04:00,681.92,0.0497,0.00685,685.18,0.39,0.342,660.6,0.0496,0.00684,663.85,0.387,0.342
2021-10-27 08:00:00+00:00,2021-10-27 04:00:00-04:00,689.04,0.0501,0.00691,692.32,0.389,0.435,667.87,0.05,0.0069,671.15,0.386,0.434
2021-10-27 09:00:00+00:00,2021-10-27 05:00:00-04:00,712.85,0.0511,0.00704,716.19,0.399,0.358,692.22,0.051,0.00703,695.57,0.396,0.358
2021-10-27 10:00:00+00:00,2021-10-27 06:00:00-04:00,744.4,0.0516,0.0071,747.77,0.406,0.37,723.6,0.0515,0.00709,726.97,0.403,0.37
2021-10-27 11:00:00+00:00,2021-10-27 07:00:00-04:00,762.21,0.0517,0.00711,765.59,0.479,0.371,740.12,0.0516,0.0071,743.5,0.475,0.371
2021-10-27 12:00:00+00:00,2021-10-27 08:00:00-04:00,757.07,0.0511,0.00703,760.42,0.446,0.433,735.73,0.051,0.00702,739.07,0.442,0.433
2021-10-27 13:00:00+00:00,2021-10-27 09:00:00-04:00,736.82,0.0502,0.0069,740.1,0.454,0.359,715.86,0.05,0.00689,719.14,0.451,0.359
2021-10-27 14:00:00+00:00,2021-10-27 10:00:00-04:00,743.84,0.0508,0.00699,747.16,0.452,0.357,722.77,0.0507,0.00698,726.09,0.449,0.357
2021-10-27 15:00:00+00:00,2021-10-27 11:00:00-04:00,738.39,0.0512,0.00706,741.74,0.438,0.359,718.24,0.0511,0.00705,721.6,0.435,0.359
2021-10-27 16:00:00+00:00,2021-10-27 12:00:00-04:00,728.77,0.0512,0.00706,732.13,0.424,0.355,710.61,0.0511,0.00705,713.96,0.421,0.355
2021-10-27 17:00:00+00:00,2021-10-27 13:00:00-04:00,727.57,0.0511,0.00704,730.91,0.424,0.351,709.36,0.051,0.00703,712.71,0.422,0.351
2021-10-27 18:00:00+00:00,2021-10-27 14:00:00-04:00,726.91,0.0513,0.00707,730.27,0.419,0.35,708.64,0.0512,0.00706,712.0,0.417,0.35
2021-10-27 19:00:00+00:00,2021-10-27 15:00:00-04:00,726.11,0.0514,0.00709,729.48,0.416,0.366,707.77,0.0513,0.00708,711.14,0.414,0.366
2021-10-27 20:00:00+00:00,2021-10-27 16:00:00-04:00,732.5,0.0519,0.00717,735.91,0.414,0.387,714.23,0.0519,0.00716,717.63,0.412,0.387
2021-10-27 21:00:00+00:00,2021-10-27 17:00:00-04:00,754.93,0.053,0.00732,758.41,0.428,0.39,735.83,0.053,0.00731,739.3,0.425,0.39
2021-10-27 22:00:00+00:00,2021-10-27 18:00:00-04:00,778.36,0.0537,0.00741,781.88,0.447,0.387,756.8,0.0536,0.0074,760.32,0.443,0.387
2021-10-27 23:00:00+00:00,2021-10-27 19:00:00-04:00,770.08,0.0533,0.00735,773.57,0.448,0.362,749.47,0.0532,0.00734,752.95,0.444,0.362
2021-10-28 00:00:00+00:00,2021-10-27 20:00:00-04:00,750.37,0.0526,0.00726,753.82,0.422,0.366,732.71,0.0525,0.00725,736.16,0.42,0.366
2021-10-28 01:00:00+00:00,2021-10-27 21:00:00-04:00,734.73,0.0538,0.00746,738.26,0.433,0.409,717.1,0.0537,0.00745,720.63,0.431,0.409
2021-10-28 02:00:00+00:00,2021-10-27 22:00:00-04:00,708.8,0.0543,0.00755,712.38,0.436,0.398,690.48,0.0542,0.00754,694.05,0.434,0.398
2021-10-28 03:00:00+00:00,2021-10-27 23:00:00-04:00,694.48,0.0534,0.00742,698.0,0.42,0.391,675.49,0.0533,0.00741,679.0,0.418,0.391
2021-10-28 04:00:00+00:00,2021-10-28 00:00:00-04:00,690.84,0.0528,0.00734,694.31,0.434,0.4,671.82,0.0527,0.00733,675.29,0.431,0.4
2021-10-28 05:00:00+00:00,2021-10-28 01:00:00-04:00,672.92,0.0508,0.00705,676.27,0.399,0.384,653.74,0.0508,0.00705,657.08,0.396,0.383
2021-10-28 06:00:00+00:00,2021-10-28 02:00:00-04:00,668.98,0.0501,0.00694,672.27,0.387,0.38,649.58,0.05,0.00693,652.87,0.384,0.38
2021-10-28 07:00:00+00:00,2021-10-28 03:00:00-04:00,671.76,0.0504,0.00699,675.07,0.397,0.38,652.16,0.0503,0.00698,655.47,0.394,0.38
2021-10-28 08:00:00+00:00,2021-10-28 04:00:00-04:00,674.29,0.0504,0.00699,677.6,0.391,0.369,654.94,0.0503,0.00698,658.25,0.388,0.369
2021-10-28 09:00:00+00:00,2021-10-28 05:00:00-04:00,686.41,0.0504,0.00697,689.72,0.391,0.374,667.59,0.0503,0.00696,670.9,0.388,0.374
2021-10-28 10:00:00+00:00,2021-10-28 06:00:00-04:00,717.65,0.0503,0.00693,720.95,0.38,0.379,699.64,0.0502,0.00692,702.93,0.378,0.379
2021-10-28 11:00:00+00:00,2021-10-28 07:00:00-04:00,728.95,0.0496,0.00682,732.2,0.394,0.368,711.97,0.0495,0.00681,715.21,0.391,0.368
2021-10-28 12:00:00+00:00,2021-10-28 08:00:00-04:00,716.31,0.0487,0.00669,719.49,0.396,0.438,699.93,0.0486,0.00669,703.11,0.394,0.438
2021-10-28 13:00:00+00:00,2021-10-28 09:00:00-04:00,690.88,0.0479,0.00659,694.01,0.387,0.465,674.74,0.0478,0.00658,677.87,0.384,0.465
2021-10-28 14:00:00+00:00,2021-10-28 10:00:00-04:00,686.3,0.0472,0.0065,689.39,0.383,0.346,670.17,0.0472,0.0065,673.26,0.38,0.346
2021-10-28 15:00:00+00:00,2021-10-28 11:00:00-04:00,686.63,0.0475,0.00655,689.74,0.39,0.341,670.44,0.0475,0.00654,673.55,0.387,0.341
2021-10-28 16:00:00+00:00,2021-10-28 12:00:00-04:00,691.31,0.0482,0.00665,694.48,0.388,0.352,675.06,0.0482,0.00664,678.21,0.385,0.352
2021-10-28 17:00:00+00:00,2021-10-28 13:00:00-04:00,712.75,0.0497,0.00685,716.0,0.405,0.404,696.21,0.0496,0.00684,699.46,0.403,0.404
2021-10-28 18:00:00+00:00,2021-10-28 14:00:00-04:00,719.65,0.05,0.00689,722.92,0.409,0.436,703.05,0.0499,0.00688,706.32,0.406,0.436
2021-10-28 19:00:00+00:00,2021-10-28 15:00:00-04:00,723.75,0.0504,0.00695,727.05,0.409,0.393,707.07,0.0503,0.00694,710.37,0.407,0.393
2021-10-28 20:00:00+00:00,2021-10-28 16:00:00-04:00,739.17,0.051,0.00703,742.51,0.422,0.36,722.46,0.0509,0.00702,725.8,0.419,0.36
2021-10-28 21:00:00+00:00,2021-10-28 17:00:00-04:00,746.16,0.0509,0.007,749.49,0.415,0.382,729.39,0.0508,0.00699,732.71,0.413,0.382
2021-10-28 22:00:00+00:00,2021-10-28 18:00:00-04:00,753.51,0.0506,0.00695,756.81,0.428,0.431,737.04,0.0505,0.00694,740.34,0.426,0.431
2021-10-28 23:00:00+00:00,2021-10-28 19:00:00-04:00,760.1,0.0501,0.00686,763.37,0.436,0.423,743.82,0.05,0.00686,747.09,0.433,0.423
2021-10-29 00:00:00+00:00,2021-10-28 20:00:00-04:00,748.28,0.0497,0.00682,751.53,0.453,0.353,731.85,0.0496,0.00681,735.1,0.45,0.353
2021-10-29 01:00:00+00:00,2021-10-28 21:00:00-04:00,733.85,0.0507,0.00698,737.17,0.431,0.371,716.83,0.0506,0.00698,720.15,0.428,0.371
2021-10-29 02:00:00+00:00,2021-10-28 22:00:00-04:00,714.77,0.0512,0.00708,718.13,0.436,0.465,697.07,0.0511,0.00707,700.43,0.433,0.465
2021-10-29 03:00:00+00:00,2021-10-28 23:00:00-04:00,707.93,0.0516,0.00714,711.32,0.428,0.544,689.63,0.0515,0.00714,693.01,0.425,0.544
2021-10-29 04:00:00+00:00,2021-10-29 00:00:00-04:00,675.56,0.0502,0.00695,678.86,0.393,0.494,657.08,0.0501,0.00695,660.37,0.39,0.494
2021-10-29 05:00:00+00:00,2021-10-29 01:00:00-04:00,698.22,0.0519,0.00719,701.63,0.421,0.4,678.77,0.0518,0.00718,682.17,0.418,0.4
2021-10-29 06:00:00+00:00,2021-10-29 02:00:00-04:00,690.76,0.0518,0.00719,694.16,0.423,0.399,670.89,0.0517,0.00718,674.29,0.42,0.399
2021-10-29 07:00:00+00:00,2021-10-29 03:00:00-04:00,685.99,0.0519,0.0072,689.41,0.426,0.406,665.99,0.0518,0.00719,669.39,0.423,0.406
2021-10-29 08:00:00+00:00,2021-10-29 04:00:00-04:00,686.08,0.0518,0.00718,689.48,0.425,0.404,666.19,0.0517,0.00717,669.59,0.422,0.404
2021-10-29 09:00:00+00:00,2021-10-29 05:00:00-04:00,696.94,0.0512,0.00708,700.3,0.421,0.39,677.61,0.0511,0.00707,680.97,0.418,0.39
2021-10-29 10:00:00+00:00,2021-10-29 06:00:00-04:00,722.41,0.0507,0.00699,725.73,0.417,0.385,703.87,0.0506,0.00698,707.19,0.414,0.385
2021-10-29 11:00:00+00:00,2021-10-29 07:00:00-04:00,721.29,0.0485,0.00666,724.46,0.428,0.371,701.43,0.0484,0.00665,704.6,0.424,0.371
2021-10-29 12:00:00+00:00,2021-10-29 08:00:00-04:00,707.82,0.0464,0.00636,710.85,0.429,0.339,687.54,0.0463,0.00635,690.56,0.425,0.339
2021-10-29 13:00:00+00:00,2021-10-29 09:00:00-04:00,701.89,0.0459,0.00629,704.89,0.42,0.322,681.98,0.0458,0.00628,684.97,0.417,0.322
2021-10-29 14:00:00+00:00,2021-10-29 10:00:00-04:00,722.43,0.0484,0.00665,725.6,0.43,0.345,702.64,0.0482,0.00664,705.8,0.426,0.345
2021-10-29 15:00:00+00:00,2021-10-29 11:00:00-04:00,712.56,0.0478,0.00658,715.69,0.426,0.349,692.73,0.0477,0.00656,695.85,0.422,0.349
2021-10-29 16:00:00+00:00,2021-10-29 12:00:00-04:00,709.2,0.0477,0.00656,712.32,0.42,0.34,689.43,0.0476,0.00655,692.55,0.417,0.34
2021-10-29 17:00:00+00:00,2021-10-29 13:00:00-04:00,714.45,0.0477,0.00656,717.57,0.426,0.338,694.76,0.0476,0.00654,697.88,0.423,0.338
2021-10-29 18:00:00+00:00,2021-10-29 14:00:00-04:00,715.41,0.0479,0.00659,718.55,0.432,0.337,695.48,0.0478,0.00658,698.61,0.428,0.337
2021-10-29 19:00:00+00:00,2021-10-29 15:00:00-04:00,707.84,0.0479,0.00659,710.97,0.416,0.343,689.05,0.0478,0.00658,692.18,0.413,0.343
2021-10-29 20:00:00+00:00,2021-10-29 16:00:00-04:00,702.9,0.0479,0.00659,706.04,0.401,0.346,686.15,0.0479,0.00658,689.28,0.399,0.346
2021-10-29 21:00:00+00:00,2021-10-29 17:00:00-04:00,708.11,0.0481,0.00662,711.26,0.398,0.352,691.27,0.0481,0.00661,694.41,0.396,0.352
2021-10-29 22:00:00+00:00,2021-10-29 18:00:00-04:00,717.96,0.0484,0.00665,721.13,0.475,0.347,697.84,0.0482,0.00664,701.0,0.471,0.347
2021-10-29 23:00:00+00:00,2021-10-29 19:00:00-04:00,711.1,0.0481,0.00662,714.25,0.447,0.347,691.74,0.048,0.00661,694.88,0.444,0.347
2021-10-30 00:00:00+00:00,2021-10-29 20:00:00-04:00,696.65,0.0476,0.00654,699.76,0.41,0.353,679.57,0.0475,0.00653,682.68,0.408,0.353
2021-10-30 01:00:00+00:00,2021-10-29 21:00:00-04:00,690.38,0.0484,0.00667,693.56,0.407,0.371,672.91,0.0483,0.00667,676.07,0.405,0.371
2021-10-30 02:00:00+00:00,2021-10-29 22:00:00-04:00,682.75,0.0494,0.00684,686.0,0.421,0.389,664.67,0.0493,0.00683,667.91,0.419,0.389
2021-10-30 03:00:00+00:00,2021-10-29 23:00:00-04:00,661.46,0.0493,0.00683,664.7,0.409,0.378,642.76,0.0492,0.00683,646.0,0.406,0.378
2021-10-30 04:00:00+00:00,2021-10-30 00:00:00-04:00,678.92,0.0516,0.00716,682.31,0.451,0.404,658.79,0.0515,0.00716,662.19,0.448,0.404
2021-10-30 05:00:00+00:00,2021-10-30 01:00:00-04:00,647.89,0.0505,0.00703,651.22,0.422,0.399,627.6,0.0505,0.00702,630.92,0.419,0.399
2021-10-30 06:00:00+00:00,2021-10-30 02:00:00-04:00,638.59,0.0503,0.00699,641.91,0.419,0.382,617.78,0.0502,0.00698,621.08,0.416,0.382
2021-10-30 07:00:00+00:00,2021-10-30 03:00:00-04:00,638.66,0.0502,0.00699,641.96,0.409,0.385,617.75,0.0501,0.00698,621.05,0.406,0.385
2021-10-30 08:00:00+00:00,2021-10-30 04:00:00-04:00,636.78,0.05,0.00696,640.07,0.416,0.368,615.75,0.0499,0.00695,619.04,0.413,0.368
2021-10-30 09:00:00+00:00,2021-10-30 05:00:00-04:00,647.22,0.05,0.00695,650.51,0.417,0.363,625.89,0.0499,0.00694,629.18,0.414,0.363
2021-10-30 10:00:00+00:00,2021-10-30 06:00:00-04:00,662.11,0.0503,0.007,665.42,0.442,0.376,637.98,0.0502,0.00698,641.28,0.438,0.376
2021-10-30 11:00:00+00:00,2021-10-30 07:00:00-04:00,683.45,0.0509,0.00707,686.8,0.448,0.371,659.79,0.0508,0.00706,663.13,0.444,0.371
2021-10-30 12:00:00+00:00,2021-10-30 08:00:00-04:00,687.57,0.0503,0.00696,690.87,0.441,0.375,664.55,0.0501,0.00695,667.84,0.437,0.375
2021-10-30 13:00:00+00:00,2021-10-30 09:00:00-04:00,671.2,0.0486,0.00672,674.39,0.419,0.356,649.05,0.0484,0.00671,652.23,0.415,0.356
2021-10-30 14:00:00+00:00,2021-10-30 10:00:00-04:00,665.94,0.0471,0.0065,669.03,0.42,0.348,644.18,0.047,0.00649,647.26,0.416,0.348
2021-10-30 15:00:00+00:00,2021-10-30 11:00:00-04:00,672.97,0.0469,0.00646,676.04,0.429,0.345,651.11,0.0467,0.00645,654.17,0.425,0.345
2021-10-30 16:00:00+00:00,2021-10-30 12:00:00-04:00,678.87,0.0468,0.00645,681.94,0.419,0.348,656.95,0.0467,0.00643,660.01,0.415,0.348
2021-10-30 17:00:00+00:00,2021-10-30 13:00:00-04:00,689.62,0.047,0.00647,692.7,0.425,0.352,667.82,0.0469,0.00645,670.89,0.421,0.352
2021-10-30 18:00:00+00:00,2021-10-30 14:00:00-04:00,700.7,0.0476,0.00655,703.82,0.429,0.355,678.8,0.0475,0.00654,681.91,0.425,0.355
2021-10-30 19:00:00+00:00,2021-10-30 15:00:00-04:00,704.44,0.0479,0.00659,707.58,0.434,0.355,682.41,0.0478,0.00658,685.54,0.43,0.354
2021-10-30 20:00:00+00:00,2021-10-30 16:00:00-04:00,696.9,0.0478,0.00657,700.03,0.416,0.357,676.71,0.0477,0.00656,679.83,0.413,0.357
2021-10-30 21:00:00+00:00,2021-10-30 17:00:00-04:00,726.5,0.0492,0.00677,729.72,0.449,0.359,705.14,0.0491,0.00675,708.36,0.445,0.358
2021-10-30 22:00:00+00:00,2021-10-30 18:00:00-04:00,751.62,0.0497,0.00682,754.86,0.508,0.366,729.36,0.0496,0.0068,732.6,0.504,0.366
2021-10-30 23:00:00+00:00,2021-10-30 19:00:00-04:00,758.52,0.0495,0.00679,761.75,0.469,0.354,736.37,0.0494,0.00677,739.6,0.465,0.354
2021-10-31 00:00:00+00:00,2021-10-30 20:00:00-04:00,737.97,0.0491,0.00674,741.18,0.447,0.355,715.75,0.049,0.00673,718.96,0.443,0.355
2021-10-31 01:00:00+00:00,2021-10-30 21:00:00-04:00,732.34,0.0499,0.00687,735.61,0.452,0.37,709.87,0.0498,0.00686,713.14,0.448,0.37
2021-10-31 02:00:00+00:00,2021-10-30 22:00:00-04:00,726.7,0.0507,0.007,730.02,0.469,0.38,703.58,0.0506,0.00698,706.89,0.465,0.38
2021-10-31 03:00:00+00:00,2021-10-30 23:00:00-04:00,710.31,0.0516,0.00715,713.7,0.489,0.386,686.4,0.0515,0.00713,689.78,0.485,0.386
2021-10-31 04:00:00+00:00,2021-10-31 00:00:00-04:00,660.03,0.0491,0.00682,663.26,0.421,0.342,636.3,0.049,0.0068,639.53,0.417,0.342
2021-10-31 05:00:00+00:00,2021-10-31 01:00:00-04:00,680.06,0.0509,0.00705,683.4,0.423,0.316,656.74,0.0508,0.00704,660.08,0.419,0.316
2021-10-31 06:00:00+00:00,2021-10-31 02:00:00-04:00,670.33,0.0504,0.00697,673.64,0.407,0.302,648.37,0.0503,0.00696,651.67,0.404,0.302
2021-10-31 07:00:00+00:00,2021-10-31 03:00:00-04:00,650.23,0.0497,0.00689,653.5,0.401,0.302,627.96,0.0496,0.00688,631.22,0.398,0.302
2021-10-31 08:00:00+00:00,2021-10-31 04:00:00-04:00,648.13,0.0496,0.00688,651.39,0.397,0.299,626.11,0.0495,0.00687,629.37,0.394,0.299
2021-10-31 09:00:00+00:00,2021-10-31 05:00:00-04:00,645.75,0.0493,0.00684,649.0,0.396,0.29,623.93,0.0492,0.00683,627.17,0.393,0.29
2021-10-31 10:00:00+00:00,2021-10-31 06:00:00-04:00,651.97,0.0499,0.00692,655.25,0.411,0.314,630.47,0.0498,0.00691,633.74,0.407,0.314
2021-10-31 11:00:00+00:00,2021-10-31 07:00:00-04:00,664.4,0.0511,0.0071,667.76,0.417,0.375,643.46,0.051,0.00709,646.82,0.414,0.375
2021-10-31 12:00:00+00:00,2021-10-31 08:00:00-04:00,651.98,0.0501,0.00695,655.27,0.408,0.369,631.69,0.05,0.00694,634.98,0.405,0.369
2021-10-31 13:00:00+00:00,2021-10-31 09:00:00-04:00,636.79,0.0488,0.00678,640.0,0.407,0.365,617.13,0.0487,0.00677,620.33,0.404,0.365
2021-10-31 14:00:00+00:00,2021-10-31 10:00:00-04:00,626.05,0.0479,0.00665,629.2,0.396,0.354,606.76,0.0478,0.00664,609.91,0.393,0.354
2021-10-31 15:00:00+00:00,2021-10-31 11:00:00-04:00,623.01,0.0475,0.0066,626.14,0.392,0.358,603.99,0.0474,0.00659,607.11,0.389,0.358
2021-10-31 16:00:00+00:00,2021-10-31 12:00:00-04:00,627.65,0.0478,0.00663,630.8,0.396,0.363,608.75,0.0477,0.00662,611.89,0.393,0.363
2021-10-31 17:00:00+00:00,2021-10-31 13:00:00-04:00,627.22,0.0477,0.00662,630.35,0.396,0.367,608.42,0.0476,0.00661,611.55,0.393,0.367
2021-10-31 18:00:00+00:00,2021-10-31 14:00:00-04:00,627.04,0.0479,0.00665,630.19,0.397,0.36,608.14,0.0478,0.00664,611.29,0.394,0.359
2021-10-31 19:00:00+00:00,2021-10-31 15:00:00-04:00,619.59,0.047,0.00652,622.68,0.387,0.348,600.7,0.047,0.00652,603.79,0.385,0.348
2021-10-31 20:00:00+00:00,2021-10-31 16:00:00-04:00,632.32,0.0478,0.00662,635.46,0.391,0.36,613.24,0.0477,0.00661,616.38,0.388,0.36
2021-10-31 21:00:00+00:00,2021-10-31 17:00:00-04:00,650.29,0.0487,0.00675,653.49,0.401,0.365,631.02,0.0486,0.00674,634.22,0.398,0.365
2021-10-31 22:00:00+00:00,2021-10-31 18:00:00-04:00,662.77,0.0489,0.00676,665.98,0.403,0.375,643.79,0.0488,0.00676,647.0,0.4,0.375
2021-10-31 23:00:00+00:00,2021-10-31 19:00:00-04:00,663.85,0.0489,0.00677,667.06,0.396,0.373,645.1,0.0488,0.00676,648.31,0.393,0.373
2021-11-01 00:00:00+00:00,2021-10-31 20:00:00-04:00,665.5,0.0488,0.00675,668.71,0.388,0.374,646.92,0.0487,0.00674,650.11,0.386,0.374
2021-11-01 01:00:00+00:00,2021-10-31 21:00:00-04:00,670.96,0.0494,0.00684,674.2,0.403,0.379,652.26,0.0493,0.00683,655.5,0.4,0.379
2021-11-01 02:00:00+00:00,2021-10-31 22:00:00-04:00,664.38,0.05,0.00694,667.67,0.406,0.381,645.19,0.05,0.00693,648.48,0.403,0.381
2021-11-01 03:00:00+00:00,2021-10-31 23:00:00-04:00,663.95,0.0508,0.00706,667.3,0.411,0.378,644.26,0.0507,0.00705,647.6,0.409,0.378
2021-11-01 04:00:00+00:00,2021-11-01 00:00:00-04:00,685.56,0.0532,0.00738,689.06,0.444,0.347,661.56,0.0531,0.00737,665.05,0.441,0.347
2021-11-01 05:00:00+00:00,2021-11-01 01:00:00-04:00,645.88,0.0504,0.00701,649.2,0.395,0.321,622.79,0.0503,0.007,626.11,0.392,0.321
2021-11-01 06:00:00+00:00,2021-11-01 02:00:00-04:00,652.93,0.0509,0.00706,656.27,0.396,0.33,629.82,0.0508,0.00706,633.16,0.393,0.329
2021-11-01 07:00:00+00:00,2021-11-01 03:00:00-04:00,662.27,0.0514,0.00714,665.66,0.405,0.339,639.18,0.0513,0.00713,642.56,0.402,0.339
2021-11-01 08:00:00+00:00,2021-11-01 04:00:00-04:00,667.94,0.0511,0.00709,671.3,0.402,0.338,645.1,0.0511,0.00708,648.46,0.399,0.338
2021-11-01 09:00:00+00:00,2021-11-01 05:00:00-04:00,699.1,0.0515,0.00711,702.48,0.408,0.336,676.92,0.0514,0.0071,680.3,0.405,0.336
2021-11-01 10:00:00+00:00,2021-11-01 06:00:00-04:00,732.73,0.0515,0.0071,736.1,0.437,0.356,711.86,0.0514,0.00709,715.23,0.434,0.356
2021-11-01 11:00:00+00:00,2021-11-01 07:00:00-04:00,773.93,0.0525,0.00722,777.37,0.509,0.404,751.28,0.0524,0.00721,754.71,0.505,0.404
2021-11-01 12:00:00+00:00,2021-11-01 08:00:00-04:00,773.95,0.0523,0.0072,777.37,0.484,0.44,751.58,0.0522,0.00719,755.0,0.48,0.44
2021-11-01 13:00:00+00:00,2021-11-01 09:00:00-04:00,754.91,0.0514,0.00708,758.28,0.492,0.444,733.01,0.0513,0.00707,736.37,0.488,0.444
2021-11-01 14:00:00+00:00,2021-11-01 10:00:00-04:00,742.59,0.0516,0.00712,745.97,0.478,0.478,720.64,0.0515,0.00711,724.02,0.474,0.478
2021-11-01 15:00:00+00:00,2021-11-01 11:00:00-04:00,745.12,0.0526,0.00728,748.57,0.47,0.523,722.95,0.0525,0.00727,726.4,0.466,0.523
2021-11-01 16:00:00+00:00,2021-11-01 12:00:00-04:00,737.6,0.0527,0.00729,741.06,0.468,0.508,714.94,0.0526,0.00728,718.39,0.465,0.508
2021-11-01 17:00:00+00:00,2021-11-01 13:00:00-04:00,729.26,0.0534,0.00741,732.77,0.473,0.523,705.87,0.0533,0.0074,709.38,0.469,0.523
2021-11-01 18:00:00+00:00,2021-11-01 14:00:00-04:00,730.38,0.0536,0.00743,733.9,0.471,0.487,706.46,0.0535,0.00742,709.98,0.468,0.487
2021-11-01 19:00:00+00:00,2021-11-01 15:00:00-04:00,725.34,0.0531,0.00737,728.83,0.466,0.421,701.29,0.053,0.00735,704.78,0.462,0.421
2021-11-01 20:00:00+00:00,2021-11-01 16:00:00-04:00,734.22,0.0533,0.00739,737.72,0.468,0.419,710.08,0.0532,0.00738,713.58,0.464,0.419
2021-11-01 21:00:00+00:00,2021-11-01 17:00:00-04:00,770.53,0.0545,0.00753,774.11,0.506,0.42,746.05,0.0544,0.00752,749.62,0.503,0.42
2021-11-01 22:00:00+00:00,2021-11-01 18:00:00-04:00,795.97,0.055,0.00758,799.57,0.504,0.422,771.86,0.0548,0.00757,775.45,0.5,0.422
2021-11-01 23:00:00+00:00,2021-11-01 19:00:00-04:00,796.02,0.054,0.00743,799.56,0.508,0.403,772.09,0.0539,0.00742,775.62,0.505,0.403
2021-11-02 00:00:00+00:00,2021-11-01 20:00:00-04:00,783.95,0.0528,0.00727,787.41,0.488,0.387,760.13,0.0527,0.00726,763.58,0.485,0.387
2021-11-02 01:00:00+00:00,2021-11-01 21:00:00-04:00,774.26,0.0531,0.0073,777.73,0.495,0.392,752.59,0.053,0.00729,756.06,0.492,0.392
2021-11-02 02:00:00+00:00,2021-11-01 22:00:00-04:00,740.84,0.054,0.00747,744.38,0.457,0.417,719.27,0.0539,0.00747,722.82,0.454,0.417
2021-11-02 03:00:00+00:00,2021-11-01 23:00:00-04:00,725.04,0.0547,0.00759,728.63,0.445,0.406,702.75,0.0546,0.00758,706.34,0.443,0.406
2021-11-02 04:00:00+00:00,2021-11-02 00:00:00-04:00,667.36,0.051,0.00707,670.71,0.395,0.357,645.07,0.0509,0.00706,648.42,0.393,0.357
2021-11-02 05:00:00+00:00,2021-11-02 01:00:00-04:00,693.83,0.0522,0.00723,697.27,0.429,0.364,670.08,0.0521,0.00723,673.5,0.426,0.364
2021-11-02 06:00:00+00:00,2021-11-02 02:00:00-04:00,681.67,0.0514,0.00712,685.05,0.414,0.356,657.61,0.0513,0.00711,660.98,0.411,0.356
2021-11-02 07:00:00+00:00,2021-11-02 03:00:00-04:00,688.99,0.0517,0.00716,692.38,0.423,0.363,664.9,0.0516,0.00715,668.29,0.42,0.363
2021-11-02 08:00:00+00:00,2021-11-02 04:00:00-04:00,691.42,0.0515,0.00713,694.8,0.42,0.347,667.42,0.0514,0.00712,670.8,0.417,0.347
2021-11-02 09:00:00+00:00,2021-11-02 05:00:00-04:00,712.22,0.0513,0.00707,715.58,0.43,0.347,688.98,0.0512,0.00706,692.34,0.428,0.347
2021-11-02 10:00:00+00:00,2021-11-02 06:00:00-04:00,752.61,0.0514,0.00705,755.97,0.466,0.337,728.96,0.0513,0.00704,732.31,0.463,0.337
2021-11-02 11:00:00+00:00,2021-11-02 07:00:00-04:00,778.15,0.0515,0.00707,781.52,0.47,0.356,754.02,0.0514,0.00706,757.39,0.467,0.356
2021-11-02 12:00:00+00:00,2021-11-02 08:00:00-04:00,786.26,0.0519,0.00711,789.65,0.5,0.366,762.84,0.0518,0.0071,766.23,0.496,0.366
2021-11-02 13:00:00+00:00,2021-11-02 09:00:00-04:00,777.96,0.0512,0.00703,781.3,0.489,0.367,755.15,0.0511,0.00702,758.49,0.486,0.367
