datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-02 19:00:00+00:00,2021-01-02 11:00:00-08:00,184.25,0.0126,0.00176,185.08,0.165,0.0918,167.41,0.0125,0.00175,168.24,0.163,0.0917
2021-01-02 20:00:00+00:00,2021-01-02 12:00:00-08:00,173.57,0.0122,0.00171,174.38,0.159,0.0865,156.92,0.0121,0.0017,157.72,0.157,0.0865
2021-01-02 21:00:00+00:00,2021-01-02 13:00:00-08:00,169.13,0.0128,0.00181,169.98,0.159,0.1008,152.29,0.0128,0.00181,153.14,0.157,0.1008
2021-01-02 22:00:00+00:00,2021-01-02 14:00:00-08:00,175.85,0.0126,0.00177,176.68,0.155,0.095,159.4,0.0125,0.00176,160.23,0.153,0.095
2021-01-02 23:00:00+00:00,2021-01-02 15:00:00-08:00,179.3,0.0124,0.00174,180.12,0.152,0.0822,163.69,0.0123,0.00173,164.5,0.151,0.0821
2021-01-03 00:00:00+00:00,2021-01-02 16:00:00-08:00,188.82,0.0134,0.00188,189.71,0.156,0.0873,174.22,0.0134,0.00187,175.1,0.155,0.0873
2021-01-03 01:00:00+00:00,2021-01-02 17:00:00-08:00,188.33,0.0135,0.00189,189.22,0.157,0.09,174.2,0.0134,0.00188,175.09,0.156,0.09
2021-01-03 02:00:00+00:00,2021-01-02 18:00:00-08:00,182.34,0.0126,0.00176,183.17,0.151,0.0833,167.92,0.0125,0.00175,168.75,0.15,0.0833
2021-01-03 03:00:00+00:00,2021-01-02 19:00:00-08:00,185.38,0.0128,0.00179,186.22,0.154,0.091,170.59,0.0127,0.00178,171.43,0.152,0.091
2021-01-03 04:00:00+00:00,2021-01-02 20:00:00-08:00,188.28,0.0128,0.00178,189.13,0.155,0.0923,172.91,0.0127,0.00177,173.74,0.154,0.0923
2021-01-03 05:00:00+00:00,2021-01-02 21:00:00-08:00,176.59,0.0112,0.00155,177.33,0.145,0.0779,160.61,0.0111,0.00154,161.34,0.143,0.0779
2021-01-03 06:00:00+00:00,2021-01-02 22:00:00-08:00,157.51,0.0104,0.00145,158.2,0.148,0.0615,140.08,0.0104,0.00144,140.77,0.146,0.0614
2021-01-03 07:00:00+00:00,2021-01-02 23:00:00-08:00,164.62,0.0111,0.00154,165.35,0.158,0.0548,146.34,0.011,0.00153,147.06,0.156,0.0548
2021-01-03 08:00:00+00:00,2021-01-03 00:00:00-08:00,184.56,0.0123,0.0017,185.37,0.167,0.063,166.09,0.0122,0.0017,166.89,0.165,0.0629
2021-01-03 09:00:00+00:00,2021-01-03 01:00:00-08:00,179.52,0.0117,0.00162,180.28,0.164,0.0661,160.71,0.0116,0.00161,161.48,0.161,0.066
2021-01-03 10:00:00+00:00,2021-01-03 02:00:00-08:00,182.71,0.0121,0.00169,183.51,0.168,0.0717,163.17,0.0121,0.00168,163.97,0.166,0.0716
2021-01-03 11:00:00+00:00,2021-01-03 03:00:00-08:00,171.12,0.0119,0.00166,171.9,0.166,0.073,151.69,0.0118,0.00165,152.47,0.163,0.073
2021-01-03 12:00:00+00:00,2021-01-03 04:00:00-08:00,185.69,0.0124,0.00172,186.5,0.169,0.0762,166.12,0.0123,0.00171,166.93,0.167,0.0762
2021-01-03 13:00:00+00:00,2021-01-03 05:00:00-08:00,165.45,0.0112,0.00156,166.19,0.156,0.0627,147.23,0.0112,0.00155,147.97,0.154,0.0627
2021-01-03 14:00:00+00:00,2021-01-03 06:00:00-08:00,182.99,0.0113,0.00155,183.73,0.212,0.0575,165.96,0.0112,0.00154,166.7,0.21,0.0575
2021-01-03 15:00:00+00:00,2021-01-03 07:00:00-08:00,195.11,0.0116,0.00159,195.87,0.18,0.0677,178.9,0.0115,0.00158,179.66,0.178,0.0676
2021-01-03 16:00:00+00:00,2021-01-03 08:00:00-08:00,221.13,0.0141,0.00196,222.06,0.165,0.0992,204.66,0.0141,0.00195,205.58,0.163,0.0992
2021-01-03 17:00:00+00:00,2021-01-03 09:00:00-08:00,237.35,0.0149,0.00206,238.33,0.166,0.1002,221.18,0.0148,0.00205,222.16,0.164,0.1002
2021-01-03 18:00:00+00:00,2021-01-03 10:00:00-08:00,255.88,0.0159,0.0022,256.92,0.169,0.0993,239.59,0.0158,0.00219,240.63,0.167,0.0993
2021-01-03 19:00:00+00:00,2021-01-03 11:00:00-08:00,224.29,0.0147,0.00205,225.26,0.168,0.0961,207.75,0.0147,0.00205,208.72,0.166,0.0961
2021-01-03 20:00:00+00:00,2021-01-03 12:00:00-08:00,228.07,0.0153,0.00215,229.09,0.168,0.102,211.56,0.0153,0.00214,212.57,0.166,0.102
2021-01-03 21:00:00+00:00,2021-01-03 13:00:00-08:00,215.16,0.0152,0.00213,216.16,0.172,0.1108,198.11,0.0151,0.00212,199.11,0.17,0.1108
2021-01-03 22:00:00+00:00,2021-01-03 14:00:00-08:00,232.86,0.0157,0.0022,233.89,0.178,0.1134,215.95,0.0156,0.00219,216.98,0.176,0.1134
2021-01-03 23:00:00+00:00,2021-01-03 15:00:00-08:00,244.98,0.0145,0.00201,245.93,0.159,0.0865,229.75,0.0145,0.002,230.7,0.157,0.0864
2021-01-04 00:00:00+00:00,2021-01-03 16:00:00-08:00,230.98,0.0138,0.00189,231.88,0.149,0.0792,217.05,0.0137,0.00189,217.95,0.147,0.0791
2021-01-04 01:00:00+00:00,2021-01-03 17:00:00-08:00,231.16,0.014,0.00193,232.08,0.148,0.0792,217.87,0.0139,0.00192,218.79,0.146,0.0792
2021-01-04 02:00:00+00:00,2021-01-03 18:00:00-08:00,232.63,0.0138,0.0019,233.53,0.147,0.0744,219.08,0.0137,0.00189,219.98,0.146,0.0744
2021-01-04 03:00:00+00:00,2021-01-03 19:00:00-08:00,239.1,0.0138,0.0019,240.01,0.147,0.0793,224.87,0.0138,0.00189,225.77,0.145,0.0793
2021-01-04 04:00:00+00:00,2021-01-03 20:00:00-08:00,254.11,0.0147,0.00201,255.07,0.154,0.0869,239.22,0.0146,0.00201,240.17,0.153,0.0869
2021-01-04 05:00:00+00:00,2021-01-03 21:00:00-08:00,262.12,0.0151,0.00206,263.1,0.16,0.0911,246.93,0.015,0.00206,247.91,0.158,0.0911
2021-01-04 06:00:00+00:00,2021-01-03 22:00:00-08:00,276.21,0.0161,0.0022,277.26,0.173,0.1025,260.13,0.016,0.00219,261.17,0.171,0.1024
2021-01-04 07:00:00+00:00,2021-01-03 23:00:00-08:00,288.22,0.0167,0.00228,289.31,0.18,0.1047,271.44,0.0166,0.00227,272.52,0.178,0.1046
2021-01-04 08:00:00+00:00,2021-01-04 00:00:00-08:00,327.1,0.02,0.00276,328.41,0.217,0.1233,309.09,0.0199,0.00275,310.4,0.215,0.1233
2021-01-04 09:00:00+00:00,2021-01-04 01:00:00-08:00,333.44,0.0201,0.00277,334.76,0.227,0.1236,315.01,0.0201,0.00276,316.33,0.224,0.1235
2021-01-04 10:00:00+00:00,2021-01-04 02:00:00-08:00,339.18,0.0208,0.00287,340.54,0.241,0.1281,320.73,0.0208,0.00286,322.09,0.239,0.128
2021-01-04 11:00:00+00:00,2021-01-04 03:00:00-08:00,350.47,0.0202,0.00276,351.79,0.275,0.1204,332.74,0.0201,0.00275,334.05,0.272,0.1203
2021-01-04 12:00:00+00:00,2021-01-04 04:00:00-08:00,355.18,0.0198,0.0027,356.47,0.25,0.1137,337.78,0.0198,0.00269,339.07,0.248,0.1137
2021-01-04 13:00:00+00:00,2021-01-04 05:00:00-08:00,329.56,0.0177,0.0024,330.71,0.242,0.1005,313.73,0.0177,0.00239,314.87,0.24,0.1004
2021-01-04 14:00:00+00:00,2021-01-04 06:00:00-08:00,303.78,0.0159,0.00214,304.81,0.227,0.0819,289.11,0.0158,0.00214,290.14,0.225,0.0819
2021-01-04 15:00:00+00:00,2021-01-04 07:00:00-08:00,292.53,0.0149,0.002,293.49,0.204,0.0693,278.27,0.0148,0.002,279.23,0.202,0.0693
2021-01-04 16:00:00+00:00,2021-01-04 08:00:00-08:00,299.9,0.0157,0.00213,300.92,0.203,0.0745,285.46,0.0157,0.00213,286.48,0.201,0.0744
2021-01-04 17:00:00+00:00,2021-01-04 09:00:00-08:00,305.02,0.0166,0.00226,306.1,0.209,0.0835,290.17,0.0165,0.00225,291.25,0.207,0.0835
2021-01-04 18:00:00+00:00,2021-01-04 10:00:00-08:00,304.72,0.0166,0.00226,305.8,0.214,0.0814,289.86,0.0165,0.00225,290.94,0.213,0.0814
2021-01-04 19:00:00+00:00,2021-01-04 11:00:00-08:00,323.68,0.0165,0.00223,324.75,0.231,0.0802,309.11,0.0165,0.00222,310.17,0.23,0.0802
2021-01-04 20:00:00+00:00,2021-01-04 12:00:00-08:00,313.75,0.0154,0.00207,314.75,0.219,0.0782,299.09,0.0154,0.00207,300.09,0.217,0.0782
2021-01-04 21:00:00+00:00,2021-01-04 13:00:00-08:00,289.72,0.0144,0.00194,290.65,0.194,0.0721,274.68,0.0143,0.00193,275.61,0.192,0.0721
2021-01-04 22:00:00+00:00,2021-01-04 14:00:00-08:00,260.23,0.0136,0.00184,261.11,0.184,0.0632,245.36,0.0135,0.00184,246.24,0.182,0.0632
2021-01-04 23:00:00+00:00,2021-01-04 15:00:00-08:00,233.62,0.0116,0.00156,234.37,0.168,0.0462,219.56,0.0115,0.00155,220.3,0.166,0.0462
2021-01-05 00:00:00+00:00,2021-01-04 16:00:00-08:00,261.78,0.012,0.00159,262.55,0.166,0.0474,248.92,0.012,0.00159,249.69,0.164,0.0473
2021-01-05 01:00:00+00:00,2021-01-04 17:00:00-08:00,260.28,0.012,0.00159,261.04,0.171,0.0503,248.06,0.0119,0.00158,248.83,0.17,0.0503
2021-01-05 02:00:00+00:00,2021-01-04 18:00:00-08:00,249.92,0.0113,0.0015,250.65,0.157,0.0521,237.54,0.0113,0.00149,238.26,0.155,0.0521
2021-01-05 03:00:00+00:00,2021-01-04 19:00:00-08:00,249.77,0.0108,0.00141,250.45,0.16,0.0443,237.17,0.0107,0.0014,237.85,0.158,0.0443
2021-01-05 04:00:00+00:00,2021-01-04 20:00:00-08:00,247.3,0.0107,0.0014,247.98,0.166,0.0485,234.25,0.0107,0.0014,234.93,0.164,0.0485
2021-01-05 05:00:00+00:00,2021-01-04 21:00:00-08:00,245.42,0.0107,0.0014,246.1,0.17,0.0465,231.62,0.0106,0.00139,232.3,0.168,0.0465
2021-01-05 06:00:00+00:00,2021-01-04 22:00:00-08:00,274.56,0.0126,0.00167,275.36,0.192,0.0632,260.28,0.0126,0.00166,261.09,0.19,0.0632
2021-01-05 07:00:00+00:00,2021-01-04 23:00:00-08:00,262.88,0.0131,0.00175,263.72,0.191,0.069,247.31,0.013,0.00174,248.15,0.189,0.069
2021-01-05 08:00:00+00:00,2021-01-05 00:00:00-08:00,251.86,0.013,0.00174,252.7,0.155,0.0733,235.57,0.0129,0.00173,236.4,0.153,0.0733
2021-01-05 09:00:00+00:00,2021-01-05 01:00:00-08:00,251.03,0.0129,0.00173,251.87,0.155,0.0752,234.4,0.0128,0.00172,235.23,0.153,0.0751
2021-01-05 10:00:00+00:00,2021-01-05 02:00:00-08:00,261.17,0.0132,0.00177,262.02,0.158,0.0772,244.36,0.0132,0.00176,245.21,0.156,0.0771
2021-01-05 11:00:00+00:00,2021-01-05 03:00:00-08:00,273.49,0.0145,0.00195,274.43,0.165,0.0909,256.69,0.0144,0.00194,257.62,0.163,0.0909
2021-01-05 12:00:00+00:00,2021-01-05 04:00:00-08:00,281.3,0.0154,0.00209,282.3,0.174,0.0954,264.24,0.0153,0.00208,265.24,0.172,0.0953
2021-01-05 13:00:00+00:00,2021-01-05 05:00:00-08:00,279.56,0.0158,0.00215,280.58,0.182,0.0991,263.34,0.0157,0.00215,264.36,0.18,0.099
2021-01-05 14:00:00+00:00,2021-01-05 06:00:00-08:00,277.13,0.0159,0.00218,278.17,0.176,0.0942,261.68,0.0159,0.00218,262.72,0.174,0.0942
2021-01-05 15:00:00+00:00,2021-01-05 07:00:00-08:00,271.95,0.0157,0.00215,272.98,0.164,0.0952,257.31,0.0157,0.00215,258.33,0.163,0.0952
2021-01-05 16:00:00+00:00,2021-01-05 08:00:00-08:00,271.14,0.0156,0.00215,272.16,0.163,0.0968,256.41,0.0156,0.00214,257.43,0.161,0.0968
2021-01-05 17:00:00+00:00,2021-01-05 09:00:00-08:00,272.01,0.016,0.0022,273.06,0.163,0.1009,256.99,0.0159,0.0022,258.03,0.161,0.1009
2021-01-05 18:00:00+00:00,2021-01-05 10:00:00-08:00,264.95,0.0163,0.00226,266.03,0.17,0.1047,249.43,0.0163,0.00225,250.5,0.168,0.1047
2021-01-05 19:00:00+00:00,2021-01-05 11:00:00-08:00,284.16,0.0164,0.00226,285.24,0.168,0.1056,269.03,0.0164,0.00225,270.1,0.167,0.1056
2021-01-05 20:00:00+00:00,2021-01-05 12:00:00-08:00,292.73,0.0174,0.0024,293.88,0.175,0.1203,277.6,0.0174,0.0024,278.74,0.173,0.1203
2021-01-05 21:00:00+00:00,2021-01-05 13:00:00-08:00,294.78,0.0175,0.00241,295.92,0.174,0.1163,279.42,0.0174,0.00241,280.57,0.172,0.1163
2021-01-05 22:00:00+00:00,2021-01-05 14:00:00-08:00,291.88,0.0171,0.00235,293.0,0.172,0.1163,276.68,0.017,0.00234,277.79,0.17,0.1163
2021-01-05 23:00:00+00:00,2021-01-05 15:00:00-08:00,291.7,0.0173,0.00238,292.83,0.177,0.1038,277.06,0.0172,0.00237,278.19,0.176,0.1038
2021-01-06 00:00:00+00:00,2021-01-05 16:00:00-08:00,283.25,0.0166,0.00229,284.34,0.184,0.0914,269.48,0.0166,0.00228,270.56,0.182,0.0913
2021-01-06 01:00:00+00:00,2021-01-05 17:00:00-08:00,346.96,0.0172,0.00232,348.07,0.321,0.0915,333.75,0.0172,0.00231,334.86,0.32,0.0915
2021-01-06 02:00:00+00:00,2021-01-05 18:00:00-08:00,305.25,0.0156,0.00211,306.26,0.25,0.0848,291.99,0.0156,0.0021,293.0,0.248,0.0848
2021-01-06 03:00:00+00:00,2021-01-05 19:00:00-08:00,308.93,0.0161,0.00218,309.97,0.246,0.0867,295.15,0.0161,0.00217,296.19,0.244,0.0866
2021-01-06 04:00:00+00:00,2021-01-05 20:00:00-08:00,288.22,0.0168,0.00231,289.32,0.183,0.0986,273.85,0.0167,0.0023,274.95,0.182,0.0986
2021-01-06 05:00:00+00:00,2021-01-05 21:00:00-08:00,280.68,0.0161,0.0022,281.73,0.17,0.1028,265.54,0.016,0.0022,266.58,0.169,0.1027
2021-01-06 06:00:00+00:00,2021-01-05 22:00:00-08:00,298.72,0.0173,0.00238,299.86,0.185,0.1126,282.62,0.0173,0.00237,283.75,0.183,0.1125
2021-01-06 07:00:00+00:00,2021-01-05 23:00:00-08:00,313.46,0.0181,0.00247,314.64,0.193,0.1137,296.49,0.018,0.00246,297.67,0.191,0.1137
2021-01-06 08:00:00+00:00,2021-01-06 00:00:00-08:00,316.39,0.0185,0.00254,317.6,0.2,0.1178,298.8,0.0185,0.00253,300.0,0.198,0.1178
2021-01-06 09:00:00+00:00,2021-01-06 01:00:00-08:00,314.94,0.0182,0.00248,316.12,0.199,0.1146,297.29,0.0181,0.00247,298.47,0.197,0.1146
2021-01-06 10:00:00+00:00,2021-01-06 02:00:00-08:00,319.52,0.0185,0.00253,320.72,0.2,0.1162,301.62,0.0184,0.00252,302.82,0.198,0.1161
2021-01-06 11:00:00+00:00,2021-01-06 03:00:00-08:00,310.74,0.0179,0.00245,311.9,0.194,0.111,293.51,0.0178,0.00244,294.68,0.192,0.111
2021-01-06 12:00:00+00:00,2021-01-06 04:00:00-08:00,303.61,0.0178,0.00244,304.77,0.195,0.1094,286.85,0.0178,0.00244,288.01,0.193,0.1094
2021-01-06 13:00:00+00:00,2021-01-06 05:00:00-08:00,285.19,0.0168,0.00231,286.29,0.188,0.0957,269.31,0.0168,0.0023,270.4,0.186,0.0956
2021-01-06 14:00:00+00:00,2021-01-06 06:00:00-08:00,267.3,0.0155,0.00212,268.32,0.172,0.0888,252.21,0.0154,0.00212,253.22,0.17,0.0888
2021-01-06 15:00:00+00:00,2021-01-06 07:00:00-08:00,263.33,0.015,0.00206,264.31,0.159,0.0838,249.3,0.015,0.00205,250.27,0.157,0.0837
2021-01-06 16:00:00+00:00,2021-01-06 08:00:00-08:00,266.76,0.0151,0.00207,267.74,0.158,0.0892,252.86,0.0151,0.00206,253.84,0.156,0.0892
2021-01-06 17:00:00+00:00,2021-01-06 09:00:00-08:00,275.64,0.0162,0.00223,276.7,0.166,0.0963,261.45,0.0162,0.00222,262.51,0.164,0.0962
2021-01-06 18:00:00+00:00,2021-01-06 10:00:00-08:00,269.43,0.0159,0.00218,270.47,0.166,0.0981,255.23,0.0159,0.00218,256.27,0.164,0.098
2021-01-06 19:00:00+00:00,2021-01-06 11:00:00-08:00,277.56,0.0162,0.00222,278.62,0.169,0.0985,263.02,0.0162,0.00222,264.08,0.167,0.0985
2021-01-06 20:00:00+00:00,2021-01-06 12:00:00-08:00,290.31,0.0171,0.00235,291.43,0.176,0.1052,275.57,0.017,0.00234,276.68,0.174,0.1052
2021-01-06 21:00:00+00:00,2021-01-06 13:00:00-08:00,296.54,0.0174,0.00239,297.68,0.182,0.1067,281.56,0.0174,0.00238,282.7,0.18,0.1066
2021-01-06 22:00:00+00:00,2021-01-06 14:00:00-08:00,296.08,0.0172,0.00236,297.2,0.179,0.105,281.01,0.0172,0.00235,282.13,0.177,0.105
2021-01-06 23:00:00+00:00,2021-01-06 15:00:00-08:00,290.96,0.0169,0.00231,292.06,0.188,0.0924,276.15,0.0168,0.0023,277.25,0.186,0.0923
2021-01-07 00:00:00+00:00,2021-01-06 16:00:00-08:00,284.44,0.0162,0.00222,285.5,0.181,0.0783,269.78,0.0161,0.00221,270.84,0.179,0.0783
2021-01-07 01:00:00+00:00,2021-01-06 17:00:00-08:00,279.78,0.0163,0.00225,280.85,0.172,0.0848,265.57,0.0163,0.00224,266.63,0.171,0.0848
2021-01-07 02:00:00+00:00,2021-01-06 18:00:00-08:00,275.15,0.0157,0.00215,276.17,0.172,0.0716,261.19,0.0156,0.00214,262.21,0.171,0.0716
2021-01-07 03:00:00+00:00,2021-01-06 19:00:00-08:00,282.29,0.0162,0.00222,283.35,0.172,0.0759,268.05,0.0161,0.00221,269.1,0.17,0.0758
2021-01-07 04:00:00+00:00,2021-01-06 20:00:00-08:00,284.18,0.0166,0.00228,285.27,0.178,0.0815,269.6,0.0165,0.00227,270.68,0.176,0.0815
2021-01-07 05:00:00+00:00,2021-01-06 21:00:00-08:00,282.44,0.0162,0.00222,283.5,0.173,0.088,267.16,0.0161,0.00221,268.22,0.172,0.088
2021-01-07 06:00:00+00:00,2021-01-06 22:00:00-08:00,289.86,0.0169,0.00231,290.96,0.182,0.0915,273.99,0.0168,0.00231,275.09,0.18,0.0915
2021-01-07 07:00:00+00:00,2021-01-06 23:00:00-08:00,303.78,0.0175,0.00239,304.92,0.191,0.0984,287.01,0.0174,0.00238,288.14,0.189,0.0983
2021-01-07 08:00:00+00:00,2021-01-07 00:00:00-08:00,321.77,0.019,0.00261,323.01,0.214,0.1054,304.35,0.0189,0.0026,305.59,0.212,0.1053
2021-01-07 09:00:00+00:00,2021-01-07 01:00:00-08:00,325.09,0.0191,0.00261,326.34,0.215,0.1031,307.36,0.019,0.0026,308.6,0.212,0.103
2021-01-07 10:00:00+00:00,2021-01-07 02:00:00-08:00,322.63,0.0184,0.00252,323.83,0.211,0.0942,304.47,0.0183,0.00251,305.66,0.209,0.0942
2021-01-07 11:00:00+00:00,2021-01-07 03:00:00-08:00,317.3,0.018,0.00247,318.48,0.208,0.0859,299.49,0.018,0.00246,300.66,0.206,0.0859
2021-01-07 12:00:00+00:00,2021-01-07 04:00:00-08:00,317.31,0.0181,0.00247,318.49,0.206,0.0792,300.27,0.018,0.00246,301.45,0.204,0.0792
2021-01-07 13:00:00+00:00,2021-01-07 05:00:00-08:00,301.3,0.0166,0.00226,302.38,0.19,0.0658,285.45,0.0166,0.00225,286.53,0.188,0.0657
2021-01-07 14:00:00+00:00,2021-01-07 06:00:00-08:00,290.24,0.0153,0.00208,291.23,0.178,0.0584,275.24,0.0153,0.00207,276.23,0.176,0.0584
