datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-03 20:00:00+00:00,2021-01-03 12:00:00-08:00,376.59,0.0549,0.00771,380.23,0.384,0.275,257.06,0.0549,0.0077,260.7,0.382,0.275
2021-01-03 21:00:00+00:00,2021-01-03 13:00:00-08:00,381.41,0.0553,0.00776,385.07,0.389,0.283,262.19,0.0553,0.00775,265.85,0.387,0.283
2021-01-03 22:00:00+00:00,2021-01-03 14:00:00-08:00,383.76,0.0555,0.00779,387.44,0.393,0.291,265.04,0.0555,0.00778,268.71,0.391,0.291
2021-01-03 23:00:00+00:00,2021-01-03 15:00:00-08:00,358.68,0.0527,0.00739,362.17,0.366,0.256,241.61,0.0526,0.00739,245.09,0.365,0.255
2021-01-04 00:00:00+00:00,2021-01-03 16:00:00-08:00,337.53,0.0496,0.00698,340.82,0.344,0.237,228.11,0.0496,0.00697,231.4,0.342,0.237
2021-01-04 01:00:00+00:00,2021-01-03 17:00:00-08:00,314.27,0.046,0.00646,317.31,0.319,0.218,213.92,0.0459,0.00646,216.96,0.318,0.218
2021-01-04 02:00:00+00:00,2021-01-03 18:00:00-08:00,309.24,0.0453,0.00637,312.25,0.313,0.208,208.67,0.0453,0.00637,211.67,0.312,0.208
2021-01-04 03:00:00+00:00,2021-01-03 19:00:00-08:00,304.96,0.0453,0.00635,307.95,0.31,0.209,202.32,0.0452,0.00635,205.31,0.309,0.209
2021-01-04 04:00:00+00:00,2021-01-03 20:00:00-08:00,305.32,0.0456,0.00639,308.34,0.309,0.213,202.1,0.0455,0.00639,205.11,0.308,0.213
2021-01-04 05:00:00+00:00,2021-01-03 21:00:00-08:00,334.39,0.0496,0.00697,337.68,0.337,0.245,223.62,0.0496,0.00696,226.9,0.336,0.245
2021-01-04 06:00:00+00:00,2021-01-03 22:00:00-08:00,410.61,0.0598,0.00842,414.58,0.411,0.325,282.94,0.0598,0.00841,286.9,0.41,0.325
2021-01-04 07:00:00+00:00,2021-01-03 23:00:00-08:00,449.33,0.0653,0.00919,453.66,0.445,0.359,311.63,0.0652,0.00918,315.96,0.443,0.359
2021-01-04 08:00:00+00:00,2021-01-04 00:00:00-08:00,518.77,0.0706,0.00992,523.45,0.49,0.394,374.84,0.0706,0.00992,379.52,0.489,0.394
2021-01-04 09:00:00+00:00,2021-01-04 01:00:00-08:00,517.25,0.0705,0.0099,521.92,0.498,0.396,373.65,0.0704,0.00989,378.32,0.496,0.395
2021-01-04 10:00:00+00:00,2021-01-04 02:00:00-08:00,536.81,0.0724,0.01017,541.6,0.527,0.396,389.06,0.0724,0.01016,393.85,0.525,0.396
2021-01-04 11:00:00+00:00,2021-01-04 03:00:00-08:00,522.15,0.0707,0.00992,526.83,0.503,0.378,376.5,0.0706,0.00991,381.18,0.501,0.378
2021-01-04 12:00:00+00:00,2021-01-04 04:00:00-08:00,490.14,0.0661,0.00926,494.51,0.471,0.347,354.13,0.066,0.00925,358.5,0.469,0.347
2021-01-04 13:00:00+00:00,2021-01-04 05:00:00-08:00,438.79,0.059,0.00826,442.69,0.424,0.297,314.33,0.0589,0.00825,318.23,0.422,0.297
2021-01-04 14:00:00+00:00,2021-01-04 06:00:00-08:00,340.9,0.0474,0.00662,344.03,0.336,0.189,229.57,0.0474,0.00661,232.7,0.334,0.189
2021-01-04 15:00:00+00:00,2021-01-04 07:00:00-08:00,298.64,0.0424,0.0059,301.43,0.296,0.147,194.08,0.0424,0.0059,196.87,0.295,0.147
2021-01-04 16:00:00+00:00,2021-01-04 08:00:00-08:00,316.21,0.0439,0.00611,319.1,0.305,0.152,210.47,0.0439,0.0061,213.36,0.304,0.152
2021-01-04 17:00:00+00:00,2021-01-04 09:00:00-08:00,330.82,0.0452,0.00629,333.8,0.319,0.165,225.01,0.0452,0.00628,227.99,0.317,0.165
2021-01-04 18:00:00+00:00,2021-01-04 10:00:00-08:00,334.48,0.0452,0.00629,337.46,0.327,0.155,228.47,0.0452,0.00628,231.45,0.325,0.155
2021-01-04 19:00:00+00:00,2021-01-04 11:00:00-08:00,338.39,0.0455,0.00633,341.39,0.325,0.156,232.16,0.0455,0.00632,235.16,0.323,0.156
2021-01-04 20:00:00+00:00,2021-01-04 12:00:00-08:00,340.51,0.0462,0.00642,343.55,0.327,0.169,232.98,0.0461,0.00642,236.02,0.325,0.169
2021-01-04 21:00:00+00:00,2021-01-04 13:00:00-08:00,334.59,0.0454,0.00631,337.58,0.321,0.16,226.41,0.0454,0.00631,229.4,0.319,0.16
2021-01-04 22:00:00+00:00,2021-01-04 14:00:00-08:00,327.32,0.0446,0.0062,330.26,0.313,0.15,220.01,0.0446,0.00619,222.94,0.312,0.15
2021-01-04 23:00:00+00:00,2021-01-04 15:00:00-08:00,305.79,0.0423,0.00587,308.57,0.299,0.124,199.89,0.0423,0.00587,202.67,0.298,0.124
2021-01-05 00:00:00+00:00,2021-01-04 16:00:00-08:00,307.79,0.0421,0.00585,310.56,0.294,0.132,204.47,0.0421,0.00584,207.24,0.293,0.132
2021-01-05 01:00:00+00:00,2021-01-04 17:00:00-08:00,307.81,0.0422,0.00587,310.59,0.294,0.143,206.11,0.0422,0.00586,208.89,0.293,0.143
2021-01-05 02:00:00+00:00,2021-01-04 18:00:00-08:00,307.96,0.043,0.00599,310.8,0.301,0.158,204.44,0.0429,0.00598,207.27,0.299,0.158
2021-01-05 03:00:00+00:00,2021-01-04 19:00:00-08:00,290.39,0.0433,0.00603,293.25,0.3,0.153,182.76,0.0432,0.00603,185.61,0.298,0.152
2021-01-05 04:00:00+00:00,2021-01-04 20:00:00-08:00,302.59,0.0447,0.00624,305.54,0.313,0.177,193.14,0.0447,0.00623,196.09,0.311,0.177
2021-01-05 05:00:00+00:00,2021-01-04 21:00:00-08:00,305.84,0.0459,0.00639,308.87,0.32,0.186,192.41,0.0458,0.00639,195.43,0.318,0.186
2021-01-05 06:00:00+00:00,2021-01-04 22:00:00-08:00,339.67,0.0506,0.00707,343.01,0.352,0.235,220.45,0.0505,0.00706,223.78,0.35,0.235
2021-01-05 07:00:00+00:00,2021-01-04 23:00:00-08:00,394.95,0.0578,0.00808,398.77,0.398,0.297,263.78,0.0577,0.00807,267.6,0.397,0.297
2021-01-05 08:00:00+00:00,2021-01-05 00:00:00-08:00,393.97,0.0585,0.00818,397.84,0.405,0.303,259.76,0.0584,0.00817,263.62,0.403,0.303
2021-01-05 09:00:00+00:00,2021-01-05 01:00:00-08:00,398.03,0.0592,0.00828,401.94,0.413,0.311,262.0,0.0591,0.00827,265.91,0.411,0.311
2021-01-05 10:00:00+00:00,2021-01-05 02:00:00-08:00,403.85,0.0598,0.00837,407.8,0.416,0.313,266.72,0.0597,0.00836,270.67,0.414,0.313
2021-01-05 11:00:00+00:00,2021-01-05 03:00:00-08:00,431.3,0.0612,0.00857,435.35,0.422,0.328,295.31,0.0612,0.00856,299.36,0.42,0.328
2021-01-05 12:00:00+00:00,2021-01-05 04:00:00-08:00,442.98,0.0606,0.00846,446.98,0.425,0.313,310.78,0.0605,0.00845,314.78,0.423,0.313
2021-01-05 13:00:00+00:00,2021-01-05 05:00:00-08:00,416.11,0.0563,0.00787,419.83,0.396,0.282,295.22,0.0562,0.00786,298.94,0.394,0.282
2021-01-05 14:00:00+00:00,2021-01-05 06:00:00-08:00,378.1,0.0506,0.00708,381.44,0.355,0.242,269.23,0.0505,0.00707,272.57,0.354,0.242
2021-01-05 15:00:00+00:00,2021-01-05 07:00:00-08:00,356.04,0.0477,0.00668,359.2,0.334,0.23,253.78,0.0477,0.00667,256.94,0.333,0.23
2021-01-05 16:00:00+00:00,2021-01-05 08:00:00-08:00,352.58,0.0471,0.00658,355.69,0.331,0.215,250.34,0.0471,0.00658,253.45,0.33,0.215
2021-01-05 17:00:00+00:00,2021-01-05 09:00:00-08:00,359.66,0.0477,0.00667,362.81,0.335,0.22,256.28,0.0477,0.00666,259.43,0.334,0.22
2021-01-05 18:00:00+00:00,2021-01-05 10:00:00-08:00,356.26,0.0475,0.00665,359.41,0.336,0.226,253.74,0.0475,0.00664,256.88,0.335,0.226
2021-01-05 19:00:00+00:00,2021-01-05 11:00:00-08:00,361.19,0.0483,0.00676,364.38,0.338,0.237,257.15,0.0482,0.00675,260.34,0.336,0.237
2021-01-05 20:00:00+00:00,2021-01-05 12:00:00-08:00,383.46,0.051,0.00716,386.84,0.357,0.278,277.95,0.051,0.00715,281.32,0.356,0.278
2021-01-05 21:00:00+00:00,2021-01-05 13:00:00-08:00,373.83,0.0502,0.00704,377.15,0.347,0.263,268.16,0.0501,0.00703,271.47,0.345,0.263
2021-01-05 22:00:00+00:00,2021-01-05 14:00:00-08:00,445.51,0.0599,0.0084,449.47,0.415,0.319,319.09,0.0598,0.00839,323.05,0.414,0.319
2021-01-05 23:00:00+00:00,2021-01-05 15:00:00-08:00,306.17,0.0411,0.00576,308.88,0.288,0.205,218.97,0.0411,0.00575,221.69,0.287,0.205
2021-01-06 00:00:00+00:00,2021-01-05 16:00:00-08:00,315.93,0.0429,0.006,318.76,0.302,0.195,221.43,0.0429,0.00599,224.27,0.3,0.195
2021-01-06 01:00:00+00:00,2021-01-05 17:00:00-08:00,305.49,0.0421,0.00589,308.28,0.295,0.186,210.73,0.0421,0.00589,213.51,0.294,0.186
2021-01-06 02:00:00+00:00,2021-01-05 18:00:00-08:00,320.23,0.0443,0.00619,323.16,0.312,0.196,220.07,0.0442,0.00618,223.0,0.311,0.196
2021-01-06 03:00:00+00:00,2021-01-05 19:00:00-08:00,357.64,0.0485,0.00679,360.85,0.342,0.227,251.28,0.0485,0.00678,254.49,0.34,0.227
2021-01-06 04:00:00+00:00,2021-01-05 20:00:00-08:00,386.96,0.0523,0.00732,390.41,0.366,0.26,275.47,0.0522,0.00731,278.92,0.365,0.26
2021-01-06 05:00:00+00:00,2021-01-05 21:00:00-08:00,397.73,0.0544,0.00761,401.32,0.381,0.28,281.17,0.0543,0.00761,284.77,0.38,0.28
2021-01-06 06:00:00+00:00,2021-01-05 22:00:00-08:00,458.37,0.0621,0.00871,462.48,0.434,0.343,329.83,0.0621,0.0087,333.94,0.432,0.343
2021-01-06 07:00:00+00:00,2021-01-05 23:00:00-08:00,487.96,0.0661,0.00927,492.33,0.463,0.363,350.99,0.0661,0.00926,355.36,0.461,0.363
2021-01-06 08:00:00+00:00,2021-01-06 00:00:00-08:00,506.26,0.0688,0.00965,510.81,0.48,0.383,364.83,0.0688,0.00964,369.38,0.478,0.383
2021-01-06 09:00:00+00:00,2021-01-06 01:00:00-08:00,503.41,0.0685,0.0096,507.94,0.479,0.384,361.99,0.0684,0.00959,366.52,0.477,0.384
2021-01-06 10:00:00+00:00,2021-01-06 02:00:00-08:00,506.19,0.0692,0.0097,510.76,0.48,0.38,362.35,0.0691,0.00969,366.92,0.478,0.38
2021-01-06 11:00:00+00:00,2021-01-06 03:00:00-08:00,511.41,0.0697,0.00978,516.02,0.485,0.385,367.72,0.0696,0.00977,372.33,0.484,0.385
2021-01-06 12:00:00+00:00,2021-01-06 04:00:00-08:00,482.38,0.0656,0.00922,486.73,0.461,0.356,347.21,0.0656,0.00921,351.56,0.46,0.356
2021-01-06 13:00:00+00:00,2021-01-06 05:00:00-08:00,427.29,0.0583,0.00818,431.15,0.407,0.304,305.81,0.0582,0.00817,309.66,0.405,0.304
2021-01-06 14:00:00+00:00,2021-01-06 06:00:00-08:00,381.81,0.0515,0.00723,385.22,0.362,0.257,272.81,0.0515,0.00722,276.22,0.36,0.257
2021-01-06 15:00:00+00:00,2021-01-06 07:00:00-08:00,363.23,0.0488,0.00684,366.45,0.337,0.239,260.79,0.0487,0.00683,264.01,0.335,0.239
2021-01-06 16:00:00+00:00,2021-01-06 08:00:00-08:00,359.02,0.0483,0.00677,362.22,0.334,0.237,256.7,0.0483,0.00677,259.89,0.333,0.237
2021-01-06 17:00:00+00:00,2021-01-06 09:00:00-08:00,366.27,0.0491,0.00687,369.52,0.341,0.237,262.88,0.049,0.00687,266.13,0.34,0.237
2021-01-06 18:00:00+00:00,2021-01-06 10:00:00-08:00,364.25,0.0493,0.00691,367.51,0.342,0.242,259.08,0.0493,0.0069,262.34,0.341,0.242
2021-01-06 19:00:00+00:00,2021-01-06 11:00:00-08:00,368.75,0.0499,0.00698,372.05,0.347,0.244,262.01,0.0498,0.00697,265.3,0.346,0.244
2021-01-06 20:00:00+00:00,2021-01-06 12:00:00-08:00,371.51,0.0501,0.00702,374.82,0.346,0.253,266.08,0.05,0.00701,269.39,0.344,0.253
2021-01-06 21:00:00+00:00,2021-01-06 13:00:00-08:00,375.81,0.0508,0.00712,379.17,0.352,0.262,269.77,0.0508,0.00712,273.13,0.351,0.262
2021-01-06 22:00:00+00:00,2021-01-06 14:00:00-08:00,369.89,0.0502,0.00704,373.22,0.346,0.255,263.41,0.0502,0.00704,266.73,0.344,0.255
2021-01-06 23:00:00+00:00,2021-01-06 15:00:00-08:00,353.17,0.0481,0.00674,356.35,0.34,0.225,248.5,0.0481,0.00673,251.68,0.338,0.225
2021-01-07 00:00:00+00:00,2021-01-06 16:00:00-08:00,305.37,0.0424,0.00592,308.17,0.3,0.164,206.83,0.0424,0.00591,209.63,0.298,0.164
2021-01-07 01:00:00+00:00,2021-01-06 17:00:00-08:00,295.15,0.0413,0.00576,297.87,0.287,0.149,197.31,0.0412,0.00575,200.03,0.286,0.149
2021-01-07 02:00:00+00:00,2021-01-06 18:00:00-08:00,271.4,0.0384,0.00535,273.93,0.269,0.111,175.57,0.0384,0.00534,178.09,0.268,0.111
2021-01-07 03:00:00+00:00,2021-01-06 19:00:00-08:00,280.61,0.0396,0.00552,283.22,0.278,0.126,183.49,0.0396,0.00552,186.1,0.276,0.126
2021-01-07 04:00:00+00:00,2021-01-06 20:00:00-08:00,314.01,0.0439,0.00613,316.9,0.308,0.158,210.59,0.0438,0.00612,213.49,0.307,0.158
2021-01-07 05:00:00+00:00,2021-01-06 21:00:00-08:00,337.58,0.0473,0.00661,340.7,0.327,0.187,227.41,0.0473,0.00661,230.53,0.326,0.187
2021-01-07 06:00:00+00:00,2021-01-06 22:00:00-08:00,363.52,0.0508,0.00711,366.88,0.354,0.213,248.15,0.0508,0.0071,251.5,0.352,0.213
2021-01-07 07:00:00+00:00,2021-01-06 23:00:00-08:00,380.37,0.0533,0.00746,383.89,0.372,0.221,257.93,0.0533,0.00746,261.45,0.37,0.221
2021-01-07 08:00:00+00:00,2021-01-07 00:00:00-08:00,430.15,0.0589,0.00826,434.05,0.42,0.261,301.14,0.0589,0.00825,305.03,0.419,0.261
2021-01-07 09:00:00+00:00,2021-01-07 01:00:00-08:00,432.12,0.0595,0.00833,436.05,0.421,0.247,299.04,0.0594,0.00832,302.97,0.419,0.247
2021-01-07 10:00:00+00:00,2021-01-07 02:00:00-08:00,432.18,0.0599,0.00837,436.14,0.425,0.229,293.93,0.0598,0.00836,297.88,0.423,0.229
2021-01-07 11:00:00+00:00,2021-01-07 03:00:00-08:00,422.9,0.059,0.00825,426.8,0.418,0.208,283.88,0.0589,0.00824,287.77,0.416,0.208
2021-01-07 12:00:00+00:00,2021-01-07 04:00:00-08:00,399.51,0.0557,0.00778,403.19,0.396,0.182,267.43,0.0556,0.00777,271.1,0.394,0.182
2021-01-07 13:00:00+00:00,2021-01-07 05:00:00-08:00,336.7,0.0472,0.00658,339.81,0.334,0.137,221.2,0.0471,0.00657,224.31,0.333,0.137
2021-01-07 14:00:00+00:00,2021-01-07 06:00:00-08:00,282.11,0.0397,0.00553,284.73,0.281,0.112,182.81,0.0397,0.00553,185.43,0.28,0.112
2021-01-07 15:00:00+00:00,2021-01-07 07:00:00-08:00,271.28,0.0379,0.00528,273.78,0.265,0.11,177.32,0.0379,0.00527,179.82,0.263,0.11
2021-01-07 16:00:00+00:00,2021-01-07 08:00:00-08:00,275.95,0.0381,0.00531,278.47,0.267,0.114,182.41,0.0381,0.00531,184.92,0.266,0.114
2021-01-07 17:00:00+00:00,2021-01-07 09:00:00-08:00,279.92,0.0386,0.00537,282.46,0.272,0.114,185.5,0.0385,0.00537,188.04,0.27,0.114
2021-01-07 18:00:00+00:00,2021-01-07 10:00:00-08:00,280.18,0.0385,0.00536,282.71,0.272,0.113,186.31,0.0384,0.00535,188.84,0.27,0.113
