datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 23:00:00+00:00,2021-01-01 15:00:00-08:00,502.35,0.0163,0.002,503.35,0.331,0.0605,487.31,0.0161,0.00199,488.31,0.326,0.0604
2021-01-02 00:00:00+00:00,2021-01-01 16:00:00-08:00,407.63,0.0151,0.00194,408.58,0.296,0.0675,396.81,0.0149,0.00193,397.75,0.292,0.0674
2021-01-02 01:00:00+00:00,2021-01-01 17:00:00-08:00,354.97,0.0128,0.00164,355.77,0.231,0.0554,346.57,0.0127,0.00163,347.37,0.228,0.0553
2021-01-02 02:00:00+00:00,2021-01-01 18:00:00-08:00,372.43,0.0132,0.00168,373.25,0.236,0.0599,363.64,0.0131,0.00167,364.46,0.233,0.0598
2021-01-02 03:00:00+00:00,2021-01-01 19:00:00-08:00,384.86,0.0142,0.00183,385.75,0.248,0.0664,375.31,0.0141,0.00182,376.2,0.245,0.0663
2021-01-02 04:00:00+00:00,2021-01-01 20:00:00-08:00,392.32,0.0147,0.0019,393.25,0.255,0.0744,382.16,0.0146,0.00189,383.09,0.252,0.0744
2021-01-02 05:00:00+00:00,2021-01-01 21:00:00-08:00,397.59,0.0153,0.00199,398.56,0.262,0.0811,387.14,0.0152,0.00198,388.1,0.258,0.081
2021-01-02 06:00:00+00:00,2021-01-01 22:00:00-08:00,411.54,0.015,0.00192,412.48,0.276,0.0848,399.99,0.0148,0.00191,400.93,0.272,0.0847
2021-01-02 07:00:00+00:00,2021-01-01 23:00:00-08:00,393.48,0.0145,0.00187,394.39,0.285,0.0893,380.88,0.0144,0.00186,381.78,0.281,0.0893
2021-01-02 08:00:00+00:00,2021-01-02 00:00:00-08:00,373.26,0.0149,0.00196,374.21,0.268,0.1011,359.53,0.0147,0.00195,360.47,0.264,0.101
2021-01-02 09:00:00+00:00,2021-01-02 01:00:00-08:00,369.93,0.0142,0.00186,370.83,0.266,0.097,355.83,0.0141,0.00185,356.73,0.262,0.0969
2021-01-02 10:00:00+00:00,2021-01-02 02:00:00-08:00,366.67,0.0142,0.00186,367.58,0.262,0.0932,352.56,0.0141,0.00185,353.46,0.258,0.0932
2021-01-02 11:00:00+00:00,2021-01-02 03:00:00-08:00,375.0,0.0149,0.00196,375.95,0.263,0.1003,360.8,0.0148,0.00195,361.74,0.258,0.1003
2021-01-02 12:00:00+00:00,2021-01-02 04:00:00-08:00,365.88,0.0145,0.0019,366.8,0.262,0.1031,351.78,0.0144,0.00189,352.7,0.257,0.103
2021-01-02 13:00:00+00:00,2021-01-02 05:00:00-08:00,364.57,0.0139,0.00182,365.46,0.267,0.0931,351.15,0.0138,0.0018,352.02,0.263,0.093
2021-01-02 14:00:00+00:00,2021-01-02 06:00:00-08:00,371.07,0.0131,0.00167,371.89,0.25,0.0751,358.99,0.0129,0.00166,359.8,0.246,0.075
2021-01-02 15:00:00+00:00,2021-01-02 07:00:00-08:00,354.16,0.0128,0.00165,354.96,0.245,0.0775,341.77,0.0127,0.00164,342.57,0.241,0.0774
2021-01-02 16:00:00+00:00,2021-01-02 08:00:00-08:00,409.21,0.0145,0.00183,410.11,0.274,0.072,394.16,0.0143,0.00182,395.06,0.269,0.072
2021-01-02 17:00:00+00:00,2021-01-02 09:00:00-08:00,446.21,0.0154,0.00191,447.17,0.317,0.065,427.37,0.0153,0.0019,428.32,0.312,0.0649
2021-01-02 18:00:00+00:00,2021-01-02 10:00:00-08:00,453.21,0.0154,0.0019,454.16,0.335,0.0611,433.71,0.0153,0.00188,434.66,0.329,0.061
2021-01-02 19:00:00+00:00,2021-01-02 11:00:00-08:00,443.29,0.0152,0.00187,444.23,0.318,0.0566,423.0,0.0151,0.00186,423.92,0.312,0.0565
2021-01-02 20:00:00+00:00,2021-01-02 12:00:00-08:00,437.06,0.015,0.00184,437.98,0.315,0.0545,417.06,0.0148,0.00182,417.97,0.309,0.0544
2021-01-02 21:00:00+00:00,2021-01-02 13:00:00-08:00,454.34,0.0157,0.00193,455.31,0.324,0.0563,432.52,0.0156,0.00191,433.48,0.318,0.0562
2021-01-02 22:00:00+00:00,2021-01-02 14:00:00-08:00,454.26,0.015,0.00184,455.18,0.281,0.0612,437.03,0.0148,0.00182,437.94,0.276,0.0612
2021-01-02 23:00:00+00:00,2021-01-02 15:00:00-08:00,421.39,0.0141,0.00175,422.27,0.258,0.0643,408.59,0.0139,0.00174,409.45,0.254,0.0643
2021-01-03 00:00:00+00:00,2021-01-02 16:00:00-08:00,365.17,0.0129,0.00165,365.98,0.225,0.0657,355.47,0.0128,0.00164,356.27,0.221,0.0656
2021-01-03 01:00:00+00:00,2021-01-02 17:00:00-08:00,305.89,0.0115,0.00149,306.61,0.208,0.0632,297.34,0.0114,0.00148,298.06,0.205,0.0631
2021-01-03 02:00:00+00:00,2021-01-02 18:00:00-08:00,311.8,0.0112,0.00143,312.5,0.205,0.0607,303.04,0.0111,0.00143,303.74,0.202,0.0606
2021-01-03 03:00:00+00:00,2021-01-02 19:00:00-08:00,334.28,0.0123,0.00158,335.05,0.211,0.0727,324.7,0.0122,0.00157,325.46,0.208,0.0727
2021-01-03 04:00:00+00:00,2021-01-02 20:00:00-08:00,355.46,0.0126,0.0016,356.25,0.218,0.0743,345.43,0.0125,0.00159,346.22,0.214,0.0743
2021-01-03 05:00:00+00:00,2021-01-02 21:00:00-08:00,342.35,0.0115,0.00145,343.07,0.217,0.0671,331.48,0.0114,0.00145,332.19,0.213,0.0671
2021-01-03 06:00:00+00:00,2021-01-02 22:00:00-08:00,339.16,0.011,0.00138,339.85,0.237,0.0527,326.91,0.0109,0.00137,327.59,0.232,0.0527
2021-01-03 07:00:00+00:00,2021-01-02 23:00:00-08:00,332.57,0.0112,0.00142,333.27,0.246,0.0466,319.79,0.011,0.00141,320.48,0.242,0.0466
2021-01-03 08:00:00+00:00,2021-01-03 00:00:00-08:00,348.95,0.0125,0.0016,349.74,0.269,0.057,335.83,0.0124,0.00159,336.61,0.264,0.0569
2021-01-03 09:00:00+00:00,2021-01-03 01:00:00-08:00,358.72,0.0123,0.00157,359.49,0.27,0.0614,345.28,0.0122,0.00156,346.05,0.265,0.0613
2021-01-03 10:00:00+00:00,2021-01-03 02:00:00-08:00,343.79,0.0122,0.00158,344.56,0.268,0.0658,329.98,0.0121,0.00157,330.75,0.264,0.0658
2021-01-03 11:00:00+00:00,2021-01-03 03:00:00-08:00,349.73,0.0123,0.00157,350.5,0.274,0.0667,335.9,0.0121,0.00156,336.66,0.269,0.0666
2021-01-03 12:00:00+00:00,2021-01-03 04:00:00-08:00,346.94,0.0122,0.00156,347.71,0.268,0.0678,333.49,0.0121,0.00155,334.25,0.263,0.0677
2021-01-03 13:00:00+00:00,2021-01-03 05:00:00-08:00,340.95,0.0117,0.00149,341.68,0.261,0.057,327.91,0.0116,0.00148,328.64,0.256,0.0569
2021-01-03 14:00:00+00:00,2021-01-03 06:00:00-08:00,335.61,0.0116,0.00148,336.34,0.257,0.0531,322.98,0.0115,0.00147,323.7,0.253,0.0531
2021-01-03 15:00:00+00:00,2021-01-03 07:00:00-08:00,352.6,0.0121,0.00154,353.36,0.271,0.0622,339.89,0.0119,0.00152,340.64,0.267,0.0621
2021-01-03 16:00:00+00:00,2021-01-03 08:00:00-08:00,419.22,0.0151,0.00192,420.17,0.314,0.0779,403.3,0.015,0.0019,404.24,0.309,0.0778
2021-01-03 17:00:00+00:00,2021-01-03 09:00:00-08:00,456.66,0.016,0.00199,457.65,0.329,0.0645,437.31,0.0159,0.00198,438.29,0.323,0.0644
2021-01-03 18:00:00+00:00,2021-01-03 10:00:00-08:00,463.18,0.0162,0.00201,464.18,0.339,0.0578,443.55,0.0161,0.00199,444.54,0.334,0.0577
2021-01-03 19:00:00+00:00,2021-01-03 11:00:00-08:00,479.29,0.0161,0.00196,480.28,0.357,0.0501,457.81,0.0159,0.00195,458.79,0.351,0.05
2021-01-03 20:00:00+00:00,2021-01-03 12:00:00-08:00,484.95,0.0159,0.00192,485.92,0.343,0.0503,465.19,0.0157,0.0019,466.15,0.338,0.0502
2021-01-03 21:00:00+00:00,2021-01-03 13:00:00-08:00,508.37,0.0166,0.002,509.38,0.369,0.0538,487.04,0.0164,0.00199,488.03,0.363,0.0537
2021-01-03 22:00:00+00:00,2021-01-03 14:00:00-08:00,530.15,0.0174,0.00211,531.21,0.383,0.0554,507.65,0.0172,0.00209,508.7,0.377,0.0553
2021-01-03 23:00:00+00:00,2021-01-03 15:00:00-08:00,448.74,0.0155,0.00195,449.71,0.329,0.068,434.11,0.0153,0.00194,435.06,0.324,0.0679
2021-01-04 00:00:00+00:00,2021-01-03 16:00:00-08:00,408.16,0.0144,0.00184,409.06,0.282,0.0688,396.93,0.0143,0.00183,397.83,0.278,0.0688
2021-01-04 01:00:00+00:00,2021-01-03 17:00:00-08:00,361.83,0.0124,0.00158,362.61,0.235,0.0559,352.88,0.0124,0.00157,353.66,0.232,0.0558
2021-01-04 02:00:00+00:00,2021-01-03 18:00:00-08:00,360.18,0.0123,0.00156,360.95,0.231,0.0533,351.21,0.0122,0.00155,351.98,0.227,0.0533
2021-01-04 03:00:00+00:00,2021-01-03 19:00:00-08:00,394.28,0.0133,0.00168,395.11,0.249,0.062,384.27,0.0132,0.00168,385.1,0.245,0.0619
2021-01-04 04:00:00+00:00,2021-01-03 20:00:00-08:00,411.14,0.0141,0.00179,412.02,0.258,0.0686,400.74,0.014,0.00178,401.61,0.254,0.0685
2021-01-04 05:00:00+00:00,2021-01-03 21:00:00-08:00,405.73,0.0145,0.00186,406.64,0.261,0.0763,395.01,0.0144,0.00185,395.92,0.258,0.0762
2021-01-04 06:00:00+00:00,2021-01-03 22:00:00-08:00,426.57,0.0157,0.00202,427.56,0.292,0.0883,414.81,0.0155,0.00201,415.79,0.287,0.0883
2021-01-04 07:00:00+00:00,2021-01-03 23:00:00-08:00,422.47,0.0164,0.00215,423.51,0.311,0.0973,409.66,0.0163,0.00214,410.7,0.306,0.0972
2021-01-04 08:00:00+00:00,2021-01-04 00:00:00-08:00,478.36,0.0188,0.00245,479.56,0.32,0.105,465.64,0.0187,0.00244,466.83,0.316,0.1049
2021-01-04 09:00:00+00:00,2021-01-04 01:00:00-08:00,461.64,0.019,0.0025,462.85,0.321,0.1101,448.35,0.0188,0.00249,449.55,0.316,0.11
2021-01-04 10:00:00+00:00,2021-01-04 02:00:00-08:00,461.04,0.02,0.00266,462.32,0.364,0.1197,447.07,0.0199,0.00265,448.35,0.359,0.1196
2021-01-04 11:00:00+00:00,2021-01-04 03:00:00-08:00,451.33,0.0199,0.00264,452.61,0.36,0.1196,437.17,0.0197,0.00263,438.43,0.355,0.1196
2021-01-04 12:00:00+00:00,2021-01-04 04:00:00-08:00,446.61,0.0191,0.00252,447.83,0.333,0.1095,432.9,0.0189,0.00251,434.11,0.329,0.1094
2021-01-04 13:00:00+00:00,2021-01-04 05:00:00-08:00,448.82,0.0171,0.00222,449.9,0.308,0.0912,436.65,0.017,0.00221,437.73,0.304,0.0911
2021-01-04 14:00:00+00:00,2021-01-04 06:00:00-08:00,407.47,0.0148,0.0019,408.4,0.265,0.0698,397.11,0.0147,0.00189,398.03,0.261,0.0697
2021-01-04 15:00:00+00:00,2021-01-04 07:00:00-08:00,402.47,0.0138,0.00175,403.33,0.26,0.0561,392.38,0.0137,0.00174,393.24,0.257,0.056
2021-01-04 16:00:00+00:00,2021-01-04 08:00:00-08:00,439.71,0.0154,0.00195,440.67,0.301,0.0602,428.01,0.0153,0.00194,428.96,0.297,0.0601
2021-01-04 17:00:00+00:00,2021-01-04 09:00:00-08:00,462.43,0.0169,0.00214,463.48,0.342,0.0639,447.2,0.0167,0.00213,448.24,0.337,0.0638
2021-01-04 18:00:00+00:00,2021-01-04 10:00:00-08:00,477.2,0.017,0.00215,478.26,0.337,0.0608,462.06,0.0169,0.00214,463.11,0.333,0.0607
2021-01-04 19:00:00+00:00,2021-01-04 11:00:00-08:00,473.7,0.0172,0.00217,474.78,0.336,0.0642,458.34,0.017,0.00216,459.41,0.331,0.0641
2021-01-04 20:00:00+00:00,2021-01-04 12:00:00-08:00,465.33,0.016,0.00201,466.32,0.326,0.0602,450.06,0.0159,0.00199,451.04,0.321,0.0601
2021-01-04 21:00:00+00:00,2021-01-04 13:00:00-08:00,475.26,0.0152,0.00186,476.19,0.333,0.0518,460.03,0.015,0.00185,460.95,0.328,0.0517
2021-01-04 22:00:00+00:00,2021-01-04 14:00:00-08:00,447.87,0.0143,0.00177,448.75,0.327,0.0482,434.01,0.0142,0.00175,434.89,0.322,0.0481
2021-01-04 23:00:00+00:00,2021-01-04 15:00:00-08:00,389.1,0.0123,0.00153,389.86,0.294,0.0401,377.23,0.0122,0.00152,377.98,0.29,0.04
2021-01-05 00:00:00+00:00,2021-01-04 16:00:00-08:00,375.79,0.0123,0.00154,376.55,0.254,0.0433,365.19,0.0122,0.00153,365.95,0.25,0.0433
2021-01-05 01:00:00+00:00,2021-01-04 17:00:00-08:00,318.35,0.0106,0.00133,319.01,0.2,0.0402,309.74,0.0105,0.00132,310.39,0.197,0.0401
2021-01-05 02:00:00+00:00,2021-01-04 18:00:00-08:00,312.42,0.0103,0.00129,313.06,0.197,0.0439,303.51,0.0102,0.00128,304.15,0.194,0.0439
2021-01-05 03:00:00+00:00,2021-01-04 19:00:00-08:00,327.6,0.0106,0.00133,328.26,0.201,0.0416,317.75,0.0105,0.00132,318.4,0.198,0.0415
2021-01-05 04:00:00+00:00,2021-01-04 20:00:00-08:00,358.89,0.0113,0.0014,359.58,0.218,0.0478,348.43,0.0112,0.00139,349.12,0.215,0.0477
2021-01-05 05:00:00+00:00,2021-01-04 21:00:00-08:00,352.64,0.0112,0.0014,353.33,0.239,0.0472,341.4,0.0111,0.00139,342.08,0.236,0.0471
2021-01-05 06:00:00+00:00,2021-01-04 22:00:00-08:00,370.67,0.013,0.00167,371.49,0.25,0.0661,358.88,0.0129,0.00166,359.69,0.246,0.066
2021-01-05 07:00:00+00:00,2021-01-04 23:00:00-08:00,358.29,0.0137,0.00178,359.16,0.265,0.0755,345.4,0.0135,0.00176,346.26,0.26,0.0755
2021-01-05 08:00:00+00:00,2021-01-05 00:00:00-08:00,356.21,0.0133,0.00172,357.06,0.265,0.0771,343.04,0.0132,0.00171,343.88,0.26,0.077
2021-01-05 09:00:00+00:00,2021-01-05 01:00:00-08:00,356.04,0.0133,0.00173,356.89,0.257,0.081,342.49,0.0132,0.00172,343.32,0.252,0.0809
2021-01-05 10:00:00+00:00,2021-01-05 02:00:00-08:00,364.3,0.0136,0.00176,365.16,0.253,0.0829,350.47,0.0135,0.00175,351.32,0.248,0.0828
2021-01-05 11:00:00+00:00,2021-01-05 03:00:00-08:00,385.19,0.0152,0.00199,386.16,0.265,0.0991,371.14,0.0151,0.00198,372.09,0.26,0.099
2021-01-05 12:00:00+00:00,2021-01-05 04:00:00-08:00,390.57,0.0154,0.00202,391.55,0.272,0.0953,376.76,0.0153,0.002,377.73,0.268,0.0952
2021-01-05 13:00:00+00:00,2021-01-05 05:00:00-08:00,384.69,0.0152,0.00198,385.65,0.274,0.0912,371.9,0.015,0.00197,372.86,0.269,0.0911
2021-01-05 14:00:00+00:00,2021-01-05 06:00:00-08:00,377.32,0.0132,0.00168,378.15,0.244,0.0651,367.17,0.0131,0.00167,367.99,0.24,0.0651
2021-01-05 15:00:00+00:00,2021-01-05 07:00:00-08:00,411.8,0.0141,0.00176,412.67,0.259,0.0653,401.08,0.0139,0.00175,401.95,0.256,0.0653
2021-01-05 16:00:00+00:00,2021-01-05 08:00:00-08:00,452.91,0.0161,0.00204,453.91,0.302,0.0691,438.27,0.016,0.00202,439.26,0.298,0.069
2021-01-05 17:00:00+00:00,2021-01-05 09:00:00-08:00,462.97,0.0167,0.00208,464.0,0.311,0.0625,445.29,0.0165,0.00207,446.32,0.306,0.0624
2021-01-05 18:00:00+00:00,2021-01-05 10:00:00-08:00,509.04,0.018,0.00219,510.14,0.365,0.0455,485.31,0.0178,0.00217,486.4,0.36,0.0454
2021-01-05 19:00:00+00:00,2021-01-05 11:00:00-08:00,517.04,0.0186,0.00225,518.18,0.384,0.0396,489.81,0.0184,0.00224,490.93,0.378,0.0395
2021-01-05 20:00:00+00:00,2021-01-05 12:00:00-08:00,525.84,0.0188,0.00228,526.99,0.386,0.0386,497.67,0.0186,0.00226,498.8,0.379,0.0384
2021-01-05 21:00:00+00:00,2021-01-05 13:00:00-08:00,524.78,0.018,0.00217,525.87,0.359,0.0363,498.69,0.0178,0.00215,499.77,0.353,0.0362
2021-01-05 22:00:00+00:00,2021-01-05 14:00:00-08:00,496.76,0.0157,0.00191,497.72,0.324,0.0531,479.81,0.0156,0.00189,480.76,0.318,0.053
2021-01-05 23:00:00+00:00,2021-01-05 15:00:00-08:00,462.31,0.0159,0.002,463.3,0.312,0.0695,449.65,0.0158,0.00199,450.63,0.308,0.0694
2021-01-06 00:00:00+00:00,2021-01-05 16:00:00-08:00,456.41,0.0151,0.00189,457.35,0.3,0.0619,446.14,0.015,0.00188,447.07,0.296,0.0618
2021-01-06 01:00:00+00:00,2021-01-05 17:00:00-08:00,397.6,0.0128,0.00159,398.39,0.255,0.0534,388.97,0.0127,0.00158,389.75,0.251,0.0533
2021-01-06 02:00:00+00:00,2021-01-05 18:00:00-08:00,390.94,0.0124,0.00153,391.71,0.246,0.0514,382.33,0.0123,0.00152,383.09,0.243,0.0514
2021-01-06 03:00:00+00:00,2021-01-05 19:00:00-08:00,440.48,0.0146,0.00183,441.39,0.28,0.0631,430.49,0.0145,0.00182,431.39,0.276,0.0631
2021-01-06 04:00:00+00:00,2021-01-05 20:00:00-08:00,457.62,0.0158,0.00199,458.61,0.287,0.0736,447.41,0.0157,0.00198,448.39,0.283,0.0735
2021-01-06 05:00:00+00:00,2021-01-05 21:00:00-08:00,455.11,0.0153,0.00193,456.07,0.29,0.078,444.29,0.0152,0.00192,445.24,0.286,0.078
2021-01-06 06:00:00+00:00,2021-01-05 22:00:00-08:00,472.71,0.0164,0.00207,473.73,0.31,0.0866,461.16,0.0162,0.00206,462.17,0.306,0.0865
2021-01-06 07:00:00+00:00,2021-01-05 23:00:00-08:00,477.2,0.0174,0.00223,478.29,0.332,0.0951,464.55,0.0172,0.00222,465.64,0.328,0.095
2021-01-06 08:00:00+00:00,2021-01-06 00:00:00-08:00,449.6,0.0178,0.00233,450.73,0.342,0.1058,436.34,0.0177,0.00231,437.46,0.337,0.1057
2021-01-06 09:00:00+00:00,2021-01-06 01:00:00-08:00,462.13,0.0179,0.00233,463.26,0.335,0.1058,448.85,0.0178,0.00232,449.98,0.331,0.1057
2021-01-06 10:00:00+00:00,2021-01-06 02:00:00-08:00,462.48,0.0182,0.00237,463.64,0.347,0.1086,448.72,0.0181,0.00236,449.87,0.342,0.1085
2021-01-06 11:00:00+00:00,2021-01-06 03:00:00-08:00,450.28,0.0181,0.00237,451.44,0.342,0.1082,436.26,0.018,0.00236,437.4,0.337,0.1081
2021-01-06 12:00:00+00:00,2021-01-06 04:00:00-08:00,474.12,0.0177,0.00228,475.24,0.344,0.0965,461.05,0.0176,0.00227,462.17,0.339,0.0965
2021-01-06 13:00:00+00:00,2021-01-06 05:00:00-08:00,455.15,0.0165,0.00211,456.19,0.333,0.08,442.76,0.0164,0.0021,443.79,0.328,0.0799
2021-01-06 14:00:00+00:00,2021-01-06 06:00:00-08:00,389.83,0.0134,0.00169,390.67,0.265,0.0624,379.52,0.0133,0.00168,380.35,0.261,0.0623
2021-01-06 15:00:00+00:00,2021-01-06 07:00:00-08:00,404.93,0.0143,0.00182,405.82,0.267,0.0659,394.1,0.0142,0.00181,394.99,0.263,0.0659
2021-01-06 16:00:00+00:00,2021-01-06 08:00:00-08:00,395.06,0.0153,0.00197,396.03,0.282,0.0721,381.26,0.0152,0.00196,382.22,0.278,0.072
2021-01-06 17:00:00+00:00,2021-01-06 09:00:00-08:00,389.15,0.0167,0.00217,390.21,0.29,0.0778,373.1,0.0166,0.00216,374.15,0.285,0.0778
2021-01-06 18:00:00+00:00,2021-01-06 10:00:00-08:00,390.65,0.0164,0.00212,391.68,0.289,0.0762,374.3,0.0162,0.00211,375.33,0.284,0.0762
2021-01-06 19:00:00+00:00,2021-01-06 11:00:00-08:00,394.81,0.0166,0.00215,395.86,0.288,0.0754,377.67,0.0165,0.00213,378.72,0.284,0.0753
2021-01-06 20:00:00+00:00,2021-01-06 12:00:00-08:00,396.79,0.0172,0.00224,397.88,0.289,0.0834,380.06,0.0171,0.00223,381.15,0.284,0.0833
2021-01-06 21:00:00+00:00,2021-01-06 13:00:00-08:00,401.18,0.0171,0.00223,402.27,0.279,0.0829,384.99,0.017,0.00222,386.07,0.274,0.0829
2021-01-06 22:00:00+00:00,2021-01-06 14:00:00-08:00,415.73,0.0172,0.00223,416.82,0.3,0.081,398.98,0.0171,0.00222,400.06,0.295,0.0809
2021-01-06 23:00:00+00:00,2021-01-06 15:00:00-08:00,436.24,0.0164,0.0021,437.27,0.304,0.0686,422.11,0.0163,0.00209,423.14,0.3,0.0685
2021-01-07 00:00:00+00:00,2021-01-06 16:00:00-08:00,423.85,0.0153,0.00195,424.81,0.29,0.0594,411.8,0.0151,0.00194,412.75,0.285,0.0594
2021-01-07 01:00:00+00:00,2021-01-06 17:00:00-08:00,360.5,0.0122,0.00154,361.27,0.253,0.0489,351.57,0.0121,0.00153,352.33,0.249,0.0489
2021-01-07 02:00:00+00:00,2021-01-06 18:00:00-08:00,348.18,0.0125,0.0016,348.96,0.245,0.0481,339.27,0.0124,0.00159,340.05,0.241,0.048
2021-01-07 03:00:00+00:00,2021-01-06 19:00:00-08:00,383.69,0.0147,0.00191,384.62,0.26,0.0615,373.49,0.0146,0.0019,374.42,0.256,0.0615
2021-01-07 04:00:00+00:00,2021-01-06 20:00:00-08:00,403.99,0.0156,0.00203,404.98,0.275,0.0684,393.26,0.0155,0.00202,394.24,0.271,0.0683
2021-01-07 05:00:00+00:00,2021-01-06 21:00:00-08:00,408.38,0.0155,0.00201,409.36,0.274,0.0756,397.17,0.0154,0.002,398.15,0.27,0.0756
2021-01-07 06:00:00+00:00,2021-01-06 22:00:00-08:00,421.57,0.016,0.00207,422.58,0.299,0.0781,409.93,0.0159,0.00206,410.94,0.295,0.078
2021-01-07 07:00:00+00:00,2021-01-06 23:00:00-08:00,418.92,0.0168,0.0022,419.99,0.33,0.0904,405.89,0.0167,0.00219,406.95,0.325,0.0904
2021-01-07 08:00:00+00:00,2021-01-07 00:00:00-08:00,425.89,0.0183,0.00243,427.06,0.361,0.1,412.19,0.0182,0.00242,413.35,0.356,0.1
2021-01-07 09:00:00+00:00,2021-01-07 01:00:00-08:00,423.96,0.0186,0.00248,425.16,0.366,0.1017,409.85,0.0185,0.00247,411.04,0.361,0.1017
2021-01-07 10:00:00+00:00,2021-01-07 02:00:00-08:00,425.85,0.0176,0.00232,426.97,0.35,0.0889,411.53,0.0175,0.0023,412.65,0.345,0.0888
2021-01-07 11:00:00+00:00,2021-01-07 03:00:00-08:00,431.95,0.0175,0.0023,433.07,0.346,0.0811,418.0,0.0174,0.00228,419.11,0.341,0.0811
2021-01-07 12:00:00+00:00,2021-01-07 04:00:00-08:00,443.61,0.0172,0.00223,444.7,0.326,0.0697,430.88,0.0171,0.00222,431.96,0.321,0.0697
2021-01-07 13:00:00+00:00,2021-01-07 05:00:00-08:00,432.29,0.0157,0.00201,433.28,0.319,0.055,420.35,0.0156,0.002,421.33,0.315,0.055
2021-01-07 14:00:00+00:00,2021-01-07 06:00:00-08:00,408.51,0.0142,0.0018,409.4,0.276,0.0464,397.56,0.0141,0.00179,398.44,0.272,0.0464
2021-01-07 15:00:00+00:00,2021-01-07 07:00:00-08:00,399.04,0.0144,0.00184,399.95,0.262,0.0535,388.57,0.0143,0.00183,389.47,0.258,0.0535
