datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 18:00:00+00:00,2021-01-01 11:00:00-07:00,427.85,0.0142,0.00176,428.72,0.061,0.0022,427.85,0.0142,0.00176,428.72,0.061,0.0022
2021-01-01 19:00:00+00:00,2021-01-01 12:00:00-07:00,419.93,0.0144,0.0018,420.82,0.059,0.0024,419.86,0.0144,0.0018,420.75,0.059,0.0024
2021-01-01 20:00:00+00:00,2021-01-01 13:00:00-07:00,410.67,0.0141,0.00176,411.54,0.054,0.0021,410.67,0.0141,0.00176,411.54,0.054,0.0021
2021-01-01 21:00:00+00:00,2021-01-01 14:00:00-07:00,413.96,0.0141,0.00176,414.84,0.054,0.0021,413.96,0.0141,0.00176,414.84,0.054,0.0021
2021-01-01 22:00:00+00:00,2021-01-01 15:00:00-07:00,425.88,0.0144,0.00179,426.77,0.064,0.0024,425.86,0.0144,0.00179,426.75,0.064,0.0024
2021-01-01 23:00:00+00:00,2021-01-01 16:00:00-07:00,470.91,0.0155,0.00192,471.87,0.097,0.0031,470.87,0.0155,0.00192,471.83,0.097,0.0031
2021-01-02 00:00:00+00:00,2021-01-01 17:00:00-07:00,523.02,0.0173,0.00214,524.09,0.097,0.0038,523.01,0.0173,0.00214,524.08,0.097,0.0038
2021-01-02 01:00:00+00:00,2021-01-01 18:00:00-07:00,537.87,0.0188,0.00236,539.04,0.093,0.0048,537.85,0.0188,0.00236,539.02,0.093,0.0048
2021-01-02 02:00:00+00:00,2021-01-01 19:00:00-07:00,541.62,0.019,0.00238,542.81,0.084,0.0047,541.6,0.019,0.00238,542.78,0.084,0.0047
2021-01-02 03:00:00+00:00,2021-01-01 20:00:00-07:00,544.46,0.0203,0.00258,545.73,0.088,0.0055,544.43,0.0203,0.00258,545.7,0.088,0.0055
2021-01-02 04:00:00+00:00,2021-01-01 21:00:00-07:00,542.23,0.0212,0.00272,543.56,0.087,0.0062,542.19,0.0212,0.00272,543.52,0.087,0.0062
2021-01-02 05:00:00+00:00,2021-01-01 22:00:00-07:00,530.76,0.0191,0.00241,531.95,0.078,0.0045,530.73,0.0191,0.00241,531.92,0.078,0.0045
2021-01-02 06:00:00+00:00,2021-01-01 23:00:00-07:00,509.53,0.0173,0.00215,510.6,0.072,0.0038,509.5,0.0173,0.00215,510.57,0.072,0.0038
2021-01-02 07:00:00+00:00,2021-01-02 00:00:00-07:00,505.0,0.0166,0.00205,506.02,0.07,0.0043,504.95,0.0166,0.00205,505.98,0.07,0.0043
2021-01-02 08:00:00+00:00,2021-01-02 01:00:00-07:00,496.76,0.0153,0.00186,497.69,0.067,0.0041,496.71,0.0153,0.00186,497.64,0.067,0.0041
2021-01-02 09:00:00+00:00,2021-01-02 02:00:00-07:00,496.57,0.0152,0.00184,497.5,0.067,0.004,496.52,0.0152,0.00184,497.45,0.067,0.004
2021-01-02 10:00:00+00:00,2021-01-02 03:00:00-07:00,494.39,0.0151,0.00183,495.31,0.07,0.0037,494.34,0.0151,0.00183,495.27,0.07,0.0037
2021-01-02 11:00:00+00:00,2021-01-02 04:00:00-07:00,495.15,0.0152,0.00185,496.08,0.07,0.004,495.1,0.0152,0.00185,496.03,0.07,0.004
2021-01-02 12:00:00+00:00,2021-01-02 05:00:00-07:00,500.45,0.0158,0.00193,501.41,0.076,0.0061,500.37,0.0158,0.00193,501.34,0.076,0.0061
2021-01-02 13:00:00+00:00,2021-01-02 06:00:00-07:00,510.47,0.0166,0.00205,511.49,0.084,0.0104,510.38,0.0166,0.00205,511.41,0.084,0.0104
2021-01-02 14:00:00+00:00,2021-01-02 07:00:00-07:00,478.12,0.0119,0.00136,478.82,0.082,0.0144,478.03,0.0119,0.00136,478.73,0.082,0.0144
2021-01-02 15:00:00+00:00,2021-01-02 08:00:00-07:00,465.4,0.011,0.00124,466.05,0.075,0.0163,465.33,0.011,0.00124,465.97,0.075,0.0163
2021-01-02 16:00:00+00:00,2021-01-02 09:00:00-07:00,425.72,0.0104,0.00118,426.33,0.073,0.0156,425.61,0.0104,0.00118,426.23,0.073,0.0156
2021-01-02 17:00:00+00:00,2021-01-02 10:00:00-07:00,370.93,0.009,0.00101,371.46,0.06,0.0131,370.82,0.009,0.00101,371.35,0.06,0.0131
2021-01-02 18:00:00+00:00,2021-01-02 11:00:00-07:00,347.99,0.0066,0.00067,348.36,0.042,0.0022,347.93,0.0066,0.00067,348.3,0.042,0.0022
2021-01-02 19:00:00+00:00,2021-01-02 12:00:00-07:00,344.36,0.0066,0.00067,344.73,0.042,0.0023,344.28,0.0066,0.00067,344.65,0.042,0.0023
2021-01-02 20:00:00+00:00,2021-01-02 13:00:00-07:00,348.78,0.0073,0.00077,349.19,0.046,0.0057,348.73,0.0073,0.00077,349.14,0.046,0.0057
2021-01-02 21:00:00+00:00,2021-01-02 14:00:00-07:00,349.91,0.0066,0.00066,350.27,0.044,0.002,349.88,0.0066,0.00066,350.25,0.044,0.002
2021-01-02 22:00:00+00:00,2021-01-02 15:00:00-07:00,367.29,0.0068,0.00069,367.67,0.05,0.002,367.28,0.0068,0.00069,367.65,0.05,0.002
2021-01-02 23:00:00+00:00,2021-01-02 16:00:00-07:00,422.43,0.0082,0.00084,422.89,0.07,0.0032,422.39,0.0082,0.00084,422.85,0.07,0.0032
2021-01-03 00:00:00+00:00,2021-01-02 17:00:00-07:00,455.09,0.009,0.00093,455.6,0.05,0.0042,455.04,0.009,0.00093,455.54,0.05,0.0042
2021-01-03 01:00:00+00:00,2021-01-02 18:00:00-07:00,484.27,0.0118,0.00133,484.97,0.068,0.018,484.2,0.0118,0.00133,484.89,0.068,0.018
2021-01-03 02:00:00+00:00,2021-01-02 19:00:00-07:00,467.66,0.0105,0.00114,468.27,0.06,0.0119,467.59,0.0105,0.00114,468.2,0.06,0.0119
2021-01-03 03:00:00+00:00,2021-01-02 20:00:00-07:00,479.92,0.0113,0.00126,480.58,0.074,0.0158,479.83,0.0113,0.00126,480.49,0.074,0.0158
2021-01-03 04:00:00+00:00,2021-01-02 21:00:00-07:00,485.96,0.0119,0.00136,486.66,0.085,0.0188,485.86,0.0119,0.00136,486.57,0.085,0.0188
2021-01-03 05:00:00+00:00,2021-01-02 22:00:00-07:00,489.76,0.0115,0.00129,490.43,0.074,0.0158,489.68,0.0115,0.00129,490.36,0.074,0.0158
2021-01-03 06:00:00+00:00,2021-01-02 23:00:00-07:00,475.1,0.0113,0.00127,475.76,0.074,0.0167,475.02,0.0113,0.00127,475.69,0.074,0.0167
2021-01-03 07:00:00+00:00,2021-01-03 00:00:00-07:00,471.5,0.0124,0.00143,472.24,0.082,0.0228,471.4,0.0124,0.00143,472.14,0.082,0.0228
2021-01-03 08:00:00+00:00,2021-01-03 01:00:00-07:00,469.47,0.0137,0.00165,470.3,0.093,0.0301,469.32,0.0137,0.00165,470.15,0.093,0.0301
2021-01-03 09:00:00+00:00,2021-01-03 02:00:00-07:00,461.39,0.0134,0.0016,462.2,0.091,0.0304,461.25,0.0134,0.0016,462.06,0.091,0.0304
2021-01-03 10:00:00+00:00,2021-01-03 03:00:00-07:00,471.05,0.015,0.00184,471.97,0.103,0.0392,470.89,0.015,0.00184,471.81,0.103,0.0392
2021-01-03 11:00:00+00:00,2021-01-03 04:00:00-07:00,468.18,0.0141,0.00171,469.04,0.097,0.0352,468.02,0.0141,0.00171,468.88,0.097,0.0352
2021-01-03 12:00:00+00:00,2021-01-03 05:00:00-07:00,464.7,0.0122,0.00141,465.42,0.081,0.0214,464.57,0.0122,0.00141,465.3,0.081,0.0214
2021-01-03 13:00:00+00:00,2021-01-03 06:00:00-07:00,471.6,0.0115,0.0013,472.27,0.087,0.0165,471.49,0.0115,0.0013,472.17,0.087,0.0165
2021-01-03 14:00:00+00:00,2021-01-03 07:00:00-07:00,473.57,0.0116,0.00132,474.25,0.085,0.018,473.45,0.0116,0.00132,474.13,0.085,0.018
2021-01-03 15:00:00+00:00,2021-01-03 08:00:00-07:00,447.36,0.0112,0.00127,448.02,0.084,0.0181,447.25,0.0112,0.00127,447.9,0.084,0.0181
2021-01-03 16:00:00+00:00,2021-01-03 09:00:00-07:00,392.28,0.0089,0.00098,392.8,0.069,0.0095,392.14,0.0089,0.00098,392.66,0.069,0.0095
2021-01-03 17:00:00+00:00,2021-01-03 10:00:00-07:00,355.64,0.0077,0.00084,356.09,0.057,0.006,355.43,0.0077,0.00084,355.87,0.057,0.006
2021-01-03 18:00:00+00:00,2021-01-03 11:00:00-07:00,348.72,0.0074,0.00078,349.14,0.047,0.0039,348.43,0.0074,0.00078,348.85,0.047,0.0039
2021-01-03 19:00:00+00:00,2021-01-03 12:00:00-07:00,322.36,0.0067,0.0007,322.74,0.041,0.0033,322.14,0.0067,0.0007,322.52,0.041,0.0033
2021-01-03 20:00:00+00:00,2021-01-03 13:00:00-07:00,314.35,0.0063,0.00066,314.71,0.039,0.0028,314.23,0.0063,0.00066,314.58,0.039,0.0028
2021-01-03 21:00:00+00:00,2021-01-03 14:00:00-07:00,311.26,0.0062,0.00065,311.61,0.04,0.0027,311.16,0.0062,0.00065,311.51,0.04,0.0027
2021-01-03 22:00:00+00:00,2021-01-03 15:00:00-07:00,344.62,0.0067,0.00069,344.99,0.068,0.0025,344.55,0.0067,0.00069,344.92,0.068,0.0025
2021-01-03 23:00:00+00:00,2021-01-03 16:00:00-07:00,396.9,0.0078,0.0008,397.34,0.078,0.0032,396.85,0.0078,0.0008,397.29,0.078,0.0032
2021-01-04 00:00:00+00:00,2021-01-03 17:00:00-07:00,457.39,0.0106,0.00117,458.0,0.07,0.0132,457.34,0.0106,0.00117,457.95,0.07,0.0132
2021-01-04 01:00:00+00:00,2021-01-03 18:00:00-07:00,481.86,0.0113,0.00127,482.52,0.073,0.0156,481.81,0.0113,0.00127,482.47,0.073,0.0156
2021-01-04 02:00:00+00:00,2021-01-03 19:00:00-07:00,462.27,0.0102,0.0011,462.85,0.066,0.0107,462.22,0.0102,0.0011,462.8,0.066,0.0107
2021-01-04 03:00:00+00:00,2021-01-03 20:00:00-07:00,462.38,0.0109,0.00121,463.02,0.071,0.0146,462.31,0.0109,0.00121,462.95,0.071,0.0146
2021-01-04 04:00:00+00:00,2021-01-03 21:00:00-07:00,460.19,0.0117,0.00134,460.89,0.078,0.02,460.1,0.0117,0.00134,460.79,0.077,0.02
2021-01-04 05:00:00+00:00,2021-01-03 22:00:00-07:00,464.77,0.0131,0.00156,465.57,0.088,0.0269,464.64,0.0131,0.00156,465.43,0.088,0.0269
2021-01-04 06:00:00+00:00,2021-01-03 23:00:00-07:00,466.07,0.0139,0.00168,466.92,0.095,0.0327,465.9,0.0139,0.00168,466.75,0.095,0.0327
2021-01-04 07:00:00+00:00,2021-01-04 00:00:00-07:00,478.65,0.0139,0.00166,479.49,0.105,0.0301,478.49,0.0139,0.00166,479.33,0.105,0.0301
2021-01-04 08:00:00+00:00,2021-01-04 01:00:00-07:00,470.52,0.0137,0.00163,471.35,0.1,0.0298,470.37,0.0137,0.00163,471.19,0.1,0.0298
2021-01-04 09:00:00+00:00,2021-01-04 02:00:00-07:00,477.98,0.0156,0.00193,478.95,0.114,0.0404,477.77,0.0156,0.00193,478.74,0.114,0.0404
2021-01-04 10:00:00+00:00,2021-01-04 03:00:00-07:00,475.28,0.0146,0.00178,476.17,0.102,0.0352,475.09,0.0146,0.00178,475.99,0.102,0.0352
2021-01-04 11:00:00+00:00,2021-01-04 04:00:00-07:00,479.43,0.0145,0.00176,480.31,0.104,0.0337,479.23,0.0145,0.00176,480.12,0.104,0.0337
2021-01-04 12:00:00+00:00,2021-01-04 05:00:00-07:00,493.37,0.0149,0.0018,494.27,0.106,0.035,493.18,0.0149,0.0018,494.09,0.106,0.035
2021-01-04 13:00:00+00:00,2021-01-04 06:00:00-07:00,515.21,0.0152,0.00182,516.14,0.101,0.0304,515.01,0.0152,0.00182,515.94,0.101,0.0304
2021-01-04 14:00:00+00:00,2021-01-04 07:00:00-07:00,505.13,0.0143,0.0017,506.0,0.096,0.0285,504.98,0.0143,0.0017,505.84,0.096,0.0285
2021-01-04 15:00:00+00:00,2021-01-04 08:00:00-07:00,480.0,0.0128,0.0015,480.77,0.089,0.0226,479.85,0.0128,0.0015,480.62,0.089,0.0226
2021-01-04 16:00:00+00:00,2021-01-04 09:00:00-07:00,435.47,0.0093,0.001,436.01,0.063,0.0057,435.37,0.0093,0.001,435.9,0.063,0.0057
2021-01-04 17:00:00+00:00,2021-01-04 10:00:00-07:00,409.39,0.0086,0.00091,409.88,0.062,0.0045,409.29,0.0086,0.00091,409.78,0.062,0.0044
2021-01-04 18:00:00+00:00,2021-01-04 11:00:00-07:00,380.28,0.0078,0.00083,380.72,0.055,0.0037,380.17,0.0078,0.00083,380.61,0.055,0.0037
2021-01-04 19:00:00+00:00,2021-01-04 12:00:00-07:00,379.36,0.0076,0.0008,379.79,0.055,0.0032,379.27,0.0076,0.0008,379.7,0.055,0.0032
2021-01-04 20:00:00+00:00,2021-01-04 13:00:00-07:00,366.12,0.0074,0.00078,366.54,0.051,0.0032,366.01,0.0074,0.00078,366.43,0.051,0.0032
2021-01-04 21:00:00+00:00,2021-01-04 14:00:00-07:00,350.66,0.0072,0.00076,351.07,0.044,0.0033,350.52,0.0072,0.00076,350.93,0.044,0.0033
2021-01-04 22:00:00+00:00,2021-01-04 15:00:00-07:00,356.51,0.0075,0.00079,356.93,0.049,0.0036,356.37,0.0075,0.00079,356.79,0.049,0.0036
2021-01-04 23:00:00+00:00,2021-01-04 16:00:00-07:00,413.61,0.0088,0.00094,414.11,0.075,0.0052,413.5,0.0088,0.00094,414.0,0.075,0.0052
2021-01-05 00:00:00+00:00,2021-01-04 17:00:00-07:00,455.93,0.0098,0.00105,456.49,0.062,0.0058,455.84,0.0098,0.00105,456.39,0.062,0.0058
2021-01-05 01:00:00+00:00,2021-01-04 18:00:00-07:00,462.2,0.0101,0.00109,462.77,0.068,0.0074,462.11,0.0101,0.00109,462.68,0.068,0.0074
2021-01-05 02:00:00+00:00,2021-01-04 19:00:00-07:00,462.57,0.0099,0.00107,463.14,0.07,0.0077,462.49,0.0099,0.00107,463.06,0.07,0.0077
2021-01-05 03:00:00+00:00,2021-01-04 20:00:00-07:00,468.94,0.0103,0.00111,469.53,0.072,0.0079,468.85,0.0103,0.00111,469.44,0.072,0.0079
2021-01-05 04:00:00+00:00,2021-01-04 21:00:00-07:00,472.87,0.0116,0.00131,473.55,0.082,0.0162,472.76,0.0116,0.00131,473.44,0.082,0.0162
2021-01-05 05:00:00+00:00,2021-01-04 22:00:00-07:00,469.53,0.0119,0.00136,470.23,0.085,0.0184,469.41,0.0119,0.00136,470.11,0.085,0.0184
2021-01-05 06:00:00+00:00,2021-01-04 23:00:00-07:00,460.69,0.0129,0.00152,461.46,0.088,0.0214,460.55,0.0129,0.00152,461.32,0.088,0.0214
2021-01-05 07:00:00+00:00,2021-01-05 00:00:00-07:00,456.45,0.014,0.00169,457.3,0.093,0.0327,456.28,0.014,0.00169,457.13,0.093,0.0327
2021-01-05 08:00:00+00:00,2021-01-05 01:00:00-07:00,446.11,0.0144,0.00178,446.99,0.092,0.0349,445.89,0.0144,0.00178,446.78,0.092,0.0349
2021-01-05 09:00:00+00:00,2021-01-05 02:00:00-07:00,445.03,0.0145,0.00179,445.92,0.088,0.0367,444.82,0.0145,0.00179,445.71,0.088,0.0367
2021-01-05 10:00:00+00:00,2021-01-05 03:00:00-07:00,452.32,0.0152,0.00189,453.26,0.094,0.0391,452.09,0.0152,0.00189,453.03,0.094,0.0391
2021-01-05 11:00:00+00:00,2021-01-05 04:00:00-07:00,472.14,0.016,0.00199,473.13,0.111,0.0432,471.89,0.016,0.00199,472.88,0.111,0.0432
2021-01-05 12:00:00+00:00,2021-01-05 05:00:00-07:00,489.96,0.0161,0.00199,490.95,0.12,0.0381,489.7,0.0161,0.00199,490.7,0.12,0.0381
2021-01-05 13:00:00+00:00,2021-01-05 06:00:00-07:00,513.49,0.0171,0.00212,514.54,0.114,0.0431,513.22,0.0171,0.00212,514.27,0.114,0.0431
2021-01-05 14:00:00+00:00,2021-01-05 07:00:00-07:00,516.02,0.0162,0.00197,517.01,0.132,0.0356,515.81,0.0162,0.00197,516.8,0.132,0.0356
2021-01-05 15:00:00+00:00,2021-01-05 08:00:00-07:00,513.41,0.0163,0.002,514.41,0.131,0.0413,513.21,0.0163,0.00199,514.21,0.131,0.0413
2021-01-05 16:00:00+00:00,2021-01-05 09:00:00-07:00,465.57,0.0144,0.00176,466.46,0.09,0.0323,465.36,0.0144,0.00176,466.24,0.09,0.0323
2021-01-05 17:00:00+00:00,2021-01-05 10:00:00-07:00,430.51,0.0112,0.0013,431.18,0.065,0.0143,430.3,0.0112,0.0013,430.97,0.065,0.0143
2021-01-05 18:00:00+00:00,2021-01-05 11:00:00-07:00,408.36,0.0089,0.00096,408.87,0.055,0.0057,408.19,0.0089,0.00096,408.71,0.055,0.0057
2021-01-05 19:00:00+00:00,2021-01-05 12:00:00-07:00,397.02,0.0082,0.00087,397.48,0.044,0.0037,396.87,0.0082,0.00087,397.34,0.044,0.0037
2021-01-05 20:00:00+00:00,2021-01-05 13:00:00-07:00,376.58,0.008,0.00086,377.04,0.047,0.0046,376.44,0.008,0.00086,376.9,0.047,0.0046
2021-01-05 21:00:00+00:00,2021-01-05 14:00:00-07:00,368.63,0.0088,0.00099,369.15,0.064,0.0096,368.49,0.0088,0.00099,369.0,0.064,0.0096
2021-01-05 22:00:00+00:00,2021-01-05 15:00:00-07:00,392.32,0.0098,0.00112,392.9,0.071,0.0105,392.07,0.0098,0.00112,392.65,0.071,0.0105
2021-01-05 23:00:00+00:00,2021-01-05 16:00:00-07:00,436.45,0.0113,0.0013,437.12,0.094,0.0214,436.25,0.0113,0.0013,436.92,0.093,0.0214
2021-01-06 00:00:00+00:00,2021-01-05 17:00:00-07:00,487.7,0.0137,0.00163,488.53,0.089,0.029,487.54,0.0137,0.00163,488.37,0.089,0.029
2021-01-06 01:00:00+00:00,2021-01-05 18:00:00-07:00,493.3,0.0129,0.00149,494.07,0.082,0.0217,493.19,0.0129,0.00149,493.96,0.082,0.0217
2021-01-06 02:00:00+00:00,2021-01-05 19:00:00-07:00,500.52,0.0128,0.00147,501.28,0.085,0.0284,500.39,0.0128,0.00147,501.15,0.085,0.0284
2021-01-06 03:00:00+00:00,2021-01-05 20:00:00-07:00,507.14,0.0135,0.00157,507.95,0.095,0.0368,507.01,0.0135,0.00157,507.81,0.095,0.0368
2021-01-06 04:00:00+00:00,2021-01-05 21:00:00-07:00,510.19,0.0155,0.00188,511.14,0.103,0.0601,510.01,0.0155,0.00188,510.96,0.103,0.0601
2021-01-06 05:00:00+00:00,2021-01-05 22:00:00-07:00,496.45,0.0143,0.00171,497.32,0.095,0.0432,496.3,0.0143,0.00171,497.17,0.095,0.0432
2021-01-06 06:00:00+00:00,2021-01-05 23:00:00-07:00,477.96,0.0131,0.00153,478.74,0.088,0.0337,477.82,0.0131,0.00153,478.6,0.088,0.0337
2021-01-06 07:00:00+00:00,2021-01-06 00:00:00-07:00,470.77,0.0126,0.00147,471.53,0.088,0.0255,470.64,0.0126,0.00147,471.39,0.088,0.0255
2021-01-06 08:00:00+00:00,2021-01-06 01:00:00-07:00,473.67,0.0136,0.00163,474.5,0.094,0.0249,473.51,0.0136,0.00163,474.34,0.094,0.0249
2021-01-06 09:00:00+00:00,2021-01-06 02:00:00-07:00,477.32,0.0145,0.00175,478.2,0.103,0.0319,477.14,0.0145,0.00175,478.02,0.103,0.0319
2021-01-06 10:00:00+00:00,2021-01-06 03:00:00-07:00,487.26,0.0143,0.00172,488.13,0.112,0.0305,487.11,0.0143,0.00172,487.99,0.112,0.0305
2021-01-06 11:00:00+00:00,2021-01-06 04:00:00-07:00,481.2,0.0131,0.00153,481.98,0.09,0.0274,481.07,0.0131,0.00153,481.85,0.09,0.0274
2021-01-06 12:00:00+00:00,2021-01-06 05:00:00-07:00,498.27,0.0145,0.00174,499.15,0.099,0.0331,498.1,0.0145,0.00174,498.98,0.099,0.0331
2021-01-06 13:00:00+00:00,2021-01-06 06:00:00-07:00,511.61,0.0149,0.00178,512.51,0.1,0.0312,511.43,0.0149,0.00178,512.34,0.1,0.0312
2021-01-06 14:00:00+00:00,2021-01-06 07:00:00-07:00,520.76,0.0144,0.0017,521.63,0.111,0.027,520.62,0.0144,0.0017,521.48,0.111,0.027
2021-01-06 15:00:00+00:00,2021-01-06 08:00:00-07:00,503.42,0.014,0.00166,504.27,0.097,0.0256,503.25,0.014,0.00166,504.1,0.097,0.0256
2021-01-06 16:00:00+00:00,2021-01-06 09:00:00-07:00,465.66,0.0132,0.00157,466.46,0.092,0.0253,465.46,0.0132,0.00157,466.26,0.092,0.0253
2021-01-06 17:00:00+00:00,2021-01-06 10:00:00-07:00,429.89,0.0133,0.00162,430.71,0.086,0.0283,429.65,0.0133,0.00162,430.47,0.086,0.0283
2021-01-06 18:00:00+00:00,2021-01-06 11:00:00-07:00,419.71,0.0132,0.00161,420.52,0.092,0.0319,419.39,0.0132,0.00161,420.19,0.092,0.0319
2021-01-06 19:00:00+00:00,2021-01-06 12:00:00-07:00,407.95,0.0128,0.00156,408.73,0.076,0.0264,407.62,0.0128,0.00156,408.41,0.076,0.0264
2021-01-06 20:00:00+00:00,2021-01-06 13:00:00-07:00,414.96,0.013,0.00159,415.76,0.074,0.0227,414.65,0.013,0.00159,415.45,0.074,0.0227
2021-01-06 21:00:00+00:00,2021-01-06 14:00:00-07:00,413.17,0.0129,0.00157,413.96,0.076,0.0271,412.87,0.0129,0.00157,413.66,0.076,0.0271
2021-01-06 22:00:00+00:00,2021-01-06 15:00:00-07:00,427.45,0.0124,0.00148,428.2,0.093,0.0242,427.18,0.0124,0.00148,427.93,0.093,0.0242
2021-01-06 23:00:00+00:00,2021-01-06 16:00:00-07:00,467.17,0.0122,0.00142,467.9,0.095,0.0218,467.01,0.0122,0.00142,467.73,0.095,0.0218
2021-01-07 00:00:00+00:00,2021-01-06 17:00:00-07:00,479.48,0.0105,0.00113,480.08,0.064,0.0072,479.36,0.0105,0.00113,479.96,0.064,0.0072
2021-01-07 01:00:00+00:00,2021-01-06 18:00:00-07:00,507.57,0.0107,0.00114,508.18,0.069,0.006,507.46,0.0107,0.00114,508.07,0.069,0.006
2021-01-07 02:00:00+00:00,2021-01-06 19:00:00-07:00,503.61,0.0107,0.00114,504.22,0.075,0.0063,503.51,0.0107,0.00114,504.12,0.075,0.0063
2021-01-07 03:00:00+00:00,2021-01-06 20:00:00-07:00,488.1,0.0104,0.00112,488.69,0.074,0.0064,488.0,0.0104,0.00112,488.6,0.074,0.0064
2021-01-07 04:00:00+00:00,2021-01-06 21:00:00-07:00,471.37,0.01,0.00106,471.94,0.067,0.0058,471.29,0.01,0.00106,471.86,0.067,0.0058
2021-01-07 05:00:00+00:00,2021-01-06 22:00:00-07:00,473.79,0.0116,0.00132,474.47,0.081,0.0175,473.7,0.0116,0.00132,474.38,0.081,0.0175
2021-01-07 06:00:00+00:00,2021-01-06 23:00:00-07:00,483.71,0.0136,0.0016,484.53,0.094,0.0258,483.58,0.0136,0.0016,484.4,0.094,0.0258
2021-01-07 07:00:00+00:00,2021-01-07 00:00:00-07:00,479.29,0.0136,0.00162,480.11,0.096,0.0278,479.14,0.0136,0.00162,479.96,0.096,0.0278
2021-01-07 08:00:00+00:00,2021-01-07 01:00:00-07:00,474.84,0.0132,0.00155,475.63,0.096,0.0248,474.7,0.0132,0.00155,475.49,0.096,0.0248
2021-01-07 09:00:00+00:00,2021-01-07 02:00:00-07:00,476.31,0.0126,0.00147,477.07,0.097,0.0224,476.2,0.0126,0.00147,476.95,0.097,0.0224
2021-01-07 10:00:00+00:00,2021-01-07 03:00:00-07:00,475.02,0.0115,0.0013,475.7,0.086,0.0161,474.92,0.0115,0.0013,475.6,0.086,0.0161
2021-01-07 11:00:00+00:00,2021-01-07 04:00:00-07:00,478.06,0.011,0.00122,478.7,0.076,0.0119,477.96,0.011,0.00122,478.6,0.076,0.0119
2021-01-07 12:00:00+00:00,2021-01-07 05:00:00-07:00,481.16,0.0108,0.00118,481.79,0.073,0.009,481.05,0.0108,0.00118,481.68,0.073,0.009
2021-01-07 13:00:00+00:00,2021-01-07 06:00:00-07:00,472.23,0.0101,0.00109,472.81,0.068,0.0065,472.14,0.0101,0.00109,472.72,0.068,0.0065
