datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 21:00:00+00:00,2021-01-01 13:00:00-08:00,120.92,0.0124,0.00266,121.99,0.1,0.187,40.35,0.0124,0.00265,41.42,0.1,0.187
2021-01-01 22:00:00+00:00,2021-01-01 14:00:00-08:00,117.68,0.0121,0.00262,118.74,0.098,0.186,37.03,0.0121,0.00262,38.08,0.098,0.186
2021-01-01 23:00:00+00:00,2021-01-01 15:00:00-08:00,119.23,0.0122,0.00262,120.29,0.099,0.18,40.31,0.0122,0.00262,41.36,0.099,0.18
2021-01-02 00:00:00+00:00,2021-01-01 16:00:00-08:00,128.86,0.0131,0.00271,129.97,0.109,0.18,51.7,0.013,0.00271,52.8,0.108,0.18
2021-01-02 01:00:00+00:00,2021-01-01 17:00:00-08:00,131.66,0.0133,0.00273,132.77,0.11,0.179,55.88,0.0133,0.00273,57.0,0.109,0.179
2021-01-02 02:00:00+00:00,2021-01-01 18:00:00-08:00,129.74,0.0132,0.00272,130.85,0.108,0.182,53.0,0.0131,0.00272,54.11,0.108,0.182
2021-01-02 03:00:00+00:00,2021-01-01 19:00:00-08:00,118.01,0.0121,0.00261,119.06,0.099,0.178,38.58,0.0121,0.00261,39.63,0.099,0.178
2021-01-02 04:00:00+00:00,2021-01-01 20:00:00-08:00,112.66,0.0117,0.00258,113.69,0.095,0.18,30.72,0.0117,0.00258,31.75,0.095,0.18
2021-01-02 05:00:00+00:00,2021-01-01 21:00:00-08:00,109.41,0.0116,0.0026,110.44,0.094,0.182,24.85,0.0116,0.0026,25.88,0.094,0.182
2021-01-02 06:00:00+00:00,2021-01-01 22:00:00-08:00,97.89,0.0107,0.00251,98.87,0.086,0.181,8.94,0.0107,0.00251,9.92,0.086,0.181
2021-01-02 07:00:00+00:00,2021-01-01 23:00:00-08:00,95.24,0.0105,0.00251,96.22,0.084,0.182,4.17,0.0105,0.00251,5.15,0.084,0.182
2021-01-02 08:00:00+00:00,2021-01-02 00:00:00-08:00,95.67,0.0105,0.00253,96.66,0.084,0.182,4.19,0.0105,0.00253,5.17,0.084,0.182
2021-01-02 09:00:00+00:00,2021-01-02 01:00:00-08:00,96.56,0.0106,0.00255,97.55,0.085,0.184,4.23,0.0106,0.00255,5.22,0.085,0.184
2021-01-02 10:00:00+00:00,2021-01-02 02:00:00-08:00,95.1,0.0105,0.00251,96.08,0.084,0.181,4.16,0.0105,0.00251,5.14,0.084,0.181
2021-01-02 11:00:00+00:00,2021-01-02 03:00:00-08:00,96.41,0.0106,0.00255,97.4,0.085,0.184,4.22,0.0106,0.00255,5.21,0.085,0.184
2021-01-02 12:00:00+00:00,2021-01-02 04:00:00-08:00,96.86,0.0107,0.00256,97.86,0.085,0.185,4.24,0.0107,0.00256,5.24,0.085,0.185
2021-01-02 13:00:00+00:00,2021-01-02 05:00:00-08:00,95.69,0.0105,0.00253,96.67,0.084,0.182,4.19,0.0105,0.00253,5.17,0.084,0.182
2021-01-02 14:00:00+00:00,2021-01-02 06:00:00-08:00,95.41,0.0105,0.00252,96.39,0.084,0.182,4.18,0.0105,0.00252,5.16,0.084,0.182
2021-01-02 15:00:00+00:00,2021-01-02 07:00:00-08:00,108.62,0.0116,0.00266,109.67,0.095,0.19,18.33,0.0116,0.00265,19.38,0.094,0.19
2021-01-02 16:00:00+00:00,2021-01-02 08:00:00-08:00,112.59,0.0118,0.00263,113.64,0.097,0.187,27.53,0.0118,0.00263,28.58,0.097,0.187
2021-01-02 17:00:00+00:00,2021-01-02 09:00:00-08:00,110.0,0.0115,0.00253,111.01,0.094,0.181,28.9,0.0115,0.00253,29.92,0.094,0.181
2021-01-02 18:00:00+00:00,2021-01-02 10:00:00-08:00,102.35,0.0108,0.0024,103.3,0.089,0.172,24.22,0.0107,0.0024,25.18,0.089,0.172
2021-01-02 19:00:00+00:00,2021-01-02 11:00:00-08:00,98.53,0.0103,0.0023,99.44,0.086,0.165,23.3,0.0103,0.0023,24.22,0.086,0.165
2021-01-02 20:00:00+00:00,2021-01-02 12:00:00-08:00,98.47,0.0103,0.0023,99.38,0.086,0.164,23.31,0.0103,0.0023,24.22,0.085,0.164
2021-01-02 21:00:00+00:00,2021-01-02 13:00:00-08:00,100.54,0.0105,0.00234,101.47,0.086,0.168,25.16,0.0105,0.00234,26.09,0.086,0.168
2021-01-02 22:00:00+00:00,2021-01-02 14:00:00-08:00,100.75,0.0105,0.00232,101.67,0.086,0.166,26.19,0.0105,0.00232,27.11,0.086,0.166
2021-01-02 23:00:00+00:00,2021-01-02 15:00:00-08:00,105.7,0.011,0.00239,106.66,0.09,0.167,31.03,0.011,0.00239,31.99,0.09,0.167
2021-01-03 00:00:00+00:00,2021-01-02 16:00:00-08:00,119.92,0.0123,0.00256,120.97,0.102,0.176,46.66,0.0123,0.00256,47.7,0.101,0.176
2021-01-03 01:00:00+00:00,2021-01-02 17:00:00-08:00,119.49,0.0123,0.00255,120.52,0.102,0.175,47.38,0.0123,0.00255,48.41,0.102,0.175
2021-01-03 02:00:00+00:00,2021-01-02 18:00:00-08:00,111.36,0.0115,0.00245,112.34,0.095,0.17,38.04,0.0115,0.00244,39.03,0.095,0.17
2021-01-03 03:00:00+00:00,2021-01-02 19:00:00-08:00,106.88,0.0112,0.00243,107.85,0.092,0.172,31.36,0.0112,0.00243,32.33,0.092,0.172
2021-01-03 04:00:00+00:00,2021-01-02 20:00:00-08:00,105.14,0.011,0.00244,106.11,0.09,0.174,27.12,0.011,0.00243,28.1,0.09,0.174
2021-01-03 05:00:00+00:00,2021-01-02 21:00:00-08:00,101.25,0.0107,0.00242,102.2,0.087,0.173,20.46,0.0107,0.00241,21.41,0.087,0.173
2021-01-03 06:00:00+00:00,2021-01-02 22:00:00-08:00,109.58,0.0115,0.00257,110.6,0.096,0.181,24.85,0.0115,0.00257,25.87,0.095,0.181
2021-01-03 07:00:00+00:00,2021-01-02 23:00:00-08:00,111.15,0.0117,0.00264,112.2,0.098,0.184,23.12,0.0117,0.00264,24.17,0.097,0.184
2021-01-03 08:00:00+00:00,2021-01-03 00:00:00-08:00,110.69,0.0119,0.00271,111.76,0.097,0.191,18.47,0.0118,0.00271,19.54,0.097,0.191
2021-01-03 09:00:00+00:00,2021-01-03 01:00:00-08:00,101.86,0.0111,0.00265,102.9,0.09,0.191,7.1,0.0111,0.00265,8.14,0.09,0.191
2021-01-03 10:00:00+00:00,2021-01-03 02:00:00-08:00,101.94,0.0112,0.00268,102.98,0.09,0.193,5.45,0.0112,0.00268,6.49,0.09,0.193
2021-01-03 11:00:00+00:00,2021-01-03 03:00:00-08:00,101.04,0.0111,0.00266,102.08,0.089,0.192,4.88,0.0111,0.00266,5.91,0.089,0.192
2021-01-03 12:00:00+00:00,2021-01-03 04:00:00-08:00,101.79,0.0111,0.00264,102.83,0.089,0.191,7.25,0.0111,0.00264,8.28,0.089,0.191
2021-01-03 13:00:00+00:00,2021-01-03 05:00:00-08:00,98.74,0.0108,0.00257,99.74,0.087,0.185,6.98,0.0108,0.00257,7.98,0.087,0.185
2021-01-03 14:00:00+00:00,2021-01-03 06:00:00-08:00,100.93,0.0109,0.00251,101.92,0.088,0.179,14.17,0.0109,0.00251,15.16,0.088,0.179
2021-01-03 15:00:00+00:00,2021-01-03 07:00:00-08:00,114.72,0.0119,0.00262,115.77,0.1,0.184,31.55,0.0119,0.00262,32.6,0.099,0.184
2021-01-03 16:00:00+00:00,2021-01-03 08:00:00-08:00,126.71,0.0131,0.00274,127.82,0.108,0.193,46.77,0.0131,0.00274,47.89,0.108,0.193
2021-01-03 17:00:00+00:00,2021-01-03 09:00:00-08:00,131.41,0.0134,0.00274,132.53,0.111,0.19,55.71,0.0134,0.00274,56.83,0.111,0.19
2021-01-03 18:00:00+00:00,2021-01-03 10:00:00-08:00,133.23,0.0136,0.00275,134.36,0.111,0.185,59.21,0.0136,0.00275,60.34,0.111,0.185
2021-01-03 19:00:00+00:00,2021-01-03 11:00:00-08:00,129.74,0.0133,0.00268,130.84,0.112,0.183,56.57,0.0132,0.00268,57.67,0.111,0.183
2021-01-03 20:00:00+00:00,2021-01-03 12:00:00-08:00,129.4,0.0133,0.0027,130.5,0.11,0.184,56.03,0.0133,0.0027,57.13,0.109,0.184
2021-01-03 21:00:00+00:00,2021-01-03 13:00:00-08:00,136.88,0.014,0.0028,138.03,0.117,0.194,62.99,0.014,0.00279,64.14,0.116,0.194
2021-01-03 22:00:00+00:00,2021-01-03 14:00:00-08:00,140.79,0.0143,0.00286,141.97,0.121,0.199,65.04,0.0143,0.00286,66.22,0.121,0.199
2021-01-03 23:00:00+00:00,2021-01-03 15:00:00-08:00,134.1,0.0136,0.00277,135.23,0.112,0.187,57.53,0.0136,0.00277,58.67,0.112,0.187
2021-01-04 00:00:00+00:00,2021-01-03 16:00:00-08:00,123.53,0.0126,0.0026,124.59,0.103,0.175,50.26,0.0126,0.0026,51.33,0.103,0.175
2021-01-04 01:00:00+00:00,2021-01-03 17:00:00-08:00,120.2,0.0123,0.00252,121.23,0.1,0.168,50.52,0.0123,0.00252,51.55,0.1,0.168
2021-01-04 02:00:00+00:00,2021-01-03 18:00:00-08:00,114.29,0.0117,0.00245,115.28,0.095,0.164,43.67,0.0117,0.00245,44.66,0.095,0.164
2021-01-04 03:00:00+00:00,2021-01-03 19:00:00-08:00,111.12,0.0114,0.00242,112.1,0.092,0.166,38.99,0.0114,0.00242,39.97,0.092,0.166
2021-01-04 04:00:00+00:00,2021-01-03 20:00:00-08:00,113.2,0.0117,0.00249,114.21,0.093,0.172,38.36,0.0116,0.00249,39.37,0.093,0.172
2021-01-04 05:00:00+00:00,2021-01-03 21:00:00-08:00,121.64,0.0125,0.00265,122.71,0.1,0.184,42.89,0.0125,0.00265,43.97,0.1,0.184
2021-01-04 06:00:00+00:00,2021-01-03 22:00:00-08:00,123.21,0.0129,0.00277,124.33,0.104,0.195,38.7,0.0129,0.00277,39.81,0.104,0.195
2021-01-04 07:00:00+00:00,2021-01-03 23:00:00-08:00,130.85,0.0137,0.00297,132.04,0.111,0.208,39.94,0.0137,0.00297,41.13,0.11,0.208
2021-01-04 08:00:00+00:00,2021-01-04 00:00:00-08:00,138.68,0.0146,0.00313,139.94,0.12,0.217,44.5,0.0146,0.00313,45.76,0.12,0.217
2021-01-04 09:00:00+00:00,2021-01-04 01:00:00-08:00,131.6,0.014,0.00307,132.83,0.115,0.215,34.58,0.014,0.00307,35.81,0.115,0.215
2021-01-04 10:00:00+00:00,2021-01-04 02:00:00-08:00,132.72,0.0142,0.00313,133.97,0.118,0.22,32.8,0.0142,0.00313,34.05,0.118,0.22
2021-01-04 11:00:00+00:00,2021-01-04 03:00:00-08:00,137.48,0.0146,0.00318,138.76,0.122,0.222,38.68,0.0146,0.00318,39.95,0.121,0.222
2021-01-04 12:00:00+00:00,2021-01-04 04:00:00-08:00,138.67,0.0147,0.00313,139.94,0.123,0.215,45.22,0.0147,0.00313,46.48,0.122,0.215
2021-01-04 13:00:00+00:00,2021-01-04 05:00:00-08:00,140.71,0.0146,0.00304,141.94,0.125,0.208,53.02,0.0145,0.00304,54.26,0.125,0.208
2021-01-04 14:00:00+00:00,2021-01-04 06:00:00-08:00,140.65,0.0141,0.00288,141.83,0.124,0.192,60.93,0.0141,0.00288,62.11,0.124,0.192
2021-01-04 15:00:00+00:00,2021-01-04 07:00:00-08:00,139.57,0.0137,0.00275,140.7,0.117,0.178,65.53,0.0137,0.00275,66.66,0.117,0.178
2021-01-04 16:00:00+00:00,2021-01-04 08:00:00-08:00,138.67,0.0135,0.0027,139.78,0.112,0.172,67.62,0.0135,0.0027,68.73,0.112,0.172
2021-01-04 17:00:00+00:00,2021-01-04 09:00:00-08:00,134.22,0.0133,0.00268,135.32,0.11,0.173,62.65,0.0133,0.00268,63.75,0.11,0.173
2021-01-04 18:00:00+00:00,2021-01-04 10:00:00-08:00,127.88,0.0128,0.0026,128.95,0.108,0.169,56.14,0.0127,0.0026,57.21,0.108,0.169
2021-01-04 19:00:00+00:00,2021-01-04 11:00:00-08:00,127.38,0.0126,0.00255,128.43,0.104,0.166,58.21,0.0126,0.00255,59.26,0.104,0.166
2021-01-04 20:00:00+00:00,2021-01-04 12:00:00-08:00,124.31,0.0122,0.00249,125.33,0.101,0.165,55.56,0.0122,0.00248,56.58,0.1,0.165
2021-01-04 21:00:00+00:00,2021-01-04 13:00:00-08:00,125.02,0.0121,0.00246,126.03,0.098,0.163,56.68,0.0121,0.00246,57.68,0.098,0.163
2021-01-04 22:00:00+00:00,2021-01-04 14:00:00-08:00,121.54,0.0118,0.00242,122.53,0.096,0.158,53.36,0.0118,0.00242,54.35,0.096,0.158
2021-01-04 23:00:00+00:00,2021-01-04 15:00:00-08:00,113.64,0.011,0.00231,114.57,0.091,0.15,45.58,0.011,0.00231,46.52,0.09,0.15
2021-01-05 00:00:00+00:00,2021-01-04 16:00:00-08:00,120.41,0.0116,0.00239,121.38,0.094,0.154,52.19,0.0116,0.00239,53.17,0.094,0.154
2021-01-05 01:00:00+00:00,2021-01-04 17:00:00-08:00,118.64,0.0115,0.00234,119.6,0.095,0.152,52.84,0.0114,0.00234,53.8,0.094,0.152
2021-01-05 02:00:00+00:00,2021-01-04 18:00:00-08:00,113.28,0.0109,0.00228,114.21,0.09,0.152,47.25,0.0109,0.00227,48.17,0.089,0.152
2021-01-05 03:00:00+00:00,2021-01-04 19:00:00-08:00,113.99,0.011,0.00231,114.93,0.091,0.154,45.32,0.011,0.00231,46.26,0.09,0.154
2021-01-05 04:00:00+00:00,2021-01-04 20:00:00-08:00,112.14,0.0109,0.00231,113.07,0.09,0.158,41.77,0.0109,0.00231,42.71,0.09,0.158
2021-01-05 05:00:00+00:00,2021-01-04 21:00:00-08:00,119.84,0.0116,0.00246,120.83,0.098,0.167,45.4,0.0116,0.00246,46.39,0.097,0.167
2021-01-05 06:00:00+00:00,2021-01-04 22:00:00-08:00,128.73,0.013,0.00273,129.84,0.107,0.188,48.09,0.013,0.00273,49.19,0.107,0.188
2021-01-05 07:00:00+00:00,2021-01-04 23:00:00-08:00,132.06,0.0135,0.00287,133.22,0.111,0.199,45.36,0.0135,0.00287,46.52,0.11,0.199
2021-01-05 08:00:00+00:00,2021-01-05 00:00:00-08:00,131.93,0.0135,0.00293,133.1,0.112,0.206,41.18,0.0135,0.00292,42.35,0.112,0.206
2021-01-05 09:00:00+00:00,2021-01-05 01:00:00-08:00,127.51,0.0132,0.00292,128.67,0.109,0.207,33.95,0.0132,0.00292,35.11,0.108,0.207
2021-01-05 10:00:00+00:00,2021-01-05 02:00:00-08:00,124.28,0.013,0.00289,125.42,0.106,0.205,30.15,0.0129,0.00288,31.3,0.106,0.205
2021-01-05 11:00:00+00:00,2021-01-05 03:00:00-08:00,127.16,0.0132,0.00291,128.32,0.107,0.208,33.99,0.0132,0.00291,35.16,0.107,0.208
2021-01-05 12:00:00+00:00,2021-01-05 04:00:00-08:00,135.17,0.0139,0.00297,136.37,0.114,0.209,44.91,0.0139,0.00297,46.1,0.113,0.209
2021-01-05 13:00:00+00:00,2021-01-05 05:00:00-08:00,136.03,0.0138,0.00287,137.2,0.116,0.199,53.58,0.0138,0.00287,54.75,0.116,0.199
2021-01-05 14:00:00+00:00,2021-01-05 06:00:00-08:00,122.74,0.0123,0.00257,123.78,0.102,0.175,48.07,0.0122,0.00257,49.11,0.101,0.175
2021-01-05 15:00:00+00:00,2021-01-05 07:00:00-08:00,128.42,0.0125,0.00255,129.46,0.102,0.172,58.73,0.0125,0.00255,59.77,0.101,0.172
2021-01-05 16:00:00+00:00,2021-01-05 08:00:00-08:00,140.91,0.0134,0.00264,142.01,0.109,0.177,72.9,0.0134,0.00264,74.0,0.108,0.177
2021-01-05 17:00:00+00:00,2021-01-05 09:00:00-08:00,137.01,0.0131,0.00261,138.09,0.105,0.175,69.08,0.0131,0.0026,70.16,0.105,0.175
2021-01-05 18:00:00+00:00,2021-01-05 10:00:00-08:00,131.16,0.0127,0.00255,132.21,0.103,0.172,63.26,0.0127,0.00255,64.31,0.103,0.172
2021-01-05 19:00:00+00:00,2021-01-05 11:00:00-08:00,129.9,0.0125,0.00251,130.94,0.102,0.17,63.23,0.0125,0.00251,64.27,0.101,0.17
2021-01-05 20:00:00+00:00,2021-01-05 12:00:00-08:00,138.34,0.0133,0.00261,139.42,0.108,0.178,72.37,0.0133,0.00261,73.45,0.107,0.178
2021-01-05 21:00:00+00:00,2021-01-05 13:00:00-08:00,136.39,0.0131,0.00258,137.46,0.105,0.175,70.39,0.0131,0.00258,71.46,0.105,0.175
2021-01-05 22:00:00+00:00,2021-01-05 14:00:00-08:00,132.7,0.0128,0.00254,133.75,0.103,0.174,66.24,0.0128,0.00254,67.29,0.103,0.174
2021-01-05 23:00:00+00:00,2021-01-05 15:00:00-08:00,137.57,0.0133,0.00262,138.66,0.109,0.172,71.01,0.0133,0.00261,72.09,0.108,0.172
2021-01-06 00:00:00+00:00,2021-01-05 16:00:00-08:00,139.81,0.0134,0.00264,140.91,0.114,0.17,73.33,0.0134,0.00264,74.42,0.113,0.17
2021-01-06 01:00:00+00:00,2021-01-05 17:00:00-08:00,142.4,0.0136,0.00264,143.5,0.116,0.17,78.32,0.0136,0.00264,79.42,0.116,0.17
2021-01-06 02:00:00+00:00,2021-01-05 18:00:00-08:00,132.56,0.0128,0.00254,133.62,0.108,0.167,66.63,0.0128,0.00254,67.68,0.108,0.167
2021-01-06 03:00:00+00:00,2021-01-05 19:00:00-08:00,132.5,0.013,0.00259,133.57,0.109,0.171,64.25,0.0129,0.00259,65.32,0.108,0.171
2021-01-06 04:00:00+00:00,2021-01-05 20:00:00-08:00,129.1,0.0128,0.0026,130.17,0.106,0.174,58.56,0.0128,0.0026,59.63,0.105,0.174
2021-01-06 05:00:00+00:00,2021-01-05 21:00:00-08:00,116.31,0.0119,0.00253,117.34,0.097,0.177,41.0,0.0119,0.00253,42.02,0.097,0.177
2021-01-06 06:00:00+00:00,2021-01-05 22:00:00-08:00,141.34,0.0144,0.00295,142.54,0.118,0.204,60.29,0.0144,0.00295,61.5,0.118,0.204
2021-01-06 07:00:00+00:00,2021-01-05 23:00:00-08:00,145.73,0.015,0.0031,146.99,0.122,0.215,58.11,0.015,0.0031,59.38,0.122,0.215
2021-01-06 08:00:00+00:00,2021-01-06 00:00:00-08:00,146.86,0.0152,0.00316,148.15,0.123,0.22,56.21,0.0151,0.00316,57.49,0.123,0.22
2021-01-06 09:00:00+00:00,2021-01-06 01:00:00-08:00,143.81,0.0149,0.00316,145.09,0.121,0.221,50.24,0.0149,0.00316,51.52,0.121,0.221
2021-01-06 10:00:00+00:00,2021-01-06 02:00:00-08:00,141.2,0.0147,0.00315,142.47,0.119,0.221,46.11,0.0147,0.00315,47.38,0.119,0.221
2021-01-06 11:00:00+00:00,2021-01-06 03:00:00-08:00,144.87,0.015,0.00318,146.16,0.122,0.221,50.83,0.015,0.00318,52.11,0.121,0.221
2021-01-06 12:00:00+00:00,2021-01-06 04:00:00-08:00,141.75,0.0146,0.00309,143.01,0.12,0.213,51.22,0.0146,0.00309,52.47,0.12,0.213
2021-01-06 13:00:00+00:00,2021-01-06 05:00:00-08:00,143.54,0.0146,0.00301,144.77,0.122,0.203,58.89,0.0146,0.00301,60.12,0.122,0.203
2021-01-06 14:00:00+00:00,2021-01-06 06:00:00-08:00,116.19,0.0118,0.00253,117.21,0.098,0.173,40.09,0.0118,0.00252,41.11,0.097,0.173
2021-01-06 15:00:00+00:00,2021-01-06 07:00:00-08:00,113.77,0.0115,0.00245,114.76,0.093,0.167,40.27,0.0115,0.00245,41.26,0.093,0.167
2021-01-06 16:00:00+00:00,2021-01-06 08:00:00-08:00,115.73,0.0116,0.00247,116.73,0.094,0.17,41.84,0.0116,0.00247,42.84,0.094,0.17
2021-01-06 17:00:00+00:00,2021-01-06 09:00:00-08:00,119.05,0.012,0.00254,120.07,0.097,0.173,44.41,0.012,0.00253,45.43,0.097,0.173
2021-01-06 18:00:00+00:00,2021-01-06 10:00:00-08:00,117.67,0.0119,0.00251,118.69,0.096,0.173,43.6,0.0119,0.00251,44.62,0.096,0.173
2021-01-06 19:00:00+00:00,2021-01-06 11:00:00-08:00,121.0,0.0122,0.0026,122.05,0.099,0.179,43.77,0.0122,0.0026,44.82,0.098,0.179
2021-01-06 20:00:00+00:00,2021-01-06 12:00:00-08:00,120.54,0.0123,0.00261,121.59,0.099,0.18,42.71,0.0122,0.00261,43.76,0.099,0.18
2021-01-06 21:00:00+00:00,2021-01-06 13:00:00-08:00,123.19,0.0125,0.00265,124.26,0.101,0.183,44.18,0.0125,0.00265,45.25,0.101,0.183
2021-01-06 22:00:00+00:00,2021-01-06 14:00:00-08:00,110.52,0.0114,0.00251,111.53,0.092,0.176,30.74,0.0114,0.00251,31.75,0.092,0.176
2021-01-06 23:00:00+00:00,2021-01-06 15:00:00-08:00,109.05,0.0113,0.00248,110.04,0.093,0.171,30.96,0.0113,0.00247,31.95,0.093,0.171
2021-01-07 00:00:00+00:00,2021-01-06 16:00:00-08:00,128.8,0.0127,0.00259,129.86,0.108,0.168,56.99,0.0126,0.00259,58.05,0.108,0.168
2021-01-07 01:00:00+00:00,2021-01-06 17:00:00-08:00,132.09,0.0129,0.00258,133.16,0.107,0.166,63.84,0.0129,0.00258,64.91,0.107,0.166
2021-01-07 02:00:00+00:00,2021-01-06 18:00:00-08:00,127.27,0.0124,0.00252,128.3,0.105,0.161,58.4,0.0124,0.00252,59.44,0.105,0.161
2021-01-07 03:00:00+00:00,2021-01-06 19:00:00-08:00,121.27,0.012,0.00249,122.28,0.099,0.162,50.73,0.012,0.00249,51.74,0.099,0.162
2021-01-07 04:00:00+00:00,2021-01-06 20:00:00-08:00,126.15,0.0126,0.00258,127.21,0.104,0.168,54.01,0.0125,0.00258,55.06,0.104,0.168
2021-01-07 05:00:00+00:00,2021-01-06 21:00:00-08:00,118.41,0.012,0.00255,119.45,0.098,0.173,42.96,0.012,0.00255,43.99,0.098,0.173
2021-01-07 06:00:00+00:00,2021-01-06 22:00:00-08:00,142.54,0.0145,0.00297,143.76,0.12,0.198,60.67,0.0145,0.00297,61.89,0.119,0.198
2021-01-07 07:00:00+00:00,2021-01-06 23:00:00-08:00,138.11,0.0143,0.00301,139.33,0.117,0.205,50.17,0.0143,0.00301,51.39,0.117,0.205
2021-01-07 08:00:00+00:00,2021-01-07 00:00:00-08:00,129.5,0.0136,0.00295,130.68,0.112,0.203,38.12,0.0136,0.00295,39.3,0.112,0.203
2021-01-07 09:00:00+00:00,2021-01-07 01:00:00-08:00,128.28,0.0135,0.00296,129.47,0.111,0.204,35.36,0.0135,0.00296,36.55,0.111,0.204
2021-01-07 10:00:00+00:00,2021-01-07 02:00:00-08:00,131.35,0.0138,0.00301,132.56,0.114,0.207,36.49,0.0137,0.00301,37.69,0.114,0.207
2021-01-07 11:00:00+00:00,2021-01-07 03:00:00-08:00,131.13,0.0137,0.00299,132.33,0.114,0.204,37.55,0.0137,0.00299,38.75,0.113,0.204
2021-01-07 12:00:00+00:00,2021-01-07 04:00:00-08:00,135.8,0.0141,0.00301,137.01,0.118,0.2,45.23,0.0141,0.00301,46.44,0.117,0.2
2021-01-07 13:00:00+00:00,2021-01-07 05:00:00-08:00,139.1,0.014,0.00292,140.29,0.119,0.187,55.12,0.014,0.00292,56.31,0.119,0.187
2021-01-07 14:00:00+00:00,2021-01-07 06:00:00-08:00,118.44,0.0119,0.00253,119.46,0.099,0.165,42.25,0.0119,0.00253,43.27,0.099,0.165
2021-01-07 15:00:00+00:00,2021-01-07 07:00:00-08:00,120.93,0.0119,0.0025,121.94,0.098,0.163,48.2,0.0119,0.0025,49.21,0.098,0.163
2021-01-07 16:00:00+00:00,2021-01-07 08:00:00-08:00,117.61,0.0116,0.00243,118.59,0.096,0.159,46.94,0.0116,0.00243,47.93,0.095,0.159
2021-01-07 17:00:00+00:00,2021-01-07 09:00:00-08:00,115.78,0.0115,0.00243,116.77,0.095,0.159,43.79,0.0115,0.00243,44.77,0.094,0.159
2021-01-07 18:00:00+00:00,2021-01-07 10:00:00-08:00,114.32,0.0114,0.00241,115.29,0.095,0.158,42.27,0.0114,0.00241,43.25,0.094,0.158
