datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 17:00:00+00:00,2021-01-01 11:00:00-06:00,887.85,0.0242,0.00284,889.3,0.435,0.0834,867.99,0.0238,0.00282,869.43,0.425,0.0832
2021-01-01 18:00:00+00:00,2021-01-01 12:00:00-06:00,903.07,0.0252,0.003,904.59,0.453,0.0976,883.54,0.0249,0.00298,885.04,0.442,0.0974
2021-01-01 19:00:00+00:00,2021-01-01 13:00:00-06:00,916.27,0.0267,0.00322,917.89,0.471,0.1109,895.45,0.0264,0.0032,897.05,0.461,0.1107
2021-01-01 20:00:00+00:00,2021-01-01 14:00:00-06:00,913.29,0.0249,0.00293,914.79,0.469,0.0839,890.73,0.0246,0.00291,892.21,0.458,0.0838
2021-01-01 21:00:00+00:00,2021-01-01 15:00:00-06:00,909.53,0.0229,0.00262,910.89,0.463,0.0704,888.95,0.0225,0.00259,890.29,0.452,0.0702
2021-01-01 22:00:00+00:00,2021-01-01 16:00:00-06:00,907.59,0.0242,0.00283,909.04,0.465,0.0765,884.8,0.0238,0.0028,886.23,0.454,0.0764
2021-01-01 23:00:00+00:00,2021-01-01 17:00:00-06:00,896.45,0.0251,0.003,897.97,0.45,0.0804,872.96,0.0248,0.00298,874.46,0.439,0.0802
2021-01-02 00:00:00+00:00,2021-01-01 18:00:00-06:00,851.97,0.02,0.00226,853.15,0.402,0.0229,828.37,0.0197,0.00223,829.54,0.392,0.0228
2021-01-02 01:00:00+00:00,2021-01-01 19:00:00-06:00,857.16,0.021,0.00243,858.41,0.412,0.0278,831.36,0.0207,0.00241,832.6,0.402,0.0276
2021-01-02 02:00:00+00:00,2021-01-01 20:00:00-06:00,872.27,0.023,0.00272,873.66,0.432,0.0356,842.79,0.0227,0.0027,844.16,0.422,0.0354
2021-01-02 03:00:00+00:00,2021-01-01 21:00:00-06:00,858.85,0.0195,0.00218,859.99,0.41,0.0206,835.61,0.0192,0.00216,836.73,0.4,0.0205
2021-01-02 04:00:00+00:00,2021-01-01 22:00:00-06:00,891.81,0.0228,0.00268,893.18,0.451,0.0326,862.74,0.0225,0.00265,864.09,0.44,0.0325
2021-01-02 05:00:00+00:00,2021-01-01 23:00:00-06:00,882.64,0.0214,0.00244,883.91,0.439,0.0263,856.02,0.0211,0.00242,857.27,0.429,0.0262
2021-01-02 06:00:00+00:00,2021-01-02 00:00:00-06:00,903.42,0.0223,0.00259,904.75,0.462,0.0294,874.17,0.022,0.00256,875.48,0.451,0.0292
2021-01-02 07:00:00+00:00,2021-01-02 01:00:00-06:00,908.27,0.0206,0.00229,909.47,0.467,0.0207,882.03,0.0202,0.00226,883.21,0.455,0.0205
2021-01-02 08:00:00+00:00,2021-01-02 02:00:00-06:00,912.87,0.019,0.00202,913.95,0.469,0.0138,889.17,0.0186,0.002,890.23,0.456,0.0137
2021-01-02 09:00:00+00:00,2021-01-02 03:00:00-06:00,906.34,0.0209,0.00235,907.56,0.465,0.023,879.34,0.0205,0.00232,880.55,0.453,0.0229
2021-01-02 10:00:00+00:00,2021-01-02 04:00:00-06:00,901.98,0.0223,0.00258,903.31,0.462,0.0302,872.55,0.0219,0.00255,873.85,0.451,0.03
2021-01-02 11:00:00+00:00,2021-01-02 05:00:00-06:00,902.46,0.022,0.00254,903.77,0.462,0.0286,873.66,0.0217,0.00251,874.95,0.451,0.0284
2021-01-02 12:00:00+00:00,2021-01-02 06:00:00-06:00,875.56,0.0213,0.00244,876.82,0.43,0.0271,848.97,0.021,0.00241,850.22,0.42,0.0269
2021-01-02 13:00:00+00:00,2021-01-02 07:00:00-06:00,843.82,0.0189,0.0021,844.92,0.391,0.0179,822.3,0.0186,0.00208,823.39,0.381,0.0177
2021-01-02 14:00:00+00:00,2021-01-02 08:00:00-06:00,831.86,0.0174,0.00185,832.85,0.367,0.0122,813.58,0.0171,0.00183,814.55,0.358,0.0121
2021-01-02 15:00:00+00:00,2021-01-02 09:00:00-06:00,832.12,0.0196,0.00222,833.27,0.372,0.0213,810.41,0.0193,0.0022,811.55,0.363,0.0212
2021-01-02 16:00:00+00:00,2021-01-02 10:00:00-06:00,835.28,0.0202,0.00231,836.48,0.377,0.0232,812.56,0.0199,0.00229,813.74,0.368,0.023
2021-01-02 17:00:00+00:00,2021-01-02 11:00:00-06:00,831.41,0.017,0.00179,832.38,0.368,0.0108,813.55,0.0167,0.00176,814.51,0.359,0.0106
2021-01-02 18:00:00+00:00,2021-01-02 12:00:00-06:00,844.7,0.0187,0.00207,845.79,0.389,0.0168,823.58,0.0184,0.00205,824.65,0.379,0.0167
2021-01-02 19:00:00+00:00,2021-01-02 13:00:00-06:00,862.57,0.021,0.0024,863.81,0.416,0.0254,837.06,0.0207,0.00238,838.29,0.406,0.0252
2021-01-02 20:00:00+00:00,2021-01-02 14:00:00-06:00,859.79,0.0219,0.00257,861.1,0.418,0.031,832.11,0.0216,0.00255,833.4,0.408,0.0308
2021-01-02 21:00:00+00:00,2021-01-02 15:00:00-06:00,857.44,0.0203,0.00232,858.64,0.413,0.0241,832.55,0.02,0.00229,833.73,0.403,0.0239
2021-01-02 22:00:00+00:00,2021-01-02 16:00:00-06:00,846.91,0.0181,0.00195,847.95,0.391,0.0152,826.45,0.0178,0.00193,827.48,0.381,0.015
2021-01-02 23:00:00+00:00,2021-01-02 17:00:00-06:00,824.94,0.0176,0.0019,825.95,0.357,0.0137,806.73,0.0173,0.00188,807.73,0.348,0.0135
2021-01-03 00:00:00+00:00,2021-01-02 18:00:00-06:00,819.34,0.0191,0.00213,820.46,0.349,0.0198,799.42,0.0188,0.00211,800.52,0.341,0.0197
2021-01-03 01:00:00+00:00,2021-01-02 19:00:00-06:00,826.87,0.0218,0.00258,828.18,0.363,0.0298,802.71,0.0216,0.00256,804.01,0.355,0.0297
2021-01-03 02:00:00+00:00,2021-01-02 20:00:00-06:00,818.87,0.0201,0.00231,820.07,0.353,0.0243,797.25,0.0199,0.00229,798.43,0.344,0.0242
2021-01-03 03:00:00+00:00,2021-01-02 21:00:00-06:00,834.0,0.0227,0.00271,835.38,0.394,0.0321,808.93,0.0224,0.00269,810.29,0.386,0.0319
2021-01-03 04:00:00+00:00,2021-01-02 22:00:00-06:00,833.13,0.0212,0.00247,834.39,0.403,0.0258,810.41,0.0209,0.00245,811.66,0.395,0.0257
2021-01-03 05:00:00+00:00,2021-01-02 23:00:00-06:00,820.6,0.0176,0.00191,821.62,0.355,0.0142,802.79,0.0174,0.00189,803.79,0.347,0.014
2021-01-03 06:00:00+00:00,2021-01-03 00:00:00-06:00,815.52,0.0154,0.00155,816.37,0.342,0.0052,800.98,0.0151,0.00153,801.82,0.333,0.0051
2021-01-03 07:00:00+00:00,2021-01-03 01:00:00-06:00,806.09,0.0149,0.00149,806.91,0.328,0.0041,792.61,0.0147,0.00147,793.42,0.32,0.004
2021-01-03 08:00:00+00:00,2021-01-03 02:00:00-06:00,810.51,0.0152,0.00152,811.35,0.335,0.0048,796.42,0.0149,0.0015,797.25,0.327,0.0047
2021-01-03 09:00:00+00:00,2021-01-03 03:00:00-06:00,823.38,0.0185,0.00203,824.45,0.36,0.0173,803.75,0.0182,0.00202,804.81,0.351,0.0172
2021-01-03 10:00:00+00:00,2021-01-03 04:00:00-06:00,822.88,0.0204,0.00236,824.09,0.366,0.0242,800.92,0.0201,0.00234,802.12,0.358,0.0241
2021-01-03 11:00:00+00:00,2021-01-03 05:00:00-06:00,816.12,0.0201,0.00232,817.32,0.347,0.023,795.38,0.0199,0.0023,796.57,0.339,0.0229
2021-01-03 12:00:00+00:00,2021-01-03 06:00:00-06:00,819.98,0.0231,0.00279,821.38,0.351,0.0339,795.54,0.0229,0.00277,796.93,0.344,0.0338
2021-01-03 13:00:00+00:00,2021-01-03 07:00:00-06:00,815.4,0.0235,0.00286,816.84,0.342,0.035,791.4,0.0233,0.00285,792.82,0.335,0.0349
2021-01-03 14:00:00+00:00,2021-01-03 08:00:00-06:00,807.17,0.0209,0.00245,808.42,0.326,0.026,787.38,0.0207,0.00244,788.63,0.319,0.0258
2021-01-03 15:00:00+00:00,2021-01-03 09:00:00-06:00,803.91,0.0183,0.00203,804.97,0.322,0.017,786.96,0.018,0.00202,788.01,0.315,0.0169
2021-01-03 16:00:00+00:00,2021-01-03 10:00:00-06:00,803.76,0.0162,0.00169,804.67,0.319,0.0092,789.15,0.0159,0.00167,790.05,0.312,0.0091
2021-01-03 17:00:00+00:00,2021-01-03 11:00:00-06:00,805.52,0.0149,0.00149,806.34,0.319,0.0041,792.5,0.0147,0.00148,793.31,0.311,0.004
2021-01-03 18:00:00+00:00,2021-01-03 12:00:00-06:00,807.96,0.015,0.00149,808.79,0.322,0.0041,794.8,0.0147,0.00147,795.62,0.314,0.004
2021-01-03 19:00:00+00:00,2021-01-03 13:00:00-06:00,809.37,0.015,0.00148,810.2,0.324,0.0042,796.11,0.0147,0.00147,796.92,0.316,0.004
2021-01-03 20:00:00+00:00,2021-01-03 14:00:00-06:00,810.08,0.015,0.00149,810.91,0.325,0.0041,796.79,0.0147,0.00147,797.6,0.317,0.004
2021-01-03 21:00:00+00:00,2021-01-03 15:00:00-06:00,816.37,0.0166,0.00173,817.31,0.333,0.0209,802.91,0.0163,0.00171,803.84,0.325,0.0208
2021-01-03 22:00:00+00:00,2021-01-03 16:00:00-06:00,831.54,0.0209,0.00239,832.78,0.355,0.069,817.66,0.0207,0.00238,818.89,0.348,0.0689
2021-01-03 23:00:00+00:00,2021-01-03 17:00:00-06:00,826.94,0.0211,0.00243,828.19,0.353,0.0716,813.22,0.0208,0.00241,814.46,0.346,0.0714
2021-01-04 00:00:00+00:00,2021-01-03 18:00:00-06:00,820.34,0.0214,0.00248,821.61,0.343,0.0662,805.21,0.0211,0.00247,806.47,0.336,0.0661
2021-01-04 01:00:00+00:00,2021-01-03 19:00:00-06:00,811.23,0.021,0.00245,812.49,0.332,0.0483,794.2,0.0208,0.00244,795.45,0.325,0.0482
2021-01-04 02:00:00+00:00,2021-01-03 20:00:00-06:00,803.82,0.02,0.0023,805.01,0.322,0.0292,785.81,0.0198,0.00228,786.99,0.315,0.0291
2021-01-04 03:00:00+00:00,2021-01-03 21:00:00-06:00,800.8,0.0193,0.0022,801.94,0.318,0.0202,782.75,0.0191,0.00219,783.87,0.311,0.0201
2021-01-04 04:00:00+00:00,2021-01-03 22:00:00-06:00,798.39,0.0172,0.00187,799.38,0.313,0.013,782.78,0.017,0.00186,783.76,0.306,0.0129
2021-01-04 05:00:00+00:00,2021-01-03 23:00:00-06:00,795.53,0.0164,0.00175,796.46,0.312,0.0104,780.87,0.0162,0.00173,781.79,0.304,0.0103
2021-01-04 06:00:00+00:00,2021-01-04 00:00:00-06:00,795.19,0.0167,0.00178,796.14,0.311,0.0114,780.24,0.0165,0.00177,781.18,0.304,0.0113
2021-01-04 07:00:00+00:00,2021-01-04 01:00:00-06:00,796.02,0.0171,0.00184,797.0,0.312,0.0127,780.67,0.0169,0.00183,781.64,0.305,0.0125
2021-01-04 08:00:00+00:00,2021-01-04 02:00:00-06:00,797.97,0.0185,0.00207,799.05,0.314,0.0179,780.98,0.0183,0.00205,782.05,0.307,0.0178
2021-01-04 09:00:00+00:00,2021-01-04 03:00:00-06:00,801.66,0.0196,0.00224,802.82,0.316,0.0219,783.59,0.0194,0.00223,784.74,0.309,0.0218
2021-01-04 10:00:00+00:00,2021-01-04 04:00:00-06:00,835.75,0.0181,0.00196,836.79,0.337,0.0212,822.44,0.0179,0.00194,823.47,0.33,0.0211
2021-01-04 11:00:00+00:00,2021-01-04 05:00:00-06:00,825.12,0.0183,0.00201,826.18,0.329,0.0231,812.57,0.0182,0.002,813.62,0.324,0.023
2021-01-04 12:00:00+00:00,2021-01-04 06:00:00-06:00,780.18,0.0179,0.00199,781.22,0.363,0.032,769.37,0.0178,0.00198,770.4,0.358,0.032
2021-01-04 13:00:00+00:00,2021-01-04 07:00:00-06:00,796.28,0.0182,0.002,797.34,0.376,0.0414,786.22,0.018,0.00199,787.26,0.37,0.0414
2021-01-04 14:00:00+00:00,2021-01-04 08:00:00-06:00,797.52,0.0178,0.00195,798.55,0.336,0.0412,787.61,0.0176,0.00193,788.62,0.33,0.0411
2021-01-04 15:00:00+00:00,2021-01-04 09:00:00-06:00,844.41,0.0192,0.00212,845.53,0.346,0.0472,833.38,0.019,0.0021,834.49,0.339,0.0471
2021-01-04 16:00:00+00:00,2021-01-04 10:00:00-06:00,827.13,0.0188,0.00206,828.22,0.36,0.0458,814.12,0.0186,0.00204,815.2,0.352,0.0457
2021-01-04 17:00:00+00:00,2021-01-04 11:00:00-06:00,824.5,0.0196,0.0022,825.65,0.346,0.0555,810.99,0.0194,0.00218,812.13,0.338,0.0554
2021-01-04 18:00:00+00:00,2021-01-04 12:00:00-06:00,822.21,0.0179,0.00193,823.24,0.343,0.035,808.48,0.0176,0.00191,809.49,0.335,0.0349
2021-01-04 19:00:00+00:00,2021-01-04 13:00:00-06:00,861.95,0.0223,0.00259,863.28,0.432,0.0544,840.22,0.022,0.00257,841.53,0.422,0.0542
2021-01-04 20:00:00+00:00,2021-01-04 14:00:00-06:00,874.99,0.0206,0.00231,876.2,0.439,0.0341,852.8,0.0203,0.00229,853.99,0.429,0.0339
2021-01-04 21:00:00+00:00,2021-01-04 15:00:00-06:00,886.33,0.0233,0.0027,887.72,0.447,0.0781,867.06,0.023,0.00268,868.43,0.437,0.0779
2021-01-04 22:00:00+00:00,2021-01-04 16:00:00-06:00,840.43,0.0222,0.00257,841.75,0.381,0.0812,825.84,0.0219,0.00255,827.15,0.373,0.0811
2021-01-04 23:00:00+00:00,2021-01-04 17:00:00-06:00,827.91,0.0215,0.00248,829.19,0.355,0.0769,814.15,0.0212,0.00246,815.41,0.347,0.0768
2021-01-05 00:00:00+00:00,2021-01-04 18:00:00-06:00,826.37,0.0228,0.0027,827.74,0.357,0.0795,810.68,0.0225,0.00268,812.04,0.349,0.0793
2021-01-05 01:00:00+00:00,2021-01-04 19:00:00-06:00,825.85,0.0232,0.00276,827.26,0.357,0.0842,810.29,0.023,0.00275,811.68,0.349,0.0841
2021-01-05 02:00:00+00:00,2021-01-04 20:00:00-06:00,820.96,0.0224,0.00265,822.31,0.351,0.0691,804.9,0.0222,0.00263,806.24,0.343,0.069
2021-01-05 03:00:00+00:00,2021-01-04 21:00:00-06:00,817.89,0.0209,0.00242,819.14,0.345,0.0625,803.24,0.0207,0.0024,804.47,0.338,0.0623
2021-01-05 04:00:00+00:00,2021-01-04 22:00:00-06:00,823.37,0.0204,0.00232,824.57,0.354,0.0635,809.37,0.0202,0.00231,810.56,0.346,0.0634
2021-01-05 05:00:00+00:00,2021-01-04 23:00:00-06:00,835.2,0.022,0.00257,836.52,0.384,0.0591,816.63,0.0217,0.00255,817.94,0.376,0.0589
2021-01-05 06:00:00+00:00,2021-01-05 00:00:00-06:00,823.87,0.0192,0.00214,824.99,0.359,0.0494,809.33,0.0189,0.00212,810.43,0.351,0.0493
2021-01-05 07:00:00+00:00,2021-01-05 01:00:00-06:00,818.78,0.0175,0.00188,819.78,0.352,0.0314,804.41,0.0172,0.00186,805.39,0.343,0.0313
2021-01-05 08:00:00+00:00,2021-01-05 02:00:00-06:00,821.37,0.0179,0.00193,822.4,0.354,0.0308,806.24,0.0176,0.00191,807.26,0.345,0.0306
2021-01-05 09:00:00+00:00,2021-01-05 03:00:00-06:00,819.25,0.0179,0.00193,820.28,0.349,0.0357,805.1,0.0176,0.00192,806.11,0.341,0.0356
2021-01-05 10:00:00+00:00,2021-01-05 04:00:00-06:00,804.77,0.0167,0.00177,805.72,0.325,0.0258,791.7,0.0165,0.00175,792.64,0.317,0.0257
2021-01-05 11:00:00+00:00,2021-01-05 05:00:00-06:00,812.75,0.0202,0.00231,813.94,0.336,0.0475,797.05,0.0199,0.00229,798.23,0.329,0.0474
2021-01-05 12:00:00+00:00,2021-01-05 06:00:00-06:00,812.59,0.0228,0.00273,813.97,0.343,0.0507,793.61,0.0226,0.00272,794.99,0.337,0.0506
2021-01-05 13:00:00+00:00,2021-01-05 07:00:00-06:00,805.05,0.0217,0.00256,806.36,0.336,0.0397,786.26,0.0215,0.00255,787.56,0.33,0.0396
2021-01-05 14:00:00+00:00,2021-01-05 08:00:00-06:00,812.03,0.0198,0.00225,813.2,0.322,0.0476,796.85,0.0196,0.00223,798.01,0.315,0.0475
2021-01-05 15:00:00+00:00,2021-01-05 09:00:00-06:00,817.97,0.0182,0.00199,819.02,0.332,0.0394,802.74,0.0179,0.00197,803.78,0.324,0.0392
2021-01-05 16:00:00+00:00,2021-01-05 10:00:00-06:00,818.29,0.0173,0.00187,819.28,0.361,0.0143,801.75,0.017,0.00185,802.73,0.353,0.0142
2021-01-05 17:00:00+00:00,2021-01-05 11:00:00-06:00,812.63,0.015,0.00149,813.46,0.318,0.0042,799.16,0.0148,0.00147,799.97,0.31,0.004
2021-01-05 18:00:00+00:00,2021-01-05 12:00:00-06:00,824.19,0.0152,0.00152,825.03,0.331,0.0042,809.7,0.015,0.00151,810.52,0.322,0.0041
2021-01-05 19:00:00+00:00,2021-01-05 13:00:00-06:00,838.84,0.0162,0.00165,839.74,0.367,0.013,823.01,0.016,0.00163,823.9,0.358,0.0129
2021-01-05 20:00:00+00:00,2021-01-05 14:00:00-06:00,845.04,0.0165,0.00168,845.96,0.39,0.014,828.59,0.0161,0.00166,829.49,0.38,0.0138
2021-01-05 21:00:00+00:00,2021-01-05 15:00:00-06:00,846.4,0.0177,0.00187,847.4,0.392,0.0278,830.08,0.0174,0.00185,831.07,0.383,0.0277
2021-01-05 22:00:00+00:00,2021-01-05 16:00:00-06:00,868.55,0.021,0.00237,869.78,0.417,0.0641,851.6,0.0207,0.00235,852.81,0.407,0.064
2021-01-05 23:00:00+00:00,2021-01-05 17:00:00-06:00,819.35,0.0179,0.00192,820.38,0.34,0.0369,805.82,0.0176,0.00191,806.84,0.333,0.0368
2021-01-06 00:00:00+00:00,2021-01-05 18:00:00-06:00,807.08,0.0183,0.00203,808.15,0.329,0.0147,790.22,0.0181,0.00202,791.27,0.321,0.0146
2021-01-06 01:00:00+00:00,2021-01-05 19:00:00-06:00,805.5,0.0201,0.00231,806.69,0.33,0.0209,786.72,0.0199,0.0023,787.9,0.322,0.0207
2021-01-06 02:00:00+00:00,2021-01-05 20:00:00-06:00,809.42,0.0202,0.00234,810.62,0.33,0.0213,790.54,0.02,0.00233,791.73,0.323,0.0212
2021-01-06 03:00:00+00:00,2021-01-05 21:00:00-06:00,809.75,0.0198,0.00227,810.93,0.331,0.02,791.2,0.0196,0.00225,792.37,0.324,0.0199
2021-01-06 04:00:00+00:00,2021-01-05 22:00:00-06:00,810.22,0.0193,0.0022,811.36,0.331,0.0182,791.99,0.0191,0.00218,793.11,0.323,0.0181
2021-01-06 05:00:00+00:00,2021-01-05 23:00:00-06:00,813.01,0.0189,0.00211,814.12,0.336,0.0169,794.9,0.0187,0.00209,796.0,0.328,0.0168
2021-01-06 06:00:00+00:00,2021-01-06 00:00:00-06:00,821.2,0.021,0.00244,822.45,0.347,0.0338,801.89,0.0207,0.00242,803.13,0.339,0.0337
2021-01-06 07:00:00+00:00,2021-01-06 01:00:00-06:00,805.17,0.018,0.00198,806.21,0.326,0.0223,789.46,0.0178,0.00196,790.49,0.319,0.0221
2021-01-06 08:00:00+00:00,2021-01-06 02:00:00-06:00,824.34,0.0153,0.00152,825.19,0.331,0.0042,812.87,0.015,0.0015,813.7,0.324,0.0041
2021-01-06 09:00:00+00:00,2021-01-06 03:00:00-06:00,834.69,0.0157,0.00158,835.56,0.331,0.0051,823.45,0.0155,0.00156,824.31,0.324,0.005
2021-01-06 10:00:00+00:00,2021-01-06 04:00:00-06:00,826.57,0.0153,0.00152,827.41,0.327,0.0042,816.21,0.0151,0.00151,817.05,0.32,0.0041
2021-01-06 11:00:00+00:00,2021-01-06 05:00:00-06:00,821.86,0.017,0.0018,822.83,0.319,0.01,809.83,0.0168,0.00179,810.79,0.313,0.0099
2021-01-06 12:00:00+00:00,2021-01-06 06:00:00-06:00,827.86,0.02,0.00228,829.04,0.331,0.024,813.55,0.0198,0.00227,814.72,0.325,0.024
2021-01-06 13:00:00+00:00,2021-01-06 07:00:00-06:00,828.79,0.0199,0.00226,829.96,0.333,0.0293,814.93,0.0198,0.00224,816.09,0.328,0.0292
2021-01-06 14:00:00+00:00,2021-01-06 08:00:00-06:00,825.83,0.0181,0.00198,826.87,0.328,0.0152,812.03,0.0179,0.00197,813.07,0.322,0.0151
2021-01-06 15:00:00+00:00,2021-01-06 09:00:00-06:00,835.92,0.0157,0.00157,836.79,0.334,0.005,824.62,0.0155,0.00155,825.48,0.328,0.0049
2021-01-06 16:00:00+00:00,2021-01-06 10:00:00-06:00,841.98,0.0166,0.00171,842.91,0.357,0.0172,830.07,0.0164,0.0017,830.99,0.35,0.0171
2021-01-06 17:00:00+00:00,2021-01-06 11:00:00-06:00,817.48,0.018,0.00195,818.52,0.338,0.0391,804.11,0.0177,0.00193,805.13,0.33,0.039
2021-01-06 18:00:00+00:00,2021-01-06 12:00:00-06:00,822.26,0.0191,0.00211,823.37,0.345,0.0507,808.72,0.0188,0.00209,809.82,0.337,0.0506
2021-01-06 19:00:00+00:00,2021-01-06 13:00:00-06:00,820.24,0.0183,0.00199,821.29,0.344,0.0408,806.66,0.018,0.00197,807.71,0.336,0.0407
2021-01-06 20:00:00+00:00,2021-01-06 14:00:00-06:00,825.04,0.0192,0.00213,826.16,0.35,0.05,811.33,0.019,0.00212,812.44,0.342,0.0499
2021-01-06 21:00:00+00:00,2021-01-06 15:00:00-06:00,828.53,0.0203,0.0023,829.73,0.355,0.0622,814.74,0.0201,0.00229,815.93,0.348,0.062
2021-01-06 22:00:00+00:00,2021-01-06 16:00:00-06:00,831.66,0.0214,0.00247,832.93,0.358,0.0752,817.94,0.0212,0.00245,819.2,0.351,0.0751
2021-01-06 23:00:00+00:00,2021-01-06 17:00:00-06:00,815.64,0.0208,0.00242,816.88,0.331,0.0391,798.35,0.0206,0.0024,799.57,0.324,0.039
2021-01-07 00:00:00+00:00,2021-01-06 18:00:00-06:00,813.02,0.0229,0.00276,814.42,0.327,0.0433,793.04,0.0227,0.00275,794.43,0.32,0.0432
2021-01-07 01:00:00+00:00,2021-01-06 19:00:00-06:00,813.27,0.0231,0.0028,814.68,0.328,0.044,793.25,0.0229,0.00278,794.65,0.321,0.0439
2021-01-07 02:00:00+00:00,2021-01-06 20:00:00-06:00,818.32,0.0239,0.0029,819.78,0.334,0.0567,798.82,0.0236,0.00289,800.26,0.327,0.0566
2021-01-07 03:00:00+00:00,2021-01-06 21:00:00-06:00,819.5,0.0225,0.00267,820.86,0.337,0.0534,801.64,0.0223,0.00265,802.99,0.33,0.0533
2021-01-07 04:00:00+00:00,2021-01-06 22:00:00-06:00,817.23,0.0201,0.00228,818.41,0.34,0.052,802.88,0.0199,0.00226,804.05,0.332,0.0519
2021-01-07 05:00:00+00:00,2021-01-06 23:00:00-06:00,762.38,0.0184,0.00208,763.46,0.319,0.0525,749.96,0.0182,0.00206,751.03,0.312,0.0524
2021-01-07 06:00:00+00:00,2021-01-07 00:00:00-06:00,823.12,0.0212,0.00244,824.38,0.36,0.0702,809.23,0.0209,0.00243,810.47,0.352,0.0701
2021-01-07 07:00:00+00:00,2021-01-07 01:00:00-06:00,824.59,0.0221,0.00259,825.92,0.364,0.0778,810.52,0.0219,0.00258,811.83,0.357,0.0776
2021-01-07 08:00:00+00:00,2021-01-07 02:00:00-06:00,831.94,0.0234,0.00278,833.35,0.369,0.0891,817.78,0.0231,0.00276,819.18,0.361,0.089
2021-01-07 09:00:00+00:00,2021-01-07 03:00:00-06:00,822.55,0.0222,0.00259,823.88,0.362,0.0809,808.87,0.022,0.00258,810.19,0.355,0.0808
2021-01-07 10:00:00+00:00,2021-01-07 04:00:00-06:00,817.83,0.0208,0.0024,819.07,0.348,0.0683,804.32,0.0206,0.00238,805.54,0.34,0.0682
2021-01-07 11:00:00+00:00,2021-01-07 05:00:00-06:00,741.1,0.0194,0.00226,742.26,0.334,0.0632,728.54,0.0192,0.00224,729.69,0.328,0.0631
2021-01-07 12:00:00+00:00,2021-01-07 06:00:00-06:00,690.43,0.0146,0.00155,691.27,0.395,0.0249,680.44,0.0144,0.00154,681.26,0.389,0.0248
2021-01-07 13:00:00+00:00,2021-01-07 07:00:00-06:00,697.15,0.0159,0.00174,698.07,0.403,0.0378,687.01,0.0157,0.00173,687.93,0.397,0.0377
