datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-07-24 14:00:00+00:00,2021-07-24 10:00:00-04:00,621.92,0.0529,0.00745,625.43,0.403,0.272,609.3,0.0528,0.00745,612.81,0.401,0.272
2021-07-24 15:00:00+00:00,2021-07-24 11:00:00-04:00,546.53,0.0454,0.00637,549.54,0.445,0.17,537.05,0.0453,0.00637,540.06,0.443,0.17
2021-07-24 16:00:00+00:00,2021-07-24 12:00:00-04:00,574.17,0.0473,0.00664,577.3,0.417,0.17,564.96,0.0472,0.00664,568.09,0.415,0.17
2021-07-24 17:00:00+00:00,2021-07-24 13:00:00-04:00,587.03,0.0468,0.00655,590.12,0.368,0.152,578.57,0.0467,0.00654,581.66,0.366,0.152
2021-07-24 18:00:00+00:00,2021-07-24 14:00:00-04:00,587.11,0.0468,0.00656,590.2,0.347,0.15,579.2,0.0468,0.00655,582.3,0.345,0.15
2021-07-24 19:00:00+00:00,2021-07-24 15:00:00-04:00,588.53,0.0472,0.00661,591.66,0.36,0.156,580.95,0.0471,0.00661,584.06,0.358,0.156
2021-07-24 20:00:00+00:00,2021-07-24 16:00:00-04:00,613.41,0.0496,0.00696,616.7,0.382,0.182,606.29,0.0496,0.00696,609.57,0.38,0.181
2021-07-24 21:00:00+00:00,2021-07-24 17:00:00-04:00,640.73,0.0518,0.00728,644.16,0.363,0.226,634.01,0.0518,0.00727,637.44,0.361,0.226
2021-07-24 22:00:00+00:00,2021-07-24 18:00:00-04:00,645.32,0.052,0.0073,648.77,0.356,0.174,639.22,0.0519,0.00729,642.66,0.354,0.174
2021-07-24 23:00:00+00:00,2021-07-24 19:00:00-04:00,644.59,0.0519,0.00728,648.03,0.364,0.157,638.58,0.0518,0.00727,642.01,0.362,0.157
2021-07-25 00:00:00+00:00,2021-07-24 20:00:00-04:00,646.61,0.0513,0.00718,650.0,0.373,0.151,639.96,0.0512,0.00717,643.34,0.371,0.151
2021-07-25 01:00:00+00:00,2021-07-24 21:00:00-04:00,660.52,0.0542,0.0076,664.11,0.365,0.182,651.84,0.0541,0.00759,655.42,0.363,0.182
2021-07-25 02:00:00+00:00,2021-07-24 22:00:00-04:00,722.42,0.0612,0.00862,726.48,0.38,0.291,710.41,0.0611,0.00861,714.46,0.378,0.291
2021-07-25 03:00:00+00:00,2021-07-24 23:00:00-04:00,931.06,0.0823,0.01166,936.55,0.43,0.594,911.4,0.0823,0.01166,916.88,0.428,0.594
2021-07-25 04:00:00+00:00,2021-07-25 00:00:00-04:00,912.58,0.0816,0.0116,918.03,0.421,0.585,894.18,0.0816,0.0116,899.62,0.418,0.585
2021-07-25 05:00:00+00:00,2021-07-25 01:00:00-04:00,914.74,0.0833,0.01184,920.3,0.45,0.579,894.45,0.0832,0.01183,900.0,0.447,0.579
2021-07-25 06:00:00+00:00,2021-07-25 02:00:00-04:00,918.42,0.0848,0.01205,924.07,0.453,0.568,896.79,0.0847,0.01205,902.44,0.451,0.568
2021-07-25 07:00:00+00:00,2021-07-25 03:00:00-04:00,909.42,0.0836,0.0119,915.0,0.442,0.576,888.83,0.0835,0.0119,894.41,0.44,0.576
2021-07-25 08:00:00+00:00,2021-07-25 04:00:00-04:00,905.75,0.0833,0.01186,911.31,0.447,0.574,885.5,0.0832,0.01186,891.06,0.445,0.574
2021-07-25 09:00:00+00:00,2021-07-25 05:00:00-04:00,907.65,0.0839,0.01196,913.25,0.458,0.581,886.97,0.0838,0.01195,892.57,0.456,0.581
2021-07-25 10:00:00+00:00,2021-07-25 06:00:00-04:00,915.26,0.085,0.0121,920.93,0.455,0.593,893.79,0.0849,0.0121,899.46,0.453,0.593
2021-07-25 11:00:00+00:00,2021-07-25 07:00:00-04:00,820.45,0.0759,0.01081,825.52,0.398,0.523,801.4,0.0758,0.0108,806.47,0.396,0.523
2021-07-25 12:00:00+00:00,2021-07-25 08:00:00-04:00,724.16,0.0651,0.00923,728.5,0.43,0.38,709.05,0.065,0.00923,713.39,0.428,0.38
2021-07-25 13:00:00+00:00,2021-07-25 09:00:00-04:00,713.14,0.0626,0.00886,717.31,0.428,0.366,698.94,0.0625,0.00886,703.1,0.426,0.366
2021-07-25 14:00:00+00:00,2021-07-25 10:00:00-04:00,696.69,0.0599,0.00846,700.68,0.434,0.323,683.21,0.0598,0.00845,687.18,0.432,0.323
2021-07-25 15:00:00+00:00,2021-07-25 11:00:00-04:00,658.14,0.0559,0.00789,661.85,0.451,0.29,646.31,0.0558,0.00788,650.02,0.449,0.29
2021-07-25 16:00:00+00:00,2021-07-25 12:00:00-04:00,661.57,0.0562,0.00793,665.3,0.444,0.288,650.82,0.0562,0.00792,654.55,0.442,0.288
2021-07-25 17:00:00+00:00,2021-07-25 13:00:00-04:00,666.56,0.0562,0.00792,670.29,0.438,0.263,657.22,0.0561,0.00791,660.95,0.437,0.263
2021-07-25 18:00:00+00:00,2021-07-25 14:00:00-04:00,669.81,0.0553,0.00777,673.48,0.42,0.244,661.66,0.0552,0.00777,665.32,0.418,0.244
2021-07-25 19:00:00+00:00,2021-07-25 15:00:00-04:00,693.9,0.0578,0.00814,697.73,0.371,0.253,685.67,0.0577,0.00813,689.5,0.369,0.253
2021-07-25 20:00:00+00:00,2021-07-25 16:00:00-04:00,721.33,0.058,0.00815,725.17,0.381,0.257,713.32,0.058,0.00814,717.16,0.379,0.257
2021-07-25 21:00:00+00:00,2021-07-25 17:00:00-04:00,736.9,0.0587,0.00824,740.79,0.38,0.26,729.53,0.0586,0.00823,733.41,0.378,0.26
2021-07-25 22:00:00+00:00,2021-07-25 18:00:00-04:00,753.17,0.0609,0.00856,757.21,0.384,0.256,745.95,0.0609,0.00855,749.98,0.382,0.256
2021-07-25 23:00:00+00:00,2021-07-25 19:00:00-04:00,785.23,0.0622,0.00873,789.35,0.401,0.269,777.54,0.0622,0.00872,781.66,0.399,0.269
2021-07-26 00:00:00+00:00,2021-07-25 20:00:00-04:00,822.93,0.0657,0.00923,827.29,0.432,0.291,814.07,0.0657,0.00922,818.42,0.43,0.291
2021-07-26 01:00:00+00:00,2021-07-25 21:00:00-04:00,806.53,0.0688,0.00972,811.1,0.42,0.323,796.67,0.0688,0.00971,801.24,0.418,0.323
2021-07-26 02:00:00+00:00,2021-07-25 22:00:00-04:00,873.05,0.0761,0.01076,878.11,0.432,0.429,859.18,0.076,0.01076,864.24,0.43,0.429
2021-07-26 03:00:00+00:00,2021-07-25 23:00:00-04:00,993.17,0.0865,0.01227,998.93,0.44,0.656,975.32,0.0865,0.01227,981.08,0.438,0.656
2021-07-26 04:00:00+00:00,2021-07-26 00:00:00-04:00,961.46,0.0869,0.01237,967.26,0.436,0.669,943.84,0.0869,0.01237,949.64,0.434,0.669
2021-07-26 05:00:00+00:00,2021-07-26 01:00:00-04:00,983.38,0.0912,0.013,989.48,0.456,0.739,964.21,0.0911,0.01299,970.29,0.454,0.739
2021-07-26 06:00:00+00:00,2021-07-26 02:00:00-04:00,970.18,0.0899,0.01281,976.19,0.44,0.71,950.76,0.0898,0.0128,956.76,0.438,0.71
2021-07-26 07:00:00+00:00,2021-07-26 03:00:00-04:00,968.97,0.09,0.01284,974.99,0.449,0.679,949.37,0.09,0.01284,955.38,0.447,0.679
2021-07-26 08:00:00+00:00,2021-07-26 04:00:00-04:00,968.65,0.0898,0.01282,974.65,0.444,0.679,949.16,0.0898,0.01281,955.16,0.442,0.679
2021-07-26 09:00:00+00:00,2021-07-26 05:00:00-04:00,978.82,0.0903,0.01288,984.86,0.454,0.681,959.89,0.0902,0.01287,965.92,0.452,0.681
2021-07-26 10:00:00+00:00,2021-07-26 06:00:00-04:00,991.38,0.0906,0.01292,997.43,0.466,0.688,972.95,0.0906,0.01292,979.0,0.464,0.688
2021-07-26 11:00:00+00:00,2021-07-26 07:00:00-04:00,904.76,0.0814,0.01159,910.2,0.409,0.627,888.41,0.0813,0.01158,893.84,0.407,0.627
2021-07-26 12:00:00+00:00,2021-07-26 08:00:00-04:00,900.85,0.0798,0.01134,906.17,0.395,0.617,884.35,0.0798,0.01134,889.67,0.393,0.617
2021-07-26 13:00:00+00:00,2021-07-26 09:00:00-04:00,910.0,0.0785,0.01113,915.23,0.418,0.628,893.79,0.0784,0.01112,899.01,0.416,0.628
2021-07-26 14:00:00+00:00,2021-07-26 10:00:00-04:00,795.08,0.0662,0.00935,799.48,0.384,0.427,783.58,0.0661,0.00935,787.98,0.382,0.427
2021-07-26 15:00:00+00:00,2021-07-26 11:00:00-04:00,765.08,0.0619,0.00873,769.19,0.382,0.356,755.77,0.0619,0.00872,759.88,0.38,0.356
2021-07-26 16:00:00+00:00,2021-07-26 12:00:00-04:00,768.38,0.0593,0.00832,772.3,0.362,0.324,760.46,0.0592,0.00832,764.38,0.36,0.324
2021-07-26 17:00:00+00:00,2021-07-26 13:00:00-04:00,773.06,0.0589,0.00827,776.96,0.371,0.328,765.38,0.0589,0.00826,769.28,0.37,0.328
2021-07-26 18:00:00+00:00,2021-07-26 14:00:00-04:00,789.38,0.0605,0.00849,793.39,0.391,0.351,781.91,0.0604,0.00849,785.91,0.389,0.351
2021-07-26 19:00:00+00:00,2021-07-26 15:00:00-04:00,807.98,0.0613,0.00861,812.04,0.401,0.352,800.57,0.0613,0.0086,804.62,0.399,0.352
2021-07-26 20:00:00+00:00,2021-07-26 16:00:00-04:00,802.39,0.0607,0.00851,806.41,0.395,0.321,795.56,0.0606,0.00851,799.58,0.394,0.321
2021-07-26 21:00:00+00:00,2021-07-26 17:00:00-04:00,766.31,0.0573,0.00803,770.1,0.388,0.268,760.5,0.0573,0.00803,764.29,0.387,0.268
2021-07-26 22:00:00+00:00,2021-07-26 18:00:00-04:00,733.49,0.0544,0.00761,737.08,0.379,0.215,728.81,0.0543,0.00761,732.4,0.377,0.215
2021-07-26 23:00:00+00:00,2021-07-26 19:00:00-04:00,727.04,0.0544,0.00763,730.65,0.381,0.217,722.43,0.0544,0.00763,726.03,0.379,0.217
2021-07-27 00:00:00+00:00,2021-07-26 20:00:00-04:00,776.61,0.0591,0.0083,780.53,0.393,0.256,771.77,0.059,0.00829,775.68,0.392,0.256
2021-07-27 01:00:00+00:00,2021-07-26 21:00:00-04:00,779.92,0.0604,0.00849,783.92,0.394,0.268,774.73,0.0603,0.00848,778.72,0.392,0.268
2021-07-27 02:00:00+00:00,2021-07-26 22:00:00-04:00,769.48,0.0625,0.00882,773.63,0.394,0.289,762.28,0.0624,0.00882,766.43,0.392,0.289
2021-07-27 03:00:00+00:00,2021-07-26 23:00:00-04:00,1016.25,0.0921,0.01308,1022.39,0.439,0.704,997.38,0.092,0.01307,1003.52,0.437,0.704
2021-07-27 04:00:00+00:00,2021-07-27 00:00:00-04:00,989.14,0.0924,0.01315,995.31,0.442,0.675,969.35,0.0923,0.01314,975.52,0.44,0.675
2021-07-27 05:00:00+00:00,2021-07-27 01:00:00-04:00,983.81,0.092,0.01311,989.95,0.438,0.678,964.03,0.0919,0.0131,970.17,0.436,0.678
2021-07-27 06:00:00+00:00,2021-07-27 02:00:00-04:00,975.68,0.0914,0.01302,981.79,0.456,0.671,955.47,0.0913,0.01302,961.57,0.454,0.671
2021-07-27 07:00:00+00:00,2021-07-27 03:00:00-04:00,966.09,0.0904,0.0129,972.13,0.449,0.667,945.84,0.0904,0.01289,951.88,0.447,0.667
2021-07-27 08:00:00+00:00,2021-07-27 04:00:00-04:00,967.87,0.0908,0.01295,973.94,0.462,0.682,946.99,0.0907,0.01294,953.06,0.46,0.682
2021-07-27 09:00:00+00:00,2021-07-27 05:00:00-04:00,977.02,0.0912,0.013,983.11,0.47,0.714,956.89,0.0911,0.01299,962.98,0.467,0.714
2021-07-27 10:00:00+00:00,2021-07-27 06:00:00-04:00,990.55,0.0913,0.01302,996.66,0.449,0.705,971.61,0.0913,0.01302,977.71,0.447,0.705
2021-07-27 11:00:00+00:00,2021-07-27 07:00:00-04:00,885.42,0.08,0.01141,890.77,0.398,0.623,869.58,0.08,0.0114,874.92,0.397,0.623
2021-07-27 12:00:00+00:00,2021-07-27 08:00:00-04:00,863.22,0.0771,0.01096,868.37,0.379,0.586,847.73,0.077,0.01096,852.87,0.377,0.586
2021-07-27 13:00:00+00:00,2021-07-27 09:00:00-04:00,868.87,0.0764,0.01084,873.96,0.38,0.582,853.68,0.0763,0.01084,858.77,0.378,0.581
2021-07-27 14:00:00+00:00,2021-07-27 10:00:00-04:00,760.27,0.0657,0.00931,764.65,0.393,0.433,750.38,0.0656,0.00931,754.75,0.391,0.433
2021-07-27 15:00:00+00:00,2021-07-27 11:00:00-04:00,693.69,0.06,0.00851,697.69,0.358,0.35,686.94,0.0599,0.00851,690.94,0.356,0.35
2021-07-27 16:00:00+00:00,2021-07-27 12:00:00-04:00,721.67,0.0603,0.00854,725.69,0.375,0.344,714.97,0.0603,0.00853,718.98,0.373,0.344
2021-07-27 17:00:00+00:00,2021-07-27 13:00:00-04:00,705.78,0.0568,0.00801,709.55,0.379,0.283,700.49,0.0567,0.00801,704.26,0.377,0.283
2021-07-27 18:00:00+00:00,2021-07-27 14:00:00-04:00,730.68,0.0565,0.00794,734.43,0.378,0.275,725.12,0.0564,0.00794,728.86,0.376,0.275
2021-07-27 19:00:00+00:00,2021-07-27 15:00:00-04:00,734.62,0.0564,0.00793,738.36,0.375,0.264,729.14,0.0564,0.00792,732.88,0.373,0.264
2021-07-27 20:00:00+00:00,2021-07-27 16:00:00-04:00,737.71,0.0561,0.00788,741.42,0.376,0.26,732.37,0.0561,0.00788,736.09,0.375,0.26
2021-07-27 21:00:00+00:00,2021-07-27 17:00:00-04:00,675.79,0.0497,0.00696,679.07,0.411,0.218,671.47,0.0496,0.00696,674.75,0.41,0.218
2021-07-27 22:00:00+00:00,2021-07-27 18:00:00-04:00,625.23,0.047,0.0066,628.34,0.31,0.217,621.34,0.047,0.00659,624.45,0.309,0.217
2021-07-27 23:00:00+00:00,2021-07-27 19:00:00-04:00,759.66,0.0571,0.00801,763.44,0.38,0.263,754.96,0.057,0.00801,758.73,0.379,0.263
2021-07-28 00:00:00+00:00,2021-07-27 20:00:00-04:00,819.51,0.0619,0.00868,823.6,0.414,0.284,814.4,0.0618,0.00868,818.5,0.413,0.284
2021-07-28 01:00:00+00:00,2021-07-27 21:00:00-04:00,792.55,0.0641,0.00906,796.82,0.411,0.313,786.66,0.0641,0.00905,790.92,0.409,0.312
2021-07-28 02:00:00+00:00,2021-07-27 22:00:00-04:00,805.62,0.0696,0.00988,810.26,0.417,0.374,797.5,0.0696,0.00988,802.14,0.415,0.374
2021-07-28 03:00:00+00:00,2021-07-27 23:00:00-04:00,975.15,0.0886,0.0126,981.07,0.449,0.634,959.24,0.0886,0.0126,965.15,0.446,0.634
2021-07-28 04:00:00+00:00,2021-07-28 00:00:00-04:00,1005.22,0.0933,0.01328,1011.45,0.449,0.699,986.25,0.0932,0.01327,992.48,0.447,0.699
2021-07-28 05:00:00+00:00,2021-07-28 01:00:00-04:00,1008.31,0.0946,0.01349,1014.64,0.459,0.708,988.71,0.0946,0.01349,995.03,0.457,0.708
2021-07-28 06:00:00+00:00,2021-07-28 02:00:00-04:00,991.03,0.0931,0.01326,997.24,0.462,0.69,970.36,0.093,0.01325,976.57,0.46,0.69
2021-07-28 07:00:00+00:00,2021-07-28 03:00:00-04:00,982.15,0.0922,0.01314,988.31,0.475,0.69,961.17,0.0921,0.01313,967.33,0.473,0.69
2021-07-28 08:00:00+00:00,2021-07-28 04:00:00-04:00,980.21,0.0921,0.01313,986.36,0.449,0.681,959.44,0.092,0.01312,965.59,0.447,0.681
2021-07-28 09:00:00+00:00,2021-07-28 05:00:00-04:00,972.5,0.09,0.01283,978.51,0.437,0.681,953.25,0.0899,0.01283,959.26,0.435,0.681
2021-07-28 10:00:00+00:00,2021-07-28 06:00:00-04:00,987.17,0.0911,0.01299,993.26,0.441,0.685,968.02,0.091,0.01298,974.11,0.439,0.685
2021-07-28 11:00:00+00:00,2021-07-28 07:00:00-04:00,1000.39,0.0915,0.01303,1006.5,0.453,0.7,982.08,0.0914,0.01303,988.19,0.451,0.7
2021-07-28 12:00:00+00:00,2021-07-28 08:00:00-04:00,1012.9,0.0921,0.01309,1019.04,0.469,0.701,994.19,0.092,0.01309,1000.32,0.467,0.7
2021-07-28 13:00:00+00:00,2021-07-28 09:00:00-04:00,844.01,0.0756,0.01075,849.05,0.44,0.507,831.59,0.0755,0.01074,836.62,0.438,0.507
2021-07-28 14:00:00+00:00,2021-07-28 10:00:00-04:00,713.6,0.0627,0.00891,717.78,0.408,0.344,705.18,0.0627,0.00891,709.36,0.406,0.344
2021-07-28 15:00:00+00:00,2021-07-28 11:00:00-04:00,701.54,0.0595,0.00844,705.5,0.42,0.276,694.52,0.0595,0.00844,698.49,0.418,0.276
2021-07-28 16:00:00+00:00,2021-07-28 12:00:00-04:00,724.15,0.0595,0.00842,728.1,0.407,0.292,718.34,0.0595,0.00841,722.3,0.405,0.292
2021-07-28 17:00:00+00:00,2021-07-28 13:00:00-04:00,737.28,0.0573,0.00807,741.08,0.392,0.27,732.15,0.0573,0.00807,735.95,0.39,0.27
2021-07-28 18:00:00+00:00,2021-07-28 14:00:00-04:00,745.7,0.0568,0.00798,749.47,0.408,0.274,740.47,0.0568,0.00798,744.23,0.406,0.273
2021-07-28 19:00:00+00:00,2021-07-28 15:00:00-04:00,749.67,0.0563,0.00791,753.4,0.39,0.271,744.24,0.0563,0.0079,747.96,0.388,0.271
2021-07-28 20:00:00+00:00,2021-07-28 16:00:00-04:00,772.76,0.0574,0.00804,776.56,0.404,0.266,767.77,0.0573,0.00803,771.57,0.402,0.266
2021-07-28 21:00:00+00:00,2021-07-28 17:00:00-04:00,791.57,0.0585,0.00819,795.44,0.414,0.261,786.6,0.0584,0.00818,790.46,0.413,0.261
2021-07-28 22:00:00+00:00,2021-07-28 18:00:00-04:00,812.38,0.0598,0.00838,816.33,0.424,0.276,807.54,0.0598,0.00838,811.5,0.422,0.276
2021-07-28 23:00:00+00:00,2021-07-28 19:00:00-04:00,842.24,0.0628,0.0088,846.39,0.427,0.304,836.64,0.0627,0.00879,840.79,0.426,0.304
2021-07-29 00:00:00+00:00,2021-07-28 20:00:00-04:00,853.26,0.0656,0.00922,857.61,0.437,0.332,846.96,0.0655,0.00921,851.3,0.436,0.332
2021-07-29 01:00:00+00:00,2021-07-28 21:00:00-04:00,839.81,0.0676,0.00954,844.3,0.452,0.353,833.09,0.0675,0.00953,837.57,0.45,0.353
2021-07-29 02:00:00+00:00,2021-07-28 22:00:00-04:00,815.65,0.0708,0.01005,820.37,0.452,0.37,807.83,0.0707,0.01004,812.55,0.45,0.37
2021-07-29 03:00:00+00:00,2021-07-28 23:00:00-04:00,863.47,0.0775,0.01102,868.64,0.435,0.47,850.33,0.0774,0.01101,855.49,0.433,0.47
2021-07-29 04:00:00+00:00,2021-07-29 00:00:00-04:00,1001.18,0.0928,0.01322,1007.37,0.473,0.717,981.14,0.0927,0.01321,987.34,0.47,0.717
2021-07-29 05:00:00+00:00,2021-07-29 01:00:00-04:00,954.16,0.0885,0.01262,960.08,0.442,0.681,935.39,0.0885,0.01261,941.31,0.44,0.681
2021-07-29 06:00:00+00:00,2021-07-29 02:00:00-04:00,940.14,0.0871,0.01242,945.97,0.428,0.67,921.08,0.087,0.01241,926.89,0.426,0.67
2021-07-29 07:00:00+00:00,2021-07-29 03:00:00-04:00,940.97,0.0871,0.01242,946.79,0.426,0.662,921.42,0.087,0.01241,927.23,0.424,0.662
2021-07-29 08:00:00+00:00,2021-07-29 04:00:00-04:00,934.54,0.0862,0.0123,940.31,0.428,0.671,915.3,0.0862,0.01229,921.05,0.426,0.671
2021-07-29 09:00:00+00:00,2021-07-29 05:00:00-04:00,936.67,0.0858,0.01225,942.41,0.425,0.694,918.45,0.0858,0.01224,924.19,0.423,0.694
2021-07-29 10:00:00+00:00,2021-07-29 06:00:00-04:00,955.95,0.0875,0.01248,961.8,0.425,0.712,937.86,0.0874,0.01248,943.7,0.423,0.712
2021-07-29 11:00:00+00:00,2021-07-29 07:00:00-04:00,859.49,0.0777,0.01108,864.68,0.381,0.641,843.42,0.0777,0.01107,848.61,0.379,0.641
2021-07-29 12:00:00+00:00,2021-07-29 08:00:00-04:00,817.84,0.0732,0.01041,822.73,0.352,0.592,802.08,0.0732,0.0104,806.97,0.35,0.592
2021-07-29 13:00:00+00:00,2021-07-29 09:00:00-04:00,818.08,0.0723,0.01027,822.9,0.363,0.572,803.81,0.0722,0.01027,808.63,0.361,0.572
2021-07-29 14:00:00+00:00,2021-07-29 10:00:00-04:00,759.4,0.0658,0.00932,763.78,0.371,0.441,746.83,0.0657,0.00932,751.21,0.369,0.441
2021-07-29 15:00:00+00:00,2021-07-29 11:00:00-04:00,732.5,0.0623,0.00882,736.64,0.407,0.364,722.97,0.0622,0.00882,727.11,0.405,0.364
2021-07-29 16:00:00+00:00,2021-07-29 12:00:00-04:00,737.94,0.0617,0.00873,742.05,0.408,0.346,730.26,0.0616,0.00872,734.36,0.406,0.346
2021-07-29 17:00:00+00:00,2021-07-29 13:00:00-04:00,740.42,0.0594,0.00838,744.37,0.426,0.324,733.39,0.0594,0.00838,737.33,0.424,0.324
2021-07-29 18:00:00+00:00,2021-07-29 14:00:00-04:00,699.73,0.0547,0.0077,703.35,0.419,0.263,694.58,0.0546,0.0077,698.21,0.418,0.263
2021-07-29 19:00:00+00:00,2021-07-29 15:00:00-04:00,734.24,0.0574,0.00809,738.05,0.415,0.292,727.84,0.0574,0.00808,731.65,0.414,0.291
2021-07-29 20:00:00+00:00,2021-07-29 16:00:00-04:00,747.5,0.0582,0.00818,751.36,0.434,0.319,741.53,0.0581,0.00818,745.38,0.432,0.319
2021-07-29 21:00:00+00:00,2021-07-29 17:00:00-04:00,762.19,0.0586,0.00823,766.07,0.449,0.308,756.53,0.0585,0.00823,760.41,0.447,0.308
2021-07-29 22:00:00+00:00,2021-07-29 18:00:00-04:00,762.04,0.058,0.00814,765.88,0.458,0.287,757.15,0.0579,0.00814,760.99,0.456,0.287
2021-07-29 23:00:00+00:00,2021-07-29 19:00:00-04:00,790.07,0.0608,0.00854,794.1,0.476,0.305,784.7,0.0607,0.00854,788.72,0.474,0.305
2021-07-30 00:00:00+00:00,2021-07-29 20:00:00-04:00,864.61,0.067,0.00943,869.05,0.514,0.362,858.33,0.067,0.00942,862.77,0.512,0.362
2021-07-30 01:00:00+00:00,2021-07-29 21:00:00-04:00,850.01,0.0687,0.0097,854.58,0.516,0.372,843.42,0.0687,0.0097,847.99,0.514,0.372
2021-07-30 02:00:00+00:00,2021-07-29 22:00:00-04:00,876.61,0.0751,0.01065,881.62,0.505,0.451,865.94,0.0751,0.01064,870.94,0.503,0.451
2021-07-30 03:00:00+00:00,2021-07-29 23:00:00-04:00,972.65,0.0842,0.01192,978.26,0.449,0.621,954.4,0.0841,0.01191,959.99,0.447,0.621
2021-07-30 04:00:00+00:00,2021-07-30 00:00:00-04:00,926.81,0.08,0.01135,932.14,0.41,0.597,910.3,0.0799,0.01134,915.63,0.408,0.597
2021-07-30 05:00:00+00:00,2021-07-30 01:00:00-04:00,910.32,0.0804,0.01142,915.68,0.434,0.572,892.6,0.0803,0.01142,897.96,0.432,0.572
2021-07-30 06:00:00+00:00,2021-07-30 02:00:00-04:00,902.16,0.0801,0.01139,907.51,0.422,0.574,884.02,0.08,0.01138,889.35,0.42,0.574
2021-07-30 07:00:00+00:00,2021-07-30 03:00:00-04:00,889.66,0.0785,0.01116,894.9,0.416,0.575,871.13,0.0785,0.01116,876.37,0.414,0.575
2021-07-30 08:00:00+00:00,2021-07-30 04:00:00-04:00,883.86,0.0777,0.01103,889.04,0.415,0.528,864.55,0.0776,0.01102,869.73,0.413,0.528
2021-07-30 09:00:00+00:00,2021-07-30 05:00:00-04:00,885.36,0.0771,0.01095,890.5,0.405,0.521,867.6,0.077,0.01094,872.74,0.403,0.521
2021-07-30 10:00:00+00:00,2021-07-30 06:00:00-04:00,896.16,0.0774,0.01098,901.32,0.404,0.529,878.18,0.0773,0.01097,883.34,0.402,0.529
2021-07-30 11:00:00+00:00,2021-07-30 07:00:00-04:00,738.24,0.0626,0.00886,742.4,0.328,0.441,723.08,0.0626,0.00885,727.24,0.326,0.441
2021-07-30 12:00:00+00:00,2021-07-30 08:00:00-04:00,670.73,0.0586,0.00831,674.64,0.376,0.315,661.52,0.0585,0.0083,665.42,0.374,0.315
2021-07-30 13:00:00+00:00,2021-07-30 09:00:00-04:00,666.61,0.0585,0.00831,670.51,0.38,0.303,658.34,0.0584,0.0083,662.24,0.378,0.303
2021-07-30 14:00:00+00:00,2021-07-30 10:00:00-04:00,689.52,0.0603,0.00856,693.54,0.41,0.314,681.84,0.0602,0.00856,685.85,0.408,0.314
2021-07-30 15:00:00+00:00,2021-07-30 11:00:00-04:00,721.04,0.0618,0.00877,725.16,0.447,0.315,713.91,0.0618,0.00876,718.02,0.446,0.315
2021-07-30 16:00:00+00:00,2021-07-30 12:00:00-04:00,738.77,0.0613,0.00867,742.85,0.462,0.29,732.85,0.0612,0.00866,736.92,0.461,0.29
2021-07-30 17:00:00+00:00,2021-07-30 13:00:00-04:00,739.72,0.0605,0.00855,743.74,0.457,0.278,734.17,0.0605,0.00854,738.19,0.455,0.278
2021-07-30 18:00:00+00:00,2021-07-30 14:00:00-04:00,748.53,0.0597,0.00842,752.5,0.461,0.272,743.03,0.0596,0.00841,746.99,0.459,0.272
2021-07-30 19:00:00+00:00,2021-07-30 15:00:00-04:00,765.98,0.0613,0.00864,770.05,0.472,0.276,759.66,0.0612,0.00863,763.72,0.471,0.276
2021-07-30 20:00:00+00:00,2021-07-30 16:00:00-04:00,764.78,0.0612,0.00864,768.84,0.475,0.278,758.09,0.0612,0.00863,762.16,0.473,0.278
2021-07-30 21:00:00+00:00,2021-07-30 17:00:00-04:00,769.94,0.0617,0.0087,774.04,0.476,0.271,763.81,0.0616,0.00869,767.9,0.475,0.271
2021-07-30 22:00:00+00:00,2021-07-30 18:00:00-04:00,776.71,0.0617,0.0087,780.81,0.479,0.273,770.51,0.0617,0.0087,774.61,0.477,0.273
2021-07-30 23:00:00+00:00,2021-07-30 19:00:00-04:00,779.85,0.0618,0.00871,783.96,0.476,0.288,773.25,0.0618,0.0087,777.35,0.475,0.288
2021-07-31 00:00:00+00:00,2021-07-30 20:00:00-04:00,836.13,0.0675,0.00952,840.61,0.513,0.305,829.18,0.0674,0.00952,833.66,0.511,0.305
2021-07-31 01:00:00+00:00,2021-07-30 21:00:00-04:00,812.52,0.0678,0.00959,817.03,0.53,0.278,807.11,0.0677,0.00959,811.62,0.528,0.278
2021-07-31 02:00:00+00:00,2021-07-30 22:00:00-04:00,801.21,0.0707,0.01004,805.92,0.501,0.325,793.1,0.0706,0.01003,797.81,0.499,0.325
2021-07-31 03:00:00+00:00,2021-07-30 23:00:00-04:00,870.05,0.0777,0.01102,875.23,0.462,0.48,854.85,0.0776,0.01102,860.02,0.46,0.48
