datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-02 16:00:00+00:00,2021-01-02 11:00:00-05:00,1641.39,0.319,0.0415,1661.64,0.92,0.03,744.71,0.319,0.0415,764.96,0.92,0.03
2021-01-02 17:00:00+00:00,2021-01-02 12:00:00-05:00,1625.77,0.314,0.0408,1645.68,0.89,0.034,746.7,0.314,0.0408,766.61,0.89,0.034
2021-01-02 18:00:00+00:00,2021-01-02 13:00:00-05:00,1619.89,0.313,0.0407,1639.74,0.83,0.032,742.28,0.313,0.0407,762.13,0.83,0.032
2021-01-02 19:00:00+00:00,2021-01-02 14:00:00-05:00,1622.44,0.314,0.0408,1642.33,0.88,0.03,742.5,0.314,0.0408,762.39,0.87,0.03
2021-01-02 20:00:00+00:00,2021-01-02 15:00:00-05:00,1633.98,0.318,0.0413,1654.11,0.88,0.03,743.0,0.318,0.0413,763.13,0.88,0.03
2021-01-02 21:00:00+00:00,2021-01-02 16:00:00-05:00,1727.11,0.348,0.0454,1749.2,0.89,0.032,744.51,0.348,0.0454,766.6,0.89,0.032
2021-01-02 22:00:00+00:00,2021-01-02 17:00:00-05:00,1710.54,0.343,0.0446,1732.31,0.89,0.03,742.26,0.343,0.0446,764.02,0.89,0.03
2021-01-02 23:00:00+00:00,2021-01-02 18:00:00-05:00,1671.06,0.333,0.0433,1692.17,0.87,0.03,732.36,0.333,0.0433,753.48,0.87,0.03
2021-01-03 00:00:00+00:00,2021-01-02 19:00:00-05:00,1682.68,0.337,0.0439,1704.07,0.87,0.031,730.76,0.337,0.0439,752.16,0.87,0.031
2021-01-03 01:00:00+00:00,2021-01-02 20:00:00-05:00,1717.01,0.347,0.0452,1739.04,0.88,0.031,736.63,0.347,0.0452,758.66,0.88,0.031
2021-01-03 02:00:00+00:00,2021-01-02 21:00:00-05:00,1668.71,0.328,0.0426,1689.49,0.86,0.031,747.03,0.328,0.0426,767.8,0.86,0.031
2021-01-03 03:00:00+00:00,2021-01-02 22:00:00-05:00,1605.92,0.303,0.0394,1625.12,0.88,0.029,759.0,0.303,0.0394,778.2,0.88,0.029
2021-01-03 04:00:00+00:00,2021-01-02 23:00:00-05:00,1651.04,0.314,0.0409,1670.96,0.87,0.029,770.6,0.314,0.0409,790.53,0.87,0.029
2021-01-03 05:00:00+00:00,2021-01-03 00:00:00-05:00,1673.71,0.32,0.0416,1694.01,0.89,0.028,770.84,0.32,0.0416,791.14,0.89,0.028
2021-01-03 06:00:00+00:00,2021-01-03 01:00:00-05:00,1692.8,0.326,0.0424,1713.48,0.95,0.027,771.48,0.326,0.0424,792.16,0.95,0.027
2021-01-03 07:00:00+00:00,2021-01-03 02:00:00-05:00,1722.76,0.335,0.0436,1744.01,0.96,0.026,774.59,0.335,0.0436,795.84,0.96,0.026
2021-01-03 08:00:00+00:00,2021-01-03 03:00:00-05:00,1742.42,0.338,0.044,1763.85,0.96,0.025,786.63,0.338,0.044,808.06,0.96,0.025
2021-01-03 09:00:00+00:00,2021-01-03 04:00:00-05:00,1727.52,0.331,0.043,1748.51,0.97,0.025,791.26,0.331,0.043,812.25,0.97,0.025
2021-01-03 10:00:00+00:00,2021-01-03 05:00:00-05:00,1604.47,0.29,0.0377,1622.85,0.94,0.023,790.1,0.29,0.0377,808.48,0.94,0.023
2021-01-03 11:00:00+00:00,2021-01-03 06:00:00-05:00,1596.82,0.288,0.0374,1615.08,0.94,0.025,790.96,0.288,0.0374,809.21,0.94,0.025
2021-01-03 12:00:00+00:00,2021-01-03 07:00:00-05:00,1578.25,0.285,0.0371,1596.31,0.93,0.025,780.67,0.285,0.0371,798.74,0.93,0.025
2021-01-03 13:00:00+00:00,2021-01-03 08:00:00-05:00,1550.88,0.278,0.0361,1568.46,0.9,0.027,776.3,0.278,0.0361,793.89,0.9,0.027
2021-01-03 14:00:00+00:00,2021-01-03 09:00:00-05:00,1632.0,0.309,0.0402,1651.58,0.91,0.033,763.87,0.309,0.0402,783.45,0.91,0.033
2021-01-03 15:00:00+00:00,2021-01-03 10:00:00-05:00,1518.07,0.271,0.0352,1535.25,0.92,0.03,761.36,0.271,0.0352,778.55,0.92,0.03
2021-01-03 16:00:00+00:00,2021-01-03 11:00:00-05:00,1517.0,0.269,0.035,1534.03,0.93,0.028,767.96,0.269,0.035,785.0,0.93,0.028
2021-01-03 17:00:00+00:00,2021-01-03 12:00:00-05:00,1523.62,0.272,0.0354,1540.86,0.95,0.028,763.31,0.272,0.0354,780.55,0.95,0.028
2021-01-03 18:00:00+00:00,2021-01-03 13:00:00-05:00,1539.19,0.276,0.0359,1556.68,0.92,0.026,766.62,0.276,0.0359,784.12,0.92,0.026
2021-01-03 19:00:00+00:00,2021-01-03 14:00:00-05:00,1536.81,0.275,0.0358,1554.24,0.95,0.027,767.61,0.275,0.0358,785.04,0.95,0.027
2021-01-03 20:00:00+00:00,2021-01-03 15:00:00-05:00,1549.68,0.279,0.0363,1567.35,0.97,0.025,767.61,0.279,0.0363,785.29,0.97,0.025
2021-01-03 21:00:00+00:00,2021-01-03 16:00:00-05:00,1666.98,0.322,0.0419,1687.4,0.99,0.027,761.8,0.322,0.0419,782.22,0.99,0.027
2021-01-03 22:00:00+00:00,2021-01-03 17:00:00-05:00,1728.98,0.345,0.0449,1750.86,0.98,0.029,756.11,0.345,0.0449,777.99,0.98,0.029
2021-01-03 23:00:00+00:00,2021-01-03 18:00:00-05:00,1671.39,0.331,0.043,1692.36,0.88,0.031,739.43,0.331,0.043,760.4,0.88,0.031
2021-01-04 00:00:00+00:00,2021-01-03 19:00:00-05:00,1674.49,0.333,0.0433,1695.58,0.91,0.029,737.31,0.333,0.0433,758.4,0.91,0.029
2021-01-04 01:00:00+00:00,2021-01-03 20:00:00-05:00,1694.42,0.34,0.0443,1716.0,0.89,0.029,734.82,0.34,0.0443,756.4,0.89,0.029
2021-01-04 02:00:00+00:00,2021-01-03 21:00:00-05:00,1619.44,0.311,0.0405,1639.17,0.9,0.029,746.55,0.311,0.0405,766.29,0.9,0.029
2021-01-04 03:00:00+00:00,2021-01-03 22:00:00-05:00,1536.12,0.278,0.0361,1553.74,0.88,0.028,758.49,0.278,0.0361,776.11,0.88,0.028
2021-01-04 04:00:00+00:00,2021-01-03 23:00:00-05:00,1556.14,0.286,0.0371,1574.24,0.87,0.028,756.8,0.286,0.0371,774.9,0.87,0.028
2021-01-04 05:00:00+00:00,2021-01-04 00:00:00-05:00,1604.58,0.298,0.0388,1623.49,0.9,0.025,764.56,0.298,0.0388,783.46,0.9,0.025
2021-01-04 06:00:00+00:00,2021-01-04 01:00:00-05:00,1617.1,0.302,0.0392,1636.21,0.95,0.024,767.4,0.302,0.0392,786.52,0.95,0.024
2021-01-04 07:00:00+00:00,2021-01-04 02:00:00-05:00,1619.02,0.299,0.0389,1637.98,0.98,0.024,777.8,0.299,0.0389,796.76,0.98,0.024
2021-01-04 08:00:00+00:00,2021-01-04 03:00:00-05:00,1716.43,0.337,0.0438,1737.79,1.01,0.026,768.2,0.337,0.0438,789.56,1.01,0.026
2021-01-04 09:00:00+00:00,2021-01-04 04:00:00-05:00,1675.34,0.324,0.0421,1695.85,0.97,0.029,762.75,0.324,0.0421,783.26,0.97,0.029
2021-01-04 10:00:00+00:00,2021-01-04 05:00:00-05:00,1628.27,0.31,0.0403,1647.9,0.93,0.035,759.75,0.31,0.0403,779.38,0.92,0.035
2021-01-04 11:00:00+00:00,2021-01-04 06:00:00-05:00,1645.62,0.318,0.0414,1665.78,0.88,0.043,758.8,0.318,0.0414,778.97,0.88,0.043
2021-01-04 12:00:00+00:00,2021-01-04 07:00:00-05:00,1570.72,0.3,0.039,1589.72,0.82,0.044,736.68,0.3,0.039,755.67,0.82,0.044
2021-01-04 13:00:00+00:00,2021-01-04 08:00:00-05:00,1631.32,0.323,0.042,1651.79,0.86,0.037,726.03,0.323,0.042,746.51,0.86,0.037
2021-01-04 14:00:00+00:00,2021-01-04 09:00:00-05:00,1629.45,0.326,0.0424,1650.11,0.88,0.036,714.77,0.326,0.0424,735.43,0.88,0.036
2021-01-04 15:00:00+00:00,2021-01-04 10:00:00-05:00,1559.98,0.302,0.0392,1579.09,0.89,0.033,716.94,0.302,0.0392,736.06,0.88,0.033
2021-01-04 16:00:00+00:00,2021-01-04 11:00:00-05:00,1585.25,0.307,0.04,1604.74,0.9,0.031,725.82,0.307,0.04,745.31,0.9,0.031
2021-01-04 17:00:00+00:00,2021-01-04 12:00:00-05:00,1536.11,0.284,0.037,1554.13,0.89,0.03,739.6,0.284,0.037,757.62,0.89,0.03
2021-01-04 18:00:00+00:00,2021-01-04 13:00:00-05:00,1590.25,0.297,0.0385,1609.05,0.84,0.03,758.63,0.297,0.0385,777.42,0.84,0.03
2021-01-04 19:00:00+00:00,2021-01-04 14:00:00-05:00,1598.86,0.297,0.0386,1617.68,0.91,0.027,766.02,0.297,0.0386,784.84,0.91,0.027
2021-01-04 20:00:00+00:00,2021-01-04 15:00:00-05:00,1613.57,0.3,0.039,1632.59,0.91,0.027,771.05,0.3,0.039,790.07,0.91,0.027
2021-01-04 21:00:00+00:00,2021-01-04 16:00:00-05:00,1626.2,0.303,0.0394,1645.42,0.89,0.029,773.4,0.303,0.0394,792.63,0.89,0.029
2021-01-04 22:00:00+00:00,2021-01-04 17:00:00-05:00,1670.71,0.325,0.0423,1691.32,0.89,0.033,758.34,0.325,0.0423,778.95,0.89,0.033
2021-01-04 23:00:00+00:00,2021-01-04 18:00:00-05:00,1675.22,0.334,0.0435,1696.42,0.89,0.036,733.71,0.334,0.0435,754.9,0.89,0.036
2021-01-05 00:00:00+00:00,2021-01-04 19:00:00-05:00,1674.55,0.335,0.0436,1695.78,0.89,0.032,731.02,0.335,0.0436,752.24,0.89,0.032
2021-01-05 01:00:00+00:00,2021-01-04 20:00:00-05:00,1698.11,0.342,0.0445,1719.77,0.92,0.032,733.27,0.342,0.0445,754.94,0.92,0.032
2021-01-05 02:00:00+00:00,2021-01-04 21:00:00-05:00,1699.29,0.344,0.0448,1721.11,0.91,0.032,728.45,0.344,0.0448,750.26,0.91,0.032
2021-01-05 03:00:00+00:00,2021-01-04 22:00:00-05:00,1639.58,0.322,0.0419,1659.98,0.9,0.032,735.85,0.322,0.0419,756.25,0.9,0.032
2021-01-05 04:00:00+00:00,2021-01-04 23:00:00-05:00,1574.91,0.296,0.0385,1593.69,0.89,0.034,749.9,0.296,0.0385,768.67,0.89,0.034
2021-01-05 05:00:00+00:00,2021-01-05 00:00:00-05:00,1676.43,0.331,0.0431,1697.42,0.91,0.031,746.18,0.331,0.0431,767.18,0.91,0.031
2021-01-05 06:00:00+00:00,2021-01-05 01:00:00-05:00,1595.74,0.303,0.0394,1614.93,0.89,0.03,749.27,0.303,0.0394,768.47,0.89,0.03
2021-01-05 07:00:00+00:00,2021-01-05 02:00:00-05:00,1598.2,0.303,0.0394,1617.39,0.89,0.033,753.81,0.303,0.0394,773.01,0.89,0.033
2021-01-05 08:00:00+00:00,2021-01-05 03:00:00-05:00,1489.62,0.265,0.0344,1506.38,0.89,0.035,755.54,0.265,0.0344,772.3,0.89,0.035
2021-01-05 09:00:00+00:00,2021-01-05 04:00:00-05:00,1582.12,0.298,0.0388,1601.0,0.93,0.04,755.37,0.298,0.0388,774.24,0.93,0.04
2021-01-05 10:00:00+00:00,2021-01-05 05:00:00-05:00,1601.33,0.309,0.0402,1620.94,0.84,0.038,738.6,0.309,0.0402,758.2,0.84,0.038
2021-01-05 11:00:00+00:00,2021-01-05 06:00:00-05:00,1639.08,0.323,0.0419,1659.54,0.86,0.034,732.39,0.323,0.0419,752.85,0.86,0.034
2021-01-05 12:00:00+00:00,2021-01-05 07:00:00-05:00,1658.28,0.333,0.0433,1679.4,0.86,0.035,719.19,0.333,0.0433,740.31,0.86,0.035
2021-01-05 13:00:00+00:00,2021-01-05 08:00:00-05:00,1648.63,0.333,0.0433,1669.74,0.85,0.033,707.73,0.333,0.0433,728.84,0.85,0.033
2021-01-05 14:00:00+00:00,2021-01-05 09:00:00-05:00,1609.4,0.319,0.0415,1629.63,0.84,0.035,711.52,0.319,0.0415,731.75,0.84,0.035
2021-01-05 15:00:00+00:00,2021-01-05 10:00:00-05:00,1642.15,0.328,0.0426,1662.96,0.9,0.034,719.56,0.328,0.0426,740.37,0.9,0.034
2021-01-05 16:00:00+00:00,2021-01-05 11:00:00-05:00,1594.0,0.309,0.0401,1613.58,0.9,0.03,729.57,0.309,0.0401,749.15,0.9,0.03
2021-01-05 17:00:00+00:00,2021-01-05 12:00:00-05:00,1549.19,0.289,0.0375,1567.5,0.88,0.028,742.32,0.289,0.0375,760.63,0.88,0.028
2021-01-05 18:00:00+00:00,2021-01-05 13:00:00-05:00,1590.8,0.298,0.0387,1609.7,0.86,0.03,752.55,0.298,0.0387,771.45,0.86,0.03
2021-01-05 19:00:00+00:00,2021-01-05 14:00:00-05:00,1613.02,0.303,0.0394,1632.22,0.9,0.027,760.79,0.303,0.0394,780.0,0.9,0.027
2021-01-05 20:00:00+00:00,2021-01-05 15:00:00-05:00,1512.15,0.268,0.0348,1529.09,0.9,0.024,764.38,0.268,0.0348,781.33,0.9,0.024
2021-01-05 21:00:00+00:00,2021-01-05 16:00:00-05:00,1652.99,0.312,0.0406,1672.76,0.92,0.026,772.66,0.312,0.0406,792.43,0.92,0.026
2021-01-05 22:00:00+00:00,2021-01-05 17:00:00-05:00,1609.96,0.302,0.0392,1629.08,0.89,0.027,765.49,0.302,0.0392,784.62,0.89,0.027
2021-01-05 23:00:00+00:00,2021-01-05 18:00:00-05:00,1719.83,0.346,0.0451,1741.8,0.9,0.031,741.09,0.346,0.0451,763.06,0.9,0.031
2021-01-06 00:00:00+00:00,2021-01-05 19:00:00-05:00,1708.06,0.344,0.0448,1729.88,0.9,0.029,735.04,0.344,0.0448,756.86,0.9,0.029
2021-01-06 01:00:00+00:00,2021-01-05 20:00:00-05:00,1621.64,0.314,0.0409,1641.57,0.88,0.031,738.11,0.314,0.0409,758.04,0.88,0.031
2021-01-06 02:00:00+00:00,2021-01-05 21:00:00-05:00,1651.19,0.323,0.0419,1671.64,0.91,0.029,744.08,0.323,0.0419,764.53,0.91,0.029
2021-01-06 03:00:00+00:00,2021-01-05 22:00:00-05:00,1690.87,0.333,0.0434,1712.0,0.92,0.029,752.32,0.333,0.0434,773.45,0.92,0.029
2021-01-06 04:00:00+00:00,2021-01-05 23:00:00-05:00,1634.56,0.31,0.0403,1654.21,0.97,0.027,766.67,0.31,0.0403,786.32,0.97,0.027
2021-01-06 05:00:00+00:00,2021-01-06 00:00:00-05:00,1626.3,0.309,0.0401,1645.87,1.0,0.027,761.42,0.309,0.0401,780.98,1.0,0.027
2021-01-06 06:00:00+00:00,2021-01-06 01:00:00-05:00,1614.39,0.306,0.0398,1633.77,1.02,0.029,759.28,0.306,0.0398,778.66,1.02,0.029
2021-01-06 07:00:00+00:00,2021-01-06 02:00:00-05:00,1620.12,0.307,0.0399,1639.58,1.0,0.03,761.53,0.307,0.0399,781.0,1.0,0.03
2021-01-06 08:00:00+00:00,2021-01-06 03:00:00-05:00,1502.01,0.265,0.0344,1518.78,0.91,0.033,767.35,0.265,0.0344,784.13,0.91,0.033
2021-01-06 09:00:00+00:00,2021-01-06 04:00:00-05:00,1490.2,0.262,0.034,1506.79,0.92,0.034,763.73,0.262,0.034,780.32,0.92,0.034
2021-01-06 10:00:00+00:00,2021-01-06 05:00:00-05:00,1622.18,0.315,0.0409,1642.13,0.91,0.033,741.83,0.315,0.0409,761.78,0.91,0.033
2021-01-06 11:00:00+00:00,2021-01-06 06:00:00-05:00,1668.15,0.338,0.044,1689.6,0.86,0.041,715.91,0.338,0.044,737.36,0.86,0.041
2021-01-06 12:00:00+00:00,2021-01-06 07:00:00-05:00,1581.3,0.309,0.0402,1600.87,0.82,0.039,717.77,0.309,0.0402,737.33,0.82,0.039
2021-01-06 13:00:00+00:00,2021-01-06 08:00:00-05:00,1563.48,0.305,0.0397,1582.85,0.83,0.036,708.22,0.305,0.0397,727.58,0.83,0.036
2021-01-06 14:00:00+00:00,2021-01-06 09:00:00-05:00,1573.99,0.312,0.0405,1593.75,0.83,0.036,699.74,0.312,0.0405,719.5,0.83,0.036
2021-01-06 15:00:00+00:00,2021-01-06 10:00:00-05:00,1534.29,0.299,0.0389,1553.25,0.85,0.038,697.34,0.299,0.0389,716.3,0.85,0.038
2021-01-06 16:00:00+00:00,2021-01-06 11:00:00-05:00,1633.26,0.331,0.0431,1654.25,0.89,0.033,701.9,0.331,0.0431,722.89,0.89,0.033
2021-01-06 17:00:00+00:00,2021-01-06 12:00:00-05:00,1588.65,0.314,0.0408,1608.55,0.87,0.03,707.66,0.314,0.0408,727.56,0.87,0.03
2021-01-06 18:00:00+00:00,2021-01-06 13:00:00-05:00,1536.27,0.29,0.0377,1554.64,0.88,0.028,727.69,0.29,0.0377,746.07,0.88,0.028
2021-01-06 19:00:00+00:00,2021-01-06 14:00:00-05:00,1585.29,0.298,0.0387,1604.14,0.91,0.028,749.1,0.298,0.0387,767.96,0.91,0.028
2021-01-06 20:00:00+00:00,2021-01-06 15:00:00-05:00,1610.73,0.303,0.0393,1629.94,0.91,0.027,758.17,0.303,0.0393,777.38,0.91,0.027
2021-01-06 21:00:00+00:00,2021-01-06 16:00:00-05:00,1616.92,0.307,0.0399,1636.38,0.91,0.028,757.17,0.307,0.0399,776.63,0.91,0.028
2021-01-06 22:00:00+00:00,2021-01-06 17:00:00-05:00,1649.95,0.325,0.0423,1670.58,0.84,0.033,734.84,0.325,0.0423,755.47,0.84,0.033
2021-01-06 23:00:00+00:00,2021-01-06 18:00:00-05:00,1719.06,0.356,0.0464,1741.67,0.87,0.034,710.51,0.356,0.0464,733.12,0.87,0.034
2021-01-07 00:00:00+00:00,2021-01-06 19:00:00-05:00,1644.84,0.332,0.0432,1665.87,0.84,0.032,708.07,0.332,0.0432,729.1,0.84,0.032
2021-01-07 01:00:00+00:00,2021-01-06 20:00:00-05:00,1685.99,0.344,0.0447,1707.79,0.87,0.03,713.54,0.344,0.0447,735.34,0.87,0.03
2021-01-07 02:00:00+00:00,2021-01-06 21:00:00-05:00,1684.44,0.343,0.0446,1706.19,0.86,0.036,717.28,0.343,0.0446,739.03,0.86,0.036
2021-01-07 03:00:00+00:00,2021-01-06 22:00:00-05:00,1660.13,0.329,0.0429,1681.01,0.92,0.033,734.24,0.329,0.0428,755.12,0.92,0.033
2021-01-07 04:00:00+00:00,2021-01-06 23:00:00-05:00,1710.38,0.343,0.0446,1732.1,0.98,0.028,745.42,0.343,0.0446,767.14,0.98,0.028
2021-01-07 05:00:00+00:00,2021-01-07 00:00:00-05:00,1666.15,0.321,0.0417,1686.49,0.98,0.027,765.48,0.321,0.0417,785.82,0.98,0.027
2021-01-07 06:00:00+00:00,2021-01-07 01:00:00-05:00,1580.96,0.279,0.0363,1598.65,0.97,0.025,800.8,0.279,0.0363,818.49,0.97,0.025
2021-01-07 07:00:00+00:00,2021-01-07 02:00:00-05:00,1588.09,0.28,0.0363,1605.8,0.99,0.026,808.25,0.28,0.0363,825.95,0.99,0.026
2021-01-07 08:00:00+00:00,2021-01-07 03:00:00-05:00,1596.19,0.283,0.0368,1614.14,0.99,0.025,804.12,0.283,0.0368,822.07,0.99,0.025
2021-01-07 09:00:00+00:00,2021-01-07 04:00:00-05:00,1581.68,0.277,0.0359,1599.2,0.97,0.028,812.85,0.277,0.0359,830.37,0.97,0.028
2021-01-07 10:00:00+00:00,2021-01-07 05:00:00-05:00,1623.71,0.306,0.0398,1643.12,0.96,0.032,763.66,0.306,0.0398,783.06,0.96,0.032
2021-01-07 11:00:00+00:00,2021-01-07 06:00:00-05:00,1722.03,0.352,0.0458,1744.36,0.9,0.033,728.73,0.352,0.0458,751.06,0.9,0.033
2021-01-07 12:00:00+00:00,2021-01-07 07:00:00-05:00,1656.77,0.336,0.0438,1678.09,0.86,0.033,707.49,0.336,0.0437,728.8,0.86,0.033
2021-01-07 13:00:00+00:00,2021-01-07 08:00:00-05:00,1653.15,0.336,0.0437,1674.45,0.86,0.034,704.44,0.336,0.0437,725.74,0.86,0.034
2021-01-07 14:00:00+00:00,2021-01-07 09:00:00-05:00,1657.54,0.336,0.0438,1678.87,0.86,0.035,709.0,0.336,0.0438,730.34,0.86,0.035
2021-01-07 15:00:00+00:00,2021-01-07 10:00:00-05:00,1649.04,0.335,0.0436,1670.31,0.89,0.036,703.25,0.335,0.0436,724.53,0.89,0.036
