datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 18:00:00+00:00,2021-01-01 10:00:00-08:00,305.86,0.0322,0.00432,307.94,0.265,0.112,240.49,0.0321,0.00431,242.56,0.262,0.112
2021-01-01 19:00:00+00:00,2021-01-01 11:00:00-08:00,318.04,0.0332,0.00445,320.18,0.274,0.11,252.11,0.0331,0.00444,254.25,0.271,0.11
2021-01-01 20:00:00+00:00,2021-01-01 12:00:00-08:00,323.85,0.033,0.00441,325.98,0.273,0.11,257.95,0.0329,0.0044,260.07,0.27,0.11
2021-01-01 21:00:00+00:00,2021-01-01 13:00:00-08:00,328.56,0.0336,0.00449,330.72,0.278,0.108,260.65,0.0335,0.00448,262.82,0.274,0.108
2021-01-01 22:00:00+00:00,2021-01-01 14:00:00-08:00,337.59,0.035,0.00469,339.85,0.294,0.112,269.56,0.0349,0.00468,271.81,0.291,0.112
2021-01-01 23:00:00+00:00,2021-01-01 15:00:00-08:00,302.95,0.0314,0.00418,304.97,0.257,0.081,237.08,0.0313,0.00417,239.09,0.254,0.081
2021-01-02 00:00:00+00:00,2021-01-01 16:00:00-08:00,286.14,0.0296,0.00395,288.04,0.249,0.069,224.87,0.0296,0.00394,226.77,0.246,0.069
2021-01-02 01:00:00+00:00,2021-01-01 17:00:00-08:00,250.36,0.0279,0.00374,252.16,0.233,0.069,193.36,0.0278,0.00373,195.16,0.23,0.069
2021-01-02 02:00:00+00:00,2021-01-01 18:00:00-08:00,247.99,0.0275,0.00366,249.76,0.228,0.068,190.09,0.0274,0.00366,191.85,0.225,0.068
2021-01-02 03:00:00+00:00,2021-01-01 19:00:00-08:00,247.75,0.0279,0.00372,249.54,0.231,0.065,187.72,0.0278,0.00371,189.51,0.228,0.065
2021-01-02 04:00:00+00:00,2021-01-01 20:00:00-08:00,239.94,0.0284,0.00378,241.76,0.234,0.068,177.48,0.0283,0.00377,179.3,0.231,0.068
2021-01-02 05:00:00+00:00,2021-01-01 21:00:00-08:00,256.0,0.0292,0.00387,257.88,0.24,0.065,190.58,0.0291,0.00386,192.44,0.237,0.065
2021-01-02 06:00:00+00:00,2021-01-01 22:00:00-08:00,232.43,0.0286,0.00378,234.26,0.238,0.062,164.53,0.0285,0.00377,166.36,0.235,0.062
2021-01-02 07:00:00+00:00,2021-01-01 23:00:00-08:00,225.06,0.0284,0.00375,226.88,0.236,0.062,155.84,0.0283,0.00374,157.65,0.233,0.062
2021-01-02 08:00:00+00:00,2021-01-02 00:00:00-08:00,222.67,0.0282,0.00373,224.47,0.236,0.063,153.59,0.0281,0.00372,155.39,0.233,0.062
2021-01-02 09:00:00+00:00,2021-01-02 01:00:00-08:00,229.07,0.0287,0.00379,230.91,0.241,0.062,157.63,0.0286,0.00378,159.46,0.238,0.062
2021-01-02 10:00:00+00:00,2021-01-02 02:00:00-08:00,234.22,0.0289,0.00381,236.07,0.242,0.058,162.17,0.0288,0.0038,164.01,0.239,0.058
2021-01-02 11:00:00+00:00,2021-01-02 03:00:00-08:00,231.2,0.0293,0.00387,233.08,0.244,0.061,158.31,0.0292,0.00386,160.19,0.241,0.061
2021-01-02 12:00:00+00:00,2021-01-02 04:00:00-08:00,224.43,0.0283,0.00374,226.25,0.237,0.06,153.7,0.0283,0.00373,155.5,0.234,0.06
2021-01-02 13:00:00+00:00,2021-01-02 05:00:00-08:00,222.82,0.0275,0.00363,224.57,0.234,0.058,154.62,0.0274,0.00362,156.37,0.231,0.058
2021-01-02 14:00:00+00:00,2021-01-02 06:00:00-08:00,220.36,0.0267,0.00352,222.06,0.224,0.054,155.25,0.0266,0.00351,156.95,0.221,0.054
2021-01-02 15:00:00+00:00,2021-01-02 07:00:00-08:00,249.15,0.0287,0.0038,250.99,0.247,0.064,183.98,0.0286,0.00379,185.82,0.244,0.064
2021-01-02 16:00:00+00:00,2021-01-02 08:00:00-08:00,253.88,0.0294,0.00393,255.77,0.257,0.074,192.04,0.0293,0.00392,193.93,0.254,0.074
2021-01-02 17:00:00+00:00,2021-01-02 09:00:00-08:00,230.85,0.0274,0.00366,232.62,0.237,0.074,171.47,0.0273,0.00365,173.23,0.234,0.074
2021-01-02 18:00:00+00:00,2021-01-02 10:00:00-08:00,233.24,0.0275,0.00368,235.01,0.242,0.075,174.68,0.0274,0.00367,176.44,0.24,0.075
2021-01-02 19:00:00+00:00,2021-01-02 11:00:00-08:00,239.59,0.0276,0.00369,241.37,0.246,0.071,180.72,0.0275,0.00368,182.5,0.243,0.071
2021-01-02 20:00:00+00:00,2021-01-02 12:00:00-08:00,243.64,0.0283,0.00379,245.47,0.254,0.069,183.73,0.0283,0.00378,185.55,0.251,0.069
2021-01-02 21:00:00+00:00,2021-01-02 13:00:00-08:00,255.34,0.0298,0.00401,257.26,0.266,0.08,194.7,0.0298,0.004,196.62,0.263,0.08
2021-01-02 22:00:00+00:00,2021-01-02 14:00:00-08:00,286.97,0.0312,0.00418,288.99,0.279,0.078,225.2,0.0312,0.00417,227.21,0.277,0.078
2021-01-02 23:00:00+00:00,2021-01-02 15:00:00-08:00,242.58,0.029,0.00387,244.45,0.254,0.068,180.83,0.0289,0.00386,182.69,0.251,0.068
2021-01-03 00:00:00+00:00,2021-01-02 16:00:00-08:00,225.08,0.0261,0.00346,226.76,0.217,0.06,165.83,0.026,0.00345,167.5,0.214,0.06
2021-01-03 01:00:00+00:00,2021-01-02 17:00:00-08:00,209.64,0.0254,0.0034,211.27,0.213,0.066,153.13,0.0253,0.00339,154.77,0.211,0.066
2021-01-03 02:00:00+00:00,2021-01-02 18:00:00-08:00,202.57,0.0242,0.00322,204.12,0.204,0.06,147.23,0.0242,0.00321,148.78,0.201,0.06
2021-01-03 03:00:00+00:00,2021-01-02 19:00:00-08:00,198.87,0.025,0.00332,200.47,0.21,0.06,139.82,0.0249,0.00331,141.42,0.207,0.06
2021-01-03 04:00:00+00:00,2021-01-02 20:00:00-08:00,200.82,0.0251,0.00332,202.43,0.212,0.057,141.59,0.025,0.00332,143.19,0.21,0.057
2021-01-03 05:00:00+00:00,2021-01-02 21:00:00-08:00,215.32,0.0264,0.0035,217.02,0.229,0.057,153.87,0.0263,0.0035,155.56,0.226,0.057
2021-01-03 06:00:00+00:00,2021-01-02 22:00:00-08:00,244.33,0.0296,0.00395,246.23,0.266,0.059,181.33,0.0295,0.00394,183.23,0.263,0.058
2021-01-03 07:00:00+00:00,2021-01-02 23:00:00-08:00,235.44,0.0308,0.00412,237.42,0.277,0.057,168.29,0.0307,0.00411,170.27,0.274,0.057
2021-01-03 08:00:00+00:00,2021-01-03 00:00:00-08:00,235.84,0.0311,0.00416,237.85,0.277,0.061,167.65,0.031,0.00415,169.65,0.274,0.061
2021-01-03 09:00:00+00:00,2021-01-03 01:00:00-08:00,216.66,0.0301,0.00402,218.6,0.266,0.058,147.24,0.03,0.00401,149.17,0.263,0.058
2021-01-03 10:00:00+00:00,2021-01-03 02:00:00-08:00,209.01,0.0296,0.00395,210.92,0.259,0.056,138.82,0.0296,0.00394,140.72,0.256,0.056
2021-01-03 11:00:00+00:00,2021-01-03 03:00:00-08:00,182.29,0.0274,0.00363,184.05,0.234,0.045,111.26,0.0273,0.00362,113.01,0.231,0.045
2021-01-03 12:00:00+00:00,2021-01-03 04:00:00-08:00,170.49,0.0261,0.00345,172.16,0.218,0.043,101.19,0.026,0.00344,102.85,0.215,0.043
2021-01-03 13:00:00+00:00,2021-01-03 05:00:00-08:00,183.67,0.0259,0.00342,185.33,0.219,0.039,116.12,0.0258,0.00341,117.77,0.216,0.039
2021-01-03 14:00:00+00:00,2021-01-03 06:00:00-08:00,185.14,0.0265,0.00351,186.83,0.228,0.042,118.39,0.0264,0.0035,120.08,0.225,0.042
2021-01-03 15:00:00+00:00,2021-01-03 07:00:00-08:00,205.88,0.0267,0.00354,207.6,0.235,0.049,140.6,0.0266,0.00353,142.31,0.232,0.049
2021-01-03 16:00:00+00:00,2021-01-03 08:00:00-08:00,233.72,0.0294,0.00394,235.62,0.252,0.074,168.75,0.0294,0.00393,170.64,0.249,0.074
2021-01-03 17:00:00+00:00,2021-01-03 09:00:00-08:00,247.22,0.0302,0.00404,249.16,0.259,0.075,181.89,0.0301,0.00403,183.83,0.256,0.075
2021-01-03 18:00:00+00:00,2021-01-03 10:00:00-08:00,258.53,0.0311,0.00417,260.54,0.268,0.076,193.72,0.031,0.00416,195.72,0.265,0.075
2021-01-03 19:00:00+00:00,2021-01-03 11:00:00-08:00,251.97,0.0305,0.00409,253.94,0.268,0.072,187.58,0.0304,0.00408,189.54,0.265,0.072
2021-01-03 20:00:00+00:00,2021-01-03 12:00:00-08:00,243.77,0.0297,0.00398,245.68,0.256,0.071,179.62,0.0296,0.00397,181.53,0.254,0.071
2021-01-03 21:00:00+00:00,2021-01-03 13:00:00-08:00,274.1,0.0327,0.0044,276.21,0.291,0.082,209.01,0.0326,0.00439,211.12,0.288,0.082
2021-01-03 22:00:00+00:00,2021-01-03 14:00:00-08:00,310.71,0.0363,0.0049,313.06,0.326,0.101,243.15,0.0362,0.00489,245.49,0.323,0.101
2021-01-03 23:00:00+00:00,2021-01-03 15:00:00-08:00,268.94,0.0319,0.00427,271.0,0.276,0.078,201.53,0.0318,0.00426,203.58,0.273,0.078
2021-01-04 00:00:00+00:00,2021-01-03 16:00:00-08:00,330.3,0.0325,0.00431,332.38,0.285,0.074,267.2,0.0324,0.0043,269.28,0.283,0.074
2021-01-04 01:00:00+00:00,2021-01-03 17:00:00-08:00,376.41,0.0338,0.00449,378.57,0.284,0.084,314.79,0.0337,0.00448,316.95,0.282,0.084
2021-01-04 02:00:00+00:00,2021-01-03 18:00:00-08:00,389.31,0.0333,0.00439,391.43,0.279,0.076,326.42,0.0332,0.00438,328.54,0.276,0.076
2021-01-04 03:00:00+00:00,2021-01-03 19:00:00-08:00,409.13,0.0354,0.00469,411.4,0.302,0.085,345.53,0.0354,0.00468,347.8,0.3,0.085
2021-01-04 04:00:00+00:00,2021-01-03 20:00:00-08:00,429.15,0.0374,0.00496,431.55,0.32,0.092,363.98,0.0373,0.00495,366.37,0.317,0.092
2021-01-04 05:00:00+00:00,2021-01-03 21:00:00-08:00,437.71,0.0389,0.00516,440.21,0.329,0.094,369.07,0.0388,0.00515,371.56,0.326,0.094
2021-01-04 06:00:00+00:00,2021-01-03 22:00:00-08:00,445.47,0.0397,0.00525,448.01,0.336,0.089,373.79,0.0396,0.00524,376.33,0.333,0.089
2021-01-04 07:00:00+00:00,2021-01-03 23:00:00-08:00,368.23,0.038,0.00505,370.67,0.325,0.078,295.88,0.0379,0.00504,298.31,0.322,0.078
2021-01-04 08:00:00+00:00,2021-01-04 00:00:00-08:00,402.44,0.0407,0.00542,405.06,0.354,0.089,329.05,0.0406,0.00541,331.67,0.35,0.089
2021-01-04 09:00:00+00:00,2021-01-04 01:00:00-08:00,485.05,0.0432,0.00569,487.81,0.377,0.09,403.91,0.0431,0.00567,406.66,0.373,0.09
2021-01-04 10:00:00+00:00,2021-01-04 02:00:00-08:00,435.74,0.0396,0.00518,438.26,0.345,0.075,355.55,0.0395,0.00517,358.07,0.341,0.075
2021-01-04 11:00:00+00:00,2021-01-04 03:00:00-08:00,433.33,0.0391,0.00512,435.82,0.34,0.073,354.84,0.039,0.00511,357.33,0.336,0.073
2021-01-04 12:00:00+00:00,2021-01-04 04:00:00-08:00,454.5,0.0381,0.00496,456.92,0.332,0.067,378.2,0.038,0.00495,380.62,0.329,0.067
2021-01-04 13:00:00+00:00,2021-01-04 05:00:00-08:00,413.5,0.0339,0.00439,415.64,0.288,0.062,342.83,0.0338,0.00438,344.97,0.285,0.062
2021-01-04 14:00:00+00:00,2021-01-04 06:00:00-08:00,362.42,0.0307,0.00399,364.37,0.262,0.058,297.69,0.0306,0.00398,299.64,0.26,0.058
2021-01-04 15:00:00+00:00,2021-01-04 07:00:00-08:00,319.28,0.0296,0.00391,321.18,0.256,0.059,258.6,0.0296,0.0039,260.49,0.253,0.059
2021-01-04 16:00:00+00:00,2021-01-04 08:00:00-08:00,325.33,0.0303,0.00402,327.28,0.261,0.066,266.89,0.0302,0.00401,268.83,0.258,0.066
2021-01-04 17:00:00+00:00,2021-01-04 09:00:00-08:00,348.49,0.0319,0.00424,350.54,0.278,0.076,289.98,0.0318,0.00423,292.02,0.275,0.076
2021-01-04 18:00:00+00:00,2021-01-04 10:00:00-08:00,360.5,0.0318,0.00421,362.54,0.28,0.069,302.08,0.0317,0.0042,304.11,0.277,0.069
2021-01-04 19:00:00+00:00,2021-01-04 11:00:00-08:00,358.47,0.032,0.00424,360.53,0.282,0.07,301.03,0.0319,0.00424,303.07,0.279,0.07
2021-01-04 20:00:00+00:00,2021-01-04 12:00:00-08:00,286.24,0.0294,0.00392,288.13,0.253,0.067,229.69,0.0293,0.00391,231.58,0.251,0.067
2021-01-04 21:00:00+00:00,2021-01-04 13:00:00-08:00,249.2,0.0259,0.00342,250.86,0.216,0.051,192.81,0.0258,0.00341,194.46,0.214,0.051
2021-01-04 22:00:00+00:00,2021-01-04 14:00:00-08:00,231.98,0.024,0.00316,233.52,0.197,0.041,177.11,0.0239,0.00315,178.64,0.195,0.041
2021-01-04 23:00:00+00:00,2021-01-04 15:00:00-08:00,208.34,0.0219,0.00288,209.73,0.181,0.035,157.75,0.0218,0.00287,159.14,0.179,0.035
2021-01-05 00:00:00+00:00,2021-01-04 16:00:00-08:00,228.68,0.0225,0.00294,230.12,0.185,0.033,176.91,0.0224,0.00294,178.34,0.182,0.033
2021-01-05 01:00:00+00:00,2021-01-04 17:00:00-08:00,220.26,0.0223,0.00293,221.68,0.186,0.037,169.01,0.0223,0.00293,170.43,0.184,0.037
2021-01-05 02:00:00+00:00,2021-01-04 18:00:00-08:00,199.92,0.0215,0.00283,201.29,0.177,0.039,149.5,0.0214,0.00282,150.86,0.175,0.039
2021-01-05 03:00:00+00:00,2021-01-04 19:00:00-08:00,197.45,0.0214,0.00281,198.82,0.178,0.033,145.61,0.0213,0.0028,146.97,0.175,0.033
2021-01-05 04:00:00+00:00,2021-01-04 20:00:00-08:00,208.34,0.0216,0.00283,209.72,0.18,0.034,155.57,0.0216,0.00282,156.94,0.177,0.034
2021-01-05 05:00:00+00:00,2021-01-04 21:00:00-08:00,249.99,0.0237,0.00308,251.49,0.199,0.031,193.53,0.0237,0.00307,195.03,0.197,0.031
2021-01-05 06:00:00+00:00,2021-01-04 22:00:00-08:00,278.3,0.0277,0.00364,280.06,0.235,0.05,217.59,0.0277,0.00363,219.35,0.232,0.05
2021-01-05 07:00:00+00:00,2021-01-04 23:00:00-08:00,274.23,0.0284,0.00373,276.04,0.244,0.049,210.85,0.0283,0.00372,212.65,0.241,0.049
2021-01-05 08:00:00+00:00,2021-01-05 00:00:00-08:00,238.61,0.0285,0.00376,240.43,0.248,0.054,172.68,0.0284,0.00375,174.49,0.245,0.053
2021-01-05 09:00:00+00:00,2021-01-05 01:00:00-08:00,244.24,0.0291,0.00385,246.1,0.254,0.054,176.95,0.029,0.00384,178.81,0.251,0.054
2021-01-05 10:00:00+00:00,2021-01-05 02:00:00-08:00,252.65,0.0298,0.00394,254.56,0.261,0.056,184.62,0.0297,0.00393,186.52,0.258,0.056
2021-01-05 11:00:00+00:00,2021-01-05 03:00:00-08:00,284.18,0.0319,0.00424,286.23,0.278,0.067,215.89,0.0318,0.00423,217.93,0.275,0.067
2021-01-05 12:00:00+00:00,2021-01-05 04:00:00-08:00,306.34,0.0326,0.00433,308.43,0.284,0.073,240.57,0.0325,0.00432,242.66,0.281,0.073
2021-01-05 13:00:00+00:00,2021-01-05 05:00:00-08:00,348.76,0.0328,0.00435,350.86,0.286,0.075,286.85,0.0327,0.00434,288.95,0.283,0.075
2021-01-05 14:00:00+00:00,2021-01-05 06:00:00-08:00,352.71,0.0318,0.00423,354.76,0.275,0.081,295.27,0.0318,0.00422,297.31,0.272,0.081
2021-01-05 15:00:00+00:00,2021-01-05 07:00:00-08:00,373.95,0.0344,0.00463,376.18,0.3,0.1,320.35,0.0344,0.00462,322.57,0.297,0.1
2021-01-05 16:00:00+00:00,2021-01-05 08:00:00-08:00,361.43,0.0345,0.00467,363.67,0.298,0.099,308.98,0.0344,0.00466,311.21,0.295,0.099
2021-01-05 17:00:00+00:00,2021-01-05 09:00:00-08:00,388.13,0.0347,0.00467,390.37,0.296,0.099,335.23,0.0347,0.00466,337.47,0.293,0.099
2021-01-05 18:00:00+00:00,2021-01-05 10:00:00-08:00,373.32,0.0332,0.00444,375.46,0.283,0.092,318.15,0.0331,0.00443,320.28,0.28,0.092
2021-01-05 19:00:00+00:00,2021-01-05 11:00:00-08:00,387.24,0.0336,0.00449,389.4,0.29,0.093,331.05,0.0336,0.00448,333.21,0.287,0.093
2021-01-05 20:00:00+00:00,2021-01-05 12:00:00-08:00,378.43,0.0356,0.00479,380.74,0.306,0.111,321.78,0.0355,0.00478,324.08,0.303,0.11
2021-01-05 21:00:00+00:00,2021-01-05 13:00:00-08:00,386.11,0.0365,0.00492,388.48,0.316,0.112,327.96,0.0364,0.00491,330.32,0.313,0.112
2021-01-05 22:00:00+00:00,2021-01-05 14:00:00-08:00,402.63,0.0363,0.00486,404.97,0.31,0.109,344.06,0.0362,0.00485,346.39,0.307,0.109
2021-01-05 23:00:00+00:00,2021-01-05 15:00:00-08:00,387.78,0.0344,0.00459,389.99,0.292,0.097,329.13,0.0343,0.00458,331.34,0.289,0.097
2021-01-06 00:00:00+00:00,2021-01-05 16:00:00-08:00,309.14,0.0293,0.0039,311.02,0.244,0.077,251.45,0.0292,0.00389,253.33,0.241,0.077
2021-01-06 01:00:00+00:00,2021-01-05 17:00:00-08:00,315.43,0.0293,0.0039,317.31,0.249,0.079,260.52,0.0292,0.0039,262.4,0.247,0.079
2021-01-06 02:00:00+00:00,2021-01-05 18:00:00-08:00,351.38,0.0291,0.00382,353.24,0.246,0.068,296.21,0.029,0.00381,298.06,0.243,0.068
2021-01-06 03:00:00+00:00,2021-01-05 19:00:00-08:00,353.23,0.0303,0.00399,355.17,0.258,0.071,295.96,0.0302,0.00399,297.89,0.255,0.071
2021-01-06 04:00:00+00:00,2021-01-05 20:00:00-08:00,363.15,0.0329,0.00437,365.26,0.283,0.084,304.64,0.0328,0.00436,306.74,0.28,0.084
2021-01-06 05:00:00+00:00,2021-01-05 21:00:00-08:00,379.16,0.0351,0.00467,381.42,0.303,0.09,317.55,0.035,0.00466,319.8,0.3,0.09
2021-01-06 06:00:00+00:00,2021-01-05 22:00:00-08:00,398.09,0.0382,0.0051,400.54,0.328,0.103,332.33,0.0381,0.00509,334.78,0.325,0.103
2021-01-06 07:00:00+00:00,2021-01-05 23:00:00-08:00,402.24,0.0385,0.00513,404.71,0.335,0.098,333.61,0.0384,0.00512,336.08,0.332,0.098
2021-01-06 08:00:00+00:00,2021-01-06 00:00:00-08:00,345.65,0.0377,0.00506,348.08,0.324,0.103,273.28,0.0376,0.00504,275.71,0.321,0.103
2021-01-06 09:00:00+00:00,2021-01-06 01:00:00-08:00,347.89,0.0387,0.0052,350.39,0.338,0.103,274.14,0.0386,0.00519,276.64,0.334,0.103
2021-01-06 10:00:00+00:00,2021-01-06 02:00:00-08:00,331.01,0.0373,0.005,333.42,0.321,0.1,257.12,0.0372,0.00499,259.52,0.318,0.1
2021-01-06 11:00:00+00:00,2021-01-06 03:00:00-08:00,329.4,0.0372,0.005,331.8,0.321,0.105,256.73,0.0371,0.00498,259.13,0.318,0.105
2021-01-06 12:00:00+00:00,2021-01-06 04:00:00-08:00,337.91,0.0381,0.00514,340.37,0.335,0.111,266.86,0.038,0.00513,269.32,0.332,0.111
2021-01-06 13:00:00+00:00,2021-01-06 05:00:00-08:00,325.7,0.0351,0.00473,327.97,0.309,0.097,259.28,0.0351,0.00472,261.54,0.306,0.097
2021-01-06 14:00:00+00:00,2021-01-06 06:00:00-08:00,277.57,0.0308,0.00414,279.56,0.267,0.085,216.28,0.0307,0.00413,218.27,0.264,0.084
2021-01-06 15:00:00+00:00,2021-01-06 07:00:00-08:00,284.04,0.0302,0.00407,285.99,0.258,0.085,226.77,0.0301,0.00406,228.72,0.256,0.085
2021-01-06 16:00:00+00:00,2021-01-06 08:00:00-08:00,296.81,0.0308,0.00415,298.81,0.268,0.089,240.69,0.0307,0.00414,242.68,0.265,0.089
2021-01-06 17:00:00+00:00,2021-01-06 09:00:00-08:00,345.91,0.0339,0.00456,348.1,0.3,0.097,289.99,0.0338,0.00455,292.18,0.297,0.097
2021-01-06 18:00:00+00:00,2021-01-06 10:00:00-08:00,327.7,0.0338,0.00457,329.89,0.303,0.1,271.89,0.0338,0.00457,274.08,0.3,0.1
2021-01-06 19:00:00+00:00,2021-01-06 11:00:00-08:00,331.94,0.0329,0.00442,334.06,0.299,0.095,275.51,0.0328,0.00441,277.63,0.296,0.095
2021-01-06 20:00:00+00:00,2021-01-06 12:00:00-08:00,396.7,0.0353,0.00472,398.97,0.32,0.1,340.37,0.0352,0.00471,342.64,0.317,0.1
2021-01-06 21:00:00+00:00,2021-01-06 13:00:00-08:00,393.59,0.0363,0.00487,395.93,0.327,0.105,336.73,0.0362,0.00487,339.07,0.324,0.105
2021-01-06 22:00:00+00:00,2021-01-06 14:00:00-08:00,362.74,0.0349,0.0047,365.0,0.315,0.102,304.92,0.0348,0.00469,307.17,0.312,0.102
2021-01-06 23:00:00+00:00,2021-01-06 15:00:00-08:00,331.63,0.0318,0.00425,333.68,0.28,0.086,272.34,0.0318,0.00425,274.38,0.277,0.086
2021-01-07 00:00:00+00:00,2021-01-06 16:00:00-08:00,329.77,0.0297,0.00393,331.68,0.255,0.067,271.63,0.0296,0.00392,273.53,0.252,0.067
2021-01-07 01:00:00+00:00,2021-01-06 17:00:00-08:00,322.55,0.0293,0.00389,324.43,0.247,0.07,267.31,0.0292,0.00388,269.19,0.244,0.07
2021-01-07 02:00:00+00:00,2021-01-06 18:00:00-08:00,338.27,0.0284,0.00372,340.08,0.237,0.054,281.61,0.0283,0.00372,283.42,0.235,0.054
2021-01-07 03:00:00+00:00,2021-01-06 19:00:00-08:00,352.37,0.0295,0.00388,354.26,0.245,0.059,294.01,0.0295,0.00387,295.89,0.243,0.059
2021-01-07 04:00:00+00:00,2021-01-06 20:00:00-08:00,354.93,0.0304,0.004,356.87,0.255,0.063,295.22,0.0304,0.004,297.16,0.252,0.063
2021-01-07 05:00:00+00:00,2021-01-06 21:00:00-08:00,381.88,0.0333,0.00441,384.02,0.285,0.078,319.3,0.0333,0.0044,321.43,0.282,0.077
2021-01-07 06:00:00+00:00,2021-01-06 22:00:00-08:00,416.34,0.0351,0.00462,418.58,0.295,0.079,349.18,0.035,0.00461,351.42,0.292,0.079
2021-01-07 07:00:00+00:00,2021-01-06 23:00:00-08:00,359.84,0.0368,0.00493,362.21,0.313,0.099,288.88,0.0367,0.00492,291.25,0.31,0.099
2021-01-07 08:00:00+00:00,2021-01-07 00:00:00-08:00,344.45,0.0376,0.00507,346.89,0.327,0.106,271.75,0.0375,0.00505,274.18,0.324,0.106
2021-01-07 09:00:00+00:00,2021-01-07 01:00:00-08:00,349.13,0.0384,0.00518,351.62,0.334,0.108,276.27,0.0384,0.00517,278.75,0.331,0.107
2021-01-07 10:00:00+00:00,2021-01-07 02:00:00-08:00,324.76,0.0359,0.00482,327.08,0.312,0.093,253.68,0.0358,0.00481,256.0,0.309,0.093
2021-01-07 11:00:00+00:00,2021-01-07 03:00:00-08:00,298.32,0.0336,0.0045,300.48,0.288,0.078,228.41,0.0335,0.00449,230.57,0.285,0.078
2021-01-07 12:00:00+00:00,2021-01-07 04:00:00-08:00,292.24,0.0329,0.0044,294.36,0.281,0.071,223.94,0.0328,0.00439,226.05,0.278,0.071
2021-01-07 13:00:00+00:00,2021-01-07 05:00:00-08:00,316.88,0.0305,0.00404,318.83,0.255,0.057,253.76,0.0304,0.00403,255.71,0.253,0.057
2021-01-07 14:00:00+00:00,2021-01-07 06:00:00-08:00,333.68,0.0283,0.00372,335.49,0.234,0.048,275.47,0.0283,0.00371,277.28,0.231,0.048
2021-01-07 15:00:00+00:00,2021-01-07 07:00:00-08:00,341.42,0.0304,0.00404,343.37,0.258,0.067,284.42,0.0303,0.00403,286.36,0.255,0.067
2021-01-07 16:00:00+00:00,2021-01-07 08:00:00-08:00,413.92,0.0355,0.00476,416.22,0.318,0.093,358.66,0.0354,0.00476,360.94,0.315,0.093
2021-01-07 17:00:00+00:00,2021-01-07 09:00:00-08:00,402.02,0.0357,0.00479,404.32,0.313,0.094,346.18,0.0356,0.00478,348.48,0.311,0.094
2021-01-07 18:00:00+00:00,2021-01-07 10:00:00-08:00,378.35,0.0337,0.00451,380.52,0.294,0.083,321.27,0.0336,0.0045,323.44,0.291,0.083
