datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 20:00:00+00:00,2021-01-01 13:00:00-07:00,996.03,0.0867,0.0123,1001.82,0.469,0.29,987.79,0.0867,0.0123,993.58,0.468,0.29
2021-01-01 21:00:00+00:00,2021-01-01 14:00:00-07:00,1068.84,0.0921,0.0131,1074.98,0.478,0.315,1060.51,0.0921,0.0131,1066.65,0.478,0.315
2021-01-01 22:00:00+00:00,2021-01-01 15:00:00-07:00,1223.71,0.0978,0.0138,1230.21,0.559,0.306,1215.61,0.0978,0.0138,1222.12,0.558,0.306
2021-01-01 23:00:00+00:00,2021-01-01 16:00:00-07:00,1381.66,0.1067,0.015,1388.74,0.604,0.353,1373.99,0.1067,0.015,1381.07,0.604,0.353
2021-01-02 00:00:00+00:00,2021-01-01 17:00:00-07:00,1383.31,0.1007,0.0141,1389.96,0.586,0.318,1376.33,0.1006,0.0141,1382.98,0.586,0.318
2021-01-02 01:00:00+00:00,2021-01-01 18:00:00-07:00,1398.36,0.1029,0.0144,1405.16,0.595,0.33,1391.15,0.1028,0.0144,1397.96,0.594,0.33
2021-01-02 02:00:00+00:00,2021-01-01 19:00:00-07:00,1421.73,0.1057,0.0148,1428.73,0.599,0.358,1414.3,0.1057,0.0148,1421.3,0.599,0.358
2021-01-02 03:00:00+00:00,2021-01-01 20:00:00-07:00,1438.48,0.1073,0.0151,1445.59,0.6,0.345,1430.95,0.1072,0.0151,1438.06,0.599,0.345
2021-01-02 04:00:00+00:00,2021-01-01 21:00:00-07:00,1381.31,0.105,0.0148,1388.27,0.56,0.341,1373.76,0.1049,0.0148,1380.72,0.559,0.341
2021-01-02 05:00:00+00:00,2021-01-01 22:00:00-07:00,1256.15,0.1025,0.0145,1262.97,0.533,0.309,1248.29,0.1025,0.0145,1255.11,0.533,0.309
2021-01-02 06:00:00+00:00,2021-01-01 23:00:00-07:00,1113.08,0.0984,0.014,1119.65,0.465,0.334,1104.95,0.0983,0.014,1111.52,0.465,0.334
2021-01-02 07:00:00+00:00,2021-01-02 00:00:00-07:00,1003.87,0.0922,0.0132,1010.04,0.426,0.353,996.08,0.0922,0.0132,1002.25,0.426,0.353
2021-01-02 08:00:00+00:00,2021-01-02 01:00:00-07:00,894.67,0.0827,0.0118,900.2,0.412,0.27,886.97,0.0826,0.0118,892.5,0.412,0.27
2021-01-02 09:00:00+00:00,2021-01-02 02:00:00-07:00,868.2,0.08,0.0114,873.55,0.401,0.289,860.55,0.08,0.0114,865.9,0.4,0.289
2021-01-02 10:00:00+00:00,2021-01-02 03:00:00-07:00,893.9,0.0821,0.0117,899.4,0.393,0.279,886.12,0.0821,0.0117,891.61,0.393,0.279
2021-01-02 11:00:00+00:00,2021-01-02 04:00:00-07:00,939.62,0.0856,0.0122,945.34,0.397,0.3,931.76,0.0855,0.0122,937.48,0.397,0.3
2021-01-02 12:00:00+00:00,2021-01-02 05:00:00-07:00,970.26,0.0888,0.0127,976.2,0.41,0.303,962.6,0.0888,0.0127,968.54,0.409,0.303
2021-01-02 13:00:00+00:00,2021-01-02 06:00:00-07:00,1004.68,0.0894,0.0127,1010.65,0.421,0.283,997.11,0.0894,0.0127,1003.09,0.421,0.283
2021-01-02 14:00:00+00:00,2021-01-02 07:00:00-07:00,1085.87,0.096,0.0137,1092.28,0.465,0.324,1078.11,0.096,0.0137,1084.52,0.464,0.324
2021-01-02 15:00:00+00:00,2021-01-02 08:00:00-07:00,1076.96,0.0933,0.0133,1083.19,0.437,0.36,1069.04,0.0933,0.0133,1075.26,0.436,0.36
2021-01-02 16:00:00+00:00,2021-01-02 09:00:00-07:00,1107.1,0.0954,0.0136,1113.47,0.451,0.293,1099.04,0.0954,0.0136,1105.4,0.45,0.293
2021-01-02 17:00:00+00:00,2021-01-02 10:00:00-07:00,1153.84,0.1008,0.0143,1160.57,0.485,0.334,1145.53,0.1008,0.0143,1152.26,0.484,0.333
2021-01-02 18:00:00+00:00,2021-01-02 11:00:00-07:00,1190.75,0.1033,0.0147,1197.65,0.505,0.317,1182.31,0.1033,0.0147,1189.21,0.504,0.317
2021-01-02 19:00:00+00:00,2021-01-02 12:00:00-07:00,1239.92,0.1069,0.0152,1247.05,0.524,0.339,1231.21,0.1069,0.0152,1238.34,0.523,0.338
2021-01-02 20:00:00+00:00,2021-01-02 13:00:00-07:00,1226.29,0.1052,0.0149,1233.3,0.502,0.36,1217.43,0.1052,0.0149,1224.45,0.501,0.36
2021-01-02 21:00:00+00:00,2021-01-02 14:00:00-07:00,1202.89,0.1039,0.0148,1209.82,0.489,0.317,1194.36,0.1039,0.0148,1201.29,0.488,0.317
2021-01-02 22:00:00+00:00,2021-01-02 15:00:00-07:00,1151.97,0.0999,0.0142,1158.64,0.476,0.311,1143.98,0.0999,0.0142,1150.65,0.475,0.311
2021-01-02 23:00:00+00:00,2021-01-02 16:00:00-07:00,1102.18,0.0977,0.0139,1108.71,0.471,0.329,1094.81,0.0977,0.0139,1101.34,0.471,0.329
2021-01-03 00:00:00+00:00,2021-01-02 17:00:00-07:00,1037.49,0.0936,0.0134,1043.75,0.447,0.328,1030.74,0.0936,0.0134,1037.0,0.446,0.328
2021-01-03 01:00:00+00:00,2021-01-02 18:00:00-07:00,959.62,0.0863,0.0123,965.39,0.41,0.283,952.87,0.0863,0.0123,958.64,0.41,0.283
2021-01-03 02:00:00+00:00,2021-01-02 19:00:00-07:00,932.15,0.0847,0.0121,937.81,0.398,0.296,925.34,0.0847,0.0121,931.01,0.397,0.295
2021-01-03 03:00:00+00:00,2021-01-02 20:00:00-07:00,861.29,0.081,0.0116,866.72,0.367,0.289,854.56,0.081,0.0116,859.98,0.367,0.289
2021-01-03 04:00:00+00:00,2021-01-02 21:00:00-07:00,757.69,0.07,0.01,762.37,0.326,0.211,750.82,0.07,0.01,755.5,0.325,0.211
2021-01-03 05:00:00+00:00,2021-01-02 22:00:00-07:00,762.13,0.0701,0.01,766.82,0.335,0.24,754.89,0.0701,0.01,759.58,0.334,0.24
2021-01-03 06:00:00+00:00,2021-01-02 23:00:00-07:00,715.47,0.0654,0.0093,719.84,0.297,0.228,708.24,0.0654,0.0093,712.61,0.296,0.228
2021-01-03 07:00:00+00:00,2021-01-03 00:00:00-07:00,716.8,0.0653,0.0093,721.17,0.296,0.235,709.49,0.0653,0.0093,713.85,0.295,0.235
2021-01-03 08:00:00+00:00,2021-01-03 01:00:00-07:00,688.92,0.0623,0.0089,693.08,0.276,0.204,681.59,0.0622,0.0089,685.74,0.275,0.204
2021-01-03 09:00:00+00:00,2021-01-03 02:00:00-07:00,699.77,0.0632,0.009,703.99,0.278,0.208,692.32,0.0632,0.009,696.54,0.277,0.208
2021-01-03 10:00:00+00:00,2021-01-03 03:00:00-07:00,694.88,0.0629,0.009,699.08,0.278,0.22,687.53,0.0629,0.009,691.72,0.278,0.22
2021-01-03 11:00:00+00:00,2021-01-03 04:00:00-07:00,721.05,0.0659,0.0094,725.45,0.296,0.257,713.73,0.0659,0.0094,718.13,0.296,0.257
2021-01-03 12:00:00+00:00,2021-01-03 05:00:00-07:00,840.27,0.0776,0.0111,845.46,0.369,0.26,832.8,0.0776,0.0111,837.99,0.368,0.26
2021-01-03 13:00:00+00:00,2021-01-03 06:00:00-07:00,1000.87,0.0928,0.0133,1007.08,0.455,0.313,993.15,0.0928,0.0133,999.36,0.455,0.313
2021-01-03 14:00:00+00:00,2021-01-03 07:00:00-07:00,1085.4,0.0998,0.0143,1092.08,0.483,0.332,1077.34,0.0998,0.0143,1084.01,0.482,0.332
2021-01-03 15:00:00+00:00,2021-01-03 08:00:00-07:00,1053.17,0.0967,0.0138,1059.64,0.452,0.31,1045.01,0.0966,0.0138,1051.47,0.452,0.31
2021-01-03 16:00:00+00:00,2021-01-03 09:00:00-07:00,1096.55,0.0995,0.0142,1103.21,0.463,0.31,1088.43,0.0995,0.0142,1095.08,0.462,0.31
2021-01-03 17:00:00+00:00,2021-01-03 10:00:00-07:00,1119.64,0.1014,0.0145,1126.42,0.467,0.324,1111.32,0.1014,0.0145,1118.1,0.466,0.324
2021-01-03 18:00:00+00:00,2021-01-03 11:00:00-07:00,1129.97,0.1026,0.0146,1136.83,0.475,0.339,1121.77,0.1026,0.0146,1128.63,0.474,0.339
2021-01-03 19:00:00+00:00,2021-01-03 12:00:00-07:00,1097.35,0.0995,0.0142,1104.01,0.465,0.294,1089.17,0.0995,0.0142,1095.83,0.465,0.294
2021-01-03 20:00:00+00:00,2021-01-03 13:00:00-07:00,1003.76,0.0906,0.0129,1009.82,0.423,0.303,995.94,0.0906,0.0129,1001.99,0.423,0.303
2021-01-03 21:00:00+00:00,2021-01-03 14:00:00-07:00,973.95,0.0882,0.0126,979.84,0.41,0.292,966.27,0.0882,0.0126,972.17,0.409,0.292
2021-01-03 22:00:00+00:00,2021-01-03 15:00:00-07:00,930.16,0.0847,0.0121,935.82,0.393,0.263,922.76,0.0847,0.0121,928.43,0.392,0.263
2021-01-03 23:00:00+00:00,2021-01-03 16:00:00-07:00,956.12,0.0873,0.0125,961.96,0.426,0.301,949.06,0.0872,0.0125,954.89,0.425,0.301
2021-01-04 00:00:00+00:00,2021-01-03 17:00:00-07:00,993.78,0.0892,0.0127,999.74,0.444,0.292,987.04,0.0892,0.0127,993.0,0.444,0.292
2021-01-04 01:00:00+00:00,2021-01-03 18:00:00-07:00,936.19,0.0862,0.0123,941.95,0.411,0.285,929.52,0.0862,0.0123,935.28,0.41,0.285
2021-01-04 02:00:00+00:00,2021-01-03 19:00:00-07:00,878.42,0.0824,0.0118,883.94,0.384,0.277,871.78,0.0824,0.0118,877.29,0.384,0.277
2021-01-04 03:00:00+00:00,2021-01-03 20:00:00-07:00,739.28,0.0696,0.0099,743.94,0.327,0.227,732.71,0.0695,0.0099,737.37,0.327,0.227
2021-01-04 04:00:00+00:00,2021-01-03 21:00:00-07:00,701.65,0.0651,0.0093,706.01,0.313,0.213,695.07,0.0651,0.0093,699.42,0.312,0.213
2021-01-04 05:00:00+00:00,2021-01-03 22:00:00-07:00,666.73,0.0607,0.0086,670.78,0.282,0.213,659.79,0.0606,0.0086,663.84,0.281,0.213
2021-01-04 06:00:00+00:00,2021-01-03 23:00:00-07:00,618.77,0.0546,0.0078,622.42,0.246,0.18,611.49,0.0546,0.0078,615.14,0.246,0.18
2021-01-04 07:00:00+00:00,2021-01-04 00:00:00-07:00,594.96,0.0512,0.0073,598.37,0.222,0.185,587.32,0.0512,0.0073,590.73,0.221,0.185
2021-01-04 08:00:00+00:00,2021-01-04 01:00:00-07:00,547.73,0.0455,0.0064,550.75,0.186,0.152,539.91,0.0455,0.0064,542.93,0.185,0.152
2021-01-04 09:00:00+00:00,2021-01-04 02:00:00-07:00,574.71,0.0483,0.0068,577.92,0.212,0.177,566.75,0.0482,0.0068,569.96,0.212,0.177
2021-01-04 10:00:00+00:00,2021-01-04 03:00:00-07:00,585.49,0.0493,0.007,588.77,0.222,0.184,577.45,0.0493,0.007,580.73,0.221,0.184
2021-01-04 11:00:00+00:00,2021-01-04 04:00:00-07:00,597.55,0.0509,0.0072,600.94,0.235,0.207,589.63,0.0509,0.0072,593.02,0.234,0.207
2021-01-04 12:00:00+00:00,2021-01-04 05:00:00-07:00,645.64,0.0568,0.0081,649.43,0.295,0.215,638.1,0.0568,0.0081,641.89,0.295,0.215
2021-01-04 13:00:00+00:00,2021-01-04 06:00:00-07:00,820.76,0.0744,0.0106,825.73,0.426,0.334,813.44,0.0743,0.0106,818.41,0.425,0.334
2021-01-04 14:00:00+00:00,2021-01-04 07:00:00-07:00,947.07,0.0861,0.0123,952.82,0.439,0.319,939.66,0.0861,0.0123,945.42,0.438,0.319
2021-01-04 15:00:00+00:00,2021-01-04 08:00:00-07:00,995.95,0.0887,0.0126,1001.87,0.418,0.306,988.48,0.0887,0.0126,994.41,0.417,0.306
2021-01-04 16:00:00+00:00,2021-01-04 09:00:00-07:00,1067.6,0.0919,0.0131,1073.73,0.435,0.329,1059.8,0.0919,0.0131,1065.93,0.434,0.329
2021-01-04 17:00:00+00:00,2021-01-04 10:00:00-07:00,1108.59,0.0939,0.0133,1114.85,0.454,0.307,1100.68,0.0939,0.0133,1106.93,0.454,0.307
2021-01-04 18:00:00+00:00,2021-01-04 11:00:00-07:00,1027.6,0.0861,0.0122,1033.33,0.418,0.276,1019.81,0.086,0.0122,1025.54,0.418,0.276
2021-01-04 19:00:00+00:00,2021-01-04 12:00:00-07:00,941.43,0.0814,0.0116,946.86,0.391,0.277,933.95,0.0814,0.0116,939.38,0.39,0.277
2021-01-04 20:00:00+00:00,2021-01-04 13:00:00-07:00,880.47,0.0783,0.0112,885.7,0.366,0.241,873.03,0.0783,0.0112,878.26,0.366,0.241
2021-01-04 21:00:00+00:00,2021-01-04 14:00:00-07:00,862.47,0.0784,0.0112,867.7,0.359,0.254,855.08,0.0784,0.0112,860.31,0.358,0.254
2021-01-04 22:00:00+00:00,2021-01-04 15:00:00-07:00,859.57,0.0773,0.011,864.74,0.374,0.259,852.25,0.0773,0.011,857.42,0.373,0.259
2021-01-04 23:00:00+00:00,2021-01-04 16:00:00-07:00,920.9,0.0814,0.0116,926.34,0.379,0.269,914.03,0.0814,0.0116,919.47,0.379,0.269
2021-01-05 00:00:00+00:00,2021-01-04 17:00:00-07:00,908.95,0.0809,0.0115,914.35,0.38,0.261,902.45,0.0809,0.0115,907.85,0.379,0.261
2021-01-05 01:00:00+00:00,2021-01-04 18:00:00-07:00,791.66,0.0724,0.0103,796.51,0.324,0.251,785.58,0.0724,0.0103,790.42,0.324,0.251
2021-01-05 02:00:00+00:00,2021-01-04 19:00:00-07:00,714.63,0.0662,0.0095,719.06,0.286,0.218,708.55,0.0662,0.0095,712.98,0.286,0.218
2021-01-05 03:00:00+00:00,2021-01-04 20:00:00-07:00,689.91,0.0622,0.0089,694.07,0.272,0.227,683.67,0.0622,0.0089,687.83,0.271,0.227
2021-01-05 04:00:00+00:00,2021-01-04 21:00:00-07:00,694.15,0.0645,0.0092,698.46,0.28,0.214,687.6,0.0644,0.0092,691.91,0.279,0.214
2021-01-05 05:00:00+00:00,2021-01-04 22:00:00-07:00,787.39,0.0735,0.0105,792.31,0.326,0.238,780.23,0.0735,0.0105,785.15,0.326,0.238
2021-01-05 06:00:00+00:00,2021-01-04 23:00:00-07:00,772.96,0.0707,0.0101,777.68,0.349,0.22,765.41,0.0707,0.0101,770.14,0.349,0.22
2021-01-05 07:00:00+00:00,2021-01-05 00:00:00-07:00,743.49,0.0669,0.0095,747.96,0.319,0.231,735.61,0.0669,0.0095,740.08,0.319,0.231
2021-01-05 08:00:00+00:00,2021-01-05 01:00:00-07:00,761.55,0.0689,0.0098,766.15,0.327,0.227,753.5,0.0689,0.0098,758.1,0.326,0.227
2021-01-05 09:00:00+00:00,2021-01-05 02:00:00-07:00,786.93,0.0715,0.0102,791.71,0.337,0.242,778.77,0.0715,0.0102,783.55,0.337,0.242
2021-01-05 10:00:00+00:00,2021-01-05 03:00:00-07:00,794.73,0.0707,0.0101,799.46,0.336,0.251,786.54,0.0707,0.0101,791.26,0.336,0.251
2021-01-05 11:00:00+00:00,2021-01-05 04:00:00-07:00,839.09,0.0748,0.0107,844.08,0.354,0.272,830.97,0.0748,0.0107,835.97,0.353,0.272
2021-01-05 12:00:00+00:00,2021-01-05 05:00:00-07:00,825.09,0.0739,0.0105,830.02,0.327,0.268,817.39,0.0739,0.0105,822.33,0.327,0.268
2021-01-05 13:00:00+00:00,2021-01-05 06:00:00-07:00,769.99,0.071,0.0101,774.74,0.321,0.228,762.97,0.071,0.0101,767.72,0.32,0.228
2021-01-05 14:00:00+00:00,2021-01-05 07:00:00-07:00,780.88,0.0713,0.0102,785.65,0.334,0.237,774.08,0.0713,0.0102,778.84,0.334,0.237
2021-01-05 15:00:00+00:00,2021-01-05 08:00:00-07:00,718.71,0.0657,0.0094,723.1,0.298,0.215,711.9,0.0657,0.0094,716.29,0.297,0.215
2021-01-05 16:00:00+00:00,2021-01-05 09:00:00-07:00,632.6,0.057,0.0081,636.41,0.278,0.185,625.66,0.057,0.0081,629.47,0.277,0.185
2021-01-05 17:00:00+00:00,2021-01-05 10:00:00-07:00,691.31,0.0626,0.0089,695.49,0.325,0.206,684.09,0.0625,0.0089,688.27,0.324,0.206
2021-01-05 18:00:00+00:00,2021-01-05 11:00:00-07:00,712.38,0.0634,0.009,716.62,0.322,0.206,705.13,0.0634,0.009,709.36,0.322,0.206
2021-01-05 19:00:00+00:00,2021-01-05 12:00:00-07:00,659.37,0.0591,0.0084,663.31,0.295,0.191,652.33,0.0591,0.0084,656.28,0.295,0.191
2021-01-05 20:00:00+00:00,2021-01-05 13:00:00-07:00,569.06,0.0522,0.0074,572.54,0.246,0.184,561.94,0.0521,0.0074,565.43,0.245,0.184
2021-01-05 21:00:00+00:00,2021-01-05 14:00:00-07:00,579.67,0.0533,0.0076,583.23,0.258,0.188,572.49,0.0533,0.0076,576.05,0.258,0.188
2021-01-05 22:00:00+00:00,2021-01-05 15:00:00-07:00,578.03,0.0533,0.0076,581.59,0.251,0.176,571.05,0.0532,0.0076,574.61,0.25,0.176
2021-01-05 23:00:00+00:00,2021-01-05 16:00:00-07:00,574.5,0.0534,0.0076,578.08,0.256,0.179,567.91,0.0534,0.0076,571.48,0.255,0.179
2021-01-06 00:00:00+00:00,2021-01-05 17:00:00-07:00,576.06,0.0527,0.0075,579.59,0.254,0.189,570.03,0.0527,0.0075,573.56,0.254,0.189
2021-01-06 01:00:00+00:00,2021-01-05 18:00:00-07:00,565.81,0.0523,0.0075,569.31,0.24,0.166,559.7,0.0523,0.0075,563.2,0.24,0.166
2021-01-06 02:00:00+00:00,2021-01-05 19:00:00-07:00,560.07,0.0513,0.0073,563.5,0.23,0.178,553.83,0.0513,0.0073,557.26,0.23,0.178
2021-01-06 03:00:00+00:00,2021-01-05 20:00:00-07:00,559.41,0.0511,0.0073,562.83,0.227,0.182,552.97,0.0511,0.0073,556.38,0.226,0.182
2021-01-06 04:00:00+00:00,2021-01-05 21:00:00-07:00,574.19,0.0524,0.0075,577.7,0.228,0.18,567.42,0.0524,0.0075,570.92,0.227,0.18
2021-01-06 05:00:00+00:00,2021-01-05 22:00:00-07:00,596.73,0.0541,0.0077,600.35,0.239,0.191,589.49,0.0541,0.0077,593.11,0.239,0.191
2021-01-06 06:00:00+00:00,2021-01-05 23:00:00-07:00,596.44,0.0536,0.0076,600.01,0.239,0.185,588.95,0.0535,0.0076,592.53,0.238,0.185
2021-01-06 07:00:00+00:00,2021-01-06 00:00:00-07:00,671.62,0.0605,0.0086,675.66,0.28,0.209,663.84,0.0605,0.0086,667.87,0.28,0.209
2021-01-06 08:00:00+00:00,2021-01-06 01:00:00-07:00,711.44,0.0648,0.0092,715.77,0.299,0.217,703.41,0.0648,0.0092,707.74,0.298,0.217
2021-01-06 09:00:00+00:00,2021-01-06 02:00:00-07:00,705.9,0.0642,0.0092,710.19,0.29,0.22,697.85,0.0642,0.0092,702.14,0.29,0.22
2021-01-06 10:00:00+00:00,2021-01-06 03:00:00-07:00,680.92,0.0619,0.0088,685.06,0.283,0.207,673.02,0.0619,0.0088,677.16,0.283,0.207
2021-01-06 11:00:00+00:00,2021-01-06 04:00:00-07:00,656.2,0.0601,0.0086,660.22,0.275,0.208,648.59,0.0601,0.0086,652.61,0.274,0.208
2021-01-06 12:00:00+00:00,2021-01-06 05:00:00-07:00,623.15,0.0579,0.0083,627.02,0.266,0.207,615.94,0.0579,0.0083,619.81,0.265,0.207
2021-01-06 13:00:00+00:00,2021-01-06 06:00:00-07:00,582.36,0.0543,0.0078,585.99,0.253,0.189,575.73,0.0543,0.0078,579.36,0.253,0.189
2021-01-06 14:00:00+00:00,2021-01-06 07:00:00-07:00,558.42,0.0517,0.0074,561.88,0.248,0.179,552.06,0.0517,0.0074,555.52,0.248,0.179
2021-01-06 15:00:00+00:00,2021-01-06 08:00:00-07:00,599.89,0.0563,0.008,603.66,0.319,0.19,593.49,0.0563,0.008,597.25,0.318,0.19
2021-01-06 16:00:00+00:00,2021-01-06 09:00:00-07:00,672.29,0.064,0.0092,676.58,0.302,0.216,665.66,0.064,0.0092,669.95,0.302,0.216
2021-01-06 17:00:00+00:00,2021-01-06 10:00:00-07:00,674.33,0.0645,0.0092,678.65,0.302,0.195,667.51,0.0645,0.0092,671.83,0.301,0.195
2021-01-06 18:00:00+00:00,2021-01-06 11:00:00-07:00,659.36,0.0629,0.009,663.57,0.291,0.211,652.31,0.0629,0.009,656.52,0.291,0.211
2021-01-06 19:00:00+00:00,2021-01-06 12:00:00-07:00,665.06,0.0628,0.009,669.27,0.289,0.215,657.92,0.0628,0.009,662.13,0.289,0.215
2021-01-06 20:00:00+00:00,2021-01-06 13:00:00-07:00,685.02,0.0649,0.0093,689.37,0.297,0.214,677.78,0.0649,0.0093,682.13,0.297,0.214
2021-01-06 21:00:00+00:00,2021-01-06 14:00:00-07:00,713.53,0.0673,0.0096,718.03,0.314,0.22,706.27,0.0673,0.0096,710.77,0.314,0.22
2021-01-06 22:00:00+00:00,2021-01-06 15:00:00-07:00,756.8,0.0693,0.0099,761.44,0.349,0.23,749.55,0.0693,0.0099,754.18,0.349,0.23
2021-01-06 23:00:00+00:00,2021-01-06 16:00:00-07:00,959.95,0.0841,0.012,965.56,0.429,0.309,952.81,0.0841,0.012,958.43,0.428,0.309
2021-01-07 00:00:00+00:00,2021-01-06 17:00:00-07:00,1020.67,0.086,0.0122,1026.4,0.455,0.279,1013.87,0.086,0.0122,1019.6,0.455,0.279
2021-01-07 01:00:00+00:00,2021-01-06 18:00:00-07:00,1038.81,0.0866,0.0123,1044.58,0.456,0.297,1031.93,0.0866,0.0123,1037.7,0.456,0.297
2021-01-07 02:00:00+00:00,2021-01-06 19:00:00-07:00,1076.9,0.0898,0.0127,1082.89,0.482,0.305,1069.82,0.0898,0.0127,1075.8,0.482,0.305
2021-01-07 03:00:00+00:00,2021-01-06 20:00:00-07:00,1145.1,0.0966,0.0137,1151.54,0.489,0.37,1137.87,0.0966,0.0137,1144.31,0.488,0.37
2021-01-07 04:00:00+00:00,2021-01-06 21:00:00-07:00,1222.61,0.1037,0.0147,1229.52,0.513,0.332,1215.04,0.1037,0.0147,1221.95,0.513,0.332
2021-01-07 05:00:00+00:00,2021-01-06 22:00:00-07:00,1301.04,0.1103,0.0157,1308.39,0.535,0.408,1292.91,0.1103,0.0157,1300.26,0.535,0.408
2021-01-07 06:00:00+00:00,2021-01-06 23:00:00-07:00,1335.08,0.1123,0.0159,1342.57,0.546,0.342,1326.51,0.1123,0.0159,1333.99,0.545,0.342
2021-01-07 07:00:00+00:00,2021-01-07 00:00:00-07:00,1362.35,0.1147,0.0163,1370.0,0.568,0.394,1353.52,0.1147,0.0163,1361.16,0.567,0.394
2021-01-07 08:00:00+00:00,2021-01-07 01:00:00-07:00,1393.16,0.1172,0.0166,1400.97,0.578,0.391,1384.14,0.1172,0.0166,1391.94,0.577,0.391
2021-01-07 09:00:00+00:00,2021-01-07 02:00:00-07:00,1386.43,0.1184,0.0168,1394.33,0.567,0.435,1377.48,0.1184,0.0168,1385.37,0.566,0.435
2021-01-07 10:00:00+00:00,2021-01-07 03:00:00-07:00,1374.05,0.1183,0.0168,1381.94,0.575,0.332,1365.26,0.1183,0.0168,1373.15,0.575,0.332
2021-01-07 11:00:00+00:00,2021-01-07 04:00:00-07:00,1347.35,0.1135,0.0161,1354.92,0.555,0.299,1338.65,0.1135,0.0161,1346.21,0.555,0.299
2021-01-07 12:00:00+00:00,2021-01-07 05:00:00-07:00,1339.56,0.1082,0.0153,1346.75,0.537,0.306,1331.0,0.1082,0.0153,1338.19,0.537,0.306
2021-01-07 13:00:00+00:00,2021-01-07 06:00:00-07:00,1362.43,0.1068,0.0151,1369.53,0.542,0.317,1354.46,0.1068,0.0151,1361.55,0.541,0.317
2021-01-07 14:00:00+00:00,2021-01-07 07:00:00-07:00,1408.46,0.1089,0.0153,1415.68,0.587,0.322,1400.85,0.1089,0.0153,1408.08,0.586,0.322
