datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-08-17 18:00:00+00:00,2021-08-17 12:00:00-06:00,1425.31,0.159,0.0231,1436.05,1.42,1.77,1425.26,0.159,0.0231,1436.0,1.42,1.77
2021-08-17 19:00:00+00:00,2021-08-17 13:00:00-06:00,1387.92,0.156,0.0228,1398.49,1.18,1.78,1387.92,0.156,0.0228,1398.49,1.18,1.78
2021-08-17 20:00:00+00:00,2021-08-17 14:00:00-06:00,1396.56,0.156,0.0228,1407.14,1.24,1.81,1396.56,0.156,0.0228,1407.14,1.24,1.81
2021-08-17 21:00:00+00:00,2021-08-17 15:00:00-06:00,1408.2,0.157,0.0229,1418.85,1.18,1.72,1408.2,0.157,0.0229,1418.85,1.18,1.72
2021-08-17 22:00:00+00:00,2021-08-17 16:00:00-06:00,1393.94,0.156,0.0227,1404.5,1.1,1.68,1393.94,0.156,0.0227,1404.49,1.1,1.68
2021-08-17 23:00:00+00:00,2021-08-17 17:00:00-06:00,1383.59,0.155,0.0226,1394.08,1.12,1.74,1383.58,0.155,0.0226,1394.07,1.12,1.74
2021-08-18 00:00:00+00:00,2021-08-17 18:00:00-06:00,1363.54,0.152,0.0222,1373.84,1.2,1.91,1363.54,0.152,0.0222,1373.84,1.2,1.91
2021-08-18 01:00:00+00:00,2021-08-17 19:00:00-06:00,1363.62,0.152,0.0222,1373.92,1.05,1.74,1363.59,0.152,0.0222,1373.89,1.05,1.74
2021-08-18 02:00:00+00:00,2021-08-17 20:00:00-06:00,1384.26,0.154,0.0225,1394.73,1.18,1.84,1384.22,0.154,0.0225,1394.69,1.18,1.84
2021-08-18 03:00:00+00:00,2021-08-17 21:00:00-06:00,1373.96,0.153,0.0223,1384.32,1.11,1.98,1373.9,0.153,0.0223,1384.27,1.11,1.98
2021-08-18 04:00:00+00:00,2021-08-17 22:00:00-06:00,1350.34,0.15,0.0219,1360.53,1.06,1.71,1350.3,0.15,0.0219,1360.49,1.06,1.71
2021-08-18 05:00:00+00:00,2021-08-17 23:00:00-06:00,1420.44,0.158,0.023,1431.12,1.31,1.81,1420.4,0.158,0.023,1431.08,1.31,1.81
2021-08-18 06:00:00+00:00,2021-08-18 00:00:00-06:00,1479.13,0.164,0.0238,1490.21,1.41,2.09,1479.04,0.164,0.0238,1490.12,1.41,2.09
2021-08-18 07:00:00+00:00,2021-08-18 01:00:00-06:00,1509.03,0.167,0.0244,1520.35,1.33,1.98,1508.61,0.167,0.0244,1519.93,1.33,1.98
2021-08-18 08:00:00+00:00,2021-08-18 02:00:00-06:00,1499.52,0.167,0.0244,1510.83,1.25,1.96,1499.09,0.167,0.0244,1510.41,1.24,1.96
2021-08-18 09:00:00+00:00,2021-08-18 03:00:00-06:00,1536.98,0.172,0.025,1548.59,1.29,2.14,1536.69,0.172,0.025,1548.3,1.29,2.14
2021-08-18 10:00:00+00:00,2021-08-18 04:00:00-06:00,1565.42,0.175,0.0255,1577.24,1.32,2.23,1565.25,0.175,0.0255,1577.07,1.32,2.23
2021-08-18 11:00:00+00:00,2021-08-18 05:00:00-06:00,1584.27,0.177,0.0258,1596.23,1.34,2.2,1584.08,0.177,0.0258,1596.05,1.34,2.2
2021-08-18 12:00:00+00:00,2021-08-18 06:00:00-06:00,1598.02,0.179,0.026,1610.12,1.35,2.03,1597.98,0.179,0.026,1610.08,1.35,2.03
2021-08-18 13:00:00+00:00,2021-08-18 07:00:00-06:00,1614.92,0.181,0.0263,1627.15,1.34,2.11,1614.91,0.181,0.0263,1627.13,1.34,2.11
2021-08-18 14:00:00+00:00,2021-08-18 08:00:00-06:00,1627.06,0.182,0.0265,1639.37,1.41,2.03,1627.03,0.182,0.0265,1639.34,1.41,2.03
2021-08-18 15:00:00+00:00,2021-08-18 09:00:00-06:00,1608.18,0.18,0.0262,1620.34,1.39,2.26,1608.06,0.18,0.0262,1620.22,1.39,2.26
2021-08-18 16:00:00+00:00,2021-08-18 10:00:00-06:00,1616.71,0.181,0.0263,1628.94,1.43,2.22,1616.5,0.181,0.0263,1628.72,1.43,2.22
2021-08-18 17:00:00+00:00,2021-08-18 11:00:00-06:00,1623.18,0.181,0.0264,1635.46,1.39,2.15,1623.08,0.181,0.0264,1635.35,1.39,2.15
2021-08-18 18:00:00+00:00,2021-08-18 12:00:00-06:00,1659.54,0.185,0.027,1672.09,1.41,2.04,1659.49,0.185,0.027,1672.03,1.41,2.04
2021-08-18 19:00:00+00:00,2021-08-18 13:00:00-06:00,1650.84,0.184,0.0269,1663.32,1.45,2.08,1650.74,0.184,0.0269,1663.22,1.45,2.08
2021-08-18 20:00:00+00:00,2021-08-18 14:00:00-06:00,1695.73,0.189,0.0276,1708.56,1.41,2.05,1695.55,0.189,0.0276,1708.38,1.41,2.05
2021-08-18 21:00:00+00:00,2021-08-18 15:00:00-06:00,1662.08,0.186,0.0271,1674.65,1.37,2.2,1661.96,0.186,0.0271,1674.53,1.37,2.2
2021-08-18 22:00:00+00:00,2021-08-18 16:00:00-06:00,1658.6,0.185,0.027,1671.14,1.38,2.26,1658.54,0.185,0.027,1671.08,1.38,2.26
2021-08-18 23:00:00+00:00,2021-08-18 17:00:00-06:00,1684.9,0.188,0.0274,1697.64,1.41,2.34,1684.69,0.188,0.0274,1697.43,1.41,2.34
2021-08-19 00:00:00+00:00,2021-08-18 18:00:00-06:00,1707.46,0.191,0.0278,1720.37,1.45,2.36,1707.41,0.191,0.0278,1720.32,1.45,2.36
2021-08-19 01:00:00+00:00,2021-08-18 19:00:00-06:00,1734.83,0.194,0.0282,1747.94,1.43,2.5,1734.56,0.194,0.0282,1747.67,1.43,2.5
2021-08-19 02:00:00+00:00,2021-08-18 20:00:00-06:00,1746.91,0.195,0.0284,1760.11,1.47,2.13,1746.65,0.195,0.0284,1759.85,1.47,2.13
2021-08-19 03:00:00+00:00,2021-08-18 21:00:00-06:00,1674.92,0.187,0.0273,1687.58,1.38,2.12,1674.86,0.187,0.0273,1687.52,1.38,2.12
2021-08-19 04:00:00+00:00,2021-08-18 22:00:00-06:00,1677.68,0.187,0.0273,1690.37,1.34,2.09,1677.6,0.187,0.0273,1690.29,1.34,2.09
2021-08-19 05:00:00+00:00,2021-08-18 23:00:00-06:00,1696.41,0.189,0.0276,1709.23,1.33,2.18,1696.27,0.189,0.0276,1709.09,1.33,2.18
2021-08-19 06:00:00+00:00,2021-08-19 00:00:00-06:00,1715.03,0.192,0.0279,1728.0,1.33,2.1,1714.94,0.192,0.0279,1727.92,1.33,2.1
2021-08-19 07:00:00+00:00,2021-08-19 01:00:00-06:00,1687.8,0.189,0.0275,1700.57,1.33,2.03,1687.35,0.189,0.0275,1700.12,1.33,2.03
2021-08-19 08:00:00+00:00,2021-08-19 02:00:00-06:00,1729.14,0.193,0.0282,1742.23,1.35,2.27,1728.91,0.193,0.0282,1742.0,1.35,2.27
2021-08-19 09:00:00+00:00,2021-08-19 03:00:00-06:00,1718.06,0.192,0.028,1731.04,1.33,2.39,1717.67,0.192,0.028,1730.65,1.33,2.39
2021-08-19 10:00:00+00:00,2021-08-19 04:00:00-06:00,1727.65,0.193,0.0281,1740.72,1.3,2.17,1727.43,0.193,0.0281,1740.49,1.3,2.17
2021-08-19 11:00:00+00:00,2021-08-19 05:00:00-06:00,1715.12,0.191,0.0279,1728.08,1.27,2.28,1714.84,0.191,0.0279,1727.79,1.27,2.28
2021-08-19 12:00:00+00:00,2021-08-19 06:00:00-06:00,1746.92,0.195,0.0285,1760.13,1.29,2.22,1746.88,0.195,0.0285,1760.1,1.29,2.22
2021-08-19 13:00:00+00:00,2021-08-19 07:00:00-06:00,1778.65,0.199,0.029,1792.11,1.33,2.28,1778.64,0.199,0.029,1792.1,1.33,2.28
2021-08-19 14:00:00+00:00,2021-08-19 08:00:00-06:00,1739.78,0.194,0.0283,1752.91,1.33,2.28,1739.67,0.194,0.0283,1752.8,1.33,2.28
2021-08-19 15:00:00+00:00,2021-08-19 09:00:00-06:00,1745.32,0.195,0.0284,1758.5,1.26,2.34,1745.25,0.195,0.0284,1758.43,1.26,2.34
2021-08-19 16:00:00+00:00,2021-08-19 10:00:00-06:00,1789.77,0.2,0.0291,1803.3,1.34,2.26,1789.55,0.2,0.0291,1803.08,1.34,2.26
2021-08-19 17:00:00+00:00,2021-08-19 11:00:00-06:00,1755.02,0.196,0.0285,1768.27,1.33,2.29,1754.59,0.196,0.0285,1767.85,1.33,2.29
2021-08-19 18:00:00+00:00,2021-08-19 12:00:00-06:00,1728.22,0.193,0.0282,1741.3,1.29,2.13,1728.0,0.193,0.0282,1741.09,1.29,2.13
2021-08-19 19:00:00+00:00,2021-08-19 13:00:00-06:00,1667.97,0.186,0.0271,1680.57,1.26,2.06,1667.54,0.186,0.0271,1680.14,1.26,2.06
2021-08-19 20:00:00+00:00,2021-08-19 14:00:00-06:00,1680.24,0.188,0.0274,1692.94,1.27,2.06,1679.97,0.188,0.0274,1692.67,1.27,2.06
2021-08-19 21:00:00+00:00,2021-08-19 15:00:00-06:00,1696.69,0.189,0.0276,1709.51,1.3,2.18,1696.47,0.189,0.0276,1709.3,1.3,2.18
2021-08-19 22:00:00+00:00,2021-08-19 16:00:00-06:00,1621.06,0.181,0.0264,1633.31,1.26,2.1,1620.93,0.181,0.0264,1633.19,1.26,2.1
2021-08-19 23:00:00+00:00,2021-08-19 17:00:00-06:00,1606.58,0.18,0.0262,1618.74,1.24,2.31,1606.58,0.18,0.0262,1618.74,1.24,2.31
2021-08-20 00:00:00+00:00,2021-08-19 18:00:00-06:00,1595.8,0.178,0.026,1607.89,1.23,2.15,1595.8,0.178,0.026,1607.89,1.23,2.15
2021-08-20 01:00:00+00:00,2021-08-19 19:00:00-06:00,1630.43,0.182,0.0265,1642.75,1.32,2.2,1630.43,0.182,0.0265,1642.75,1.32,2.2
2021-08-20 02:00:00+00:00,2021-08-19 20:00:00-06:00,1645.7,0.184,0.0268,1658.13,1.28,2.06,1645.7,0.184,0.0268,1658.13,1.28,2.06
2021-08-20 03:00:00+00:00,2021-08-19 21:00:00-06:00,1628.57,0.182,0.0265,1640.87,1.23,2.1,1628.56,0.182,0.0265,1640.86,1.23,2.1
2021-08-20 04:00:00+00:00,2021-08-19 22:00:00-06:00,1599.05,0.179,0.026,1611.14,1.24,2.15,1599.03,0.179,0.026,1611.12,1.24,2.15
2021-08-20 05:00:00+00:00,2021-08-19 23:00:00-06:00,1557.62,0.174,0.0254,1569.39,1.25,2.19,1557.55,0.174,0.0254,1569.33,1.25,2.19
2021-08-20 06:00:00+00:00,2021-08-20 00:00:00-06:00,1561.8,0.174,0.0254,1573.6,1.24,2.19,1561.76,0.174,0.0254,1573.57,1.24,2.19
2021-08-20 07:00:00+00:00,2021-08-20 01:00:00-06:00,1554.76,0.174,0.0254,1566.53,1.2,2.03,1554.76,0.174,0.0254,1566.53,1.2,2.03
2021-08-20 08:00:00+00:00,2021-08-20 02:00:00-06:00,1483.77,0.178,0.0259,1495.82,1.2,1.87,1483.58,0.178,0.0259,1495.63,1.2,1.87
2021-08-20 09:00:00+00:00,2021-08-20 03:00:00-06:00,298.07,0.029,0.0042,300.03,0.53,1.31,296.98,0.029,0.0042,298.93,0.53,1.31
2021-08-20 10:00:00+00:00,2021-08-20 04:00:00-06:00,564.51,0.046,0.0068,567.65,1.16,2.9,561.28,0.046,0.0068,564.42,1.16,2.9
2021-08-20 11:00:00+00:00,2021-08-20 05:00:00-06:00,553.97,0.044,0.0065,556.97,1.09,2.79,550.36,0.044,0.0065,553.36,1.09,2.79
2021-08-20 12:00:00+00:00,2021-08-20 06:00:00-06:00,496.44,0.039,0.0057,499.07,0.86,2.59,491.19,0.039,0.0057,493.82,0.86,2.59
2021-08-20 13:00:00+00:00,2021-08-20 07:00:00-06:00,395.1,0.032,0.0047,397.25,0.46,2.36,385.42,0.032,0.0047,387.58,0.46,2.36
2021-08-20 14:00:00+00:00,2021-08-20 08:00:00-06:00,414.01,0.033,0.0048,416.25,0.9,2.36,406.43,0.033,0.0048,408.67,0.9,2.36
2021-08-20 15:00:00+00:00,2021-08-20 09:00:00-06:00,443.02,0.036,0.0053,445.47,0.94,2.42,434.89,0.036,0.0053,437.34,0.94,2.42
2021-08-20 16:00:00+00:00,2021-08-20 10:00:00-06:00,389.47,0.031,0.0046,391.58,0.8,2.28,381.65,0.031,0.0046,383.77,0.8,2.28
2021-08-20 17:00:00+00:00,2021-08-20 11:00:00-06:00,364.06,0.03,0.0044,366.07,0.47,2.21,355.71,0.03,0.0044,357.72,0.47,2.21
2021-08-20 18:00:00+00:00,2021-08-20 12:00:00-06:00,380.4,0.031,0.0046,382.52,0.47,2.31,373.47,0.031,0.0046,375.59,0.47,2.31
2021-08-20 19:00:00+00:00,2021-08-20 13:00:00-06:00,421.36,0.035,0.0052,423.77,0.5,2.4,414.4,0.035,0.0052,416.81,0.5,2.4
2021-08-20 20:00:00+00:00,2021-08-20 14:00:00-06:00,443.92,0.038,0.0055,446.47,0.54,2.44,436.37,0.038,0.0055,438.93,0.54,2.44
2021-08-20 21:00:00+00:00,2021-08-20 15:00:00-06:00,410.05,0.034,0.005,412.35,0.49,2.45,403.93,0.034,0.005,406.23,0.49,2.45
2021-08-20 22:00:00+00:00,2021-08-20 16:00:00-06:00,394.14,0.032,0.0047,396.32,0.48,2.44,385.69,0.032,0.0047,387.87,0.48,2.44
2021-08-20 23:00:00+00:00,2021-08-20 17:00:00-06:00,393.64,0.032,0.0047,395.82,0.5,2.3,381.87,0.032,0.0047,384.05,0.5,2.3
2021-08-21 00:00:00+00:00,2021-08-20 18:00:00-06:00,399.89,0.032,0.0047,402.09,0.51,2.3,386.96,0.032,0.0047,389.16,0.51,2.3
2021-08-21 01:00:00+00:00,2021-08-20 19:00:00-06:00,420.05,0.033,0.0048,422.26,0.94,2.26,407.03,0.033,0.0048,409.24,0.93,2.26
2021-08-21 02:00:00+00:00,2021-08-20 20:00:00-06:00,432.89,0.034,0.0049,435.16,0.92,2.29,420.31,0.034,0.0049,422.59,0.92,2.29
2021-08-21 03:00:00+00:00,2021-08-20 21:00:00-06:00,442.29,0.034,0.005,444.62,0.94,2.35,429.6,0.034,0.005,431.94,0.94,2.35
2021-08-21 04:00:00+00:00,2021-08-20 22:00:00-06:00,457.9,0.036,0.0052,460.33,0.93,2.6,445.92,0.036,0.0052,448.35,0.93,2.6
2021-08-21 05:00:00+00:00,2021-08-20 23:00:00-06:00,495.72,0.039,0.0057,498.36,1.15,2.9,484.58,0.039,0.0057,487.23,1.15,2.9
2021-08-21 06:00:00+00:00,2021-08-21 00:00:00-06:00,580.49,0.048,0.007,583.74,1.11,3.13,570.58,0.048,0.007,573.83,1.11,3.13
2021-08-21 07:00:00+00:00,2021-08-21 01:00:00-06:00,574.3,0.048,0.007,577.53,1.23,3.03,563.75,0.048,0.0069,566.98,1.23,3.03
2021-08-21 08:00:00+00:00,2021-08-21 02:00:00-06:00,595.4,0.05,0.0073,598.78,1.18,3.04,584.54,0.05,0.0073,587.92,1.18,3.04
2021-08-21 09:00:00+00:00,2021-08-21 03:00:00-06:00,620.64,0.053,0.0077,624.2,1.23,3.12,609.88,0.052,0.0077,613.44,1.23,3.12
2021-08-21 10:00:00+00:00,2021-08-21 04:00:00-06:00,637.58,0.056,0.0081,641.34,1.14,3.16,628.63,0.056,0.0081,632.4,1.14,3.16
2021-08-21 11:00:00+00:00,2021-08-21 05:00:00-06:00,641.42,0.056,0.0082,645.24,1.18,3.19,635.51,0.056,0.0082,639.33,1.18,3.19
2021-08-21 12:00:00+00:00,2021-08-21 06:00:00-06:00,576.35,0.049,0.0072,579.66,1.18,3.08,568.78,0.049,0.0072,572.1,1.18,3.08
2021-08-21 13:00:00+00:00,2021-08-21 07:00:00-06:00,497.71,0.042,0.0061,500.54,0.84,2.94,486.88,0.042,0.0061,489.71,0.84,2.94
2021-08-21 14:00:00+00:00,2021-08-21 08:00:00-06:00,525.3,0.047,0.0068,528.47,0.56,2.81,514.24,0.047,0.0068,517.4,0.55,2.81
2021-08-21 15:00:00+00:00,2021-08-21 09:00:00-06:00,516.95,0.047,0.0068,520.12,0.5,2.67,505.49,0.047,0.0068,508.66,0.5,2.67
2021-08-21 16:00:00+00:00,2021-08-21 10:00:00-06:00,628.64,0.062,0.0091,632.87,0.92,2.65,620.82,0.062,0.0091,625.04,0.92,2.65
2021-08-21 17:00:00+00:00,2021-08-21 11:00:00-06:00,816.31,0.082,0.012,821.87,1.23,2.62,808.01,0.082,0.012,813.57,1.23,2.62
2021-08-21 18:00:00+00:00,2021-08-21 12:00:00-06:00,822.35,0.084,0.0123,828.03,0.87,2.52,815.11,0.084,0.0123,820.8,0.87,2.52
2021-08-21 19:00:00+00:00,2021-08-21 13:00:00-06:00,926.45,0.097,0.0141,933.01,0.77,2.43,921.6,0.097,0.0141,928.16,0.77,2.43
2021-08-21 20:00:00+00:00,2021-08-21 14:00:00-06:00,1041.83,0.11,0.0161,1049.28,0.97,2.53,1038.87,0.11,0.0161,1046.32,0.97,2.53
2021-08-21 21:00:00+00:00,2021-08-21 15:00:00-06:00,1188.21,0.128,0.0186,1196.85,0.96,2.42,1187.86,0.128,0.0186,1196.5,0.96,2.42
2021-08-21 22:00:00+00:00,2021-08-21 16:00:00-06:00,1267.97,0.137,0.02,1277.24,1.14,2.58,1267.65,0.137,0.02,1276.93,1.14,2.58
2021-08-21 23:00:00+00:00,2021-08-21 17:00:00-06:00,1356.14,0.147,0.0215,1366.09,1.23,2.66,1355.06,0.147,0.0215,1365.01,1.23,2.66
2021-08-22 00:00:00+00:00,2021-08-21 18:00:00-06:00,1323.93,0.143,0.0208,1333.59,1.23,2.69,1321.71,0.143,0.0208,1331.37,1.23,2.69
2021-08-22 01:00:00+00:00,2021-08-21 19:00:00-06:00,1310.37,0.138,0.0201,1319.72,1.68,2.78,1307.22,0.138,0.0201,1316.57,1.68,2.78
2021-08-22 02:00:00+00:00,2021-08-21 20:00:00-06:00,1311.53,0.136,0.0198,1320.71,0.97,2.77,1307.98,0.136,0.0198,1317.16,0.97,2.77
2021-08-22 03:00:00+00:00,2021-08-21 21:00:00-06:00,1283.25,0.134,0.0195,1292.3,0.87,2.83,1279.51,0.134,0.0195,1288.56,0.87,2.83
2021-08-22 04:00:00+00:00,2021-08-21 22:00:00-06:00,1305.51,0.138,0.0202,1314.87,0.89,2.96,1300.52,0.138,0.0202,1309.88,0.89,2.96
2021-08-22 05:00:00+00:00,2021-08-21 23:00:00-06:00,1330.68,0.142,0.0208,1340.33,1.13,3.27,1328.76,0.142,0.0208,1338.41,1.13,3.27
2021-08-22 06:00:00+00:00,2021-08-22 00:00:00-06:00,1153.73,0.123,0.0179,1162.04,1.09,2.84,1153.59,0.123,0.0179,1161.9,1.09,2.84
2021-08-22 07:00:00+00:00,2021-08-22 01:00:00-06:00,1102.05,0.118,0.0173,1110.05,1.16,2.5,1101.95,0.118,0.0173,1109.95,1.16,2.5
2021-08-22 08:00:00+00:00,2021-08-22 02:00:00-06:00,1175.85,0.126,0.0185,1184.42,1.1,2.64,1175.77,0.126,0.0185,1184.34,1.1,2.64
2021-08-22 09:00:00+00:00,2021-08-22 03:00:00-06:00,1070.59,0.116,0.017,1078.46,1.01,2.44,1070.53,0.116,0.017,1078.39,1.01,2.44
2021-08-22 10:00:00+00:00,2021-08-22 04:00:00-06:00,1019.96,0.111,0.0162,1027.46,0.97,2.43,1019.89,0.111,0.0162,1027.4,0.97,2.43
2021-08-22 11:00:00+00:00,2021-08-22 05:00:00-06:00,977.14,0.106,0.0155,984.34,0.96,2.61,977.07,0.106,0.0155,984.26,0.96,2.61
2021-08-22 12:00:00+00:00,2021-08-22 06:00:00-06:00,912.95,0.099,0.0145,919.66,0.93,2.46,912.85,0.099,0.0145,919.56,0.93,2.46
2021-08-22 13:00:00+00:00,2021-08-22 07:00:00-06:00,949.9,0.103,0.0151,956.9,0.93,2.06,949.84,0.103,0.0151,956.85,0.93,2.06
2021-08-22 14:00:00+00:00,2021-08-22 08:00:00-06:00,978.44,0.107,0.0156,985.67,0.96,1.89,978.34,0.107,0.0156,985.57,0.96,1.89
2021-08-22 15:00:00+00:00,2021-08-22 09:00:00-06:00,1046.16,0.114,0.0167,1053.89,0.98,1.79,1046.06,0.114,0.0167,1053.8,0.98,1.79
2021-08-22 16:00:00+00:00,2021-08-22 10:00:00-06:00,1005.58,0.11,0.016,1013.01,0.93,1.88,1005.51,0.11,0.016,1012.93,0.93,1.88
2021-08-22 17:00:00+00:00,2021-08-22 11:00:00-06:00,1034.77,0.113,0.0165,1042.44,0.92,1.78,1034.73,0.113,0.0165,1042.41,0.92,1.78
2021-08-22 18:00:00+00:00,2021-08-22 12:00:00-06:00,1058.02,0.116,0.017,1065.89,0.92,1.64,1057.98,0.116,0.017,1065.86,0.92,1.64
2021-08-22 19:00:00+00:00,2021-08-22 13:00:00-06:00,1151.93,0.128,0.0186,1160.57,1.14,1.51,1151.91,0.128,0.0186,1160.55,1.14,1.51
2021-08-22 20:00:00+00:00,2021-08-22 14:00:00-06:00,1111.53,0.122,0.0179,1119.82,1.09,1.58,1111.49,0.122,0.0179,1119.78,1.09,1.58
2021-08-22 21:00:00+00:00,2021-08-22 15:00:00-06:00,1049.94,0.114,0.0166,1057.64,1.26,1.76,1049.86,0.114,0.0166,1057.57,1.26,1.76
2021-08-22 22:00:00+00:00,2021-08-22 16:00:00-06:00,1004.85,0.109,0.0159,1012.24,1.22,1.98,1004.77,0.109,0.0159,1012.16,1.22,1.98
2021-08-22 23:00:00+00:00,2021-08-22 17:00:00-06:00,1014.14,0.108,0.0157,1021.43,1.22,2.28,1013.83,0.108,0.0157,1021.12,1.22,2.28
2021-08-23 00:00:00+00:00,2021-08-22 18:00:00-06:00,1077.28,0.114,0.0166,1085.0,1.44,2.69,1075.88,0.114,0.0166,1083.6,1.44,2.69
2021-08-23 01:00:00+00:00,2021-08-22 19:00:00-06:00,1106.11,0.117,0.017,1114.02,1.41,3.0,1103.78,0.117,0.017,1111.69,1.41,3.0
2021-08-23 02:00:00+00:00,2021-08-22 20:00:00-06:00,1164.47,0.123,0.018,1172.81,1.47,2.74,1161.29,0.123,0.018,1169.63,1.47,2.74
2021-08-23 03:00:00+00:00,2021-08-22 21:00:00-06:00,940.45,0.096,0.014,946.95,1.29,2.62,935.46,0.096,0.014,941.95,1.29,2.62
2021-08-23 04:00:00+00:00,2021-08-22 22:00:00-06:00,849.62,0.083,0.0121,855.25,1.25,2.9,844.49,0.083,0.0121,850.12,1.25,2.9
2021-08-23 05:00:00+00:00,2021-08-22 23:00:00-06:00,1076.63,0.111,0.0162,1084.13,1.49,2.96,1076.26,0.111,0.0162,1083.76,1.49,2.96
2021-08-23 06:00:00+00:00,2021-08-23 00:00:00-06:00,1159.6,0.12,0.0176,1167.77,1.3,2.98,1159.29,0.12,0.0176,1167.45,1.3,2.98
2021-08-23 07:00:00+00:00,2021-08-23 01:00:00-06:00,1272.49,0.134,0.0196,1281.58,1.32,2.83,1271.82,0.134,0.0196,1280.91,1.32,2.83
2021-08-23 08:00:00+00:00,2021-08-23 02:00:00-06:00,1228.96,0.129,0.0189,1237.73,1.25,2.9,1228.49,0.129,0.0189,1237.25,1.25,2.9
2021-08-23 09:00:00+00:00,2021-08-23 03:00:00-06:00,1222.1,0.129,0.0189,1230.84,1.18,2.82,1221.53,0.129,0.0189,1230.28,1.18,2.82
2021-08-23 10:00:00+00:00,2021-08-23 04:00:00-06:00,1155.45,0.123,0.018,1163.78,0.94,2.69,1154.89,0.123,0.018,1163.22,0.94,2.69
2021-08-23 11:00:00+00:00,2021-08-23 05:00:00-06:00,1085.7,0.115,0.0168,1093.48,1.28,2.52,1085.31,0.115,0.0168,1093.09,1.28,2.52
2021-08-23 12:00:00+00:00,2021-08-23 06:00:00-06:00,1043.3,0.109,0.0159,1050.68,1.33,2.45,1043.13,0.109,0.0159,1050.51,1.33,2.45
2021-08-23 13:00:00+00:00,2021-08-23 07:00:00-06:00,1131.22,0.118,0.0172,1139.2,1.4,2.69,1131.02,0.118,0.0172,1139.0,1.4,2.69
2021-08-23 14:00:00+00:00,2021-08-23 08:00:00-06:00,1223.41,0.128,0.0187,1232.08,1.51,2.8,1222.82,0.128,0.0187,1231.49,1.51,2.8
2021-08-23 15:00:00+00:00,2021-08-23 09:00:00-06:00,1244.06,0.13,0.019,1252.9,1.54,2.82,1242.73,0.13,0.019,1251.57,1.54,2.82
2021-08-23 16:00:00+00:00,2021-08-23 10:00:00-06:00,1193.72,0.125,0.0183,1202.21,1.45,2.75,1192.81,0.125,0.0183,1201.3,1.45,2.75
2021-08-23 17:00:00+00:00,2021-08-23 11:00:00-06:00,1184.2,0.124,0.0181,1192.61,1.57,2.73,1183.4,0.124,0.0181,1191.81,1.57,2.73
2021-08-23 18:00:00+00:00,2021-08-23 12:00:00-06:00,1147.27,0.12,0.0175,1155.37,1.46,2.71,1146.98,0.12,0.0175,1155.08,1.46,2.71
2021-08-23 19:00:00+00:00,2021-08-23 13:00:00-06:00,1092.04,0.114,0.0167,1099.77,1.39,2.53,1091.59,0.114,0.0167,1099.32,1.39,2.53
2021-08-23 20:00:00+00:00,2021-08-23 14:00:00-06:00,1033.64,0.108,0.0158,1040.95,1.32,2.45,1033.5,0.108,0.0158,1040.81,1.32,2.45
2021-08-23 21:00:00+00:00,2021-08-23 15:00:00-06:00,1007.49,0.105,0.0154,1014.61,1.31,2.45,1007.43,0.105,0.0154,1014.56,1.31,2.45
2021-08-23 22:00:00+00:00,2021-08-23 16:00:00-06:00,992.85,0.104,0.0153,999.93,1.31,2.36,992.84,0.104,0.0153,999.92,1.31,2.36
2021-08-23 23:00:00+00:00,2021-08-23 17:00:00-06:00,888.52,0.093,0.0136,894.83,1.22,1.99,888.5,0.093,0.0136,894.81,1.22,1.99
2021-08-24 00:00:00+00:00,2021-08-23 18:00:00-06:00,920.17,0.098,0.0143,926.79,1.2,1.94,920.14,0.098,0.0143,926.77,1.2,1.94
2021-08-24 01:00:00+00:00,2021-08-23 19:00:00-06:00,957.07,0.101,0.0148,963.92,1.27,1.99,957.06,0.101,0.0148,963.91,1.27,1.99
2021-08-24 02:00:00+00:00,2021-08-23 20:00:00-06:00,963.8,0.102,0.0149,970.72,1.09,2.11,963.78,0.102,0.0149,970.7,1.09,2.11
2021-08-24 03:00:00+00:00,2021-08-23 21:00:00-06:00,984.53,0.105,0.0153,991.63,1.13,2.14,984.51,0.105,0.0153,991.61,1.13,2.14
2021-08-24 04:00:00+00:00,2021-08-23 22:00:00-06:00,979.61,0.105,0.0153,986.71,1.17,2.08,979.57,0.105,0.0153,986.67,1.17,2.08
2021-08-24 05:00:00+00:00,2021-08-23 23:00:00-06:00,1030.25,0.11,0.016,1037.68,1.16,2.2,1029.92,0.11,0.016,1037.35,1.16,2.2
2021-08-24 06:00:00+00:00,2021-08-24 00:00:00-06:00,1019.34,0.109,0.0159,1026.7,1.14,2.11,1018.88,0.109,0.0159,1026.24,1.14,2.11
